"Popolazione per età, vista per singola area - Comune: 060080 - Trevi nel Lazio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Trevi nel Lazio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;22;12;10;14;9;13;11;8;8;7;8;9;13;8;10;8;6;7
1;15;23;11;10;13;9;10;11;10;9;7;8;11;10;7;8;8;7
2;22;14;22;11;10;13;10;10;13;9;9;7;7;7;8;6;8;9
3;14;22;14;20;12;10;16;9;8;13;10;9;6;8;5;8;6;7
4;17;15;20;16;21;12;10;16;8;9;14;10;10;7;8;7;7;7
5;10;16;15;20;15;21;12;10;17;8;7;15;9;11;7;9;7;7
6;20;9;15;15;19;16;20;12;10;16;8;8;14;8;11;8;9;7
7;19;21;11;14;15;18;16;21;11;10;18;9;7;13;8;11;8;9
8;15;19;21;12;15;14;19;18;18;11;10;17;10;6;16;7;11;9
9;15;17;20;23;13;16;15;17;16;17;10;10;17;8;5;14;8;11
10;23;15;17;20;24;14;16;15;17;15;17;9;10;17;8;5;13;7
11;21;23;14;21;19;25;13;17;17;16;15;18;8;10;17;8;5;11
12;16;21;22;13;23;20;27;15;16;17;16;14;18;8;10;17;8;5
13;26;16;20;22;13;22;20;27;15;16;17;16;14;17;8;10;17;6
14;17;26;15;21;22;13;21;21;23;15;16;15;15;14;15;10;11;17
15;25;18;25;14;22;24;14;22;21;19;13;16;14;14;14;17;10;11
16;24;25;18;26;14;21;24;15;20;21;19;13;15;14;14;14;17;9
17;26;25;25;19;26;14;21;25;15;20;21;19;14;15;14;14;14;18
18;29;26;25;26;20;27;12;21;23;16;21;21;20;15;15;15;14;13
19;19;31;27;27;26;21;28;12;22;22;15;19;21;21;15;16;15;17
20;19;19;31;29;27;26;21;24;12;23;22;13;19;23;22;17;17;23
21;15;19;21;29;27;31;27;21;29;12;22;21;15;19;23;23;16;22
22;23;15;20;21;29;28;30;30;20;28;13;23;26;17;20;22;23;19
23;14;21;16;23;23;31;26;25;29;19;27;13;23;25;17;20;21;29
24;22;14;19;17;24;24;34;25;26;29;19;27;15;23;25;17;21;26
25;14;22;14;18;18;23;27;34;24;26;29;19;25;14;23;25;17;22
26;20;12;23;15;18;18;21;26;33;24;23;28;20;24;15;21;24;21
27;24;20;13;22;13;17;16;22;29;34;25;23;28;23;24;16;22;31
28;27;27;21;17;21;11;16;16;20;27;34;25;23;30;25;26;16;29
29;25;22;31;21;17;20;11;17;15;20;26;31;27;22;30;22;25;17
30;17;25;23;28;24;12;19;13;20;16;19;25;30;25;22;30;19;28
31;16;18;28;24;27;23;10;16;12;22;15;20;24;30;26;18;29;22
32;27;17;20;25;21;26;28;16;14;13;22;13;23;22;30;26;19;29
33;25;25;21;19;21;25;27;31;14;17;16;21;13;22;20;31;26;24
34;17;28;27;23;18;23;20;25;27;15;20;16;21;14;22;20;28;24
35;25;21;27;25;20;23;25;25;23;24;18;19;16;24;14;20;22;26
36;19;23;20;26;27;18;17;22;24;22;25;17;19;14;23;14;20;23
37;30;21;24;17;26;31;19;18;23;26;18;25;18;18;15;22;13;20
38;29;30;21;23;19;30;33;21;18;22;24;14;23;14;18;15;21;14
39;29;28;30;22;26;20;33;34;15;17;23;26;16;23;12;18;15;21
40;32;31;29;33;21;26;26;34;34;15;16;24;26;16;23;11;18;17
41;34;34;32;31;35;21;27;26;32;36;15;16;25;22;14;21;13;19
42;37;32;34;33;29;33;23;29;27;31;35;15;17;25;23;15;22;14
43;31;35;29;34;34;30;34;29;30;28;30;34;16;17;27;23;17;24
44;19;31;33;32;33;36;31;32;29;31;28;30;32;17;17;27;23;18
45;28;19;30;34;35;32;38;32;33;26;31;27;31;30;18;15;27;23
46;28;27;19;31;34;38;32;41;32;32;26;32;28;30;30;18;19;22
47;27;30;27;20;30;37;40;31;41;34;32;25;33;30;32;30;16;17
48;25;25;30;31;22;32;37;38;31;37;34;32;25;33;29;31;35;18
49;20;26;25;30;30;23;30;39;39;32;35;35;32;24;33;27;31;34
50;20;20;27;26;29;31;25;31;39;40;33;35;36;34;24;33;26;34
51;28;20;22;28;28;31;33;25;31;39;40;33;35;36;34;25;34;26
52;22;28;21;19;27;25;34;33;25;31;38;39;30;36;36;34;24;34
53;37;21;29;19;19;27;27;31;31;26;29;40;40;28;36;37;33;24
54;22;38;22;28;19;19;26;30;32;33;27;29;42;38;28;38;36;34
