"Popolazione per età, vista per singola area - Comune: 064078 - Roccabascerana"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Roccabascerana"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;14;12;21;18;14;29;20;22;16;23;19;12;24;12;21;18;14
1;30;25;14;11;21;19;16;28;22;18;17;24;17;13;22;14;20;17
2;23;33;25;14;13;22;19;15;28;20;15;16;20;17;14;23;15;20
3;29;21;31;28;13;12;25;18;14;25;19;15;13;22;17;14;22;15
4;22;25;22;30;27;14;14;25;20;13;28;19;12;16;22;17;15;23
5;27;23;25;26;30;27;14;14;28;21;13;28;19;13;16;24;18;14
6;28;29;24;28;27;27;29;17;16;26;21;13;28;21;13;17;22;19
7;23;27;29;25;28;27;26;31;17;16;25;20;13;30;20;14;17;20
8;30;27;27;31;25;26;25;29;27;18;16;26;21;13;29;20;13;15
9;23;29;24;27;30;26;27;28;29;27;17;15;25;21;14;29;19;14
10;31;23;30;25;26;31;25;30;28;29;25;18;15;26;22;14;29;17
11;36;32;21;32;27;26;31;27;28;28;30;26;17;14;27;22;14;29
12;31;37;32;22;32;27;26;31;25;28;28;29;25;17;14;27;23;14
13;32;31;37;31;22;33;25;26;31;25;29;28;30;25;17;13;29;23
14;17;33;31;37;31;20;33;26;27;30;25;30;28;30;25;17;13;29
15;30;17;34;31;36;30;20;37;26;27;30;27;30;28;30;25;16;13
16;32;31;19;36;31;37;29;21;35;26;26;30;28;28;27;30;25;16
17;25;33;29;19;36;32;36;30;21;35;26;26;35;27;26;27;31;25
18;33;25;34;30;19;36;32;36;32;24;35;25;29;34;27;26;34;34
19;31;32;26;35;30;20;38;33;36;32;24;39;25;28;31;25;27;33
20;42;31;32;28;36;32;20;38;31;36;34;23;39;25;28;33;27;30
21;33;42;27;30;28;37;27;19;38;30;36;33;24;37;25;27;35;26
22;35;34;40;26;28;27;36;27;21;39;29;35;34;24;37;27;28;34
23;33;35;32;37;26;31;30;38;28;19;39;27;37;35;25;39;28;29
24;33;37;34;30;39;28;34;31;37;28;20;39;26;32;33;23;38;26
25;33;33;37;34;30;39;32;34;31;37;27;20;42;27;35;33;23;37
26;28;33;31;35;35;31;42;30;32;29;38;25;18;42;30;34;34;23
27;27;29;33;31;37;38;33;42;32;31;29;39;24;20;40;29;33;30
28;36;30;29;37;31;36;36;34;40;28;32;27;36;28;19;37;28;33
29;35;31;31;28;37;35;41;36;36;36;27;31;22;35;29;20;32;27
30;32;38;29;30;27;34;39;38;36;34;35;25;29;23;35;32;23;30
