"Popolazione per età, vista per singola area - Comune: 018148 - Semiana"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Semiana"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;4;2;0;2;2;3;0;0;0;5;2;0;0;1;0;1;1;1
1;0;4;2;0;2;1;2;0;1;0;4;2;0;0;1;0;1;0
2;2;0;4;2;0;3;1;2;0;2;0;4;2;0;0;1;0;1
3;0;2;2;4;2;0;3;1;3;0;2;0;4;2;0;0;1;0
4;0;0;2;2;4;2;0;3;1;3;0;3;1;4;2;0;0;1
5;0;0;1;1;2;4;2;0;3;1;3;0;2;0;4;2;0;0
6;2;0;0;2;2;2;4;2;0;3;1;3;0;2;0;3;2;0
7;0;2;0;0;2;1;2;4;2;0;3;1;3;0;2;0;3;1
8;1;0;2;1;1;2;1;2;4;2;0;3;1;3;0;1;0;3
9;2;3;0;3;1;1;2;1;2;4;3;0;3;1;3;0;1;0
10;0;2;4;0;3;1;1;1;2;2;4;3;0;3;1;3;0;0
11;1;0;2;4;0;3;1;1;1;2;3;4;3;0;3;1;3;0
12;0;1;0;2;4;0;3;1;1;1;2;3;4;3;0;3;1;3
13;1;1;1;0;2;2;0;3;1;1;1;2;3;4;3;0;3;1
14;1;1;1;1;0;2;2;0;3;2;1;1;2;3;4;3;0;3
15;0;1;1;1;1;1;2;2;0;3;2;1;1;2;3;4;3;0
16;1;0;1;1;1;1;1;2;2;0;3;2;1;1;2;3;4;3
17;1;1;1;1;1;1;1;1;3;2;0;3;2;1;1;2;3;4
18;1;1;3;1;1;1;1;1;1;3;2;0;3;2;1;1;2;3
19;1;1;1;3;2;1;1;1;1;1;3;2;0;2;3;1;1;2
20;3;1;1;1;2;2;1;1;1;1;1;2;2;0;2;3;1;1
21;2;2;3;1;2;2;2;1;2;1;1;1;2;3;1;2;3;0
22;0;2;2;3;1;2;3;2;2;4;1;1;1;1;3;1;2;1
23;2;0;2;2;3;2;2;3;1;2;4;0;1;1;1;3;1;2
24;1;2;2;2;2;2;2;2;2;1;1;2;0;0;1;1;3;1
25;1;1;2;2;1;2;1;0;2;2;1;1;1;0;0;1;1;3
26;1;1;3;2;2;1;2;1;1;1;2;1;1;1;0;0;1;1
27;4;0;1;3;3;3;1;2;0;0;1;2;2;1;1;0;1;0
28;6;4;0;1;2;4;5;4;2;0;0;2;3;2;1;1;0;1
29;6;5;4;0;1;3;4;6;4;2;0;1;2;3;2;1;2;1
30;6;4;6;4;0;1;2;4;6;1;2;0;2;2;4;2;1;1
31;3;6;4;7;5;0;2;4;4;4;1;2;0;1;3;4;2;1
32;3;3;8;5;5;5;1;2;2;4;3;0;3;0;1;3;4;1
33;2;3;2;7;4;4;4;2;2;2;2;3;0;3;0;1;3;4
34;0;2;4;1;9;2;4;5;2;2;3;2;3;0;2;0;1;2
35;4;0;2;6;1;8;2;5;6;2;2;3;3;3;0;2;0;1
36;4;4;1;3;8;1;6;2;6;5;4;1;3;3;3;0;2;0
37;7;4;4;1;2;8;2;5;3;6;5;4;1;3;3;3;0;2
38;0;6;4;4;1;2;8;2;5;4;7;5;3;1;3;3;3;0
39;4;0;6;4;4;1;2;8;2;5;4;7;5;2;1;3;3;3
40;2;4;0;6;4;3;1;4;7;2;5;4;7;5;4;1;3;2
41;2;2;4;0;6;3;3;1;4;7;4;5;4;6;5;4;1;1
42;3;3;2;4;0;6;3;3;2;3;7;4;4;4;7;5;4;1
43;4;4;3;2;4;0;6;3;3;2;4;7;4;4;4;7;5;4
44;3;5;4;3;3;4;0;6;3;3;3;4;7;4;4;4;7;5
45;7;3;5;4;3;3;4;0;7;4;3;3;4;7;4;4;3;5
46;2;6;3;5;5;3;3;4;0;7;4;3;3;4;7;4;4;3
47;0;2;6;3;5;5;4;3;3;2;7;4;3;3;4;7;4;5
48;2;0;2;6;3;5;5;3;3;4;2;7;4;3;2;4;7;4
