"Popolazione per età, vista per singola area - Comune: 090049 - Oschiri"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Oschiri"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;26;27;32;30;17;19;25;20;26;23;19;25;16;15;23;16;19;14
1;24;25;25;33;30;15;19;26;20;24;22;20;24;18;15;26;16;17
2;32;25;25;25;33;31;15;18;26;18;24;22;20;27;18;15;23;16
3;32;32;23;27;23;32;28;15;19;27;19;24;23;20;27;19;14;23
4;35;32;30;24;27;23;32;27;16;18;27;19;25;22;22;28;20;13
5;34;35;34;30;25;27;23;32;27;16;18;27;19;25;22;24;28;20
6;44;36;33;34;30;25;27;22;31;28;16;18;29;18;24;22;24;28
7;30;44;34;34;33;30;25;28;23;30;28;16;18;29;19;24;21;23
8;35;30;44;34;33;33;30;24;27;23;31;28;16;18;29;19;24;21
9;28;35;30;44;34;36;31;32;24;27;23;31;29;16;18;28;19;24
10;36;27;34;32;44;34;36;32;34;24;27;24;29;29;16;17;28;19
11;39;36;29;34;31;44;34;36;32;34;24;28;25;28;29;16;17;28
12;33;39;35;29;37;31;44;34;36;32;34;24;28;25;32;30;16;17
13;36;32;39;33;29;37;31;44;34;36;32;36;25;28;26;32;30;16
14;32;38;32;37;31;29;37;30;44;34;36;32;36;25;28;24;32;30
15;27;32;38;32;40;30;28;37;30;44;32;36;32;35;25;28;24;32
16;43;28;33;38;32;40;30;28;37;29;44;32;35;33;34;25;27;24
17;40;45;28;33;36;32;40;30;28;37;29;44;33;35;36;34;25;27
18;29;40;45;28;32;36;32;40;30;28;37;29;44;33;35;36;35;23
19;36;29;40;45;28;33;36;34;41;28;28;38;30;43;33;35;35;35
20;54;36;29;39;46;27;33;35;34;42;28;27;37;29;43;36;35;35
21;48;54;37;30;40;45;27;34;35;33;41;27;27;37;29;44;36;34
22;54;48;54;37;30;40;45;23;36;35;33;40;27;27;36;30;43;36
23;40;53;48;52;35;28;39;43;23;34;35;31;39;27;27;36;29;43
24;60;38;56;47;49;33;28;39;43;21;32;36;29;39;27;26;35;28
25;64;60;39;56;49;48;33;28;39;43;21;33;34;30;39;26;27;35
26;65;62;61;39;52;47;43;34;26;39;42;21;33;33;31;41;24;27
27;56;65;64;61;39;51;46;43;33;24;39;42;21;31;33;32;39;23
28;62;54;65;65;59;39;48;45;42;28;22;39;38;21;31;31;35;38
29;48;61;56;66;61;59;39;47;45;38;27;23;37;35;21;32;31;33
30;65;50;56;56;58;59;57;39;49;42;38;25;22;37;33;23;33;27
31;53;64;49;54;56;58;58;57;34;47;42;38;24;24;38;35;23;34
32;63;51;68;51;50;55;58;59;56;35;45;43;40;25;24;36;33;22
33;55;61;51;69;49;50;55;53;56;56;33;45;46;40;27;25;35;30
34;52;53;58;51;66;50;48;55;49;56;54;32;46;45;41;29;25;34
35;59;49;51;58;53;64;48;47;56;44;55;53;36;44;44;41;29;25
36;54;59;48;49;56;51;66;47;46;55;44;53;51;36;45;41;42;28
37;69;54;58;50;48;55;52;66;46;48;52;43;55;45;37;45;40;39
38;42;66;53;56;46;49;55;48;62;45;46;49;43;50;45;35;43;41
39;43;42;67;52;55;47;48;55;47;61;44;47;48;43;49;43;39;42
40;46;44;40;62;54;56;48;47;54;46;61;46;47;46;43;48;45;40
41;53;46;42;42;62;54;55;46;47;53;52;57;47;48;44;46;48;42
42;50;54;44;42;42;62;57;57;45;48;53;53;56;46;48;47;45;45
43;44;50;56;44;41;42;60;58;56;46;48;52;53;56;47;48;47;45
44;44;44;50;55;45;42;43;59;58;56;45;52;50;53;56;47;48;47
45;35;43;46;51;54;45;42;43;57;58;57;46;49;50;51;55;47;48
46;47;34;44;47;49;54;44;42;45;57;58;57;46;49;52;50;55;48
47;44;47;34;47;47;50;54;44;41;43;59;57;58;43;50;51;49;55
48;49;42;48;36;48;46;50;50;44;41;43;59;57;58;43;49;53;45
49;43;50;43;48;36;48;47;49;50;44;43;43;60;57;58;42;51;52
50;55;43;50;41;50;36;48;46;49;49;44;41;44;58;58;59;42;50
51;48;55;44;50;40;50;36;50;45;50;49;43;41;44;56;58;58;42
52;59;47;55;43;49;40;52;36;51;46;50;48;42;42;42;56;57;55
53;46;58;47;55;46;47;40;52;36;48;46;50;48;41;43;41;56;56
54;44;46;59;47;56;45;47;40;51;34;49;46;49;47;40;42;41;56
55;57;44;46;59;48;56;45;48;40;53;33;48;47;47;48;40;42;41
56;32;58;44;46;59;48;54;45;49;40;53;33;47;47;46;48;40;42
57;45;30;59;45;44;59;48;52;43;46;39;53;33;47;46;46;49;40
58;53;47;30;58;45;44;60;45;52;43;45;40;53;34;46;45;46;49
59;40;54;47;30;58;44;45;60;45;48;41;46;40;54;33;46;46;45
60;53;42;54;48;30;57;45;45;59;43;48;41;46;39;54;31;46;45
61;49;53;42;55;48;30;58;46;45;60;40;48;41;47;39;54;34;46
62;49;51;51;43;55;48;30;58;45;45;58;39;48;40;45;39;53;34
