"Popolazione per età, vista per singola area - Comune: 018053 - Copiano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Copiano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;8;6;10;10;16;12;11;18;16;17;14;17;15;12;21;14;8;18
1;8;11;7;12;12;17;11;16;19;18;17;14;15;12;12;19;14;7
2;8;7;11;10;10;12;20;14;15;21;20;18;11;15;12;14;20;14
3;12;9;13;12;9;11;14;24;15;18;19;19;17;10;16;14;14;21
4;6;13;10;15;10;14;14;15;23;14;21;18;20;16;9;17;13;12
5;10;6;12;11;17;11;15;15;15;24;11;20;14;20;16;9;16;13
6;11;12;7;12;16;16;12;12;14;16;25;10;20;13;20;16;8;13
7;10;13;12;7;11;16;17;12;11;17;15;24;10;20;13;20;15;7
8;13;10;11;14;7;11;16;17;12;12;18;16;21;12;20;16;19;15
9;2;13;8;11;15;8;11;17;19;13;13;17;15;21;13;19;16;19
10;13;4;13;8;11;17;8;13;16;21;13;13;16;15;22;14;18;16
11;10;14;6;13;14;11;18;8;12;17;20;12;13;14;15;22;14;17
12;11;11;14;7;11;14;12;19;8;16;17;20;12;14;15;14;20;14
13;14;13;10;13;7;13;14;12;18;8;15;18;19;12;16;16;13;20
14;10;17;15;10;14;7;12;14;12;19;8;15;16;19;11;15;16;15
15;9;9;19;14;12;15;6;14;14;13;20;8;14;14;18;13;14;17
16;14;11;8;19;18;15;16;7;13;17;12;19;8;14;14;18;14;14
17;7;13;10;8;18;19;15;16;7;12;16;16;19;8;16;17;18;15
18;4;9;10;9;10;18;20;16;16;7;11;16;16;17;8;14;17;17
19;12;5;8;12;9;10;20;18;15;15;7;11;14;18;19;10;15;18
20;16;13;5;8;10;9;12;19;18;15;19;7;10;13;19;19;12;14
21;21;15;13;6;8;13;9;12;20;19;15;17;6;10;12;16;19;11
22;18;18;15;15;7;9;16;7;17;20;19;16;16;4;12;13;17;21
23;12;18;19;15;13;11;13;17;8;21;19;17;16;17;4;11;13;16
24;11;13;19;17;18;14;9;17;16;12;21;18;19;15;17;7;11;15
25;22;10;13;18;13;21;13;9;15;19;15;23;17;17;14;18;7;10
