"Popolazione per età, vista per singola area - Comune: 055030 - San Venanzo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Venanzo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;11;16;19;22;15;9;18;14;16;16;10;8;12;16;11;9;6
1;21;19;12;18;19;24;14;12;20;14;15;14;9;7;12;15;8;10
2;13;22;20;10;18;24;22;14;11;20;15;14;14;9;4;13;15;9
3;19;15;21;22;9;17;22;24;16;8;18;15;14;14;10;4;11;14
4;20;19;14;22;20;9;16;23;24;16;8;18;15;14;11;10;5;11
5;14;21;19;15;21;21;8;16;23;24;15;8;17;15;12;12;10;5
6;13;14;19;20;17;24;21;8;16;23;22;14;7;15;14;13;12;10
7;21;13;14;20;17;19;25;21;8;15;23;22;13;6;16;14;10;12
8;14;24;14;14;19;18;18;28;23;8;14;20;21;12;7;17;17;11
9;30;16;24;12;14;19;19;17;25;23;7;13;20;22;11;7;16;17
10;21;33;15;22;10;13;19;19;16;25;23;7;12;18;22;11;7;15
11;17;20;32;17;20;9;17;21;22;16;24;24;7;12;18;24;11;8
12;25;19;20;33;16;20;10;16;21;22;16;25;24;7;13;19;23;10
13;15;25;19;21;33;16;22;10;14;19;22;16;26;23;7;13;18;24
14;27;17;23;18;22;32;18;25;11;14;19;20;15;22;23;8;13;19
15;21;27;18;24;19;22;31;17;26;11;13;20;19;15;20;22;8;13
16;16;24;26;18;25;20;22;32;15;26;10;14;20;19;15;20;22;8
17;22;16;22;26;19;25;20;23;32;15;25;12;14;19;18;15;20;23
18;28;23;16;21;25;19;26;23;26;31;16;29;13;16;19;18;15;22
19;17;31;22;15;22;28;20;26;25;28;31;17;30;12;15;20;18;16
20;19;17;28;22;15;22;28;21;24;24;29;32;15;29;12;16;20;21
21;20;17;16;29;24;15;21;29;23;26;24;32;33;16;30;13;16;23
22;17;20;18;16;30;25;16;22;25;22;26;23;29;33;16;29;12;20
23;24;17;19;17;17;27;24;15;21;25;24;27;21;30;32;18;27;15
24;23;25;17;20;17;18;27;25;16;24;24;27;27;22;31;35;21;29
25;34;23;26;17;20;18;20;29;27;18;24;24;24;26;21;34;29;22
26;25;30;22;25;21;18;19;20;30;28;15;26;22;25;27;22;35;30
27;25;27;31;22;27;21;19;18;20;31;28;16;25;21;25;26;21;34
28;27;24;31;32;21;34;19;20;18;21;31;27;21;25;23;25;26;22
29;24;30;23;29;37;19;30;19;18;20;23;31;25;22;23;24;24;28
30;45;25;32;26;32;37;19;31;22;19;19;23;30;26;21;25;25;29
31;28;44;25;35;28;35;38;21;30;21;20;17;16;30;26;25;23;25
32;31;30;45;29;31;27;35;38;23;27;21;22;16;17;30;29;20;25
33;31;32;31;43;28;29;28;35;39;27;22;19;20;16;17;29;28;17
34;27;32;33;29;42;25;30;30;34;36;24;23;19;20;14;17;29;26
35;35;28;34;36;30;40;27;30;26;32;33;21;23;15;19;18;19;33
36;27;37;29;36;36;32;38;24;29;26;32;31;21;21;14;19;19;19
37;50;29;38;30;32;39;34;37;24;28;27;32;30;22;22;13;18;20
38;32;49;30;37;28;33;41;34;37;24;27;26;31;30;24;22;14;19
39;37;32;48;35;36;29;33;40;33;34;24;27;25;31;33;21;21;16
40;36;40;32;46;34;37;31;35;36;36;33;24;29;23;31;32;20;20
41;45;38;43;32;50;33;38;32;32;37;37;32;24;27;25;30;31;20
42;42;44;35;41;33;49;34;39;31;32;37;36;32;23;27;25;30;32
43;33;45;42;34;40;33;46;34;40;31;30;36;38;33;23;26;25;32
44;26;33;43;45;35;39;33;45;34;40;29;28;36;34;32;22;27;25
45;34;28;38;41;47;35;39;33;46;33;39;30;25;36;32;33;24;27
46;32;35;28;40;39;43;37;39;35;50;31;42;30;25;35;31;33;24
47;31;32;34;26;39;40;42;36;40;35;50;34;44;33;27;35;33;34
48;19;31;33;31;27;40;42;42;38;40;35;52;36;44;33;27;35;31
49;33;21;32;33;32;27;43;43;48;38;40;36;56;35;42;34;26;33
50;34;34;20;33;34;33;28;41;40;52;39;41;37;54;34;42;34;28
51;29;33;34;20;35;35;33;29;42;36;50;38;41;36;52;34;42;33
52;30;29;32;36;19;36;37;37;32;41;34;50;39;39;36;53;38;41
53;22;30;30;31;35;18;36;36;36;30;39;35;51;41;39;36;53;38
54;31;22;30;31;32;37;18;36;36;35;31;38;33;49;42;39;38;53
