"Popolazione per età, vista per singola area - Comune: 071027 - Lesina"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Lesina"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;65;57;65;64;65;59;61;47;59;45;44;50;41;45;58;57;44;38
1;74;67;54;66;64;66;58;58;46;57;43;43;49;43;42;53;56;45
2;67;73;72;53;64;68;67;61;57;50;55;41;42;46;41;46;55;57
3;57;65;77;71;54;65;67;69;66;58;49;56;44;43;47;41;45;53
4;61;56;67;76;72;55;70;67;69;62;58;54;58;44;46;47;40;43
5;70;61;55;72;78;71;52;70;67;66;60;54;52;57;47;44;48;40
6;65;71;63;57;69;78;70;55;71;67;64;59;54;52;58;43;45;48
7;70;63;73;64;54;70;78;71;57;69;67;61;60;54;53;59;43;45
8;74;70;65;73;61;51;73;76;74;55;70;68;63;58;57;49;61;47
9;65;76;71;69;73;64;50;70;75;73;53;71;65;63;60;57;50;61
10;69;64;77;73;67;76;64;50;68;75;75;53;70;67;64;60;58;47
11;74;73;65;77;74;67;75;64;51;66;73;74;51;71;67;63;60;56
12;85;75;73;63;77;76;70;74;64;52;67;73;73;52;71;66;63;61
13;78;83;75;74;63;77;75;70;71;64;51;63;73;74;55;71;64;60
14;71;79;85;74;73;65;75;74;68;71;66;53;64;73;75;53;69;66
15;77;69;78;83;73;72;68;73;74;67;72;68;55;64;74;74;53;65
16;71;76;71;77;84;71;73;65;73;75;67;74;69;58;65;75;71;52
17;71;72;76;68;78;83;72;74;68;73;77;66;73;68;58;66;73;69
18;75;71;71;74;71;78;85;69;76;70;71;76;67;76;69;56;66;69
19;79;71;72;70;75;72;79;82;72;76;75;73;79;67;79;70;53;68
20;78;76;73;71;72;70;74;86;84;74;76;75;77;77;66;80;68;55
21;93;78;74;71;69;68;75;79;89;85;73;81;75;76;79;63;83;64
22;84;89;79;72;68;66;73;74;84;92;88;78;80;77;77;80;65;80
23;97;83;82;80;77;64;68;75;77;85;89;85;78;80;81;78;79;68
24;87;93;81;88;79;75;67;71;74;77;81;94;90;79;79;78;77;76
25;76;83;91;82;92;82;75;67;75;73;74;82;89;87;80;71;74;77
26;101;75;82;93;76;90;85;74;72;72;75;74;78;89;86;68;70;72
27;86;96;74;75;88;72;90;82;73;71;69;67;76;79;86;79;68;67
28;86;77;98;74;80;88;75;89;87;67;70;73;67;78;79;87;76;66
29;91;83;74;96;76;80;84;69;86;84;68;68;73;67;74;77;83;77
30;102;90;86;76;93;71;82;83;72;91;81;67;68;72;64;74;73;82
31;80;102;91;84;76;90;72;79;89;69;87;88;62;65;69;69;70;76
32;88;74;97;87;80;81;92;73;77;92;67;94;85;66;68;64;71;71
33;104;87;74;95;87;80;83;91;69;78;88;69;91;79;66;70;64;65
34;102;102;85;75;94;85;85;89;85;70;79;92;73;96;75;68;74;62
35;95;100;103;81;76;96;85;80;82;85;67;83;91;79;98;78;66;72
36;102;95;101;106;82;76;99;87;79;82;85;68;83;93;82;91;74;68
37;100;103;96;100;106;81;73;99;87;77;83;86;74;83;91;83;92;79
38;100;100;105;94;100;110;85;75;103;89;76;79;85;69;85;92;86;92
39;97;103;102;103;98;100;109;85;81;103;87;76;88;88;71;82;93;83
40;69;96;106;101;102;97;105;110;91;85;103;90;76;94;89;73;79;89
41;82;71;98;104;105;102;98;104;118;91;83;102;88;79;95;90;74;80
42;94;80;69;100;105;98;100;96;101;116;89;80;104;88;77;87;92;72
43;73;97;78;67;100;104;99;102;97;102;114;89;81;104;88;79;85;91
44;67;74;99;82;68;101;105;101;100;100;103;116;90;83;103;89;74;86
45;83;64;74;101;86;65;105;106;103;100;98;104;117;96;83;106;90;74
46;72;83;65;75;103;84;69;106;107;102;99;94;102;119;95;79;107;90
47;95;72;90;64;73;99;82;68;104;107;104;99;91;104;118;98;77;108
48;82;93;73;88;63;75;100;87;69;100;109;105;99;92;108;119;100;74
49;63;80;93;69;87;60;72;98;90;69;101;111;104;100;92;106;118;97
50;74;63;82;89;70;88;60;74;96;85;68;105;112;105;99;91;104;120
51;67;73;65;84;89;66;89;63;78;97;88;67;108;109;105;97;94;104
52;83;67;79;68;90;88;68;88;64;75;95;88;65;110;108;101;98;94
53;96;82;67;76;68;88;90;68;92;62;76;95;87;66;107;104;98;97
54;75;95;82;66;77;66;89;90;66;94;62;74;91;87;66;105;106;98
55;68;76;94;82;65;75;63;90;86;67;92;66;74;89;85;66;107;100
56;86;64;76;95;82;65;74;62;91;84;66;90;66;73;91;84;66;103
57;76;86;67;72;94;83;66;75;62;91;86;65;92;66;73;89;86;67
58;75;76;84;66;71;96;82;66;77;62;90;83;65;92;66;68;92;86
59;90;71;76;85;64;71;94;80;65;77;61;89;82;65;95;68;68;95
60;82;88;74;76;86;65;72;94;80;64;78;60;88;82;68;93;69;71
61;82;80;91;75;76;88;66;71;94;80;62;79;62;89;82;70;93;65
62;75;82;77;90;73;78;86;64;72;92;80;61;78;62;89;82;71;93
63;60;74;78;74;92;72;78;87;65;74;92;77;61;79;61;88;80;72
64;88;60;74;78;74;90;75;77;90;65;75;92;77;63;77;60;88;80
65;69;85;57;74;77;76;90;76;80;90;67;77;88;75;62;74;62;88
66;79;71;85;57;72;77;76;91;75;75;89;69;75;87;75;61;75;60
67;77;79;70;84;58;74;76;74;94;75;75;84;69;75;87;74;62;76
68;64;76;78;74;85;57;76;77;70;90;75;73;82;69;76;87;74;61
69;56;62;77;77;72;85;55;76;76;69;92;73;71;83;68;75;85;74
70;60;55;63;78;75;71;86;54;74;74;69;90;73;69;84;65;74;83
71;59;60;51;60;78;73;69;84;54;74;73;69;90;70;68;81;65;74
72;51;55;59;49;58;72;71;66;76;53;73;68;66;89;72;67;81;65
73;50;50;56;60;48;57;69;70;63;74;52;73;67;61;90;72;67;79
74;59;47;50;56;57;46;56;69;72;61;73;51;71;66;60;85;75;66
75;56;57;42;45;53;59;47;56;72;70;58;68;50;69;63;58;81;75
76;42;56;57;42;44;51;56;48;53;71;69;57;63;50;69;61;58;78
77;42;39;53;56;41;41;47;54;47;51;69;68;58;64;47;70;59;56
78;35;43;38;50;54;39;38;48;48;46;50;70;62;58;59;45;65;57
79;48;34;41;37;46;50;38;36;42;45;45;49;68;59;57;55;44;63
80;34;43;34;38;36;46;47;35;34;42;44;44;45;67;55;57;54;42
81;31;32;35;32;35;34;43;46;34;31;40;42;41;41;66;52;53;52
82;17;25;28;33;30;33;35;39;46;29;29;37;41;37;37;64;51;50
83;6;18;21;27;30;27;29;31;38;42;27;25;32;40;33;34;60;47
84;12;5;15;18;22;29;23;27;31;30;39;26;22;31;40;31;31;56
85;6;12;5;13;15;21;30;22;24;29;29;36;25;20;31;37;27;29
86;18;7;12;4;14;12;18;27;21;20;26;27;33;24;18;28;31;22
87;16;16;4;10;4;12;11;14;23;19;19;21;24;32;20;16;25;28
88;14;16;15;4;9;4;10;11;16;18;17;15;20;18;24;15;16;26
89;7;12;13;14;3;7;4;8;12;15;14;14;12;17;17;22;13;13
90;8;6;9;10;9;3;5;3;7;10;13;12;11;10;15;14;20;13
91;6;5;4;7;6;8;3;5;3;6;7;10;8;11;10;13;12;17
92;8;2;4;3;7;5;7;3;4;3;5;7;5;7;11;7;11;11
93;5;7;2;3;4;5;4;5;4;4;1;4;6;5;5;9;7;9
94;0;5;6;2;2;4;3;4;5;3;3;0;2;6;5;5;8;6
95;3;0;4;2;0;1;4;3;4;4;2;3;0;1;4;3;4;6
96;2;2;0;1;2;0;2;3;3;4;2;1;2;0;1;3;3;3
97;0;2;1;0;1;1;0;1;2;3;4;2;1;2;0;1;3;3
98;1;0;0;1;0;0;0;0;1;1;2;4;2;0;1;0;1;2
99;0;1;0;0;1;0;0;0;0;1;1;0;3;2;0;1;0;1
100 e oltre;2;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0
Totale;6267;6215;6256;6251;6269;6254;6328;6339;6417;6380;6347;6359;6333;6365;6392;6316;6297;6239
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;41;26;32;42;39;32;31;25;30;22;23;23;23;21;30;31;21;24
1;34;42;25;35;41;38;32;29;24;30;22;23;23;25;20;28;30;21
2;38;33;45;24;32;44;37;33;29;26;30;22;25;23;23;21;27;29
3;27;36;35;46;24;32;43;38;37;28;24;30;25;26;24;24;19;25
4;31;26;39;35;47;22;34;41;40;34;28;25;30;26;26;24;22;18
5;39;29;26;43;36;48;21;34;40;38;33;27;27;30;28;25;24;24
6;35;38;31;26;43;35;48;23;35;40;37;33;28;27;30;25;26;24
7;31;34;40;33;25;44;35;47;25;35;40;36;34;27;28;31;24;25
8;44;31;35;39;30;25;45;33;48;23;35;40;36;33;28;25;32;24
9;29;45;30;37;38;31;25;45;33;48;21;36;38;36;35;29;25;31
10;41;29;47;34;36;40;31;25;45;33;49;21;36;37;35;34;29;24
11;43;43;29;46;35;38;40;30;25;43;31;47;21;37;39;34;34;26
12;44;43;43;29;46;37;40;40;31;26;44;31;46;21;36;38;34;34
13;43;42;43;43;29;44;36;39;38;31;26;40;31;46;24;36;38;33
14;35;43;43;42;41;30;43;36;39;38;32;27;41;31;47;22;36;40
15;38;35;42;42;42;41;33;44;36;38;39;32;28;41;31;45;22;33
16;39;37;36;40;43;40;43;32;44;37;38;40;33;29;41;31;43;21
17;31;39;38;32;42;42;41;43;32;44;38;37;40;32;29;42;31;42
18;40;31;39;35;33;43;42;38;44;32;43;36;38;41;33;28;42;31
19;33;37;31;38;37;34;44;41;41;43;34;44;36;37;42;33;26;42
20;41;33;39;31;38;35;36;45;42;40;43;34;48;36;37;43;31;27
21;50;41;31;38;29;38;37;38;45;46;39;44;33;48;37;34;44;29
22;38;50;42;29;36;26;40;36;40;45;49;40;43;34;49;36;34;40
23;50;38;46;42;30;36;28;41;37;42;45;47;41;42;37;48;36;36
24;49;46;40;49;43;28;36;28;37;35;41;46;49;43;41;35;48;36
25;28;47;45;41;49;43;27;37;30;37;37;41;44;48;41;36;32;47
26;57;28;44;47;37;46;43;29;39;28;38;37;38;42;47;34;38;31
27;41;57;27;42;44;36;48;42;29;38;28;34;39;38;42;45;36;37
28;51;35;59;30;41;42;38;50;47;29;36;31;31;40;38;43;45;34
29;50;48;33;60;33;38;40;35;48;49;33;35;32;30;39;35;42;45
30;50;50;48;32;59;31;38;42;36;53;44;32;39;31;28;40;35;41
31;47;51;52;46;32;57;30;35;42;36;51;49;29;38;32;32;36;35
32;45;45;48;53;43;36;57;34;34;41;34;56;45;31;40;31;35;36
33;46;44;46;47;50;43;37;56;32;32;40;36;54;43;32;41;32;32
34;42;43;40;46;46;49;47;40;53;34;35;45;40;60;38;34;43;32
35;46;41;46;37;47;46;47;45;37;54;34;36;45;43;59;41;32;43
36;58;46;39;48;38;46;52;49;44;35;54;35;38;47;45;54;39;33
37;53;58;48;42;48;36;43;49;51;44;36;55;37;38;45;45;54;41
38;54;53;59;45;42;46;37;42;51;50;42;34;56;36;39;45;47;54
39;46;55;54;58;47;40;46;37;47;49;49;39;41;56;35;39;44;43
40;31;47;57;54;57;46;44;48;43;51;47;51;39;44;57;37;37;45
