"Popolazione per età, vista per singola area - Comune: 098047 - San Fiorano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Fiorano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;14;17;23;19;16;21;8;17;16;9;18;12;17;14;24;15;15;10
1;10;13;18;23;20;17;18;8;22;19;10;18;14;17;15;23;14;18
2;13;11;16;16;19;18;19;19;8;25;19;9;20;14;19;16;24;14
3;8;14;14;16;17;19;19;18;21;8;23;18;9;21;10;18;13;23
4;12;7;15;16;16;16;19;19;17;23;7;23;20;9;20;10;18;12
5;10;12;8;15;15;16;15;17;20;18;21;8;26;19;8;18;12;19
6;11;14;11;11;15;13;16;15;20;20;19;21;8;26;20;9;16;10
7;16;14;14;11;13;16;13;15;17;23;20;21;20;8;26;20;10;15
8;15;16;14;14;13;14;17;14;15;17;23;20;25;21;7;26;22;10
9;12;15;17;14;15;12;13;18;15;15;17;23;22;23;21;7;28;23
10;17;15;17;17;14;13;12;14;18;16;15;17;25;22;21;21;7;27
11;18;17;13;16;19;15;13;11;13;18;16;15;17;24;21;21;23;8
12;16;17;17;13;13;19;15;11;11;13;18;15;15;17;24;23;21;23
13;12;16;16;20;12;13;20;16;11;11;13;16;16;15;17;23;24;21
14;14;13;16;14;20;12;15;19;16;11;10;13;17;15;15;18;24;24
15;13;14;13;14;14;21;13;15;21;16;11;9;13;17;15;15;18;24
16;19;13;13;11;15;14;21;12;15;20;16;11;9;13;17;16;13;18
17;15;20;14;14;11;15;13;20;13;16;19;16;13;9;13;15;16;13
18;14;11;20;13;14;12;15;11;19;14;16;22;16;14;9;11;16;18
19;19;14;12;20;13;14;13;16;12;21;14;16;26;16;13;9;11;15
20;22;18;16;11;20;12;14;13;16;13;21;13;17;25;15;14;9;12
21;22;24;18;15;12;19;14;11;14;18;13;20;13;17;25;16;13;10
22;28;24;23;18;15;13;17;14;13;14;19;13;19;14;16;25;16;11
23;28;28;22;23;14;16;15;17;15;13;14;17;13;18;13;16;24;17
24;22;26;27;25;23;15;15;17;20;12;14;14;19;12;17;13;16;23
25;22;25;24;29;26;24;18;15;17;17;12;16;12;18;10;18;15;18
26;32;24;20;28;30;25;26;16;17;17;22;13;16;14;17;14;20;15
27;29;30;28;22;30;34;26;24;19;19;16;22;19;14;13;16;14;21
28;20;27;30;29;24;33;34;23;20;22;18;19;23;17;13;12;16;15
29;20;28;27;36;29;26;38;35;27;20;20;19;19;23;20;16;12;18
30;21;22;29;33;36;31;27;30;31;32;22;21;19;22;21;19;17;13
31;25;22;26;27;37;33;32;27;29;32;34;25;23;22;24;18;18;17
32;25;27;23;27;28;37;33;30;26;31;31;33;27;26;22;26;18;16
33;24;24;28;26;26;27;38;32;33;27;31;31;33;28;24;20;24;16
34;18;21;26;30;28;22;24;37;31;33;27;31;31;33;27;23;17;19
35;38;17;24;30;29;27;21;21;38;31;32;26;31;31;32;23;24;15
36;13;41;21;25;27;27;33;22;23;37;29;30;26;27;33;30;22;19
37;23;19;41;23;23;26;28;33;22;19;36;28;28;25;27;34;32;22
38;30;22;23;39;24;26;29;28;33;24;20;37;27;29;27;27;33;34
39;21;32;23;24;37;25;26;30;28;32;24;20;36;28;33;26;27;31
40;21;24;28;28;26;35;25;26;31;28;30;24;21;35;26;33;26;28
41;22;21;22;30;28;28;37;25;24;32;28;30;26;22;35;26;34;27
42;26;24;19;21;32;28;29;35;27;25;31;27;31;26;22;36;26;35
43;29;26;25;21;23;31;30;25;34;29;24;31;28;32;24;24;42;30
44;17;29;28;26;24;24;32;32;25;35;29;23;31;29;32;23;26;42
45;22;16;28;26;24;24;24;30;31;24;36;27;23;31;27;33;24;27
46;28;21;19;30;24;24;27;20;30;35;23;35;26;22;30;25;31;23
47;22;27;22;20;30;26;24;27;20;30;33;21;34;26;21;30;26;32
48;28;20;26;22;18;30;31;24;26;21;30;31;21;32;26;22;30;27
49;19;28;20;25;23;18;30;31;24;25;21;29;31;20;32;27;22;26
50;29;19;28;22;25;23;18;30;32;25;26;21;32;31;20;33;26;22
51;26;27;17;29;22;26;24;18;31;33;25;28;21;32;29;23;31;25
52;25;25;27;17;29;22;28;25;20;31;32;24;28;24;32;28;23;32
53;32;26;26;28;16;29;22;29;27;20;32;33;24;28;25;33;28;24
54;25;31;26;25;28;18;29;22;29;26;20;31;33;23;27;28;33;30
55;37;25;31;26;25;27;18;29;24;30;27;19;31;33;23;24;28;32
56;20;37;26;32;24;25;28;16;28;24;29;26;18;32;33;24;21;29
57;17;19;35;27;31;26;23;25;18;28;23;29;26;18;32;35;25;20
58;23;16;19;38;26;28;25;22;26;17;28;23;30;25;19;32;34;25
59;17;22;16;19;36;26;28;25;24;27;17;28;24;27;25;19;33;35
60;22;17;22;15;19;35;24;28;24;23;27;17;29;24;25;27;19;34
61;24;22;17;22;14;20;35;24;28;24;24;27;18;30;24;24;27;19
62;22;22;23;16;21;13;21;35;26;28;24;22;27;18;29;23;25;28
