"Popolazione per età, vista per singola area - Comune: 079129 - Serrastretta"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Serrastretta"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;14;24;22;16;26;19;18;24;15;26;35;33;29;29;25;29;35
1;28;24;14;24;23;15;28;18;18;26;14;26;34;32;27;30;25;30
2;32;29;25;16;22;23;14;27;17;18;26;15;23;34;32;27;31;25
3;35;31;27;25;17;22;21;14;28;17;20;26;15;23;35;28;26;30
4;28;36;31;27;26;17;23;22;16;26;17;20;28;15;24;37;26;27
5;31;27;35;31;27;26;16;23;22;16;26;17;20;28;12;24;37;26
6;34;31;26;35;30;27;24;16;23;21;16;26;17;19;27;13;23;37
7;34;37;31;26;35;30;28;24;17;23;20;16;28;17;19;27;13;23
8;30;34;38;32;24;35;28;29;22;17;24;20;16;26;17;19;27;13
9;32;29;34;38;34;24;35;28;29;22;18;23;19;16;25;17;20;27
10;52;30;29;33;38;33;24;35;29;29;23;18;22;19;17;26;16;20
11;41;51;30;29;33;38;33;25;35;29;28;23;17;22;20;17;26;16
12;41;41;51;30;31;33;37;34;25;35;30;29;23;18;21;21;19;26
13;45;41;41;51;30;31;33;37;34;27;35;30;29;22;19;22;21;19
14;43;45;41;41;52;30;31;33;37;34;27;34;29;29;21;19;22;21
15;65;42;43;43;40;51;30;31;33;39;35;27;34;29;29;21;18;22
16;42;65;42;43;43;40;50;29;33;33;39;34;27;34;29;29;21;18
17;48;42;66;42;44;43;39;52;28;32;34;39;34;27;34;29;29;21
18;53;47;42;66;41;43;44;38;50;30;32;34;39;34;28;34;29;29
19;48;52;48;41;65;40;41;45;38;51;30;31;35;39;34;30;33;29
20;52;49;53;48;43;63;45;41;45;40;50;28;30;34;38;33;31;35
21;51;50;48;50;48;43;62;45;42;43;41;49;29;30;31;37;33;31
22;52;48;50;48;50;47;45;59;45;43;42;40;50;28;32;30;37;32
23;39;51;47;49;44;50;42;43;56;47;44;41;40;52;29;33;30;37
24;48;36;48;46;48;43;53;44;41;57;44;44;41;40;52;29;32;31
25;43;48;36;48;45;48;46;55;46;43;57;42;42;42;38;51;29;33
26;36;45;46;35;49;44;46;47;55;47;44;56;41;40;41;32;51;31
27;43;37;46;44;34;50;42;47;41;55;48;45;54;36;44;38;32;49
28;40;46;35;43;40;34;52;39;46;37;50;46;44;48;38;42;39;35
29;37;40;46;37;41;43;34;48;39;47;39;50;46;45;49;36;41;38
30;46;38;41;45;39;40;47;33;49;40;48;40;51;47;44;50;37;39
31;36;44;39;39;43;37;42;38;31;47;40;51;41;51;47;45;46;34
32;49;38;40;39;38;37;39;41;39;33;47;39;49;40;47;45;45;42
33;49;46;38;40;38;35;40;38;42;34;32;46;39;49;38;46;47;44
34;37;50;39;36;39;36;36;40;35;41;33;33;46;38;48;38;44;46
35;44;36;49;38;36;37;33;34;43;35;41;32;33;46;36;48;35;46
36;49;44;40;52;34;36;36;32;34;44;33;40;32;34;48;32;43;32
37;40;50;46;39;51;34;37;35;35;34;44;35;38;33;32;47;31;43
