"Popolazione per età, vista per singola area - Comune: 049021 - Rio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Rio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;28;20;14;25;31;22;28;30;26;35;19;24;31;22;12;18;13;20
1;23;31;20;18;22;31;22;26;31;24;32;17;19;30;18;12;19;15
2;20;28;27;18;18;23;34;21;28;29;25;30;16;19;30;16;11;17
3;21;19;26;26;20;16;21;30;22;25;28;23;26;15;20;27;15;10
4;21;23;19;26;27;18;16;19;30;23;23;28;23;26;15;18;26;17
5;17;21;23;21;28;28;19;16;19;28;24;23;26;22;26;15;21;28
6;24;19;22;23;21;29;28;20;17;19;26;23;22;27;20;26;17;22
7;23;24;17;22;24;21;27;29;20;18;18;25;23;22;25;21;26;19
8;25;23;25;18;21;25;23;26;28;20;17;19;23;23;22;26;22;27
9;25;24;22;23;18;22;25;20;27;26;20;17;19;22;23;22;26;22
10;18;26;22;21;26;20;23;25;19;27;27;18;16;20;22;23;23;27
11;26;20;25;23;23;28;20;22;24;21;27;26;18;16;19;22;23;22
12;23;28;17;26;25;25;29;20;25;21;21;27;26;19;16;19;22;24
13;23;22;28;18;26;26;25;30;19;23;22;21;28;26;19;16;19;22
14;19;24;22;28;11;25;24;24;30;19;24;22;20;27;27;19;16;18
15;17;21;24;21;30;14;26;23;25;31;19;26;24;20;27;29;18;16
16;22;17;22;24;22;31;13;26;23;27;32;18;26;26;19;24;29;17
17;26;26;17;24;25;21;32;13;26;22;27;32;19;26;25;18;24;28
18;23;29;24;16;27;24;18;32;14;26;21;26;30;19;25;24;18;24
19;31;21;28;25;22;27;23;22;33;14;25;21;26;30;19;24;24;19
20;31;34;21;31;23;28;27;23;22;32;14;27;20;29;30;18;24;24
21;22;32;37;25;26;24;24;26;23;25;33;14;27;21;29;31;19;24
22;39;23;34;36;23;30;27;25;26;24;26;34;16;27;21;30;29;19
23;44;37;26;35;36;24;33;24;27;26;25;24;32;17;24;21;28;29
24;35;47;34;24;36;41;27;31;28;29;28;23;23;31;19;23;20;27
25;47;35;47;36;26;35;43;29;29;31;31;31;23;23;32;19;25;20
26;40;47;36;52;41;29;37;42;29;29;33;29;30;22;20;34;19;28
27;51;41;49;37;50;41;28;35;46;31;28;32;28;31;23;21;35;20
28;41;49;47;48;41;52;40;29;39;46;31;31;31;30;32;21;22;39
29;45;42;53;49;49;40;52;40;29;39;48;30;30;31;27;29;21;23
30;42;54;42;51;56;48;47;51;42;32;40;42;27;28;30;30;26;18
31;43;41;54;44;53;55;48;47;60;46;30;43;42;30;25;30;28;24
32;48;43;43;54;43;55;51;53;48;59;45;30;46;42;29;24;31;29
33;49;47;44;45;52;40;57;50;51;47;56;46;27;42;40;27;23;31
34;40;49;48;49;42;54;48;52;49;50;43;57;46;31;42;37;28;25
35;35;39;51;47;48;38;51;47;51;45;47;42;59;43;30;43;38;27
36;52;35;39;60;45;56;41;49;47;53;49;47;42;56;44;30;42;41
37;52;53;39;45;60;48;57;40;54;47;50;51;49;42;54;44;32;39
38;52;53;56;38;43;62;48;57;43;56;46;49;49;47;39;51;44;35
39;45;54;52;60;39;43;69;48;56;44;55;47;46;51;44;44;52;43
40;42;47;57;52;60;41;41;64;47;56;43;55;52;48;50;45;45;53
41;39;44;49;58;52;59;42;43;63;46;53;44;54;52;48;48;44;42
42;53;40;46;53;65;54;60;47;47;63;45;53;39;57;51;48;47;47
43;39;52;41;54;60;63;53;57;47;47;63;47;55;41;60;48;46;47
44;33;39;54;40;54;61;64;52;60;48;48;65;47;51;38;63;51;51
45;54;32;39;56;40;53;62;66;55;64;49;44;66;47;50;37;62;55
46;39;53;33;41;57;39;51;59;67;51;63;52;42;65;47;51;37;60
47;38;38;53;38;42;61;41;49;61;69;52;63;50;41;62;49;53;37
48;34;41;38;53;36;41;67;39;50;61;69;53;67;48;40;59;48;55
49;51;33;44;38;53;39;39;59;40;52;62;68;58;65;44;43;59;47
