"Popolazione per età, vista per singola area - Comune: 022147 - Predazzo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Predazzo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;57;43;50;45;41;39;37;40;33;39;39;33;29;35;44;31;31;36
1;59;53;47;51;47;38;40;37;41;34;40;41;32;29;33;43;31;29
2;59;56;50;47;49;47;36;40;37;40;32;41;36;36;27;31;42;34
3;51;59;61;52;44;51;47;34;39;38;40;31;38;39;32;27;32;36
4;49;50;61;64;54;48;54;46;39;37;38;40;34;44;39;30;28;31
5;45;53;49;61;65;54;49;52;49;43;36;38;40;33;42;40;33;27
6;45;48;52;49;64;68;55;48;52;48;42;36;41;39;33;43;41;32
7;42;45;48;50;48;65;66;57;48;52;48;45;37;40;34;35;42;38
8;47;44;46;48;52;48;67;63;59;47;53;48;47;36;42;36;32;40
9;44;49;42;48;48;52;52;65;60;60;45;53;46;47;36;43;38;37
10;39;43;50;42;48;46;51;53;64;60;61;46;54;48;48;36;40;38
11;47;36;45;50;44;48;45;50;55;62;59;61;48;53;46;50;37;40
12;44;50;37;46;47;43;45;45;50;56;63;62;59;50;52;48;46;38
13;44;41;54;37;47;48;41;43;46;51;57;62;62;58;50;51;49;48
14;42;45;40;55;38;48;49;44;40;48;49;57;61;60;59;50;52;48
15;30;41;45;40;56;37;44;53;42;42;50;49;55;61;58;58;50;51
16;45;29;43;48;40;55;34;44;54;42;42;46;49;56;61;58;57;49
17;36;46;29;43;48;40;55;34;44;54;43;44;46;49;57;63;58;55
18;33;36;47;27;44;48;39;53;35;44;52;40;43;46;49;55;64;57
19;49;32;36;50;26;44;47;38;52;35;49;56;39;45;44;52;59;63
20;43;49;32;36;49;27;45;48;40;53;35;47;56;40;47;45;51;59
21;47;43;46;34;36;50;30;45;49;39;53;36;47;59;42;46;46;53
22;42;47;41;49;33;38;49;31;48;53;40;55;36;49;57;40;48;44
23;42;42;46;42;47;34;39;50;33;52;53;44;54;37;49;50;44;47
24;56;39;43;46;42;49;35;43;50;36;53;56;43;55;37;44;52;44
25;59;56;43;43;50;40;53;42;45;50;39;53;54;44;53;37;44;50
26;55;62;60;45;44;49;39;51;40;48;54;44;50;51;44;57;40;45
27;36;60;63;66;46;49;50;43;53;39;50;54;41;51;56;45;55;41
28;65;38;60;63;68;43;43;55;44;50;33;54;51;41;52;56;47;61
29;72;66;37;58;63;66;40;44;55;42;52;31;52;49;38;54;54;44
30;71;70;69;42;62;62;62;40;48;54;37;55;32;53;48;36;59;53
31;73;64;75;67;43;64;60;63;43;48;54;39;55;32;51;48;34;57
32;69;72;67;72;62;45;67;60;63;42;47;59;40;56;37;51;51;34
33;77;72;74;65;72;66;47;67;62;66;49;49;60;42;53;41;46;49
34;88;78;70;72;61;68;68;50;64;62;63;51;47;64;44;56;44;45
35;90;85;79;78;72;62;72;67;47;65;61;63;49;49;63;41;56;43
36;76;91;85;79;73;76;64;71;69;43;63;61;64;46;50;62;42;53
37;80;74;91;85;77;75;83;65;73;73;45;62;61;66;45;48;59;46
38;70;80;75;89;84;79;76;86;64;74;71;41;63;64;65;45;48;59
39;62;70;82;73;85;79;80;75;85;64;74;72;42;66;64;64;48;44
40;71;62;72;76;74;83;81;79;74;81;61;78;72;42;64;64;64;45
41;63;73;65;72;79;73;86;81;86;73;82;59;80;71;44;65;65;65
42;67;62;72;65;73;82;76;83;80;88;76;79;57;82;68;45;67;70
43;48;65;63;65;68;73;80;76;84;83;88;76;74;57;74;67;40;65
44;64;51;66;64;67;67;71;81;73;85;83;87;76;75;56;72;67;43
45;59;64;53;68;63;66;67;72;83;74;82;80;87;75;76;53;73;66
46;56;61;65;54;67;62;65;67;70;84;74;82;77;85;75;77;58;75
47;54;54;60;65;54;70;62;64;68;68;80;76;85;77;85;76;77;61
48;44;54;57;59;64;51;69;62;66;67;68;80;75;86;79;83;75;77
49;59;42;53;56;59;67;48;69;63;69;68;66;81;74;86;84;82;72
50;43;59;43;53;54;59;64;48;70;64;69;69;66;82;76;87;81;79
51;52;42;60;45;53;54;62;61;49;70;63;71;71;67;78;78;85;85
52;59;52;45;60;46;52;53;62;62;49;71;63;70;71;72;78;79;83
53;65;60;50;45;59;48;53;52;62;61;51;71;64;69;71;72;76;78
54;58;64;62;50;45;58;47;55;51;62;59;52;70;65;70;70;73;80
55;46;55;65;61;49;45;57;47;56;51;62;58;51;66;65;68;69;75
56;37;46;55;67;60;49;48;57;47;55;50;63;59;54;66;66;70;68
57;54;37;44;57;66;63;49;49;55;47;54;49;63;58;53;66;66;69
58;49;55;37;44;57;66;62;46;48;54;48;53;49;62;61;51;67;66
59;56;50;55;37;44;57;65;60;46;47;54;46;56;50;62;59;49;66
60;52;56;49;55;37;45;56;62;60;44;45;53;46;57;49;61;58;48
61;49;53;56;49;54;37;49;56;62;60;45;45;50;44;55;49;60;58
62;54;49;53;56;47;54;38;52;58;62;59;46;44;51;44;54;49;59
63;39;54;48;53;57;47;54;38;51;57;62;60;46;43;51;45;54;48
64;50;36;54;50;52;56;45;54;36;52;56;61;60;46;42;50;45;52
65;39;50;35;52;50;52;55;45;52;37;53;56;61;60;45;43;52;45
66;46;38;50;34;51;50;53;55;43;52;36;52;56;63;61;45;42;53
67;56;48;40;50;30;51;51;54;55;43;51;36;51;53;63;60;45;42
68;29;55;46;40;49;30;51;48;53;57;42;52;38;48;54;62;62;44
69;43;29;54;48;41;49;30;51;45;54;56;42;51;38;48;54;64;64
70;39;43;28;54;47;40;48;32;51;46;52;55;40;51;38;51;55;63
71;44;37;40;28;53;46;40;47;31;53;45;52;55;38;51;38;50;54
72;53;43;36;40;28;52;47;37;46;31;54;45;53;55;39;50;39;47
73;44;51;43;38;39;28;52;46;34;46;31;52;44;52;55;39;49;38
74;36;44;50;43;38;39;27;52;46;34;44;31;51;42;50;54;39;49
75;30;35;41;50;43;36;38;27;50;46;33;43;31;50;41;49;52;35
76;36;27;32;39;49;41;36;39;27;48;47;33;42;30;49;42;49;50
77;26;34;27;31;39;50;41;33;38;27;47;44;32;40;29;48;41;45
78;38;25;34;25;30;40;51;39;32;38;27;46;43;30;40;29;48;41
79;30;38;26;34;27;30;40;47;38;35;37;25;46;42;30;39;29;46
80;27;28;33;24;32;26;30;40;47;38;36;36;23;45;42;30;37;29
81;28;26;25;33;24;29;25;30;39;42;36;35;35;22;42;41;31;36
82;17;28;24;24;32;23;26;25;29;38;40;35;35;32;23;41;41;29
83;10;16;25;22;23;31;21;24;26;29;37;39;32;33;32;25;36;38
84;9;9;16;22;20;20;29;18;24;22;25;37;37;29;31;31;24;36
85;8;7;7;16;22;19;15;29;17;22;21;23;30;35;25;27;27;23
86;14;11;7;6;15;23;16;14;26;16;20;21;19;27;34;19;24;25
87;9;10;8;5;4;11;22;15;11;26;13;20;17;17;27;31;17;22
88;8;8;9;7;5;3;10;21;13;14;23;12;18;11;16;26;28;16
89;16;9;6;7;4;5;3;9;20;12;13;19;11;13;10;10;21;20
90;7;15;9;5;7;4;4;2;9;16;14;7;15;9;12;9;10;20
91;7;5;13;7;4;6;3;3;2;7;15;16;7;14;8;14;8;10
92;9;3;5;10;6;4;5;3;4;2;4;14;14;6;13;6;10;7
93;6;8;3;1;9;4;3;5;3;3;1;3;12;9;7;13;3;9
94;7;5;7;3;1;8;3;3;2;1;3;1;3;9;6;4;9;3
95;2;6;4;5;3;0;7;3;1;1;0;3;1;1;8;4;3;7
96;3;2;3;3;4;3;0;5;3;2;0;0;2;1;0;3;3;2
97;0;3;2;1;2;3;1;0;3;2;1;0;0;2;1;0;3;3
98;0;0;3;1;1;2;3;0;0;3;1;1;0;0;1;1;0;1
99;0;0;0;3;1;1;1;3;0;0;2;1;1;0;0;1;0;0
100 e oltre;2;2;1;0;3;2;1;0;1;0;0;1;2;1;0;0;0;0
Totale;4306;4311;4364;4394;4403;4433;4450;4472;4495;4535;4534;4566;4530;4535;4534;4525;4530;4503
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;30;30;29;18;21;22;18;20;13;20;26;17;12;20;30;14;15;15
1;29;28;32;31;17;21;21;17;19;15;20;26;16;11;19;28;14;14
2;31;28;28;30;27;17;19;20;16;17;14;21;25;17;11;19;28;16
3;28;30;29;28;29;27;18;18;20;15;16;13;19;25;14;11;19;24
4;28;28;31;29;29;31;26;17;19;20;14;18;16;19;27;13;11;18
5;20;30;28;32;29;29;33;25;19;20;20;13;19;17;19;27;16;9
6;23;22;30;29;34;30;29;32;25;19;21;20;15;19;17;20;25;18
7;25;25;23;29;28;34;29;31;32;25;19;22;20;14;15;17;21;23
8;20;25;25;22;31;28;33;28;31;31;26;18;22;20;15;17;15;21
9;21;21;23;25;22;30;28;32;24;31;31;26;18;22;20;16;17;19
10;19;23;22;25;25;20;30;28;32;24;32;31;26;18;21;20;15;18
11;27;16;24;24;26;26;19;29;29;32;23;33;32;26;17;22;20;16
12;23;29;18;24;23;25;24;19;30;31;32;23;32;32;26;18;22;21
13;24;23;30;17;25;23;22;22;20;30;31;32;23;32;32;26;19;22
14;21;25;22;31;18;25;24;25;21;20;28;31;32;23;34;31;27;17
