"Popolazione per età, vista per singola area - Comune: 028076 - San Giorgio in Bosco"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Giorgio in Bosco"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;56;60;53;50;56;53;69;62;67;58;81;60;61;60;69;56;56;59
1;54;56;57;56;52;57;55;72;64;66;59;83;65;58;58;72;53;58
2;72;55;55;56;59;50;56;59;72;61;67;63;77;67;60;61;67;56
3;66;70;54;57;56;60;52;58;61;71;61;70;63;79;69;63;60;65
4;71;68;73;53;58;56;61;52;62;57;71;63;68;61;84;68;63;61
5;73;72;67;74;61;60;58;61;53;62;56;75;60;67;62;84;73;62
6;52;72;74;69;76;62;60;60;62;55;64;59;78;61;67;58;77;72
7;65;56;77;74;70;76;63;61;62;61;55;64;62;77;57;67;60;74
8;79;64;59;80;72;75;77;63;61;60;62;55;63;62;75;55;67;58
9;67;82;67;61;81;75;80;77;64;61;60;61;54;65;60;77;56;68
10;63;68;79;62;59;82;76;78;79;64;60;61;60;50;63;61;76;54
11;72;62;68;79;65;63;82;78;77;77;65;61;60;60;52;65;60;76
12;74;70;62;69;78;65;63;82;78;75;75;63;61;61;61;52;66;61
13;76;74;72;64;71;75;63;64;82;78;71;77;62;61;56;62;57;67
14;56;75;72;76;66;68;74;67;66;81;78;69;76;62;61;58;63;55
15;75;57;78;76;76;67;69;74;68;63;81;78;69;73;63;61;61;62
16;57;75;58;76;75;72;66;68;78;68;61;80;77;69;73;64;59;61
17;59;55;76;59;76;74;72;65;69;77;68;61;79;78;69;74;64;58
18;70;59;54;74;61;75;75;72;67;69;78;73;59;81;76;70;74;64
19;75;70;57;55;74;60;79;74;71;68;67;79;72;59;80;73;70;73
20;69;74;72;58;58;73;67;80;75;70;69;68;80;73;59;83;73;71
21;72;69;77;73;62;58;78;73;83;72;68;70;69;80;68;59;83;73
22;83;69;71;77;77;66;66;74;73;81;70;70;71;68;83;73;56;86
23;79;81;75;77;81;75;69;63;79;72;80;70;70;70;71;82;74;57
24;90;76;80;80;78;80;81;69;67;78;73;82;71;77;67;73;85;73
25;83;89;79;82;71;78;88;77;64;63;77;76;85;66;81;59;71;85
26;107;87;99;80;88;73;79;93;73;63;59;80;67;84;67;84;58;73
27;91;105;92;107;84;88;74;89;81;76;58;69;78;69;77;67;80;61
28;83;95;113;88;107;90;100;80;91;82;80;63;67;68;66;76;73;81
29;95;84;92;116;91;108;93;101;87;90;79;86;66;64;73;70;75;67
30;98;91;83;83;110;92;107;93;100;88;84;77;91;58;66;73;73;82
31;79;95;88;87;87;105;95;109;92;100;92;87;71;94;58;66;78;78
32;95;78;98;88;86;84;111;97;107;84;96;96;93;72;93;62;76;78
33;96;98;77;95;88;79;90;120;97;102;84;102;99;90;76;88;56;76
34;105;95;95;85;99;88;84;90;118;95;101;85;104;93;90;77;88;57
35;113;105;98;94;89;96;85;89;92;121;95;112;86;99;94;90;79;89
36;108;112;104;106;90;89;102;87;93;95;115;93;108;84;94;92;91;82
37;103;105;115;107;107;94;87;99;90;89;97;120;89;108;90;91;86;88
38;87;97;109;118;104;108;99;86;98;90;91;101;112;81;98;90;91;84
39;109;83;98;113;113;105;108;107;88;92;85;90;97;110;80;98;89;91
40;107;109;85;101;115;112;107;114;103;85;94;88;92;95;114;79;101;92
41;112;110;108;90;106;110;107;110;115;103;87;94;87;89;92;116;80;102
