"Popolazione per età, vista per singola area - Comune: 074014 - San Michele Salentino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Michele Salentino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;67;67;50;47;56;66;60;52;51;54;45;49;47;49;45;52;39;51
1;71;65;64;52;50;54;71;61;55;56;56;44;47;44;47;43;50;41
2;64;72;66;64;53;48;58;72;56;55;54;54;45;49;44;43;44;47
3;69;66;76;67;64;55;52;60;73;57;55;57;54;45;49;44;44;43
4;49;69;68;76;66;68;56;50;63;73;56;55;57;57;45;47;43;44
5;58;51;73;68;77;66;71;56;49;62;70;58;58;61;58;48;46;47
6;58;58;51;73;68;80;69;71;54;55;65;70;60;60;61;59;48;46
7;65;57;60;51;75;65;81;69;72;55;55;65;71;60;59;60;60;48
8;74;66;61;59;54;75;66;81;71;71;56;55;62;73;59;58;66;62
9;72;70;64;64;61;55;77;67;82;71;70;56;54;62;72;59;57;62
10;95;72;69;63;64;61;58;77;67;83;69;70;56;54;63;71;59;57
11;67;96;72;70;64;64;63;57;75;66;83;69;68;58;56;61;71;60
12;62;68;95;74;71;63;66;63;57;75;67;83;68;69;60;54;63;72
13;67;62;68;94;74;73;65;65;65;61;74;68;83;65;67;60;54;61
14;70;67;62;69;89;74;76;64;66;65;60;74;70;84;65;65;58;54
15;84;70;69;62;68;90;78;78;65;66;64;61;74;71;85;64;64;58
16;58;84;70;67;62;68;91;79;81;63;65;64;60;73;69;84;64;64
17;81;59;83;72;66;62;68;91;81;81;63;63;64;60;73;68;82;66
18;76;78;61;83;72;66;64;66;91;81;81;63;63;63;60;71;69;84
19;98;73;78;59;83;72;69;63;73;95;80;81;65;66;65;58;71;72
20;92;96;71;78;57;83;74;70;64;73;94;79;82;71;64;65;60;71
21;80;90;92;69;80;59;83;76;72;64;74;94;80;83;72;62;67;57
22;89;79;90;95;70;80;64;87;74;81;66;77;96;86;80;72;61;68
23;87;90;75;83;93;70;80;68;89;73;79;68;74;95;85;76;69;64
24;94;85;90;70;83;88;71;83;68;89;74;82;65;73;94;84;79;68
25;85;92;80;92;68;80;84;72;79;63;82;73;81;64;77;88;80;77
26;105;88;91;80;99;73;76;80;68;83;64;85;74;76;59;74;89;78
27;119;107;86;93;82;95;65;74;75;71;82;64;89;72;77;57;74;88
28;87;117;101;89;97;82;98;60;75;76;75;79;66;88;70;75;58;74
29;77;89;111;101;92;88;85;96;59;76;78;70;83;66;84;67;72;60
30;92;80;91;111;105;91;87;88;99;61;77;79;70;82;68;83;62;72
31;90;90;79;87;111;107;88;89;85;99;61;76;79;69;83;66;79;68
32;97;91;90;81;91;110;107;84;87;83;98;59;74;77;69;79;63;79
33;104;101;93;86;79;89;106;111;82;86;81;94;60;72;71;72;77;65
34;116;104;99;89;87;82;90;109;110;80;85;84;94;62;81;68;72;75
35;89;117;106;98;91;84;83;91;107;109;81;85;83;96;60;79;70;70
