"Popolazione per età, vista per singola area - Comune: 009038 - Millesimo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Millesimo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;21;28;23;23;18;23;30;34;20;27;36;24;29;28;24;26;21
1;21;20;22;30;27;22;18;21;27;38;22;33;34;26;27;28;25;26
2;18;23;20;22;27;27;24;20;26;27;37;24;38;32;23;29;27;26
3;25;21;23;21;23;25;28;25;18;24;28;37;27;34;30;25;27;28
4;19;24;22;23;19;27;24;31;26;19;24;30;40;28;34;28;22;31
5;30;19;24;20;23;20;27;24;29;29;19;25;29;36;27;34;29;27
6;21;31;19;23;19;24;20;27;25;30;29;19;27;28;35;29;36;32
7;24;27;30;18;24;20;23;21;27;23;29;29;22;28;28;35;29;32
8;17;21;27;31;18;23;23;24;22;28;22;30;27;23;25;29;34;32
9;28;17;23;25;30;17;25;22;25;22;28;22;32;24;20;24;30;33
10;17;28;18;23;25;30;17;27;22;26;22;28;23;31;22;17;25;32
11;20;19;30;21;22;25;29;19;27;23;24;24;28;22;29;25;17;26
12;25;20;19;30;22;20;26;25;20;29;24;26;23;29;23;31;26;22
13;23;27;20;20;30;23;19;27;24;21;29;23;27;23;26;21;30;28
14;20;22;26;22;22;29;22;19;26;25;22;29;21;24;22;26;21;29
15;18;21;21;27;22;23;30;22;20;27;25;22;27;20;23;22;27;22
16;20;17;20;22;28;24;22;29;23;21;27;24;22;28;20;24;25;31
17;25;22;17;19;23;28;23;24;29;23;21;29;23;18;28;21;24;25
18;17;24;22;20;22;24;27;23;24;30;23;20;29;23;18;29;20;30
19;28;19;25;20;20;20;21;27;22;25;31;22;24;30;25;18;30;21
20;21;24;20;27;20;21;21;23;27;22;23;31;25;20;27;23;18;30
21;34;22;24;21;26;19;19;20;26;31;23;24;31;24;20;26;26;18
22;32;35;23;26;25;26;20;21;22;26;31;24;26;29;23;23;24;28
23;36;31;34;22;27;29;25;21;23;23;28;31;25;27;28;23;19;26
24;34;35;29;34;21;27;31;23;24;22;24;26;35;21;30;31;22;23
25;40;36;33;27;33;20;28;31;26;27;21;24;28;35;25;32;30;25
26;34;37;31;38;29;37;19;30;33;32;29;23;26;26;34;22;28;33
27;49;35;40;33;43;28;41;22;30;30;33;36;24;24;27;33;26;31
28;44;53;37;42;37;43;34;45;26;28;34;35;35;28;25;25;33;27
29;36;43;55;34;43;42;52;39;44;29;27;35;36;32;28;28;23;33
30;42;34;40;55;36;44;48;51;41;40;27;29;33;36;33;33;29;25
31;44;46;37;40;60;37;44;49;52;38;39;27;31;34;36;34;36;31
