"Popolazione per età, vista per singola area - Comune: 023030 - Costermano sul Garda"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Costermano sul Garda"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;34;29;28;45;28;40;49;54;37;32;39;34;28;30;29;36;32;24
1;28;33;34;31;44;29;40;48;49;36;32;38;37;30;31;32;35;28
2;39;32;31;36;30;44;26;43;46;49;34;31;39;34;32;32;31;37
3;25;40;30;32;36;34;46;25;39;48;50;33;31;40;35;31;37;29
4;31;25;44;27;33;38;37;44;22;39;49;50;32;30;39;35;34;38
5;33;32;26;45;33;34;38;35;43;22;43;50;48;33;31;38;34;36
6;27;30;35;25;49;33;39;40;35;42;21;42;50;50;33;31;42;36
7;28;30;32;35;25;46;34;40;39;36;42;22;42;49;49;34;30;40
8;30;32;31;32;35;24;42;36;39;38;37;42;21;43;51;49;34;32
9;37;30;34;32;35;34;25;41;33;41;36;37;42;20;46;51;47;35
10;33;39;32;36;33;36;34;22;40;32;38;36;36;39;19;46;51;49
11;26;33;39;30;36;33;35;36;23;40;32;39;34;34;38;21;43;50
12;26;27;33;40;24;37;31;36;32;23;39;35;40;37;35;38;23;45
13;29;24;29;32;40;24;36;34;37;33;24;37;35;40;36;35;37;22
14;31;30;24;31;32;38;26;33;32;37;33;24;41;37;40;38;33;41
15;31;33;31;26;30;34;38;28;33;32;37;32;26;41;34;39;38;35
16;32;33;33;33;26;28;34;39;27;32;32;39;32;24;41;33;39;40
17;36;30;32;35;29;27;30;38;40;28;32;32;39;35;24;42;35;42
18;22;38;31;34;38;26;28;33;38;40;28;33;29;37;37;27;43;36
19;31;24;41;31;33;37;24;23;33;39;42;29;33;29;40;38;28;44
20;40;35;27;39;32;33;34;24;21;33;38;37;29;30;29;38;40;29
21;44;43;35;23;39;28;32;35;24;22;31;36;36;30;32;28;38;43
22;32;45;45;33;28;36;30;30;37;29;22;28;37;35;31;32;29;42
23;38;37;48;44;35;28;38;29;30;37;32;23;28;40;33;33;30;31
24;40;39;36;49;44;35;28;40;31;31;40;32;23;36;37;33;31;34
