"Popolazione per età, vista per singola area - Comune: 035003 - Baiso"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Baiso"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;29;29;27;26;20;28;26;31;30;40;26;30;42;24;17;20;29;20
1;25;28;29;28;25;16;28;26;32;29;41;27;30;43;20;18;16;29
2;25;30;31;27;28;20;14;32;26;32;29;37;30;29;43;22;21;19
3;29;29;26;26;27;22;22;17;32;28;33;29;35;30;27;41;22;20
4;18;28;28;26;25;26;19;22;19;30;28;30;33;34;29;25;43;19
5;35;18;28;26;22;24;26;21;21;18;26;28;30;32;33;31;25;40
6;26;35;16;29;26;25;26;27;22;21;18;26;30;34;30;28;30;23
7;26;28;31;18;28;26;29;26;28;23;19;18;28;28;33;31;27;28
8;26;27;24;32;18;28;27;27;26;29;24;20;21;24;27;34;31;27
9;30;29;27;23;32;22;28;29;27;23;31;22;21;21;22;29;35;31
10;30;33;27;27;23;31;20;30;29;26;24;30;22;21;19;22;30;34
11;30;31;32;26;25;21;32;20;28;31;25;22;30;25;20;18;23;29
12;36;30;31;31;27;27;22;36;20;26;31;23;23;29;24;19;20;21
13;22;33;31;34;32;25;29;22;35;22;26;31;25;22;28;24;19;18
14;25;24;32;32;32;33;23;31;22;34;22;28;32;24;20;29;26;19
15;22;25;23;35;34;36;36;27;29;22;33;24;28;33;25;19;30;27
16;27;25;25;27;39;32;35;37;27;27;21;34;25;28;36;27;19;31
17;25;27;24;26;28;35;32;37;39;26;27;22;30;24;27;35;29;21
18;32;27;28;24;26;29;35;29;35;39;25;32;21;31;23;29;35;29
19;37;31;29;29;23;29;28;35;33;33;40;25;32;20;32;26;26;34
20;21;36;32;27;28;27;28;29;35;33;34;40;25;30;21;33;23;28
21;28;21;38;33;28;27;25;32;29;34;34;36;39;23;29;21;30;27
22;33;28;23;41;37;28;27;25;36;31;33;33;35;36;22;30;22;28
23;33;31;30;31;46;39;33;29;27;39;30;30;31;36;36;25;30;20
24;40;32;33;32;30;43;38;33;30;27;36;27;31;29;36;31;25;33
25;44;46;37;37;33;29;47;40;36;29;28;36;27;35;27;34;26;25
26;33;42;46;40;35;29;33;52;43;35;29;30;38;28;33;26;34;27
27;49;37;44;50;43;37;34;28;54;43;37;34;29;42;25;31;25;34
28;51;48;40;46;53;46;37;36;27;52;38;32;34;32;39;26;31;30
29;46;49;39;44;45;50;45;44;44;26;52;41;29;34;33;35;25;34
30;52;43;57;45;44;46;50;52;44;41;27;53;35;34;31;33;30;24
31;44;49;39;57;47;45;46;50;53;40;37;25;51;36;31;30;34;29
32;62;47;50;41;53;46;49;51;55;52;37;38;30;49;33;32;32;36
33;54;61;39;48;42;47;45;43;44;53;53;36;41;26;48;38;34;30
34;42;54;65;41;50;42;43;48;42;44;49;50;39;36;29;47;37;31
35;56;43;59;64;44;53;41;44;48;41;43;49;50;37;34;31;43;34
36;49;58;39;63;63;45;55;38;45;46;44;44;49;51;36;35;34;42
37;66;49;57;45;60;62;45;56;39;48;48;45;43;45;47;38;34;33
38;57;65;47;61;45;56;65;44;50;44;48;44;39;45;41;47;35;34
39;45;53;69;47;63;45;56;74;43;53;44;47;47;41;43;43;46;34
40;52;42;54;71;51;61;48;55;66;43;49;42;45;44;39;48;47;44
41;45;49;40;54;68;50;69;52;53;64;41;50;42;53;44;36;47;47
42;51;47;50;43;54;68;52;70;50;53;64;44;50;42;49;47;36;48
43;35;48;49;56;41;51;68;52;69;49;53;62;43;50;41;48;48;42
44;33;35;47;49;56;43;55;66;52;69;53;52;65;42;48;42;46;49
45;40;33;36;47;50;57;45;57;68;54;68;54;53;66;41;49;42;48
46;36;42;34;37;48;49;54;44;55;67;52;67;55;55;63;40;53;41
47;37;36;46;39;34;47;48;54;45;58;69;53;68;55;62;61;39;54
48;29;36;35;48;38;34;50;50;52;48;56;71;55;69;53;63;59;42
49;35;30;39;36;48;39;36;51;49;51;47;54;72;54;71;53;62;58
50;29;37;30;37;38;46;47;36;50;46;53;46;55;70;55;70;52;59
51;41;30;35;31;36;40;47;47;37;49;48;54;48;56;71;54;68;53
52;45;41;31;35;31;36;41;49;44;38;48;45;51;44;55;67;54;69
53;52;46;40;31;35;31;35;41;48;43;40;49;46;52;46;60;66;53
54;54;54;46;40;30;36;32;35;41;50;43;40;48;47;51;46;59;67
55;40;54;56;47;40;28;36;31;35;41;50;43;44;48;47;49;47;60
56;33;39;54;56;50;41;28;37;32;35;38;50;43;43;50;46;51;49
57;47;32;41;51;53;50;42;29;37;35;36;38;53;45;40;50;47;48
