"Popolazione per età, vista per singola area - Comune: 034030 - Roccabianca"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Roccabianca"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;24;29;30;27;24;34;29;32;27;30;29;21;31;21;24;17;29;17
1;33;24;30;30;27;20;35;30;32;26;30;29;23;32;24;26;17;27
2;24;34;25;29;27;26;21;40;28;27;26;31;28;20;32;22;23;16
3;28;22;31;23;29;28;27;21;39;24;25;25;32;28;22;29;20;24
4;29;30;18;28;23;31;24;28;23;40;26;26;22;32;29;21;27;19
5;21;29;28;16;27;22;29;24;29;22;39;27;24;25;30;28;23;27
6;24;20;30;28;18;28;23;29;26;27;21;41;27;25;21;27;28;24
7;25;25;18;29;30;18;28;24;28;25;28;23;43;27;25;21;27;27
8;23;25;26;18;28;23;20;27;27;29;25;29;23;40;28;25;21;28
9;23;25;27;27;18;30;21;23;27;23;27;26;28;25;38;28;25;22
10;20;20;26;25;25;18;33;22;25;27;23;27;26;33;27;37;27;24
11;24;21;22;24;25;27;20;31;21;25;27;23;27;25;31;21;35;28
12;22;23;23;22;22;26;26;21;28;24;24;25;24;28;27;31;22;33
13;29;22;22;26;21;21;28;26;21;29;24;24;27;25;30;27;29;21
14;12;31;21;22;25;24;20;30;29;22;28;23;24;27;25;27;27;30
15;30;13;31;20;20;23;21;21;31;28;24;29;25;25;28;25;28;26
16;20;31;15;30;23;23;23;20;22;28;29;26;30;24;26;26;25;27
17;15;21;32;14;30;21;23;26;21;27;28;26;25;33;25;27;27;27
18;35;15;22;35;15;29;19;22;30;22;28;27;25;22;33;26;27;29
19;28;34;17;22;36;19;31;21;24;28;22;26;29;26;23;32;27;28
20;32;28;36;19;23;36;18;32;22;24;29;22;26;30;26;21;31;26
21;32;32;28;37;21;22;35;18;33;21;24;28;20;24;29;27;23;29
22;32;34;31;29;38;24;22;34;19;33;26;23;24;22;24;24;31;21
23;35;36;37;27;31;39;23;21;34;22;35;21;21;25;25;24;24;29
24;41;39;36;41;27;29;38;21;21;34;29;33;24;22;24;26;23;24
25;34;43;40;44;40;29;26;38;26;22;36;23;30;26;25;25;25;25
26;40;45;44;38;42;39;28;34;41;27;25;34;22;30;30;26;23;25
27;48;42;51;42;37;39;40;29;34;40;28;22;33;20;31;26;25;24
28;45;49;46;49;43;38;44;43;34;39;42;28;21;29;21;28;27;21
29;43;49;51;45;51;38;37;45;42;34;43;43;29;21;27;20;28;27
30;50;39;51;47;42;51;43;43;45;35;34;39;44;27;22;29;19;31
31;49;54;39;54;45;41;51;48;39;43;40;38;40;42;29;22;27;21
32;40;47;48;35;56;39;43;55;45;39;42;41;32;42;38;24;21;28
33;56;35;51;44;37;56;39;41;53;48;36;45;42;34;40;36;23;19
34;55;53;36;47;42;34;56;39;40;49;48;35;46;41;34;40;36;27
35;52;52;52;39;45;42;34;56;37;38;46;49;37;46;45;31;35;35
36;58;56;55;52;38;46;45;43;54;41;42;49;49;38;44;40;31;32
37;57;56;59;59;48;40;51;40;45;50;42;44;49;49;34;44;42;31
38;47;54;51;56;63;46;40;47;41;46;47;43;40;52;48;33;44;47
39;38;48;55;49;55;66;47;43;47;38;47;47;45;37;49;48;34;41
40;52;41;52;56;51;56;67;47;44;49;39;46;51;46;37;49;46;34
41;42;52;42;54;58;52;52;67;45;44;50;38;46;54;47;37;46;45
42;36;42;53;42;48;58;53;53;65;48;42;48;38;45;56;47;41;43
43;42;36;41;54;41;44;58;53;58;59;47;44;48;38;41;55;46;41
44;41;41;36;41;54;45;44;55;55;62;58;46;45;49;38;39;57;46
45;24;42;42;35;41;53;39;43;58;57;57;58;50;44;48;41;38;56
46;54;25;42;40;36;39;51;38;42;55;54;56;60;49;42;45;39;40
47;34;55;26;43;38;34;40;53;38;44;52;56;53;60;53;43;45;37
48;35;36;54;25;44;38;35;42;53;39;44;52;59;55;62;49;43;47
49;31;35;35;55;22;44;40;36;41;53;40;46;55;59;56;62;50;43
50;24;31;36;36;54;24;44;39;35;39;52;40;47;52;60;55;59;55
51;45;23;31;38;35;54;24;47;39;38;38;48;39;45;53;58;59;58
52;43;44;25;34;38;35;54;26;46;40;38;40;46;40;46;52;55;56
53;53;43;44;26;34;35;35;51;26;44;38;39;41;44;39;45;53;56
54;42;54;43;46;27;35;33;36;50;26;43;36;38;42;44;39;44;54
55;52;41;56;44;46;28;34;32;39;48;27;42;38;37;39;43;39;44
56;29;52;41;55;45;45;28;32;32;37;49;27;41;38;36;39;43;38
57;33;30;51;40;55;43;44;28;30;33;38;50;27;41;38;37;39;43
58;37;33;30;53;41;53;42;45;25;29;33;36;49;26;43;38;38;39
59;34;39;33;29;53;42;53;44;48;24;28;32;35;47;26;42;38;36
60;37;34;39;35;29;53;42;51;45;48;24;28;32;35;47;25;42;41
61;26;39;33;39;34;30;51;42;52;45;45;24;27;31;35;49;23;41
62;49;26;39;32;38;33;30;51;37;52;45;44;25;27;31;35;48;23
63;43;48;26;39;33;38;33;30;48;37;52;45;46;27;27;31;34;45
64;37;43;46;26;38;33;38;33;30;46;37;50;44;46;27;26;31;35
65;39;38;43;45;26;37;34;36;31;31;46;36;49;43;46;26;26;30
66;44;39;35;44;43;26;39;34;36;31;31;45;36;48;44;45;26;26
67;45;44;39;35;44;43;26;40;33;35;31;30;46;36;48;43;44;24
68;29;44;44;38;37;43;44;25;38;32;32;31;30;47;34;48;43;43
69;51;27;45;41;35;36;44;43;26;36;31;32;32;31;47;32;49;40
70;38;48;27;45;42;35;34;45;41;26;35;30;31;32;30;45;32;48
71;45;39;48;26;45;39;34;32;44;40;25;33;30;31;32;27;43;32
72;39;43;38;47;25;42;41;34;31;42;37;25;32;28;31;32;26;43
73;44;37;42;36;44;25;42;41;34;31;42;37;25;31;30;31;32;25
74;33;39;35;40;33;44;25;41;40;32;30;40;37;25;30;29;31;30
75;37;30;39;34;38;34;42;25;40;39;31;31;38;35;26;29;29;29
76;41;35;29;36;33;37;34;38;24;38;39;31;32;37;35;27;27;29
77;24;39;33;26;34;32;34;36;33;22;38;38;31;29;36;33;26;26
78;20;21;36;32;22;34;31;34;36;33;20;37;35;30;26;35;34;24
79;43;19;20;36;31;22;34;29;30;35;30;20;37;35;29;25;35;33
80;27;39;17;20;33;32;21;32;31;27;35;29;17;36;34;28;24;35
81;35;27;37;18;17;32;31;19;27;30;26;31;30;15;36;33;25;23
82;12;34;27;37;19;17;30;31;18;24;28;26;29;28;15;35;32;23
83;14;11;31;25;36;19;15;27;30;16;22;26;25;27;26;14;34;28
84;11;12;12;33;26;28;15;15;24;25;13;21;24;24;26;26;11;33
85;10;11;11;12;33;23;26;17;19;24;22;13;20;23;23;25;24;11
86;14;9;10;11;11;28;20;25;13;14;21;20;12;17;24;23;21;21
87;20;14;7;10;5;9;21;19;21;11;13;21;19;8;14;21;21;17
88;16;18;12;6;11;6;7;18;16;17;11;12;21;19;10;12;19;19
89;8;13;11;10;5;10;5;4;16;15;13;8;12;15;16;8;12;15
90;12;6;12;12;11;5;10;3;3;15;12;11;6;13;13;14;6;11
91;6;9;4;10;10;10;4;10;3;3;11;10;10;5;9;11;13;5
92;4;3;9;4;7;9;10;4;7;3;2;10;6;8;4;5;9;9
93;5;4;2;8;3;7;8;6;2;6;3;2;11;6;7;4;4;7
94;3;3;4;1;8;3;5;5;6;1;5;2;2;8;4;8;4;3
95;2;4;3;3;2;6;3;3;6;2;1;2;1;1;8;4;6;3
96;0;2;4;2;0;1;5;2;3;3;0;0;2;1;1;6;2;3
97;1;0;1;2;2;0;1;1;2;3;3;0;0;1;1;1;4;2
98;1;1;0;1;2;2;0;1;1;1;3;2;0;0;1;0;0;4
99;0;1;1;0;0;1;2;0;0;1;1;3;2;0;0;1;0;0
100 e oltre;2;1;1;3;3;1;1;0;0;0;0;0;1;1;0;0;1;1
Totale;3123;3134;3156;3154;3126;3107;3103;3137;3136;3096;3087;3057;3068;3051;3060;2984;2957;2918
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;12;17;13;10;12;21;16;14;15;19;16;11;18;12;14;8;15;8
1;22;14;16;12;10;8;22;18;13;13;19;17;11;19;13;14;7;12
2;14;23;14;17;11;11;9;23;17;12;14;20;15;8;19;12;11;5
3;16;14;20;15;16;12;11;10;21;15;11;15;20;15;10;16;10;13
4;10;17;11;18;15;18;12;12;13;21;17;12;14;20;17;9;15;11
5;5;12;15;11;17;14;18;12;12;12;20;18;9;15;19;17;10;16
6;14;5;12;15;11;17;14;18;13;12;12;20;18;10;14;17;17;11
7;10;15;5;13;16;11;17;15;17;12;13;14;20;17;10;14;17;16
8;12;10;15;4;14;12;12;16;14;17;12;13;14;18;18;11;13;17
9;11;12;11;13;4;16;10;12;16;14;16;13;13;17;18;18;10;14
10;9;11;13;10;13;4;16;11;12;15;16;16;13;16;17;17;17;10
11;12;10;13;12;10;13;6;14;11;12;15;16;16;12;16;14;16;17
12;10;11;10;12;11;11;13;7;14;14;10;17;16;16;14;15;14;16
13;14;10;11;11;12;11;12;13;7;14;13;10;17;15;18;14;13;14
14;6;14;10;11;11;13;11;14;13;7;14;12;9;18;15;15;14;13
15;15;6;14;10;11;9;11;12;15;12;9;14;13;9;19;15;15;13
16;13;14;8;15;11;11;9;11;13;13;14;9;15;13;9;18;15;15
17;7;14;15;8;15;10;11;11;12;16;13;13;8;15;14;10;18;17
18;21;7;14;16;8;14;8;10;14;13;17;12;12;6;15;14;10;20
19;13;19;7;14;14;12;15;8;10;14;13;17;14;13;6;16;15;10
20;17;13;21;9;14;15;12;15;9;11;13;13;17;16;13;7;15;14
21;21;18;12;22;10;13;15;11;15;11;11;14;12;15;15;13;9;15
22;22;23;19;13;22;10;13;13;12;16;16;11;13;13;13;13;13;8
23;20;23;24;15;14;22;12;11;14;15;17;16;9;14;14;13;12;13
24;19;21;24;24;16;15;22;9;12;14;18;17;16;9;13;14;13;10
25;15;21;20;29;25;16;14;22;10;14;16;13;14;16;12;15;13;16
26;18;20;20;18;26;25;12;19;23;10;16;15;11;13;16;13;11;13
27;22;20;23;16;19;24;26;11;19;23;10;15;15;10;15;12;13;12
28;20;23;20;25;17;19;26;26;11;22;26;11;15;12;11;15;13;10
29;19;23;25;21;25;15;20;27;26;11;25;26;11;15;10;8;14;14
30;28;19;25;27;18;28;18;22;27;22;11;19;26;11;16;14;9;14
31;25;28;20;24;24;17;26;20;18;25;24;13;16;24;12;17;13;11
32;21;24;25;19;26;19;17;27;21;19;23;25;12;17;23;11;15;13
33;26;17;27;23;21;27;19;19;25;24;19;25;25;12;17;23;10;13
34;29;24;18;22;22;19;27;17;19;23;25;17;25;24;14;16;22;14
35;34;30;24;19;21;22;17;28;16;17;22;24;19;26;25;12;15;21
36;31;35;32;23;17;20;23;24;22;19;20;25;24;20;24;21;11;13
37;29;27;37;34;21;20;25;19;23;20;20;21;24;24;16;23;23;11
38;27;28;20;33;35;20;18;24;20;25;20;22;19;22;24;16;22;27
