"Popolazione per età, vista per singola area - Comune: 017050 - Ceto"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ceto"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;18;24;18;18;16;20;15;20;16;15;22;19;16;20;13;16;16
1;24;21;16;24;18;19;15;18;17;20;15;13;22;18;17;20;13;17
2;21;23;19;18;23;18;21;17;18;18;18;16;14;20;15;17;19;11
3;18;22;24;22;17;22;18;21;17;17;19;19;15;15;20;15;17;21
4;22;18;22;24;25;17;19;19;19;17;16;18;19;16;12;20;13;15
5;22;20;16;22;23;26;18;21;19;21;17;17;18;19;16;12;19;11
6;16;22;18;17;21;24;21;18;23;18;19;16;16;16;19;17;13;18
7;20;16;24;19;17;21;26;19;18;24;18;19;16;16;16;19;16;12
8;14;19;15;24;19;17;21;25;20;19;24;19;22;15;16;17;18;16
9;18;15;19;15;25;20;19;20;22;19;18;24;19;26;16;16;16;18
10;17;21;13;18;15;26;20;19;21;22;19;18;27;19;24;16;16;18
11;20;17;21;15;18;17;28;19;19;21;22;19;18;27;18;22;15;16
12;18;20;16;19;14;18;17;26;21;19;21;22;20;17;25;18;21;15
13;13;20;21;16;19;14;20;17;26;18;19;21;22;20;16;26;17;19
14;19;13;20;22;16;19;13;23;17;26;18;19;21;22;20;17;26;17
15;23;19;13;20;22;16;19;13;23;17;25;19;19;24;24;20;17;27
16;19;23;19;13;20;21;18;21;13;22;17;24;21;18;23;24;19;18
17;22;19;24;18;13;20;21;17;22;13;21;18;25;21;19;23;24;20
18;30;23;18;24;17;13;21;21;16;22;13;21;18;24;20;20;23;23
19;14;31;24;19;24;18;13;22;21;16;21;13;20;19;23;19;19;22
20;25;15;29;24;18;24;20;15;22;22;16;19;13;21;19;23;18;19
21;22;26;16;33;22;16;29;21;13;22;21;15;19;12;21;18;24;18
22;21;24;26;17;34;21;17;28;22;13;20;20;15;19;12;22;18;22
23;25;22;22;26;15;33;26;22;26;19;12;24;18;14;20;12;21;17
24;26;25;24;22;26;13;36;24;21;24;18;11;21;18;15;20;12;19
25;22;28;26;28;21;28;16;38;23;21;25;17;10;18;18;17;16;14
26;21;24;26;24;27;19;26;18;37;26;19;27;15;10;18;22;17;16
27;31;25;25;26;27;28;22;24;17;35;24;20;26;16;10;17;22;18
28;29;28;27;26;28;27;31;20;21;14;35;22;19;24;17;10;16;22
29;30;32;29;26;31;27;30;28;25;26;14;37;21;16;24;17;12;16
30;29;30;33;32;27;30;37;27;27;27;26;11;36;19;15;24;18;14
31;30;29;32;36;32;30;31;35;29;25;27;24;10;33;18;19;24;18
32;34;33;29;30;35;37;31;31;32;27;23;27;22;16;32;17;17;22
33;27;33;33;29;24;35;35;28;29;29;25;22;27;21;17;30;17;16
34;46;27;35;34;28;20;34;29;27;27;26;25;25;26;25;16;28;18
35;30;48;26;35;31;25;25;33;30;31;29;27;26;24;25;24;17;25
36;27;34;45;30;38;30;25;23;32;31;30;28;28;28;25;25;24;18
37;40;28;32;43;28;39;32;26;24;31;31;29;28;29;29;24;26;23
38;42;41;28;29;44;29;36;28;25;25;34;30;28;26;29;28;19;26
39;36;42;38;27;31;45;33;35;31;28;25;37;27;29;26;26;29;19
40;23;36;44;39;29;29;48;33;32;32;26;24;35;30;29;27;23;27
41;27;22;37;46;39;26;32;50;32;31;33;30;23;33;29;32;26;23
42;21;26;23;39;45;37;32;32;53;32;31;33;34;25;31;28;33;26
43;30;19;26;22;38;44;38;29;32;52;31;29;33;33;25;31;28;32
44;22;32;20;28;23;38;43;38;27;31;51;32;30;34;32;24;31;26
45;32;23;30;21;29;25;37;44;38;26;31;51;33;30;34;32;24;30
46;26;34;23;31;22;29;28;38;44;36;26;32;50;31;32;34;32;24
47;20;26;36;24;30;23;30;25;38;42;36;25;32;47;30;31;35;32
48;37;19;25;38;27;30;24;32;24;38;41;36;24;29;46;28;31;34
49;27;36;19;25;40;25;29;28;30;24;38;39;35;23;28;44;30;29
50;19;29;36;20;27;40;23;28;27;31;23;38;39;36;24;27;44;28
51;35;18;29;36;21;28;39;23;29;26;31;21;38;37;36;24;27;43
52;34;33;19;31;36;21;29;37;25;29;25;29;20;37;37;36;23;28
53;20;34;32;18;30;35;23;27;37;25;30;25;29;20;36;37;34;24
54;21;19;32;32;18;30;35;23;27;35;26;30;25;29;20;37;36;32
55;21;21;21;31;33;17;29;35;23;24;35;26;30;25;29;19;37;35
56;24;24;21;20;32;33;16;26;35;23;24;35;27;31;24;28;21;36
57;16;24;23;23;19;31;33;16;26;36;23;25;34;25;29;26;27;21
58;11;16;24;24;21;19;31;30;18;28;36;24;25;34;24;29;26;26
59;28;11;16;24;24;21;19;31;28;17;28;37;25;23;34;25;29;28
