"Popolazione per età, vista per singola area - Comune: 016080 - Colzate"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Colzate"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;18;11;8;17;20;19;18;12;18;15;13;20;8;12;12;13;9
1;25;16;18;11;8;15;19;18;19;13;18;15;13;19;8;11;15;14
2;17;26;13;18;11;7;14;19;19;20;13;16;10;14;20;10;12;13
3;8;18;25;13;19;13;7;15;18;18;20;15;15;9;13;18;9;15
4;14;9;14;25;14;20;10;7;16;18;19;20;14;18;8;15;18;8
5;14;15;9;13;25;11;20;11;6;18;19;19;22;16;19;9;15;17
6;18;14;15;10;15;27;10;22;13;6;18;19;19;19;16;17;10;16
7;19;19;15;15;13;14;27;12;21;13;6;16;21;20;20;14;17;10
8;12;19;22;14;16;14;14;31;12;20;14;6;16;21;20;18;14;17
9;13;13;19;22;14;15;15;14;29;12;20;13;6;15;21;18;18;14
10;19;12;13;17;22;14;14;11;14;29;14;20;14;6;17;20;20;18
11;18;17;13;13;17;22;15;15;13;14;30;14;20;14;7;16;21;20
12;12;18;17;13;15;18;23;13;15;14;14;30;15;21;14;8;17;22
13;18;13;17;17;12;14;18;20;13;15;12;14;32;14;23;15;8;17
14;29;18;14;16;18;12;14;18;22;14;15;12;16;32;15;22;14;9
15;20;29;19;14;16;18;13;14;17;21;15;15;14;18;31;13;22;14
16;20;20;29;19;12;18;19;12;15;19;20;15;17;15;18;32;14;22
17;15;20;18;28;21;12;17;19;11;15;19;19;15;16;15;18;32;14
18;13;19;21;18;28;20;14;17;19;12;15;20;22;15;15;14;17;34
19;18;12;19;21;18;28;20;14;17;19;12;13;20;23;16;15;13;17
20;22;18;12;21;21;17;28;20;17;17;19;13;13;19;23;14;16;12
21;19;22;18;12;21;20;18;30;21;17;16;19;13;11;18;22;11;16
22;19;17;19;17;12;20;21;21;30;22;16;17;19;14;11;19;25;10
23;16;17;16;18;17;11;21;22;21;29;21;16;17;20;11;11;18;27
24;22;21;17;17;18;18;12;20;23;20;30;21;15;17;21;11;12;17
25;23;26;21;18;18;18;17;12;20;20;20;27;26;15;15;21;11;16
26;29;25;29;21;17;19;18;17;15;18;19;19;31;23;17;15;23;11
27;21;25;25;29;24;18;22;21;21;13;19;17;17;29;23;17;12;23
28;19;22;27;21;28;24;21;26;24;22;15;18;18;20;28;19;17;13
29;25;21;24;26;20;28;29;22;26;20;23;13;17;19;14;25;17;17
30;22;24;19;24;24;23;30;31;18;23;22;20;14;16;18;12;26;18
31;25;26;20;18;23;22;24;33;31;17;25;21;20;15;15;18;13;25
32;20;25;25;21;21;23;25;20;29;28;16;19;23;19;17;18;20;13
33;31;20;20;24;23;19;21;31;20;22;27;15;21;21;21;16;19;21
34;27;34;18;17;20;20;19;21;34;17;18;27;12;22;20;19;16;19
35;22;25;34;15;17;22;22;21;22;32;18;22;24;13;20;19;16;16
36;28;22;25;37;17;18;20;25;19;23;34;20;21;26;13;22;20;17
37;17;27;23;28;34;15;18;20;24;16;24;36;20;22;26;11;21;22
38;27;19;27;21;30;33;16;21;22;23;14;21;35;23;23;28;13;18
39;36;28;22;27;21;29;32;12;17;22;23;14;23;38;21;22;29;13
40;29;34;31;19;29;22;28;29;18;20;21;23;16;26;35;21;23;30
41;28;29;33;27;22;30;22;25;28;19;19;24;24;14;26;32;23;23
42;23;28;31;31;25;19;31;21;24;31;18;19;26;25;14;24;32;24
43;35;25;26;28;32;24;19;31;23;24;30;17;19;24;24;16;24;31
44;28;37;24;24;26;31;24;19;29;21;23;29;17;19;28;24;18;25
45;22;28;37;24;26;28;32;23;18;27;24;25;29;17;18;28;26;19
46;26;23;26;37;24;26;29;32;23;19;27;23;25;28;21;18;27;29
47;18;27;25;26;35;24;27;27;33;24;20;26;25;26;27;16;18;26
48;25;18;27;23;25;33;25;27;26;34;24;20;26;22;27;28;17;19
49;22;25;17;27;21;25;34;22;28;24;33;24;19;29;20;25;27;21
50;28;21;26;17;27;21;25;33;22;27;24;34;21;19;31;20;23;26
51;36;29;21;25;17;26;20;25;33;22;27;25;34;23;21;33;19;25
52;34;37;28;21;24;17;26;20;24;32;23;27;25;33;23;20;32;20
53;27;36;35;27;22;25;17;27;19;25;34;22;28;24;32;25;20;31
54;16;27;35;35;27;22;26;17;28;20;26;35;21;28;27;31;26;19
55;24;15;26;33;36;26;22;26;17;27;20;24;34;22;27;26;31;27
56;23;24;15;27;32;35;27;21;26;18;27;20;24;33;22;29;26;31
57;18;24;21;16;28;33;35;27;23;26;20;25;20;24;33;22;29;25
58;19;18;24;21;15;28;31;35;27;24;26;19;26;20;23;33;20;28
59;15;19;17;24;20;14;27;31;35;27;23;26;19;27;20;23;33;18
60;21;15;19;17;22;20;16;26;29;36;26;24;27;19;25;21;23;32
61;23;20;14;18;17;23;21;18;27;29;36;26;23;27;19;23;21;23
62;18;23;20;14;19;17;22;21;18;27;29;34;26;23;27;17;22;23
63;19;18;23;18;14;15;16;22;20;17;28;28;34;26;22;27;17;23
64;12;20;18;23;18;14;15;15;21;20;17;29;27;34;25;22;27;17
65;9;11;19;17;23;18;13;15;16;21;18;16;30;27;34;25;22;27
66;14;9;11;19;17;22;18;13;15;16;21;19;16;30;27;33;23;22
67;16;14;9;12;17;16;22;18;13;15;16;20;19;15;29;27;31;23
68;15;16;14;7;11;17;16;22;19;13;15;16;20;20;13;29;27;31
69;19;12;16;14;7;11;16;16;22;19;13;15;16;20;20;13;29;27
70;18;18;12;17;13;5;12;16;16;24;20;14;15;16;20;20;14;29
71;15;17;18;12;17;13;5;11;18;16;24;18;13;14;16;19;20;14
72;13;15;16;17;12;16;13;5;11;18;16;24;17;13;14;16;19;20
73;19;13;15;16;17;11;15;13;5;11;17;17;24;16;13;13;17;18
74;21;18;13;15;16;17;11;15;13;5;11;17;15;24;17;13;13;17
75;6;21;19;12;15;16;18;10;15;12;4;11;17;14;24;17;13;13
76;9;6;21;18;11;14;16;17;10;15;11;5;10;16;14;23;17;11
77;7;9;5;20;17;11;14;16;17;9;15;9;5;10;17;13;21;17
78;6;5;9;5;18;15;11;14;14;16;8;15;8;5;9;17;13;21
79;9;5;5;9;5;18;15;11;13;14;15;7;15;7;5;8;17;12
80;10;9;5;5;8;5;17;13;9;12;14;12;6;15;7;4;7;17
81;9;9;7;5;4;7;4;18;11;9;11;12;11;5;14;6;4;7
82;5;8;9;6;5;3;7;3;16;8;9;10;11;10;5;14;6;4
83;6;3;9;7;5;5;2;4;3;12;7;8;9;10;10;5;14;6
84;4;6;2;8;7;5;5;2;3;2;10;7;8;9;10;8;4;14
85;4;4;6;1;5;7;2;5;3;3;2;10;5;7;8;9;7;4
