"Popolazione per età, vista per singola area - Comune: 021065 - Ponte Gardena"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ponte Gardena"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;1;1;2;0;3;1;0;4;0;6;2;3;1;3;1;2;2
1;4;1;1;1;1;0;3;1;0;5;0;4;2;2;1;2;1;2
2;3;4;2;1;1;2;0;2;1;0;5;0;2;2;2;1;2;1
3;0;3;3;2;1;1;1;0;2;2;0;6;0;2;2;1;1;2
4;6;0;4;3;2;1;2;1;0;2;2;0;6;0;2;2;1;1
5;2;6;0;4;3;2;1;2;1;0;3;3;0;5;1;2;2;1
6;4;2;6;0;5;3;2;1;2;2;0;3;3;0;4;1;1;2
7;4;3;2;6;0;4;3;1;1;2;2;0;3;2;2;4;1;1
8;2;4;4;2;6;0;4;3;1;2;2;2;0;3;2;2;4;1
9;2;2;4;4;2;6;0;3;3;1;2;2;2;0;3;2;3;4
10;1;2;2;4;4;2;6;0;3;3;1;2;2;2;0;3;2;2
11;2;1;2;2;4;5;2;8;0;3;3;1;2;2;2;0;2;2
12;1;2;1;2;2;4;4;3;7;0;3;3;1;2;2;2;0;2
13;1;1;2;1;2;2;4;3;4;7;0;3;3;1;2;2;2;0
14;2;1;2;2;1;2;2;4;3;5;7;0;3;3;1;2;2;2
15;0;2;1;1;2;1;2;2;4;3;5;7;0;3;2;4;2;2
16;1;0;3;1;1;2;1;2;2;5;3;5;7;1;3;2;4;2
17;2;1;0;3;1;2;1;1;3;2;5;3;5;7;1;3;2;3
18;1;2;1;0;3;1;2;2;1;4;2;5;4;5;7;1;3;2
19;0;1;6;1;0;3;1;3;1;1;4;4;5;4;5;8;1;3
20;3;0;1;6;2;0;3;1;4;1;1;4;4;4;3;5;7;1
21;2;3;0;1;4;2;0;2;1;4;1;2;5;3;4;3;5;7
22;2;2;3;0;1;4;2;0;2;1;4;1;2;5;3;4;4;3
23;2;1;2;3;0;1;4;3;0;2;1;4;1;2;4;3;5;4
24;2;3;1;1;3;2;1;4;3;1;3;1;6;1;2;4;3;5
25;1;2;6;1;1;4;2;1;2;3;2;3;1;5;2;2;2;3
26;1;2;1;6;1;1;3;1;1;3;3;3;3;1;5;2;2;1
27;3;3;1;3;6;1;2;6;1;1;3;3;2;2;2;4;2;3
28;1;3;3;1;2;6;0;2;6;1;1;1;4;2;1;2;4;2
29;1;1;6;2;1;1;6;0;2;4;1;1;2;4;2;1;2;4
30;3;1;2;8;2;1;0;5;0;2;4;0;2;2;3;3;0;3
31;3;4;4;2;7;3;0;1;4;0;2;4;0;2;2;4;2;1
32;5;2;4;6;1;5;1;0;1;4;0;2;3;0;1;2;3;2
33;4;4;1;4;5;1;5;1;0;1;5;0;3;3;0;0;2;2
34;6;4;4;1;3;6;2;6;1;0;1;5;0;3;3;0;0;2
35;4;6;4;4;1;2;2;1;7;2;0;1;5;0;2;4;0;0
36;4;5;6;4;5;1;2;0;1;6;2;0;1;5;1;3;2;0
37;3;6;5;6;5;5;1;2;0;1;5;2;0;1;5;1;3;2
38;1;3;6;5;6;5;3;1;2;2;1;4;2;0;1;4;1;2
39;3;3;3;6;5;6;4;2;2;1;2;1;5;2;0;1;4;1
40;2;3;4;3;7;6;5;4;4;3;2;3;1;5;4;1;1;5
41;4;2;3;3;4;7;5;5;4;4;3;2;4;1;5;4;1;1
42;4;4;2;3;3;6;5;6;5;3;5;3;2;3;1;6;4;1
43;1;6;5;2;2;3;3;5;6;6;3;4;4;2;3;2;5;5
44;2;1;6;4;2;1;2;4;3;6;6;4;5;4;2;3;2;6
45;3;2;1;6;5;2;1;2;3;4;6;6;4;6;3;2;3;3
46;3;3;2;1;6;5;2;0;2;3;4;6;6;4;6;3;2;2
47;0;3;3;2;1;6;5;2;0;2;3;4;6;6;3;6;3;2
48;1;1;2;2;3;1;4;5;2;1;2;3;4;6;6;3;6;3
