"Popolazione per età, vista per singola area - Comune: 044063 - Ripatransone"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ripatransone"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;22;37;38;27;39;38;27;27;30;36;29;32;34;31;34;31;34;28
1;35;21;38;35;27;40;42;28;28;27;32;27;33;36;32;36;31;32
2;37;37;23;38;36;23;43;42;30;27;25;32;29;35;35;31;40;34
3;41;38;37;22;40;35;25;42;41;31;28;26;33;30;35;32;31;38
4;35;43;41;36;27;42;38;25;42;39;30;30;27;34;33;33;30;32
5;23;35;43;40;34;27;47;39;25;46;40;31;29;26;35;32;32;30
6;25;24;35;46;39;32;27;50;43;25;47;40;31;29;27;37;25;35
7;49;24;24;35;46;36;37;28;49;37;26;46;41;30;30;26;34;28
8;40;50;24;25;38;44;42;36;30;44;37;28;46;42;29;31;26;31
9;38;40;49;23;27;35;48;43;36;29;40;36;29;44;40;29;32;28
10;46;37;40;48;24;28;37;49;44;37;30;42;39;29;47;41;30;32
11;38;49;37;41;49;26;28;38;49;44;35;30;43;38;32;44;40;28
12;37;39;50;40;47;47;27;27;40;46;46;40;30;41;37;34;43;37
13;45;35;38;48;40;45;48;27;27;40;45;48;41;31;41;40;34;43
14;46;47;35;38;48;38;44;51;27;26;40;44;48;40;33;40;39;33
15;40;45;46;37;38;47;38;44;51;25;26;43;45;46;37;29;42;40
16;49;43;44;46;39;40;48;38;45;52;25;27;43;45;46;34;27;40
17;41;50;43;46;46;38;41;46;39;44;52;24;28;42;47;46;34;27
18;47;41;50;43;47;45;37;43;46;41;43;55;25;29;40;50;44;35
19;47;48;43;52;41;45;47;38;43;43;46;43;55;25;29;40;51;47
20;37;47;51;41;51;43;46;48;41;44;43;47;44;55;27;27;39;53
21;58;37;46;50;42;50;43;47;50;39;46;44;43;45;53;28;27;39
22;45;57;38;49;50;42;50;43;47;47;38;44;48;42;49;54;27;27
23;58;45;57;38;47;50;43;50;44;44;52;38;44;46;41;51;53;28
24;62;60;47;57;34;45;52;44;51;44;43;51;39;44;47;41;50;55
25;42;63;62;45;59;34;45;52;47;56;45;43;52;40;46;48;45;47
26;53;45;67;64;51;60;34;47;55;50;56;43;44;56;41;43;50;46
27;56;57;48;70;63;49;60;37;52;52;48;56;41;45;55;41;42;48
28;60;58;54;52;67;66;51;59;37;51;55;47;54;38;46;51;46;42
29;70;58;63;50;51;66;67;55;59;37;54;58;46;54;36;44;48;43
30;64;73;61;63;53;52;68;68;50;55;39;51;62;41;51;33;44;46
31;66;57;70;59;59;50;51;64;64;51;51;39;49;64;41;50;34;44
32;48;62;54;69;57;55;55;51;63;60;49;56;41;45;62;41;50;33
33;42;48;61;54;68;54;59;52;48;61;60;48;54;44;48;61;39;47
34;53;50;48;55;55;65;54;57;59;46;62;61;46;57;42;46;58;42
35;47;57;52;47;56;56;74;54;53;63;50;60;66;47;53;38;43;54
36;76;50;59;49;51;50;61;74;56;52;59;50;62;62;46;54;41;36
37;64;77;51;59;50;48;57;60;73;57;49;57;52;60;54;46;51;42
38;57;65;78;52;60;53;50;59;64;71;58;50;59;51;64;51;45;54
39;67;56;63;78;51;58;53;48;61;61;70;56;52;56;50;67;53;47
40;78;68;55;62;79;54;64;53;51;58;64;72;55;53;58;47;64;53
41;52;78;68;55;63;76;53;66;54;53;56;64;73;55;58;57;45;57
42;60;53;79;68;55;60;73;48;64;55;52;59;63;67;58;58;57;47
43;59;62;53;77;71;51;63;74;50;66;53;53;56;59;68;61;56;57
44;66;60;64;54;80;68;52;62;74;49;66;55;57;57;57;70;59;59
45;58;65;63;66;56;79;66;51;65;72;47;66;53;57;56;59;70;58
46;56;58;62;63;63;55;82;64;51;64;74;49;64;51;57;53;60;68
47;57;57;58;64;61;62;55;78;65;49;65;75;48;62;51;53;55;54
48;66;59;56;55;63;59;61;57;79;65;51;66;75;50;61;52;52;57
49;58;66;59;57;56;64;62;60;59;80;66;50;72;74;48;60;52;51
50;65;58;66;58;59;58;64;61;62;57;81;69;51;70;72;45;61;50
51;57;66;56;71;57;56;59;67;63;63;56;81;69;53;72;72;45;62
52;60;58;64;60;69;56;59;60;66;62;64;56;81;68;54;72;72;46
53;65;61;57;62;58;64;57;59;60;67;63;66;56;82;69;52;72;72
54;58;65;62;57;67;57;67;58;59;59;66;63;66;57;83;69;52;73
55;44;58;67;63;56;67;58;67;59;58;57;65;68;67;59;84;68;53
56;52;45;58;67;63;59;67;57;71;62;58;59;65;69;70;60;84;66
57;37;54;42;59;68;63;59;68;58;72;60;56;61;64;68;65;61;80
58;44;39;54;40;59;68;62;59;69;57;70;60;56;60;65;68;66;60
59;44;44;39;52;41;61;71;63;59;69;59;69;61;59;59;65;71;64
60;42;43;43;37;52;43;64;71;62;60;68;59;68;60;60;59;66;72
61;45;41;45;40;38;52;43;62;70;62;62;66;62;69;60;60;59;67
62;74;45;41;46;41;38;52;42;61;71;63;61;67;62;71;60;62;60
63;56;75;48;42;44;40;37;52;43;61;72;62;62;63;61;69;60;64
64;46;56;75;48;42;45;37;37;51;42;61;72;60;61;62;59;68;60
65;66;46;56;73;48;41;45;37;36;51;42;59;75;60;63;58;59;71
66;55;64;47;57;71;47;39;43;38;36;51;41;57;72;60;61;59;59
67;48;55;62;48;57;67;47;39;41;40;35;50;38;55;73;60;60;60
68;57;49;55;59;50;54;69;45;41;41;40;35;49;39;54;71;60;60
69;51;59;49;55;57;52;52;66;47;41;41;39;35;49;39;54;71;60
70;50;52;58;47;55;57;53;51;65;46;43;40;38;35;49;38;53;69
