"Popolazione per età, vista per singola area - Comune: 016064 - Castione della Presolana"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castione della Presolana"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;31;34;33;30;27;37;36;34;25;33;25;24;24;22;32;17;13;22
1;34;30;35;34;33;25;39;34;32;23;33;24;25;24;26;32;16;15
2;29;34;30;36;35;33;26;37;35;31;22;32;23;26;24;26;32;15
3;45;29;35;34;37;36;33;26;38;34;30;21;32;23;28;24;24;31
4;39;47;29;34;34;38;37;32;26;38;34;31;20;33;24;27;24;24
5;27;40;48;30;34;34;39;37;31;26;38;34;30;20;35;23;25;25
6;27;27;40;48;29;36;34;38;38;31;26;38;33;30;21;34;25;24
7;47;28;28;39;50;29;36;34;40;37;31;26;38;33;30;21;33;25
8;31;47;28;29;39;50;28;36;33;40;37;31;25;36;33;31;23;33
9;36;32;47;28;29;39;50;28;37;33;40;37;33;25;37;33;31;24
10;32;36;31;47;28;28;40;50;28;35;33;40;37;33;25;37;33;31
11;32;31;36;32;48;28;27;40;50;28;35;33;40;37;33;26;38;33
12;29;33;31;37;32;48;28;28;40;49;28;35;35;40;37;33;26;39
13;46;29;32;31;36;33;46;28;28;40;49;30;35;36;40;37;33;26
14;36;46;29;32;33;35;33;47;28;29;40;49;30;34;37;40;37;33
15;28;36;48;29;32;33;35;33;46;28;30;39;49;31;34;37;39;39
16;29;29;35;47;29;32;33;37;33;49;28;29;39;49;30;34;37;38
17;37;29;30;35;48;29;33;33;36;34;49;28;29;39;49;31;34;37
18;35;37;29;29;36;48;29;34;33;36;35;48;28;29;40;49;32;33
19;31;34;37;31;30;36;48;29;35;31;36;34;46;28;29;39;49;33
20;44;31;35;34;31;32;37;47;29;34;32;36;33;44;28;29;38;49
21;44;44;31;34;34;29;32;36;50;30;35;30;36;34;44;28;35;44
22;30;43;46;36;34;33;30;33;39;50;31;35;31;36;33;43;32;29
23;40;30;42;43;37;33;35;27;33;38;50;30;37;31;36;32;46;31
24;39;42;30;43;44;36;33;36;26;33;38;51;30;36;31;36;33;44
25;35;42;42;32;46;43;36;33;34;27;33;38;51;27;37;31;38;33
26;48;36;45;45;32;45;45;39;33;32;27;34;38;50;27;38;32;38
