"Popolazione per età, vista per singola area - Comune: 069031 - Fara San Martino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Fara San Martino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;9;11;15;12;10;10;10;13;8;15;15;9;9;12;9;8;8;4
1;14;10;10;15;12;9;8;9;13;9;18;14;9;7;13;9;8;8
2;11;14;9;10;15;11;9;9;9;13;10;16;13;8;6;13;9;8
3;9;11;14;9;12;15;11;10;13;9;12;10;19;13;8;7;12;9
4;9;8;9;14;10;12;14;11;10;13;9;9;10;18;13;10;7;12
5;11;9;10;9;13;10;12;14;10;10;14;10;9;10;17;12;10;7
6;9;12;9;9;10;13;9;12;14;10;10;13;11;9;10;17;13;10
7;17;9;12;9;10;10;13;9;13;14;10;10;12;12;9;11;17;13
8;10;17;10;11;9;10;10;14;9;13;14;10;10;10;11;9;10;17
9;10;11;17;11;11;11;9;10;14;9;13;15;10;9;10;12;9;9
10;10;10;11;17;11;11;11;10;11;13;9;14;14;11;9;10;12;9
11;14;10;11;10;17;12;12;11;10;11;13;9;14;13;10;9;10;12
12;15;14;10;13;10;18;13;11;11;10;11;13;9;13;14;10;10;10
13;14;15;14;10;11;10;18;13;11;11;10;12;13;9;13;13;9;9
14;17;14;15;14;10;12;12;18;13;11;11;10;12;13;9;13;13;9
15;17;17;14;16;15;10;11;12;17;13;11;11;10;11;13;9;14;12
16;17;17;17;15;16;15;10;11;12;17;13;10;11;10;11;14;9;14
17;23;17;17;18;13;15;16;10;11;12;17;13;10;11;9;11;15;9
18;26;22;17;16;18;14;14;15;10;11;12;18;14;10;10;9;11;15
19;25;25;22;17;17;18;17;14;14;10;11;11;18;13;8;10;12;11
20;31;25;25;22;17;15;19;18;14;14;11;11;11;17;12;8;10;10
21;19;28;23;23;22;15;16;19;17;15;14;11;11;11;17;13;8;10
22;21;19;27;25;24;22;15;16;19;16;16;13;11;11;11;17;13;9
23;16;21;17;27;26;23;20;15;16;16;18;16;13;11;11;10;17;12
24;17;17;21;16;26;25;23;22;15;16;15;17;15;13;10;11;13;17
25;22;18;19;20;18;26;24;25;22;13;15;18;20;16;13;11;11;12
26;32;21;18;17;21;17;23;23;23;24;14;15;16;20;17;13;12;12
27;18;31;20;18;18;20;17;22;23;22;23;13;16;17;19;14;12;14
28;26;20;29;21;19;18;21;20;21;22;20;21;13;15;17;19;14;12
29;25;29;21;27;17;19;15;23;19;20;23;19;23;13;16;17;20;12
30;22;24;29;19;26;18;18;14;23;18;19;19;16;20;13;15;15;19
