"Popolazione per età, vista per singola area - Comune: 071010 - Carapelle"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Carapelle"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;74;81;65;92;85;68;75;80;87;69;89;69;68;67;68;82;65;64
1;78;77;82;69;96;85;66;82;80;89;70;86;65;67;68;69;86;66
2;87;79;76;82;74;92;86;70;85;82;89;71;86;64;68;65;74;84
3;87;86;81;72;87;74;96;84;73;86;83;82;72;80;70;66;68;71
4;77;86;85;80;76;84;76;96;88;79;85;78;86;69;80;73;69;65
5;79;75;87;86;79;73;83;80;99;92;75;83;77;88;67;81;67;65
6;69;78;70;82;87;81;72;84;82;100;95;76;85;77;91;68;79;68
7;84;65;75;70;82;85;83;73;88;84;100;91;74;81;78;94;77;75
8;88;85;61;79;68;84;87;86;71;86;80;100;92;72;79;78;92;74
9;98;90;88;64;74;71;87;87;86;75;87;81;96;88;73;82;77;89
10;73;94;86;88;62;68;73;86;90;83;71;84;79;100;85;74;85;74
11;90;71;89;85;84;65;71;73;89;95;81;67;84;77;103;85;70;81
12;104;89;68;88;86;80;65;75;72;92;93;82;71;83;78;106;87;67
13;89;101;89;67;83;82;78;66;73;75;93;89;82;70;84;78;105;85
14;75;90;97;88;67;81;80;82;68;79;79;90;91;81;69;84;80;98
15;104;73;87;93;89;66;80;78;85;70;81;77;88;91;80;72;83;75
16;88;103;72;86;93;86;68;81;78;86;69;84;79;84;90;82;77;80
17;66;87;103;75;84;90;83;71;78;80;84;71;84;78;83;91;81;72
18;93;62;85;101;73;86;91;86;75;82;83;84;69;82;78;81;93;83
19;111;89;63;84;94;70;88;91;90;71;79;83;89;71;82;78;82;96
20;102;104;86;64;82;94;74;88;93;91;71;80;86;85;67;88;74;83
21;97;99;101;85;60;83;99;74;94;98;98;72;81;86;87;71;91;77
22;99;96;96;93;88;59;84;104;80;96;95;96;71;83;89;88;67;86
23;79;93;92;94;89;86;67;81;98;82;95;95;96;67;83;90;89;72
24;96;74;97;89;88;90;86;68;88;99;75;94;91;97;67;87;87;82
25;85;99;73;95;93;84;95;95;75;93;96;75;97;86;102;71;89;86
26;105;83;104;78;94;89;90;101;101;77;96;98;79;97;90;105;70;93
27;78;106;92;114;77;89;95;99;108;105;80;103;99;82;101;96;103;70
28;89;77;111;94;109;79;101;97;108;114;107;86;101;94;84;99;96;94
29;96;86;81;109;86;108;81;109;105;109;113;101;91;94;98;88;98;95
30;93;89;86;91;108;82;107;86;117;112;103;111;102;85;95;97;93;96
31;101;98;94;86;90;102;86;108;84;117;109;104;119;99;92;93;94;95
32;81;98;93;96;79;91;104;96;106;81;111;103;107;112;104;89;92;94
33;109;74;100;87;96;82;88;105;98;103;74;109;101;98;112;103;91;89
34;95;103;81;105;89;101;83;88;113;99;100;72;110;94;103;111;96;84
35;88;95;99;85;106;83;99;84;90;117;96;100;74;113;99;109;118;94
36;99;88;94;94;84;99;84;112;86;90;116;97;99;72;112;100;117;118
37;131;94;90;92;97;81;102;86;114;93;91;107;99;99;80;112;102;111
38;99;128;96;91;90;94;83;106;89;120;94;87;112;96;101;82;115;97
39;90;102;124;93;92;90;97;82;108;94;117;94;88;114;94;101;88;111
40;94;92;105;120;91;92;91;94;89;113;92;119;95;88;116;99;103;87
41;102;94;89;104;112;92;94;98;98;92;111;94;122;89;88;114;93;95
42;89;99;96;89;105;108;95;92;98;102;93;108;91;121;92;89;112;88
43;94;91;96;92;88;102;111;101;92;99;103;92;108;89;118;91;88;107
44;87;88;89;95;86;85;96;109;105;94;91;102;91;100;92;119;84;84
45;97;79;90;90;92;84;85;92;112;105;97;95;106;85;99;92;120;84
46;77;93;75;87;87;93;85;86;90;114;100;99;98;103;84;100;89;113
47;93;76;88;79;83;88;97;85;87;88;113;98;99;93;105;86;100;87
48;82;91;76;90;74;83;92;98;84;88;90;114;97;97;89;107;82;97
49;69;79;96;75;89;76;83;92;99;81;89;89;112;100;97;92;104;79
50;71;71;80;95;74;88;79;89;92;95;82;87;91;106;99;94;85;100
51;81;68;69;79;92;75;89;76;86;95;95;84;86;89;105;100;96;84
52;74;81;68;66;75;93;73;90;79;89;98;96;84;83;90;100;98;90
53;84;76;83;66;65;76;91;74;88;80;90;98;95;83;83;93;100;96
54;70;84;73;80;64;67;73;87;74;88;80;85;97;94;82;84;95;99
55;62;69;84;74;79;64;67;71;88;74;88;77;84;96;94;82;85;92
56;61;63;70;81;75;79;62;67;70;86;71;87;76;82;95;96;82;85
57;43;60;63;69;82;75;79;63;68;72;82;72;92;74;82;96;95;80
58;35;43;62;61;71;81;76;79;61;66;70;83;73;88;75;84;96;98
59;47;34;42;62;62;73;80;75;79;62;64;70;83;70;89;74;86;96
60;33;45;36;41;61;60;71;80;76;82;59;67;71;82;71;87;74;84
61;47;31;44;38;39;61;58;71;80;74;84;57;66;69;82;70;87;74
62;49;48;31;43;40;37;56;58;71;80;74;82;56;66;66;83;71;85
63;47;45;47;31;39;38;36;57;59;73;79;74;82;56;64;65;79;72
64;36;46;45;46;29;37;39;36;58;58;72;77;74;80;56;66;65;79
65;33;35;48;43;44;30;39;40;37;57;58;71;77;67;79;56;65;65
66;38;34;36;48;43;45;30;39;43;38;55;58;68;76;67;78;56;63
67;26;37;34;36;47;41;45;29;42;41;38;53;58;67;76;67;80;57
68;52;25;35;35;37;45;41;42;29;42;40;37;56;57;66;78;66;78
69;42;49;25;36;34;36;45;40;40;29;40;41;36;56;58;66;77;66
70;29;41;49;25;36;34;36;43;42;40;28;40;40;36;55;57;67;75
71;24;32;38;46;24;35;32;36;44;42;42;27;40;38;36;55;56;67
72;30;21;32;38;44;25;35;28;39;44;42;43;27;38;38;35;53;53
73;26;28;21;29;37;43;26;31;29;38;43;41;42;26;38;38;34;52
74;25;26;27;21;27;35;42;26;31;28;37;41;40;42;26;37;35;34
75;26;24;24;26;20;26;35;42;25;32;27;35;43;40;41;25;35;34
76;24;26;24;23;26;19;26;35;41;23;32;27;35;42;39;38;25;34
77;26;24;22;22;23;26;19;26;34;38;23;31;26;34;41;39;36;22
78;19;23;23;20;21;23;25;21;24;35;34;22;31;25;31;39;39;36
79;31;14;23;23;19;22;22;25;20;23;32;34;19;30;25;30;37;35
80;22;28;14;22;20;20;21;21;25;17;21;31;33;19;26;24;29;33
81;21;22;26;13;20;19;18;19;20;24;16;18;29;32;18;26;24;29
82;7;19;23;23;12;18;17;14;17;20;23;17;15;27;31;17;26;23
83;4;7;17;20;18;12;19;17;13;17;20;21;16;13;24;31;15;26
84;5;4;6;13;15;19;13;18;17;10;17;19;21;13;12;24;30;14
85;7;5;3;6;10;12;20;13;12;16;9;17;18;21;12;9;22;29
86;5;6;5;1;6;8;11;15;10;10;14;9;15;15;17;11;9;21
87;7;4;6;4;1;4;8;11;14;10;10;13;6;16;14;16;11;10
88;3;7;4;7;3;1;5;8;9;12;8;10;11;6;15;13;16;11
89;12;1;4;4;5;2;1;5;5;7;11;8;11;9;4;14;12;14
90;2;9;1;4;3;4;2;2;3;5;5;9;11;10;8;3;13;12
91;6;2;8;1;4;3;4;4;1;2;5;4;6;9;9;5;3;11
92;1;6;0;6;1;1;3;1;3;0;2;4;3;5;8;6;4;2
93;2;0;1;0;4;1;1;3;1;3;0;2;1;3;2;6;5;3
94;0;1;0;0;0;4;0;1;3;1;2;0;2;1;3;1;5;3
95;0;0;1;0;0;0;3;0;1;3;1;1;0;2;2;2;1;3
96;0;0;0;0;0;0;0;2;0;0;3;1;1;0;2;2;2;0
97;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;2;2
98;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1
99;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
Totale;5905;5853;5876;5914;5878;5857;5995;6157;6350;6502;6508;6504;6588;6484;6572;6683;6726;6612
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;37;41;25;52;39;33;42;37;47;33;53;38;35;32;32;45;30;41
1;31;38;40;26;52;40;32;46;38;47;33;50;36;35;33;34;48;29
2;43;28;33;39;29;48;39;36;48;40;46;33;51;34;34;33;35;44
3;50;41;30;31;42;29;51;40;39;47;43;40;35;47;38;32;34;32
4;43;48;42;31;30;40;33;50;39;42;47;42;43;35;48;38;34;31
5;45;43;49;43;30;28;40;38;53;42;39;48;40;46;34;49;36;32
6;36;43;41;45;44;32;28;41;39;53;43;39;50;40;47;35;47;35
7;46;33;41;43;46;41;33;27;45;40;53;43;40;50;39;49;40;42
8;46;48;31;43;40;47;45;32;28;46;38;51;44;39;50;40;49;37
9;50;46;48;33;39;39;47;45;33;30;46;40;50;41;39;52;39;46
10;38;47;43;49;32;37;41;46;45;31;30;43;39;55;39;39;53;34
11;41;38;46;41;48;34;39;39;49;48;31;28;43;36;57;40;36;50
12;52;42;36;44;41;45;34;40;38;51;45;33;32;43;37;59;40;34
13;45;51;41;36;41;40;42;36;40;42;51;44;33;32;43;36;57;40
14;40;44;51;43;36;40;40;43;38;44;42;49;47;33;32;43;38;54
15;50;38;42;50;44;35;38;38;43;39;45;41;47;46;34;32;44;34
16;48;49;38;43;50;41;35;40;39;43;38;47;42;43;45;35;35;42
17;39;47;49;40;42;49;41;37;38;40;40;38;46;40;44;47;35;34
18;53;37;45;52;39;42;49;42;40;41;43;42;38;45;42;44;46;35
19;58;50;37;44;49;36;41;49;43;39;39;44;48;37;44;43;45;46
