"Popolazione per età, vista per singola area - Comune: 006021 - Bosco Marengo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bosco Marengo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;22;18;22;17;36;13;14;19;16;18;18;21;11;20;25;13;13;10
1;17;21;18;22;16;38;10;14;18;20;17;18;20;13;21;24;14;14
2;23;14;21;17;23;21;38;13;14;19;23;15;17;19;16;19;23;16
3;18;23;14;22;19;21;20;37;10;18;20;25;17;18;21;15;19;23
4;19;17;18;16;21;21;17;18;37;12;19;18;21;21;17;22;16;19
5;15;19;17;18;17;20;20;18;19;37;13;20;18;24;23;17;24;16
6;15;17;18;17;18;18;20;22;16;19;37;13;19;19;23;20;14;26
7;18;13;14;17;15;20;17;21;23;17;18;36;13;21;20;23;20;16
8;17;19;13;16;18;18;22;17;20;24;17;18;37;13;19;20;24;21
9;21;16;19;14;16;21;18;25;16;23;24;17;17;39;13;19;20;25
10;26;20;17;20;11;18;20;18;27;17;24;25;16;17;36;14;18;19
11;15;27;20;20;18;12;17;21;18;28;18;24;25;15;17;37;14;21
12;24;16;30;21;20;18;13;17;21;22;30;19;22;26;15;18;38;13
13;13;23;16;29;21;24;16;13;18;20;23;31;21;23;27;15;20;36
14;16;11;22;17;27;23;22;16;13;17;20;24;31;21;22;27;16;21
15;20;15;12;26;18;29;24;25;16;13;18;22;23;29;20;23;25;17
16;23;22;15;12;25;18;30;24;23;16;12;18;21;23;27;17;25;23
17;24;22;23;14;15;25;19;31;21;23;15;12;17;21;21;26;17;23
18;19;24;21;23;16;16;23;21;29;20;26;15;11;15;22;22;25;17
19;25;20;29;24;26;15;16;25;19;30;21;24;14;10;15;22;21;26
20;26;25;21;29;25;22;18;16;25;21;29;20;25;14;9;16;22;23
21;18;25;26;22;29;25;29;20;16;30;20;26;21;25;15;10;16;21
22;33;20;28;26;26;32;25;25;19;18;30;21;24;21;24;15;12;16
23;24;30;21;30;26;25;31;25;27;22;18;27;22;25;23;21;14;10
24;32;27;35;20;30;24;24;31;26;23;21;18;26;23;24;20;20;16
25;33;30;27;32;23;32;25;25;27;25;22;19;18;26;22;23;16;19
26;31;31;31;29;33;21;33;25;29;26;25;18;19;19;29;20;20;16
27;28;29;29;35;31;35;21;35;27;30;25;24;15;14;18;30;20;20
28;26;28;32;33;36;34;33;18;35;24;30;25;25;17;15;18;26;20
29;49;29;31;35;32;37;35;40;15;31;24;29;25;26;17;12;20;24
30;49;46;30;29;39;35;35;30;43;16;34;21;30;28;24;19;13;15
31;40;51;47;26;26;39;35;34;29;36;18;35;21;32;30;24;20;13
32;38;38;46;47;31;30;39;43;32;30;38;19;29;25;33;29;24;21
33;38;39;41;48;41;33;34;38;42;29;32;38;19;27;27;40;28;23
34;39;35;39;39;51;45;35;38;37;42;31;31;31;16;29;24;39;29
35;36;41;34;40;41;58;43;34;36;39;44;31;32;35;19;31;25;35
36;34;40;42;34;38;43;53;46;36;34;39;47;32;30;33;18;26;24
37;43;33;40;42;34;40;43;54;43;37;35;40;46;32;35;33;16;29
38;41;44;35;38;39;38;43;41;51;43;36;34;36;41;31;34;35;14
39;38;49;45;36;35;35;36;45;43;50;42;38;28;38;45;29;31;34
40;38;37;47;49;38;36;36;38;46;40;51;42;41;31;38;43;31;30
41;23;39;38;48;48;35;36;36;37;45;38;52;41;41;30;35;44;30
42;27;24;41;38;48;42;33;35;37;38;41;37;49;39;40;31;31;41
43;45;26;25;43;35;51;42;40;34;38;37;42;39;49;40;36;32;39
44;31;45;28;27;40;36;50;42;39;33;36;34;41;43;48;39;38;32
45;27;34;46;29;26;41;38;45;42;43;36;37;37;38;40;46;38;40
46;30;25;37;44;28;27;39;40;43;42;44;35;37;38;38;39;46;35
47;40;31;24;37;45;24;27;39;39;45;42;43;33;37;35;39;37;46
48;30;38;31;23;39;43;25;29;37;40;43;39;42;30;40;38;39;37
49;26;28;40;31;23;40;50;27;30;39;37;43;38;44;29;38;37;38
50;43;28;29;43;32;26;39;50;27;30;42;39;43;40;40;30;38;36
51;31;41;29;27;42;32;23;39;50;24;30;43;38;46;40;40;29;39
52;44;30;41;31;27;41;32;23;38;49;23;30;44;35;41;40;41;29
53;29;44;29;41;33;27;42;33;22;38;47;24;32;47;34;41;38;43
54;38;30;42;28;41;32;27;42;34;25;41;48;23;31;42;36;42;38
55;37;39;30;39;30;43;31;28;42;36;25;36;48;27;30;41;35;41
56;26;38;40;29;37;29;43;32;28;42;33;25;39;48;27;30;41;35
57;31;25;38;41;29;40;29;43;34;29;41;33;24;38;47;27;28;40
58;26;32;25;38;42;35;41;28;41;31;30;42;29;24;37;47;24;28
59;22;25;32;26;37;42;33;41;30;44;31;30;42;31;27;35;48;24
60;25;23;24;32;24;38;41;33;42;30;43;31;32;44;31;26;35;48
61;27;25;24;27;31;24;35;42;32;42;31;43;32;31;43;33;25;34
62;48;28;25;26;27;30;24;36;42;30;43;31;42;31;31;42;33;24
63;31;48;27;23;24;27;29;24;36;42;30;45;31;42;31;29;43;34
64;23;30;47;27;23;25;27;29;24;37;42;31;41;31;41;31;29;44
65;32;23;27;49;27;25;24;28;26;24;34;42;28;39;29;42;32;27
66;38;31;21;27;49;27;25;24;28;25;23;35;42;26;37;31;43;34
67;28;39;31;24;28;47;25;25;23;27;25;23;34;41;25;37;31;44
68;36;28;38;28;24;27;47;24;26;23;24;26;23;35;39;26;35;32
69;25;35;26;35;27;25;28;47;25;23;21;24;24;21;33;40;28;34
70;35;25;35;26;35;27;24;30;45;24;24;21;24;24;20;32;39;28
71;24;36;25;35;26;35;28;24;29;45;23;21;21;23;27;21;31;39
72;26;24;34;25;32;23;35;29;24;29;46;23;22;22;22;29;20;31
73;36;27;24;35;25;31;21;33;28;24;29;45;23;23;22;20;27;20
74;26;35;26;21;34;27;30;21;33;26;24;28;44;23;22;21;17;26
75;30;25;31;26;23;33;26;28;21;32;26;23;27;43;24;22;21;17
76;28;28;24;30;26;23;31;28;27;19;32;25;24;26;41;24;22;21
77;22;26;25;25;31;27;23;28;25;27;18;30;24;24;26;40;22;22
78;19;22;27;24;25;31;25;21;28;24;26;18;28;24;24;26;41;21
79;22;19;20;26;24;23;31;26;21;25;22;24;18;27;23;23;26;36
80;27;21;13;20;26;25;22;31;24;20;24;23;22;15;25;23;21;25
81;21;22;19;14;20;25;25;20;28;23;19;24;18;23;15;26;22;16
82;10;21;22;16;14;17;22;22;22;29;22;16;23;17;22;14;22;22
83;5;9;18;19;17;16;17;21;17;20;29;20;15;21;16;20;14;22
84;13;5;8;17;18;15;13;14;17;17;18;25;19;15;19;11;17;13
85;6;11;5;8;14;16;16;12;12;17;17;14;22;14;14;17;10;17
86;22;4;11;4;8;13;12;15;11;12;13;15;13;19;13;12;16;9
87;4;19;2;11;2;7;14;15;11;11;10;12;11;11;19;11;11;13
88;17;3;13;2;11;4;7;14;11;11;11;9;9;12;9;18;8;12
89;8;10;2;10;2;10;4;8;11;9;11;9;5;9;10;7;14;7
90;6;6;11;2;8;1;8;4;8;12;10;8;6;5;9;8;4;13
91;7;5;5;9;2;5;0;6;4;7;10;9;6;7;5;8;7;4
92;9;4;6;5;5;2;4;0;5;3;5;6;8;3;6;5;5;7
93;8;8;4;6;4;3;4;2;0;4;3;4;4;5;1;5;4;1
94;2;3;7;1;6;3;0;2;3;0;4;2;1;3;5;1;3;3
95;4;1;2;6;1;4;2;1;2;3;0;3;2;1;3;5;1;3
96;2;2;1;2;5;1;4;1;0;1;1;0;2;1;1;2;5;1
97;1;2;1;1;2;4;1;4;1;0;0;1;0;2;1;2;2;3
98;0;0;2;0;1;1;2;0;4;1;0;0;1;0;0;1;2;1
99;1;0;0;2;0;1;1;2;0;1;1;0;0;1;0;0;1;2
100 e oltre;0;1;0;0;2;2;0;0;1;1;1;2;1;1;1;1;0;1
Totale;2484;2460;2464;2490;2515;2564;2539;2582;2539;2550;2549;2521;2447;2463;2450;2422;2375;2356
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;14;9;7;10;19;8;9;6;10;8;14;12;7;13;11;5;8;6
1;11;14;9;7;9;19;5;9;6;14;8;14;10;7;14;10;7;9
2;9;9;13;9;8;9;20;4;9;6;15;6;12;10;10;12;8;8
3;12;8;10;14;10;7;9;21;4;11;7;16;8;12;10;8;12;9
4;13;12;7;12;14;12;5;9;21;6;12;6;13;9;11;10;9;12
5;11;13;12;6;13;14;11;5;9;23;6;14;6;16;9;11;12;9
6;6;13;13;12;6;14;14;13;6;10;23;6;12;7;14;8;8;14
7;11;6;11;14;11;6;14;15;13;8;9;24;6;12;7;14;8;10
8;4;11;6;13;15;14;7;14;14;14;8;9;24;5;12;6;14;9
9;8;4;11;6;13;15;14;10;14;16;14;8;9;25;5;12;6;14
10;15;7;5;11;4;15;14;14;11;13;16;15;9;9;23;5;12;6
11;9;16;7;7;10;5;13;13;14;12;14;17;15;8;9;22;5;12
12;13;9;18;7;7;10;5;13;13;18;14;15;15;16;9;9;23;6
13;7;11;9;18;7;9;10;5;14;12;18;15;16;16;17;9;11;22
14;5;5;11;10;15;9;7;10;5;13;11;19;15;16;16;18;9;12
15;12;4;6;13;10;15;10;7;10;6;14;12;19;14;15;16;16;9
16;17;12;4;6;13;10;17;11;6;10;6;14;11;19;14;13;18;13
17;10;16;12;4;8;13;11;18;9;6;10;6;12;10;18;13;13;17
18;12;10;15;12;4;8;12;12;17;9;7;10;5;11;11;19;13;13
19;9;13;13;15;14;4;9;11;12;17;9;7;9;5;11;11;18;15
20;15;9;13;14;16;12;6;9;12;14;15;9;7;9;5;11;11;18
21;10;16;11;14;15;16;14;8;9;14;12;14;10;5;9;5;11;11
22;19;11;17;10;14;15;16;14;7;11;15;12;13;9;5;9;5;12
23;11;17;12;18;11;15;16;17;15;7;9;12;12;13;10;4;9;5
24;15;13;21;11;18;12;14;15;18;12;7;9;13;13;13;10;4;11
25;14;17;14;20;14;19;11;14;15;16;11;5;10;14;13;13;8;4
26;18;12;17;14;21;13;20;10;16;13;15;11;6;10;17;12;11;8
27;8;17;10;18;18;22;12;20;10;17;9;14;8;7;10;17;12;10
28;13;10;18;14;20;17;21;11;21;11;15;8;15;11;6;10;16;13
29;32;15;14;21;15;16;17;22;11;19;12;15;8;16;10;4;12;14
30;28;29;17;14;22;17;16;15;24;13;22;8;16;9;17;9;5;9
31;24;29;30;14;14;20;17;15;13;20;13;24;8;16;10;18;11;4
32;23;23;27;30;16;15;20;21;13;14;22;13;20;11;17;8;18;12
33;18;26;25;26;27;17;15;21;20;14;14;23;13;20;11;20;9;17
34;14;15;25;22;28;29;17;17;22;21;13;13;19;10;23;10;19;10
35;21;16;15;26;23;31;28;15;15;21;21;12;12;21;10;23;10;18
36;16;23;17;14;25;23;29;30;17;15;20;23;12;12;20;9;19;10
37;23;17;23;20;13;27;22;27;28;17;14;20;25;13;16;19;8;20
38;19;25;19;24;17;16;26;21;26;27;17;13;19;23;12;16;20;6
39;16;26;25;20;21;16;16;26;21;26;27;18;9;19;26;11;16;19
40;16;16;25;24;22;22;16;17;27;22;27;27;19;9;18;24;10;14
41;15;15;17;24;24;20;24;16;17;26;20;27;26;22;10;17;24;8
42;16;16;15;16;24;21;19;23;16;18;23;19;24;25;21;9;14;23
43;24;15;15;16;14;26;22;21;23;18;17;23;19;24;25;19;10;17
44;22;23;17;15;15;14;26;21;20;22;16;15;22;22;24;23;20;9
45;12;22;25;17;15;15;15;24;21;21;23;17;15;21;24;24;23;21
46;18;11;24;23;16;16;16;17;21;20;22;22;18;15;22;23;24;21
47;20;18;10;23;23;14;15;16;16;20;19;21;22;18;15;22;22;25
48;13;20;19;9;23;21;14;15;16;18;19;19;20;19;18;17;22;21
49;14;12;22;19;9;24;25;15;16;16;16;18;19;22;18;16;17;22
50;24;16;12;25;19;12;23;25;15;16;18;16;18;22;22;19;17;17
51;11;22;16;12;24;19;10;24;25;14;15;18;15;20;22;21;18;18
52;22;10;23;17;12;23;19;10;22;25;14;15;18;13;17;23;21;18
53;17;22;10;22;17;12;23;19;9;22;24;15;16;20;12;18;21;23
54;18;18;21;8;22;16;12;24;19;10;23;24;15;16;18;14;19;21
55;21;18;17;21;10;23;16;12;24;19;11;21;24;17;15;18;14;19
56;13;22;19;17;19;10;23;17;12;24;18;11;23;24;17;15;18;14
57;12;12;23;20;17;22;10;23;17;13;24;18;10;23;23;17;14;18
58;16;12;12;23;21;21;22;9;21;15;15;24;16;9;23;23;14;14
59;9;15;12;13;24;20;21;22;11;24;16;15;24;16;9;20;23;14
60;12;10;14;12;13;24;19;21;23;10;23;16;16;25;16;8;20;22
61;19;12;11;15;11;13;21;19;20;23;10;22;17;17;24;17;8;19
62;26;20;12;12;15;11;13;22;19;18;24;10;21;16;17;24;17;8
63;13;26;20;12;11;15;11;12;22;20;18;25;10;21;16;15;24;18
64;8;11;25;20;12;11;15;11;12;23;19;18;21;10;20;17;16;26
