"Popolazione per età, vista per singola area - Comune: 012122 - Solbiate Olona"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Solbiate Olona"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;68;55;41;51;41;61;48;46;57;54;48;42;38;37;38;45;43;37
1;69;68;56;42;46;40;63;54;50;57;60;49;41;40;36;36;47;48
2;86;66;67;53;38;46;43;63;57;47;53;62;47;44;44;35;39;48
3;45;83;64;64;54;38;49;47;58;56;42;52;65;50;45;43;35;40
4;47;47;78;65;60;51;39;44;46;60;57;43;59;65;47;44;45;39
5;59;47;49;74;62;57;49;34;45;51;59;59;42;56;61;50;43;45
6;59;58;46;47;73;61;49;49;40;47;51;60;59;39;52;59;49;42
7;49;60;58;47;45;74;59;49;51;39;48;49;59;56;39;50;62;53
8;44;47;60;54;47;49;73;56;48;52;37;47;51;59;58;39;49;60
9;62;43;46;61;56;49;52;74;54;49;53;40;47;50;58;63;37;48
10;52;63;42;45;61;53;50;48;74;55;51;53;40;46;48;57;63;41
11;53;52;62;41;42;59;53;57;49;75;54;51;52;40;47;45;56;59
12;52;51;51;63;44;42;59;51;56;48;74;57;52;50;39;54;43;57
13;43;55;53;51;61;44;42;59;50;51;47;72;60;51;50;39;54;44
14;64;44;56;52;50;56;42;43;58;51;51;47;72;63;52;50;39;51
15;53;65;43;56;53;49;56;40;43;58;51;51;48;72;61;51;51;40
16;52;53;61;43;54;51;51;55;38;46;59;51;49;48;72;61;49;50
17;76;52;53;64;44;54;51;51;55;39;47;58;51;51;48;71;62;51
18;59;76;50;53;63;46;57;55;49;56;38;47;58;51;51;48;72;60
19;53;60;75;51;47;60;45;53;56;48;57;36;44;58;52;55;50;68
20;59;54;62;72;52;48;62;47;51;56;48;56;40;44;57;51;54;51
21;68;56;57;64;73;50;49;67;46;59;52;50;60;44;45;60;50;53
22;66;68;58;60;64;77;56;52;66;44;61;52;52;62;45;45;56;51
23;77;70;75;62;63;72;76;54;54;71;46;69;55;54;65;51;44;57
24;77;80;76;80;67;64;69;79;55;55;69;52;67;52;55;67;48;45
25;82;83;79;85;81;67;69;71;76;55;55;80;46;63;51;52;69;47
26;92;81;88;80;90;80;61;67;70;80;62;63;76;52;56;48;49;62
27;88;98;77;96;81;82;76;59;73;71;78;66;64;72;47;55;49;53
28;96;92;91;88;86;81;77;83;62;75;74;73;61;66;61;50;53;51
29;92;89;84;89;88;83;72;79;93;60;72;63;72;55;67;52;55;50
30;87;90;97;89;86;84;71;69;77;87;63;73;59;72;58;64;55;52
31;113;93;87;90;79;86;82;72;72;84;80;63;74;62;70;53;68;53
32;119;111;86;88;93;77;84;88;74;71;83;77;63;78;61;65;45;67
33;91;106;103;85;93;83;79;78;84;74;72;76;70;64;79;57;64;48
34;112;93;102;99;91;89;81;82;87;89;68;66;71;71;54;79;59;60
35;104;115;93;106;101;86;91;80;81;95;87;73;63;74;74;54;70;58
36;110;108;111;93;104;96;85;96;79;81;93;88;79;60;72;70;59;67
37;104;114;106;108;93;105;96;82;87;76;83;93;87;77;63;75;75;60
38;103;105;113;108;107;87;99;101;83;90;77;83;96;83;74;62;75;78
39;95;102;104;112;108;107;85;95;95;84;89;71;83;97;81;78;59;78
40;105;96;99;111;108;107;99;89;93;94;87;88;77;81;102;76;73;67
41;92;106;94;94;109;105;110;103;87;93;97;88;87;77;78;99;75;72
42;92;93;106;97;90;105;103;103;106;88;93;97;88;87;76;79;96;78
43;75;91;95;108;98;90;107;102;100;100;87;92;100;90;86;73;80;95
44;74;77;88;90;108;96;95;105;99;98;98;89;86;103;89;87;76;76
45;85;72;76;90;86;106;98;94;107;96;98;97;89;88;98;87;88;76
46;90;85;70;74;89;85;106;99;91;104;96;96;94;90;87;96;87;85
47;80;89;86;72;73;86;86;99;93;88;105;99;92;92;89;91;97;81
48;76;77;88;86;76;70;85;83;95;91;88;106;99;92;92;88;90;94
49;79;74;80;84;86;72;74;88;82;95;92;89;106;95;90;96;87;89
50;69;78;70;81;85;85;72;72;89;83;96;94;88;106;95;89;95;91
51;92;69;77;72;81;84;88;72;71;89;81;95;95;89;103;98;94;95
52;78;92;68;76;72;83;83;84;74;74;90;81;92;96;87;107;94;97
53;87;77;97;67;78;72;83;81;80;73;74;88;79;94;91;83;108;94
54;69;88;75;97;66;79;75;80;81;76;70;70;87;79;93;90;84;104
55;81;69;89;75;97;66;79;70;78;83;75;70;68;85;82;95;87;85
56;46;83;70;85;77;96;65;77;70;76;84;74;70;67;86;81;94;88
57;61;49;81;70;86;78;98;64;76;73;72;83;73;70;68;86;79;90
58;54;59;49;81;69;86;76;94;66;75;73;73;81;72;67;69;87;78
59;59;54;60;46;80;68;82;75;98;63;75;70;70;82;69;67;68;82
60;71;61;52;59;49;79;69;81;71;99;62;80;70;73;81;70;67;67
61;70;68;61;53;60;46;77;69;83;71;96;59;78;69;72;80;71;66
62;73;70;68;60;54;59;44;77;70;83;72;96;58;77;68;72;80;69
63;63;73;66;68;59;53;58;42;78;68;85;71;94;58;78;70;68;78
64;66;62;73;66;68;60;53;57;42;78;69;82;70;93;58;76;69;67
65;44;65;59;73;65;64;59;53;57;45;78;71;82;71;95;58;72;68
66;63;40;65;61;74;63;62;57;52;55;46;78;67;80;72;93;56;68
67;52;63;40;65;61;73;61;60;56;52;55;46;79;64;78;70;92;57
68;47;51;63;39;66;62;74;61;59;58;49;55;46;79;62;79;66;90
69;49;48;49;61;37;62;62;73;60;56;59;51;54;46;80;62;79;65
70;50;48;48;47;60;38;61;58;73;60;57;60;52;55;44;77;61;79
71;37;49;45;46;46;59;39;59;59;72;61;51;58;52;53;43;76;61
72;33;39;48;45;45;44;59;40;61;59;70;60;50;57;51;52;44;72
73;34;33;37;48;44;46;42;59;39;59;59;70;58;49;55;52;51;42
74;34;34;32;37;46;45;44;43;58;37;59;57;68;57;49;53;49;49
75;34;32;31;32;37;44;43;39;43;54;36;58;54;66;52;48;53;48
76;32;36;30;30;30;37;44;41;38;40;54;36;55;51;64;51;45;53
77;26;33;33;30;29;30;35;46;40;36;38;50;36;53;49;64;46;44
78;23;26;36;31;32;27;30;36;40;36;36;38;48;34;53;50;62;44
79;34;24;24;36;31;31;26;29;36;38;35;33;36;46;32;53;49;61
80;23;32;24;23;35;30;26;25;25;32;38;33;31;34;44;29;53;47
81;21;17;31;23;19;33;29;27;26;23;31;34;31;30;33;46;27;53
82;15;17;17;31;20;17;31;29;25;28;23;30;32;27;29;31;44;24
83;9;16;13;15;29;21;15;29;27;24;25;23;29;30;26;28;30;41
84;14;10;9;10;12;28;21;15;24;22;20;23;24;26;29;25;26;31
85;8;12;10;8;10;14;27;22;12;23;19;19;21;21;24;27;24;25
86;11;8;9;5;6;10;12;21;19;10;22;16;16;15;16;18;24;21
87;8;7;6;6;5;5;9;9;20;16;10;22;17;17;13;14;18;21
88;14;6;5;3;4;4;5;7;6;16;13;10;20;16;12;13;11;19
89;9;12;4;5;3;4;4;4;6;4;12;9;8;18;13;11;12;9
90;9;8;10;4;4;1;4;3;4;6;4;12;8;7;18;9;7;10
91;1;7;6;10;5;4;1;4;3;4;7;3;9;6;6;14;7;7
92;8;1;5;4;7;4;2;0;3;3;4;6;3;6;5;6;14;6
93;2;5;0;5;3;5;3;0;0;2;3;3;4;3;5;3;6;11
94;0;1;2;0;5;0;5;1;0;0;2;3;0;3;3;2;2;4
95;1;0;1;2;0;4;0;5;0;0;0;2;3;0;1;3;3;1
96;1;1;0;1;2;0;4;0;3;0;0;0;2;3;0;1;2;1
97;1;1;1;0;1;2;0;0;0;1;0;0;0;2;1;0;1;1
98;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0
99;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0
100 e oltre;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1
Totale;5614;5647;5591;5630;5619;5572;5556;5545;5554;5578;5590;5603;5565;5557;5486;5475;5451;5420
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;43;29;14;27;21;34;21;23;32;23;26;26;21;19;18;26;20;19
1;36;42;30;16;25;19;32;23;24;34;26;27;26;21;18;18;28;22
2;31;39;41;29;15;25;18;33;27;21;31;29;26;26;23;18;19;28
3;22;30;37;38;31;15;28;22;28;25;18;29;30;27;26;21;17;19
4;28;23;28;39;38;29;18;25;22;29;25;21;35;28;27;27;23;20
5;27;26;24;27;39;34;26;15;25;24;29;26;21;35;24;28;26;22
6;27;27;23;22;30;40;27;27;20;26;26;29;25;19;32;25;26;24
7;24;27;27;24;22;31;37;28;27;18;27;25;28;23;19;32;24;26
8;25;25;26;24;25;22;31;35;27;28;18;26;24;28;25;19;30;21
9;34;22;25;26;26;26;23;34;32;26;29;19;26;22;26;27;19;27
10;30;34;22;24;27;25;28;22;34;33;26;29;19;26;23;24;27;23
11;21;30;33;21;21;24;25;33;23;32;33;25;30;20;25;21;22;25
12;25;20;29;34;23;21;25;24;33;22;31;35;26;28;20;28;20;23
13;23;26;21;28;33;23;21;24;24;28;21;31;38;26;28;21;27;22
14;34;26;27;21;28;29;20;21;26;25;27;21;31;41;26;29;21;27
15;28;35;25;28;21;27;29;20;21;26;25;27;22;30;40;27;30;20
16;31;28;31;25;27;20;29;29;19;22;28;25;27;22;30;39;26;30
17;42;32;27;33;25;29;20;29;28;19;23;27;26;28;22;29;39;29
18;27;42;30;27;33;27;30;24;25;31;18;22;25;26;28;22;31;37
19;28;27;43;31;24;33;27;27;25;25;32;19;22;25;27;28;24;30
20;32;29;28;40;32;25;35;28;27;25;26;31;20;21;24;27;26;25
21;33;31;32;31;38;31;27;39;27;30;26;26;32;21;22;27;26;27
22;31;34;33;34;30;41;33;31;36;23;33;26;24;34;21;22;26;27
23;36;35;42;36;38;36;41;33;32;35;24;42;29;25;36;23;21;27
24;41;38;43;45;40;39;34;40;32;34;35;31;41;24;26;39;22;25
25;49;47;37;49;47;41;44;34;38;35;35;44;27;39;22;28;38;23
26;50;47;51;42;50;48;36;45;35;39;38;40;42;31;33;20;27;35
