"Popolazione per età, vista per singola area - Comune: 013238 - Veniano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Veniano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;20;24;25;22;31;37;31;37;30;41;32;35;20;40;32;24;23;33
1;15;21;24;27;25;29;43;32;37;30;45;32;36;21;39;37;27;25
2;20;18;21;24;26;27;28;41;34;37;29;46;30;37;18;37;37;25
3;19;21;18;19;28;26;28;28;40;34;36;32;47;28;36;21;37;34
4;32;22;20;18;20;31;26;30;29;40;35;33;32;46;26;34;21;35
5;25;29;21;21;19;19;33;23;30;29;41;34;34;31;45;27;37;19
6;29;24;27;20;21;20;22;32;25;26;30;42;35;33;32;46;26;37
7;22;30;23;28;19;23;21;19;31;26;27;29;43;34;33;32;42;24
8;16;22;30;26;30;20;24;23;20;27;27;27;30;44;30;34;33;40
9;20;17;22;32;27;31;19;23;24;20;29;26;24;30;44;28;33;35
10;30;20;17;22;32;27;33;20;21;25;19;30;25;25;33;39;29;29
11;26;31;20;18;21;34;28;33;20;22;26;20;30;28;26;33;39;29
12;28;26;31;20;19;21;34;27;29;20;24;24;20;30;25;25;32;36
13;19;30;28;30;21;19;19;34;28;29;22;23;26;21;29;25;22;28
14;32;19;29;29;32;21;19;20;35;28;29;20;21;26;19;33;25;25
15;18;33;19;26;28;33;21;20;22;33;27;29;19;20;26;22;34;23
16;29;18;33;19;26;28;35;22;21;24;31;28;29;17;20;28;21;34
17;21;29;18;34;18;25;27;33;23;21;24;31;26;30;18;20;29;23
18;30;22;29;17;32;21;26;28;34;24;20;24;31;26;30;18;22;30
19;25;31;21;30;18;32;21;25;30;33;24;20;26;32;26;31;17;24
20;32;26;31;21;32;18;33;24;27;30;33;22;21;26;31;23;35;17
21;24;32;28;30;22;34;20;32;24;25;30;32;24;21;25;33;25;34
22;28;27;33;28;30;24;36;22;34;26;28;27;31;24;24;24;32;25
23;23;29;29;34;26;33;27;33;26;34;32;29;28;34;24;25;23;36
24;29;26;28;30;34;29;35;27;34;25;34;33;32;27;37;26;23;27
25;46;26;29;27;31;36;28;39;27;34;27;35;34;35;29;37;24;24
26;35;44;25;31;26;33;35;33;43;28;36;25;37;34;34;27;38;24
27;44;41;45;25;35;27;33;41;34;47;28;37;31;40;32;36;29;36
28;49;38;39;47;24;36;35;34;44;39;45;25;33;30;34;32;36;36
29;38;39;38;39;50;28;37;40;40;44;44;47;24;34;34;39;30;34
30;41;41;43;38;42;57;39;40;39;43;48;46;44;29;32;34;41;32
31;45;36;42;43;37;46;61;42;45;40;41;46;48;43;34;32;35;42
32;52;44;43;47;51;40;57;62;44;50;42;41;46;48;45;34;40;31
33;42;53;44;50;52;60;55;50;61;51;49;45;37;45;45;46;39;40
34;28;41;56;51;56;61;71;53;50;63;50;53;47;42;45;51;55;40
35;39;29;41;64;58;56;69;70;51;49;68;46;56;47;41;50;57;51
36;46;40;27;39;71;61;56;66;72;48;50;67;52;57;44;44;56;55
37;42;48;38;27;41;67;63;56;65;73;49;52;68;53;55;43;51;58
38;32;38;46;37;30;51;65;58;57;63;71;44;50;66;52;55;43;53
39;43;33;37;47;39;34;55;63;56;51;60;73;48;50;66;55;52;42
40;35;44;34;40;47;41;31;52;62;53;54;58;77;47;50;67;52;49
41;36;32;45;37;45;45;41;29;52;61;51;51;56;76;44;45;65;48
42;37;37;33;44;40;45;46;48;30;53;62;53;48;55;73;46;47;67
43;31;38;37;34;43;38;47;45;50;27;55;58;55;46;55;73;40;45
44;26;32;36;36;35;43;38;48;48;49;29;54;59;58;48;55;72;42
45;36;27;32;39;37;35;44;40;47;47;48;31;50;56;54;49;53;66
46;38;38;26;33;39;39;35;45;41;47;46;48;31;52;56;53;47;56
47;37;38;38;27;33;39;42;37;46;43;48;47;49;33;50;53;49;46
48;34;37;41;38;29;34;38;42;37;44;43;46;49;46;34;50;54;52
49;27;35;36;40;39;29;33;39;43;40;44;43;46;48;46;36;50;53
50;36;31;38;37;41;41;33;34;39;42;40;48;45;45;48;44;34;49
51;31;36;30;38;36;41;39;35;32;40;43;38;46;45;44;47;44;38
52;32;35;36;29;38;36;40;40;35;30;39;44;40;44;45;47;47;46
53;28;32;36;36;28;38;34;39;37;33;30;39;43;37;43;46;51;49
54;36;27;33;37;37;29;37;34;36;33;32;30;35;42;41;42;50;53
55;44;35;29;32;37;35;29;38;34;39;34;31;30;34;42;43;42;45
56;27;45;35;30;31;39;37;31;40;32;39;33;28;32;33;42;43;41
57;28;28;46;34;29;31;39;39;31;38;31;38;31;27;30;36;39;43
58;26;29;28;45;34;30;30;39;42;29;38;31;36;31;28;29;36;39
59;30;27;29;28;46;31;28;30;40;40;30;38;33;34;32;28;26;35
60;33;32;28;29;28;45;32;29;31;41;40;30;38;32;33;33;28;25
61;36;32;32;29;28;26;45;32;30;31;41;40;28;38;32;34;32;29
62;41;37;31;31;27;28;26;43;31;29;34;41;40;27;36;36;32;32
63;14;38;36;31;27;26;28;27;43;29;30;34;43;40;27;37;35;33
64;19;15;38;37;30;29;26;25;28;42;29;30;33;42;40;27;36;35
