"Popolazione per età, vista per singola area - Comune: 048013 - Dicomano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Dicomano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;41;44;59;46;37;63;54;47;47;62;46;60;43;47;47;39;36;27
1;36;40;50;60;40;37;69;57;49;49;59;53;56;44;45;49;41;36
2;44;38;39;49;61;45;37;64;54;51;47;57;51;56;45;43;46;39
3;33;46;38;39;52;69;47;38;69;58;51;48;60;49;53;45;44;46
4;55;30;42;39;42;55;75;44;36;73;56;53;47;60;53;50;42;42
5;36;58;31;43;42;46;55;75;49;37;71;57;53;50;59;52;46;40
6;36;39;59;30;48;44;50;53;73;47;31;70;54;53;50;58;54;50
7;45;36;43;57;29;50;44;51;54;76;46;29;62;47;50;53;58;51
8;49;49;37;44;59;31;54;45;52;51;79;43;29;63;49;48;58;57
9;44;52;46;40;43;62;33;51;50;54;47;80;42;29;64;48;49;58
10;39;48;50;45;40;44;65;35;47;49;54;44;78;40;28;63;47;49
11;30;39;48;51;45;40;46;62;40;50;48;56;41;78;40;29;60;51
12;46;32;43;51;50;43;45;45;63;41;50;48;55;46;77;42;29;59
13;54;48;33;42;52;51;44;46;48;62;36;51;46;54;47;78;44;32
14;36;59;45;35;42;51;53;42;44;45;60;40;55;43;54;42;77;47
15;54;35;56;44;35;44;57;55;40;47;45;62;37;53;46;51;45;76
16;41;54;35;57;48;37;48;56;57;41;48;43;59;36;55;47;50;49
17;47;43;53;35;58;48;40;52;55;60;40;44;39;52;37;54;45;54
18;48;48;44;52;37;63;52;40;54;56;60;42;43;40;50;46;54;48
19;40;49;48;46;54;40;69;52;37;53;54;62;41;39;41;58;48;56
20;56;37;51;49;41;59;43;75;50;40;54;54;64;41;39;47;69;53
21;47;58;36;51;53;44;57;44;72;47;44;58;52;57;40;45;42;66
22;62;48;61;35;51;57;46;58;47;65;47;49;54;56;53;46;50;49
23;58;63;48;63;36;54;62;44;62;48;64;53;53;53;52;60;47;50
24;69;58;66;47;64;40;54;72;47;64;43;66;56;50;54;60;67;51
25;57;68;62;64;52;71;39;51;65;52;64;49;66;49;45;55;57;62
26;70;57;72;63;69;57;68;43;51;68;53;67;51;61;53;51;55;56
27;66;70;63;75;68;70;63;67;53;56;69;60;61;52;61;54;54;54
28;76;66;75;75;80;70;79;59;65;48;61;73;55;60;46;58;48;55
29;73;73;72;73;73;77;81;75;58;60;52;58;70;45;60;46;62;48
30;80;81;75;78;76;70;86;84;78;70;61;54;54;59;38;57;52;64
31;70;83;82;79;85;85;78;89;84;80;68;61;53;57;55;41;51;55
32;63;68;88;80;85;86;92;82;84;80;71;64;56;52;58;58;42;53
33;77;71;72;93;84;84;81;85;78;90;72;66;61;53;55;58;57;43
34;69;84;70;77;95;87;86;82;84;84;87;69;66;62;53;61;57;57
35;79;78;86;70;76;105;89;84;82;100;85;89;65;69;61;54;59;54
36;70;82;79;86;68;78;108;89;87;87;101;87;86;70;65;65;59;56
37;85;76;79;79;88;71;86;103;91;91;85;106;83;90;64;67;66;56
38;85;92;74;85;80;91;72;87;110;99;85;90;104;72;90;60;68;69
39;81;84;92;79;83;81;99;77;91;109;100;86;90;97;70;82;63;68
40;86;81;86;88;81;82;84;105;76;95;105;99;83;87;97;73;80;62
41;68;83;82;91;86;82;86;85;110;77;98;105;99;81;87;101;77;84
42;79;68;83;83;91;89;86;88;87;112;75;103;103;98;84;87;97;81
43;73;75;71;82;84;99;101;82;92;90;110;74;102;102;94;84;83;94
