"Popolazione per età, vista per singola area - Comune: 095043 - Riola Sardo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Riola Sardo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;15;14;12;14;14;14;14;12;14;16;18;9;21;6;12;16;11;8
1;22;13;13;12;15;14;14;15;11;14;16;20;11;21;6;14;16;12
2;21;22;11;14;12;16;15;14;13;11;14;16;20;11;22;6;11;16
3;16;23;20;13;14;13;15;15;14;13;11;13;16;20;11;22;7;10
4;18;14;24;21;13;15;13;16;16;14;13;10;13;17;19;11;22;7
5;9;16;14;24;22;14;15;13;16;17;14;13;10;12;15;20;12;22
6;18;10;19;14;23;22;14;15;13;15;17;14;13;10;12;16;19;12
7;14;17;11;19;14;22;24;16;14;13;15;17;16;13;11;12;18;20
8;24;15;17;10;21;13;25;24;16;14;13;15;18;16;13;10;12;17
9;23;25;16;17;12;21;13;25;23;15;14;13;16;18;14;16;10;12
10;16;23;25;16;16;12;21;12;24;24;14;13;13;16;18;14;15;11
11;20;15;24;25;17;16;12;20;13;24;24;12;14;14;16;18;14;15
12;22;20;16;24;24;17;15;12;20;13;24;23;12;14;13;16;17;14
13;29;22;20;16;25;24;17;15;12;20;13;25;23;12;14;14;16;17
14;26;30;21;20;18;23;24;17;17;12;20;13;25;23;12;14;14;15
15;21;24;29;21;21;18;22;25;17;18;13;21;13;26;23;12;14;14
16;21;23;22;29;21;22;20;22;25;15;19;13;21;14;26;23;13;14
17;26;22;22;22;28;21;23;20;22;26;15;19;13;24;13;26;24;13
18;18;27;22;21;23;28;21;22;20;23;26;14;18;13;22;13;25;23
19;30;16;26;21;21;24;28;20;22;19;23;25;15;18;13;22;15;25
20;25;30;18;27;21;21;24;27;20;22;17;23;25;15;18;13;22;15
21;30;27;29;19;27;22;21;24;27;20;22;18;24;25;15;18;13;20
22;23;31;26;30;20;27;21;24;24;26;19;23;18;24;26;15;15;13
23;27;23;30;28;29;20;30;20;23;26;25;19;21;17;24;27;15;16
24;27;26;22;27;25;29;22;29;19;23;25;26;20;22;21;24;28;12
25;29;27;26;23;26;25;30;23;29;19;25;23;26;18;20;23;24;28
26;40;24;26;24;22;27;25;33;22;30;17;23;26;24;19;20;22;23
27;31;38;26;27;22;20;24;21;32;23;31;17;24;28;26;19;20;20
28;33;29;39;23;27;19;20;25;20;32;22;30;18;24;28;24;19;20
29;30;34;27;37;26;31;21;19;26;20;33;23;30;18;26;30;22;22
30;24;28;35;29;35;25;29;23;19;26;19;34;24;31;16;22;27;22
31;31;26;28;37;31;35;22;32;25;21;26;17;35;22;32;16;21;26
32;37;29;25;28;38;25;34;21;31;24;22;28;16;34;23;32;18;20
33;31;31;29;23;29;37;26;33;17;31;22;23;28;18;31;21;31;18
34;27;31;31;32;23;26;35;24;34;22;29;21;26;27;19;27;21;30
35;36;22;31;33;31;26;27;34;25;33;21;31;23;26;24;20;28;21
36;29;35;24;35;35;34;23;25;35;27;35;23;30;24;25;27;21;26
37;41;28;33;24;35;34;33;25;25;36;28;35;25;29;26;26;27;21
38;33;39;29;37;25;34;34;31;28;26;35;27;37;24;28;27;25;24
