"Popolazione per età, vista per singola area - Comune: 095062 - Solarussa"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Solarussa"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;16;13;18;14;24;21;16;15;25;23;16;16;13;21;14;15;14;19
1;17;15;12;18;12;24;22;14;13;26;22;16;16;14;21;13;14;12
2;15;17;13;12;20;13;26;20;15;14;26;22;16;19;16;23;13;13
3;18;15;17;14;11;19;13;27;21;16;16;26;23;17;19;13;19;15
4;24;19;15;18;14;12;20;15;27;23;16;16;26;22;18;17;13;22
5;17;24;19;15;19;17;13;20;15;24;23;16;17;27;22;16;17;12
6;21;18;26;20;14;20;17;13;20;15;23;21;17;12;26;22;17;18
7;18;21;18;26;20;16;21;17;13;20;16;22;18;18;12;22;21;15
8;19;17;19;20;26;22;15;19;17;13;20;17;22;18;16;11;22;22
9;20;20;18;19;20;26;22;15;20;17;14;20;16;24;18;16;13;21
10;24;20;19;20;19;22;26;20;15;20;17;16;19;16;23;18;14;13
11;25;23;20;19;18;21;22;26;19;15;20;18;15;21;15;23;18;14
12;30;24;23;20;19;18;21;21;27;19;16;20;19;16;19;16;22;18
13;24;32;24;23;20;19;18;21;22;27;19;16;19;18;16;19;16;22
14;32;24;32;24;23;18;19;18;22;21;27;20;16;20;19;17;20;16
15;37;33;24;34;24;23;18;18;18;22;21;27;20;16;20;20;17;19
16;28;37;34;24;35;24;23;18;18;16;22;21;27;17;17;20;20;17
17;28;29;38;34;24;33;24;23;18;20;16;23;21;27;17;17;20;19
18;35;28;29;38;33;26;33;25;22;18;19;16;23;22;27;17;17;19
19;30;34;29;30;38;31;24;34;25;25;19;19;16;23;21;27;17;17
20;31;30;34;31;31;38;34;22;34;26;25;20;19;17;23;22;26;17
21;41;32;30;34;28;32;39;34;23;33;26;24;20;19;17;23;24;25
22;30;39;31;28;34;28;33;37;34;24;33;28;22;18;20;17;23;24
23;49;32;39;32;26;33;29;32;37;34;24;33;27;22;18;20;18;24
24;45;52;32;42;31;24;33;30;32;36;35;25;35;23;27;18;22;18
25;38;43;53;31;40;34;23;36;27;32;36;35;26;33;22;25;18;21
26;32;38;41;49;32;43;32;24;34;26;31;34;34;26;33;22;23;17
27;37;30;39;39;47;32;43;32;25;35;27;28;36;31;25;31;22;21
28;45;37;29;41;40;46;33;42;33;27;32;25;26;34;33;25;29;17
29;30;47;36;30;40;42;48;32;42;31;25;32;24;27;29;33;27;28
30;41;29;49;39;28;41;41;47;30;41;37;24;30;29;25;32;33;25
31;35;37;29;47;38;31;40;38;49;31;42;33;24;33;29;27;33;32
32;33;34;36;30;46;42;30;38;36;48;34;41;30;24;30;29;24;29
33;38;33;35;36;32;48;43;30;35;40;45;31;37;31;26;31;24;27
34;30;37;32;36;35;28;48;42;27;36;42;44;30;37;31;26;29;22
35;33;29;36;32;36;32;33;44;39;25;36;40;41;32;35;35;25;29
36;50;33;25;33;34;38;37;31;45;38;27;37;37;38;32;36;33;25
37;25;49;32;24;35;34;37;39;29;47;35;27;40;37;40;33;35;31
38;26;23;52;36;26;37;33;37;39;28;48;36;28;38;37;38;34;32
39;34;27;23;58;36;27;38;31;43;39;29;49;35;28;35;36;39;34
40;34;33;28;24;57;34;27;37;31;40;39;29;47;34;29;34;35;36
41;44;35;34;32;24;58;35;28;38;31;39;39;28;48;35;28;35;37
42;32;45;35;35;33;24;56;35;27;40;31;38;41;28;48;34;29;33
43;34;31;45;35;35;34;24;55;33;26;40;31;39;43;32;45;35;29
44;44;35;30;48;35;38;34;24;58;30;27;41;31;39;40;30;43;35
45;42;44;35;32;47;36;39;35;25;57;30;28;43;30;37;39;28;43
46;36;42;43;35;32;45;36;38;35;26;56;31;28;42;30;36;41;27
47;30;37;43;44;33;33;44;36;39;37;25;58;30;29;39;30;36;41
48;32;32;38;42;44;34;32;44;34;40;36;26;58;30;32;41;30;39
49;30;32;33;39;43;43;33;32;45;33;38;33;26;60;29;31;40;31
50;37;30;31;35;39;43;43;33;32;41;33;37;35;27;60;29;31;41
51;32;37;31;32;37;39;43;45;32;30;40;34;38;35;28;61;29;28
52;38;32;38;31;32;35;38;44;45;32;30;40;34;38;35;25;62;29
53;42;38;33;38;33;32;35;39;44;46;32;30;40;34;35;35;25;62
54;33;41;38;32;37;33;32;35;39;42;46;30;28;38;34;36;34;26
55;27;33;41;37;33;37;33;33;33;39;41;46;30;27;37;37;37;34
56;30;27;36;40;38;33;37;35;33;33;38;41;45;30;25;37;36;36
57;38;30;27;35;38;39;33;37;31;33;34;37;41;42;31;25;38;34
58;42;37;30;27;35;37;39;31;37;33;33;33;37;42;43;31;24;38
59;18;42;37;30;26;34;35;40;28;37;32;31;32;37;39;43;32;24
60;28;19;47;37;31;27;35;36;41;29;37;31;32;31;36;40;42;34
61;27;28;19;49;35;31;27;35;37;42;28;37;29;32;30;36;39;43
62;36;26;28;19;47;33;29;27;35;37;41;27;39;32;33;30;36;39
63;30;37;26;27;20;46;33;28;27;33;36;41;28;39;32;34;31;36
64;26;30;37;26;26;21;45;34;30;27;34;34;41;28;39;34;34;30
65;31;27;30;38;25;28;21;45;36;31;27;31;34;41;29;39;35;35
66;15;30;28;29;37;26;26;22;44;33;32;26;29;34;42;28;38;34
67;28;14;30;29;29;36;26;25;21;45;32;30;26;29;36;42;24;37
68;35;30;13;29;29;28;36;26;25;21;45;32;31;26;28;36;42;23
69;16;32;32;13;29;29;28;37;25;25;21;43;29;32;25;28;36;43
70;28;16;32;31;11;28;30;27;35;26;23;21;42;29;32;25;28;38
71;23;27;16;32;30;10;27;29;27;35;26;23;18;41;29;31;22;28
72;21;24;27;16;32;25;9;27;26;26;36;25;21;16;40;26;30;22
73;19;19;23;26;17;31;24;10;27;25;26;35;23;21;16;40;27;29
74;21;18;20;23;26;17;30;23;10;27;25;26;35;23;20;16;38;27
75;24;21;17;20;23;27;17;29;23;10;25;25;24;34;22;19;17;38
76;14;23;17;17;17;22;27;15;29;24;10;25;25;23;35;22;19;17
77;19;14;23;17;17;17;20;27;15;27;24;10;23;25;23;35;22;17
78;25;19;11;21;16;16;15;19;26;15;26;24;10;22;23;24;32;22
79;12;25;17;9;21;14;16;14;19;23;14;25;23;9;22;20;24;30
80;17;13;23;17;9;22;13;18;12;19;23;14;25;22;9;20;20;23
81;21;17;13;20;17;8;21;13;18;11;16;21;12;26;20;9;18;20
82;11;19;16;11;18;13;8;20;12;17;11;16;19;11;25;20;9;17
