"Popolazione per età, vista per singola area - Comune: 065126 - San Rufo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Rufo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;12;21;15;14;18;8;20;11;15;16;16;15;20;18;15;19;10;16
1;15;13;20;17;13;18;11;21;13;15;16;18;16;19;19;15;20;11
2;20;16;13;21;12;14;17;11;20;12;14;16;18;17;19;18;17;18
3;16;20;15;12;20;12;11;17;10;19;11;14;14;18;19;19;17;17
4;15;16;20;16;11;20;13;11;18;10;19;11;15;14;18;19;19;16
5;14;15;19;20;15;11;20;13;12;19;8;19;11;16;14;16;19;19
6;15;14;14;18;18;15;11;19;13;14;19;9;19;11;17;14;14;19
7;22;17;12;14;18;18;15;11;21;15;14;20;9;20;11;17;14;13
8;31;21;15;12;15;18;18;15;11;22;14;15;19;10;21;11;16;14
9;26;31;21;15;10;16;17;18;16;11;21;14;16;18;10;20;11;18
10;28;26;29;22;15;10;17;18;18;17;11;20;14;16;19;9;20;12
11;24;26;25;29;21;15;11;15;19;19;17;10;20;13;16;19;9;20
12;25;24;25;25;29;21;15;11;15;19;19;17;10;22;14;14;19;9
13;31;26;24;25;25;29;23;15;11;15;19;19;16;10;23;12;15;18
14;18;30;26;24;26;25;30;23;14;11;16;19;18;15;10;21;11;15
15;22;17;29;26;24;26;27;29;24;14;12;17;19;18;16;10;21;12
16;23;20;17;30;26;24;27;28;29;24;15;12;17;17;18;16;12;22
17;34;22;20;18;29;26;25;26;26;28;24;14;11;15;19;18;18;12
18;22;35;22;19;18;30;26;25;26;26;27;24;14;11;15;19;22;21
19;18;22;34;21;19;19;30;25;25;27;26;29;23;14;13;15;18;19
20;27;19;22;34;21;21;17;31;28;25;26;28;28;23;13;12;15;19
21;28;27;18;22;32;22;20;20;29;28;25;27;25;29;22;13;12;16
22;12;28;25;18;22;30;23;21;24;28;28;23;29;26;29;22;12;12
23;24;12;28;25;16;21;29;24;21;26;29;29;24;30;26;27;23;12
24;21;26;10;26;19;17;22;29;25;22;26;29;28;22;29;27;25;23
