"Popolazione per età, vista per singola area - Comune: 004002 - Aisone"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Aisone"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;2;1;1;2;0;1;1;1;1;1;1;2;0;4;2;1;1;0
1;1;2;1;1;2;0;2;1;1;2;1;0;1;0;5;2;1;0
2;2;1;2;1;1;2;0;1;1;1;2;2;0;1;0;4;2;1
3;1;2;4;3;1;1;2;0;1;2;1;2;1;0;1;0;4;1
4;2;1;2;4;3;1;1;2;0;2;2;1;2;1;0;1;0;3
5;1;2;1;2;3;2;1;1;2;0;2;2;1;2;1;0;1;0
6;1;1;2;1;3;2;2;1;1;2;0;2;2;1;2;1;0;1
7;1;1;1;2;1;3;2;2;1;1;2;0;2;2;1;2;1;1
8;3;1;1;1;2;1;3;1;2;1;1;3;0;2;2;1;2;1
9;1;3;1;2;1;3;1;3;1;2;1;1;3;0;2;2;1;2
10;1;1;3;1;2;1;3;1;3;2;2;1;1;3;0;3;2;1
11;3;1;1;4;1;2;1;2;1;3;2;2;1;1;3;0;3;2
12;3;3;1;1;4;1;2;0;2;1;3;2;2;1;1;3;0;3
13;2;3;3;1;1;3;1;2;0;1;1;3;2;2;1;1;2;0
14;2;2;3;3;1;1;4;1;2;0;1;1;3;2;2;1;1;2
15;4;2;2;4;3;1;1;3;1;3;0;2;1;3;2;2;1;1
16;1;4;2;2;4;3;1;1;3;1;3;1;2;1;3;2;2;1
17;2;1;4;3;2;4;3;1;1;3;1;4;1;2;1;3;2;2
18;5;2;1;4;3;2;4;3;1;1;3;1;4;1;2;1;3;2
19;2;6;2;1;4;2;2;4;2;2;1;4;0;4;1;2;1;3
20;3;2;6;2;1;4;3;1;4;2;3;1;4;1;4;1;3;1
21;1;3;2;5;2;1;4;3;1;4;1;1;1;4;1;4;2;3
22;1;1;3;2;5;1;1;4;3;1;3;2;1;1;4;0;4;2
23;3;1;1;3;2;5;1;1;5;3;1;3;2;1;1;3;0;4
24;2;3;2;1;3;2;5;1;2;5;3;1;3;2;1;1;4;0
25;3;2;3;2;1;3;2;4;1;2;5;4;1;2;1;1;1;4
26;4;3;2;4;2;1;3;1;3;0;2;5;4;1;2;1;0;1
27;3;4;3;3;4;2;1;2;4;4;0;3;5;4;1;3;1;1
28;3;1;4;4;2;3;1;1;2;3;4;1;2;5;4;1;3;1
29;2;3;1;4;4;2;3;1;1;1;2;4;1;0;5;4;1;2
30;4;1;3;1;3;5;2;3;2;1;1;3;5;2;0;3;4;1
31;2;4;1;2;1;3;4;2;3;2;2;2;2;5;2;0;3;4
32;1;1;4;2;2;1;2;4;2;2;2;2;2;2;5;2;0;2
33;1;0;2;4;2;2;1;2;4;4;2;2;2;1;0;2;2;0
34;2;1;0;2;5;2;2;2;2;3;4;2;1;2;1;0;2;0
35;1;2;1;0;1;5;2;2;2;4;4;5;2;1;2;0;0;2
36;3;0;2;1;0;1;5;2;2;2;4;4;5;2;1;2;0;0
37;2;3;0;2;1;0;1;2;1;2;2;4;4;3;2;1;2;0
38;0;3;3;3;2;1;2;1;3;1;2;2;4;4;3;2;1;2
39;3;0;3;4;3;2;1;2;2;3;1;1;2;4;4;3;2;1
40;2;4;0;3;4;2;2;2;2;4;4;2;1;2;4;4;3;2
41;0;2;4;1;6;4;2;2;2;2;3;5;2;1;2;5;4;4
42;3;0;2;4;1;5;4;2;2;1;2;3;5;2;1;2;5;4
43;1;4;0;2;4;1;5;4;2;2;2;3;3;4;2;1;2;6
44;4;1;4;0;2;4;1;5;4;2;2;2;3;4;4;3;1;1
45;2;5;3;4;0;2;4;1;5;5;2;2;2;3;4;4;2;1
46;6;2;4;4;4;0;2;6;1;5;5;2;2;2;3;4;4;2
47;5;6;2;6;4;4;0;2;6;1;5;5;2;2;2;3;4;4
48;5;5;6;3;6;3;4;0;2;4;1;5;5;2;1;2;4;4
49;3;5;5;6;3;6;3;4;0;2;4;1;5;5;2;1;2;4
50;2;3;5;5;6;1;6;3;4;0;2;5;1;5;5;2;2;2
51;2;2;3;4;5;6;1;6;3;5;0;2;5;1;6;4;2;1
52;3;2;2;3;4;5;6;2;6;3;3;0;4;5;1;6;4;2
53;6;3;2;2;3;4;5;6;2;6;3;2;0;4;5;1;6;4
54;3;6;3;2;2;3;4;5;6;2;6;3;2;0;4;5;1;5
55;8;3;6;3;2;2;3;6;5;6;2;6;4;2;0;4;5;1
56;1;8;3;6;3;3;2;3;6;5;5;2;7;4;2;0;4;5
57;3;1;8;3;6;3;4;2;2;5;5;5;2;7;4;2;0;4
58;5;3;1;8;3;6;3;4;2;2;5;6;6;2;7;4;2;0
