"Popolazione per età, vista per singola area - Comune: 096069 - Torrazzo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Torrazzo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;1;1;2;0;2;5;0;3;5;3;1;2;1;3;2;1;0
1;1;2;1;1;2;0;3;5;0;3;6;2;1;2;2;3;2;1
2;2;1;2;1;1;2;0;3;5;0;3;5;2;1;2;2;3;0
3;0;2;1;2;2;1;2;0;4;5;0;3;5;2;1;3;1;3
4;2;0;3;1;2;2;1;0;0;4;5;0;3;5;2;1;3;1
5;0;2;0;3;1;2;3;1;0;1;4;5;0;3;5;2;1;3
6;1;0;2;0;3;1;2;3;1;1;1;4;5;0;3;5;1;1
7;2;1;0;2;0;3;2;2;3;1;1;0;4;5;0;3;5;3
8;0;3;1;0;2;0;3;2;2;4;1;1;0;4;5;0;3;4
9;1;0;3;1;0;2;0;3;3;2;4;1;1;0;4;5;0;4
10;0;1;0;3;1;1;3;0;3;3;2;3;1;1;0;4;5;0
11;2;0;1;0;3;1;1;3;0;3;2;2;3;1;1;0;4;5
12;0;3;0;1;0;3;1;1;3;0;3;2;2;2;1;1;0;3
13;1;0;3;0;1;0;3;2;1;3;0;3;2;2;2;1;1;0
14;1;2;0;3;0;1;0;3;2;1;3;0;4;2;2;2;1;1
15;0;1;2;0;3;0;1;0;3;1;1;3;0;4;2;2;2;1
16;1;0;1;1;0;3;1;1;0;3;1;1;3;0;4;2;2;2
17;1;1;0;1;1;0;2;1;1;1;3;1;1;3;0;4;2;2
18;1;1;1;0;1;1;0;2;1;1;1;3;1;1;3;0;3;3
19;2;2;1;1;0;1;1;0;3;1;1;0;3;1;1;3;0;3
20;4;2;2;1;1;0;1;1;0;3;1;1;0;3;1;1;3;0
21;1;4;2;2;1;1;0;1;2;0;3;1;1;0;3;1;1;3
22;6;1;4;2;2;0;1;0;1;2;0;4;0;1;0;3;1;0
23;2;6;1;4;2;2;0;2;1;1;2;0;5;0;0;0;3;1
24;4;2;6;1;3;2;2;0;2;0;1;1;0;4;0;0;1;2
25;3;5;2;6;1;3;4;2;1;1;0;1;1;0;3;0;1;0
26;1;2;5;2;5;1;3;3;2;1;0;0;1;1;0;4;0;0
27;2;2;2;5;2;5;2;4;3;2;1;0;1;1;1;0;4;1
28;4;2;2;3;4;1;7;2;4;3;2;2;0;1;1;1;0;1
29;4;5;3;2;4;3;1;7;2;4;3;1;3;1;1;1;1;1
30;1;4;5;3;1;4;4;1;5;2;3;2;1;2;1;0;1;2
31;3;1;6;5;4;1;5;4;2;6;2;4;2;2;3;1;0;1
32;3;4;1;3;5;3;3;5;4;2;5;2;4;3;2;3;0;1
33;1;3;4;1;2;5;3;4;5;4;2;3;3;5;4;3;2;0
34;2;1;2;2;1;5;5;3;4;5;5;2;4;3;7;5;3;3
35;4;2;1;1;2;1;5;6;4;4;4;6;2;4;3;7;5;2
36;2;5;1;3;1;1;1;6;5;4;4;4;6;3;6;3;6;5
37;3;2;4;1;4;1;3;1;6;6;3;4;2;6;3;6;3;4
38;3;3;2;4;1;4;1;3;1;6;6;3;4;2;5;3;7;2
39;1;4;4;4;4;1;4;2;3;2;6;5;2;4;2;4;3;7
40;1;3;4;5;4;4;1;5;4;3;2;5;5;2;4;3;3;3
41;0;3;4;4;5;4;4;1;5;5;3;2;5;4;2;4;3;3
42;2;1;4;5;4;5;4;5;1;4;5;3;2;5;5;1;4;2
43;0;2;1;2;5;4;7;3;5;1;4;5;3;2;5;5;1;4
44;4;0;2;0;2;4;4;6;3;5;1;3;5;3;2;5;5;1
45;5;4;0;2;0;2;3;3;6;2;5;1;3;5;3;2;4;4
46;5;5;4;0;2;0;3;3;3;6;2;5;1;2;5;3;2;4
47;1;5;5;4;0;1;0;3;3;3;6;2;5;1;2;5;3;2
48;2;2;5;5;4;0;2;0;4;2;3;6;2;5;1;2;6;3
49;2;2;2;5;5;4;0;2;0;4;2;3;6;2;5;1;2;4
50;5;2;2;2;5;5;4;0;2;0;4;2;3;6;2;5;1;2
51;2;5;2;2;2;5;4;4;0;2;0;4;2;3;5;1;6;1
52;1;2;5;2;3;2;5;4;3;0;2;0;3;2;3;5;1;6
53;9;1;2;5;2;3;2;5;5;3;0;2;0;4;2;3;4;1
54;3;11;1;2;6;2;3;2;4;5;2;0;2;0;4;2;3;3
55;3;3;12;1;2;6;2;3;2;4;5;2;0;2;0;4;2;2
56;3;3;3;11;1;2;6;2;3;2;3;5;2;0;1;0;4;2
57;2;3;3;3;11;1;2;7;2;4;2;3;5;2;0;1;0;4
58;3;2;3;3;3;11;1;3;7;2;4;2;4;5;2;0;1;0
59;2;3;2;3;3;3;10;1;3;6;2;4;2;4;5;2;0;1
60;4;2;3;2;2;3;3;10;1;3;6;2;4;2;4;5;2;0
61;1;4;2;3;2;2;3;3;11;1;3;5;2;4;2;4;5;3
62;1;1;4;2;3;2;1;3;3;10;1;3;5;2;4;2;4;6
63;2;1;2;5;2;3;3;1;3;5;9;2;3;5;2;4;2;4
64;0;2;1;2;3;2;3;3;1;3;4;9;2;3;5;2;4;2
65;4;0;2;1;3;3;2;2;3;1;3;4;9;1;3;5;2;4
66;0;4;0;2;1;3;3;2;2;3;1;3;4;9;1;3;5;2
67;3;0;4;0;2;1;3;3;2;2;3;1;3;5;9;1;3;5
68;0;3;0;4;0;2;1;4;3;2;2;3;1;3;3;8;1;3
69;1;0;3;0;4;0;2;1;2;3;2;2;3;1;3;3;8;2
70;3;1;0;3;0;3;0;2;1;2;3;2;2;3;2;3;3;8
71;2;3;1;1;3;0;2;0;2;1;2;3;3;2;2;2;3;2
72;3;2;3;1;1;3;0;2;0;4;1;2;3;2;2;2;2;3
73;5;3;2;3;0;1;3;0;2;0;3;1;2;3;2;2;2;2
74;3;5;4;2;2;0;1;3;1;2;0;3;1;2;2;2;2;2
75;3;3;5;4;2;2;0;1;3;1;2;0;3;1;2;3;2;2
76;0;2;3;5;3;2;2;0;1;2;1;2;0;4;1;2;3;2
77;1;0;2;3;4;3;2;2;0;1;2;1;2;0;2;1;2;3
78;5;1;0;2;3;3;3;2;2;0;0;2;0;2;0;2;1;2
79;1;5;1;0;1;3;3;3;2;2;0;0;2;0;2;0;2;1
80;2;1;4;1;0;1;3;3;3;2;2;0;0;2;0;2;0;2
81;3;2;1;4;1;0;1;3;3;3;2;2;0;0;2;0;2;0
82;1;2;2;1;4;1;0;1;3;3;3;2;2;0;0;2;0;2
83;1;1;1;2;1;3;1;0;1;2;3;3;1;2;0;0;2;0
