"Popolazione per età, vista per singola area - Comune: 069037 - Frisa"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Frisa"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;13;9;16;15;18;21;16;24;10;12;15;12;8;17;8;10;11;6
1;14;13;9;18;16;18;20;15;23;12;13;15;13;8;16;9;10;11
2;16;14;16;9;15;16;19;20;15;24;14;14;15;13;6;16;9;12
3;13;14;14;17;8;13;18;19;19;15;24;14;11;15;13;6;16;8
4;16;14;14;13;18;8;14;18;20;18;14;23;13;13;15;13;7;16
5;14;13;14;15;11;18;7;14;17;19;18;13;23;11;13;15;13;9
6;12;14;13;14;16;10;18;6;14;17;20;17;14;24;11;11;14;12
7;15;12;16;14;15;15;12;18;6;14;17;20;17;14;23;11;12;14
8;17;15;12;15;14;16;15;14;18;6;14;15;21;17;14;23;11;14
9;20;17;15;12;15;14;16;16;14;18;6;14;15;21;17;14;21;11
10;12;21;18;15;11;15;14;17;15;14;18;6;13;15;21;17;14;21
11;17;12;22;19;15;12;15;13;17;15;13;18;6;13;15;21;18;14
12;19;16;12;23;19;15;14;15;14;17;15;14;17;6;14;15;21;18
13;33;20;17;12;23;19;15;14;16;13;19;17;14;17;6;14;15;20
14;20;33;22;18;12;23;20;15;14;15;13;20;16;15;17;6;15;15
15;22;20;36;22;19;12;23;20;16;14;13;13;18;17;13;17;6;15
16;27;23;20;35;21;19;12;23;20;16;14;14;13;18;17;11;17;6
17;22;25;23;20;36;21;19;12;24;19;17;14;14;13;17;17;11;17
18;25;22;25;23;21;37;21;18;12;22;19;18;14;16;12;16;17;11
19;25;25;23;25;23;21;35;21;18;12;22;18;18;14;16;11;17;18
20;15;26;27;23;25;25;23;35;19;20;13;20;19;18;14;15;13;15
21;20;17;24;26;22;22;25;23;36;20;20;13;20;19;19;14;18;13
22;22;21;16;26;26;22;22;24;23;34;19;17;13;20;18;19;13;18
