"Popolazione per età, vista per singola area - Comune: 020059 - San Martino dall'Argine"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Martino dall'Argine"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;8;10;7;15;11;15;11;16;11;14;10;14;12;8;11;14;7;12
1;8;9;11;10;17;11;16;12;16;9;14;10;16;11;9;12;13;6
2;14;9;8;11;11;15;10;18;12;18;9;18;10;14;12;9;12;13
3;14;15;9;8;12;11;14;11;17;14;16;11;17;10;15;13;7;12
4;9;14;15;10;9;12;11;15;11;16;13;16;13;17;9;16;14;7
5;9;12;14;14;11;9;12;11;16;13;16;14;18;13;17;10;14;15
6;10;9;13;13;16;10;9;11;11;15;13;17;14;19;13;16;12;15
7;11;11;9;13;13;19;12;9;11;13;15;13;16;14;17;12;16;12
8;8;12;11;10;13;13;19;12;14;10;13;15;12;15;11;18;12;16
9;14;9;12;11;8;13;13;18;12;11;8;12;13;12;15;11;15;12
10;17;14;9;12;11;8;14;13;18;12;12;9;11;13;12;13;13;14
11;9;17;14;9;11;11;8;14;15;18;12;10;9;11;13;10;14;12
12;16;9;17;14;10;11;11;7;14;15;18;12;11;8;10;12;10;14
13;18;17;9;17;14;10;11;11;7;14;16;18;13;10;8;9;12;9
14;14;18;17;9;17;14;8;12;11;8;13;16;17;13;11;8;9;11
15;15;13;18;17;10;17;14;8;12;10;8;12;15;18;13;11;9;9
16;17;15;13;18;16;10;17;14;8;12;10;8;13;15;18;14;11;9
17;18;17;15;12;17;17;11;18;15;8;12;10;8;13;15;18;11;13
18;17;20;17;16;13;17;18;12;19;15;9;12;10;8;14;16;18;11
19;28;18;20;16;17;13;17;16;10;20;15;8;13;10;9;10;17;18
20;11;27;18;21;16;17;13;18;17;9;20;16;10;13;9;9;12;16
21;26;9;24;17;22;17;19;12;18;18;9;21;19;11;14;10;9;12
22;21;26;9;26;18;21;19;19;11;19;18;9;21;20;12;16;10;9
23;14;24;26;10;29;20;20;20;19;12;18;19;9;21;17;11;13;10
24;22;17;24;25;8;30;21;20;17;17;12;19;19;10;23;19;9;11
25;25;24;19;22;26;11;29;22;23;22;17;9;21;18;10;23;18;9
26;29;21;23;17;20;27;10;28;22;22;21;16;8;20;19;12;23;16
27;20;31;21;20;17;17;27;11;29;22;21;17;14;8;20;18;13;22
28;18;26;36;26;23;19;23;29;11;29;26;21;18;13;13;20;15;12
29;23;23;26;36;31;26;17;23;31;12;31;22;16;20;19;19;17;14
30;17;27;25;25;35;29;27;19;26;28;13;26;16;20;22;20;21;16
31;25;15;31;26;26;32;27;25;22;28;28;14;26;18;24;18;17;20
32;31;28;16;27;25;24;36;26;26;21;29;28;17;25;21;21;18;16
33;18;32;30;17;26;23;23;36;25;26;16;31;28;17;25;19;20;18
34;30;21;30;29;17;24;22;26;35;23;25;15;30;26;18;25;15;18
35;28;30;21;30;26;17;25;22;24;35;27;26;18;30;29;19;25;15
36;27;28;30;21;28;25;18;27;23;25;35;27;24;18;30;27;13;25
37;31;27;29;29;25;28;24;19;28;23;27;34;30;25;19;34;29;14
38;25;28;27;29;28;24;28;25;20;26;23;28;35;27;25;18;34;28
39;21;27;28;28;30;26;22;28;28;20;25;23;29;35;26;24;20;35
40;19;22;26;28;31;30;27;23;28;27;20;24;24;29;35;25;25;19
41;31;18;21;26;27;32;30;26;24;30;27;18;25;23;28;36;20;24
42;25;33;18;20;26;28;34;34;25;25;32;24;18;26;24;27;37;20
43;23;25;33;17;18;26;27;31;34;23;25;31;23;17;25;22;27;38
44;20;23;25;35;17;18;25;29;30;32;24;23;31;22;16;25;22;26
45;31;20;24;25;34;18;18;25;29;26;31;24;23;31;20;15;25;22
46;29;31;20;24;27;35;18;18;23;31;27;30;27;23;31;21;20;24
47;33;29;29;21;23;27;36;20;18;23;30;28;26;26;22;32;23;19
48;19;32;29;29;21;23;28;37;21;19;22;31;28;27;25;22;32;22
49;29;19;33;29;29;19;23;27;35;21;20;22;32;28;27;22;23;31
50;27;29;21;34;29;31;19;21;26;36;21;20;24;29;29;27;24;22
51;22;27;29;19;34;29;30;19;21;26;36;23;20;24;29;30;26;23
52;17;23;27;29;20;34;30;29;20;21;26;35;23;19;23;27;32;27
