"Popolazione per età, vista per singola area - Comune: 108005 - Barlassina"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Barlassina"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;52;44;60;67;55;88;78;69;84;75;70;50;60;65;52;56;43;45
1;46;54;44;65;74;57;89;80;69;80;81;64;48;66;66;60;50;45
2;49;45;57;50;71;73;59;94;80;69;80;84;62;55;60;65;58;52
3;54;49;44;56;52;73;69;63;93;76;67;86;86;66;53;57;62;55
4;43;55;51;45;56;54;78;69;68;90;76;67;87;79;64;59;61;63
5;55;43;58;58;46;60;54;77;69;67;88;74;67;81;77;68;56;68
6;55;53;46;61;61;49;58;54;79;67;66;90;74;68;83;80;69;54
7;38;56;55;49;66;62;49;56;56;74;71;64;91;75;68;83;84;70
8;52;35;58;53;53;66;62;57;54;58;74;71;63;90;77;68;83;81
9;46;52;39;63;57;55;66;63;57;54;59;69;71;65;93;78;68;83
10;40;47;53;45;66;59;55;69;64;55;54;61;70;70;65;89;76;69
11;51;38;46;56;45;69;63;57;73;64;55;57;60;72;67;68;89;74
12;53;49;39;45;62;49;72;66;56;71;66;57;58;62;69;70;69;84
13;61;54;50;40;46;61;49;71;65;54;71;66;61;60;67;73;72;66
14;51;62;53;48;39;46;63;46;70;61;57;72;71;62;59;69;71;73
15;47;49;64;55;50;41;47;63;47;67;63;58;73;66;66;60;68;71
16;40;49;49;66;60;53;41;49;63;48;69;60;59;73;67;64;66;68
17;68;41;47;48;64;58;55;43;50;61;50;70;61;59;74;68;64;61
18;51;67;40;50;47;65;61;53;45;53;66;52;72;59;61;72;71;62
19;53;52;69;40;49;42;67;62;56;43;56;68;53;70;58;58;74;67
20;63;55;56;69;40;51;42;72;65;55;40;53;65;51;73;59;58;74
21;48;61;53;56;75;40;49;47;78;68;54;39;56;66;53;75;63;57
22;71;49;62;52;60;74;42;50;48;78;74;55;44;56;63;53;71;70
23;74;72;51;65;53;57;74;45;49;45;81;73;52;47;53;68;52;67
24;65;75;67;48;67;54;58;71;42;53;45;77;70;56;45;49;65;54
25;82;75;81;72;57;68;53;61;73;38;55;44;74;72;53;49;52;63
26;104;86;73;86;78;60;69;51;64;74;49;56;46;80;76;53;46;59
27;77;104;91;84;94;80;60;77;52;66;74;51;58;53;79;72;65;49
28;110;78;107;90;92;99;82;57;75;55;65;80;53;60;58;76;70;73
29;118;117;86;110;92;103;96;85;60;80;56;67;80;55;57;65;69;66
30;87;120;116;88;117;103;105;102;88;59;85;60;62;79;56;64;67;64
31;108;83;123;136;100;121;102;102;104;87;61;76;64;69;78;54;66;72
32;96;110;88;118;141;94;118;104;106;104;92;62;78;71;64;80;48;61
33;99;91;118;85;121;139;88;119;110;106;101;90;63;74;73;66;81;51
34;99;107;95;120;97;116;132;94;127;112;105;100;84;74;83;79;68;79
35;85;101;115;101;123;105;112;143;98;130;114;102;97;86;75;79;75;76
36;106;91;110;128;114;129;109;110;140;103;129;120;108;96;81;83;81;75
37;117;109;94;116;131;117;123;113;113;139;104;134;114;104;103;93;79;85
38;98;113;115;97;117;135;116;119;112;105;133;106;134;111;105;106;90;73
39;92;102;116;132;105;119;136;113;117;111;114;133;116;126;114;103;105;90
40;83;94;99;119;135;101;124;138;120;114;113;124;130;114;125;116;105;100
41;89;82;100;98;122;136;105;120;140;119;114;119;125;133;115;128;111;108
42;92;87;86;98;100;126;139;104;121;142;121;113;121;122;140;119;130;106
43;80;93;89;83;96;97;129;137;105;120;141;123;117;121;122;141;119;135
44;82;84;91;88;83;101;101;129;132;102;124;140;127;117;120;124;140;118
45;99;80;83;93;93;82;103;106;131;132;102;123;143;129;110;119;124;139
46;80;94;80;81;89;97;81;113;105;131;129;99;120;145;125;112;121;127
47;84;75;93;85;80;87;102;87;110;108;129;131;102;119;143;122;107;121
48;86;83;74;90;81;79;87;101;88;107;107;129;127;98;124;142;127;104
49;90;83;85;73;91;86;77;87;99;90;108;110;128;124;99;122;140;126
50;81;86;83;88;72;95;89;80;87;99;97;108;109;126;127;98;124;140
51;89;81;84;86;89;70;97;90;79;88;98;95;110;109;123;127;102;125
52;87;87;85;85;85;86;69;93;91;80;90;96;93;107;110;122;125;105
53;93;87;84;86;83;86;86;68;93;90;80;94;93;93;106;104;120;122
54;94;94;84;84;84;85;84;88;67;93;91;82;93;94;93;105;103;117
55;77;91;93;82;82;89;87;84;86;70;96;87;83;91;93;91;105;108
56;82;78;94;92;81;82;88;88;85;84;70;93;84;82;91;92;92;103
57;60;82;78;92;91;82;80;87;87;90;84;70;93;81;84;95;88;89
58;74;61;85;78;91;90;83;80;87;88;89;81;70;90;79;83;92;83
59;74;71;62;87;76;89;91;83;81;86;84;89;77;70;89;79;83;94
60;75;72;70;61;82;78;88;92;81;81;85;82;82;77;69;89;80;82
61;93;76;73;67;62;84;78;88;91;80;83;82;81;77;78;64;88;80
62;87;91;75;73;67;59;86;77;88;93;80;78;84;80;75;80;65;87
63;81;83;90;74;72;70;59;86;77;90;91;76;77;85;80;74;82;67
64;77;80;83;91;74;70;68;57;84;76;89;87;75;75;84;81;79;81
65;76;78;82;82;89;73;69;66;59;85;75;85;86;73;77;81;81;80
66;74;80;80;79;81;91;79;71;67;59;85;75;84;85;71;75;82;81
67;58;70;79;80;80;78;88;79;71;66;55;83;75;85;84;67;78;84
68;61;57;72;79;82;84;78;83;81;68;64;55;80;73;85;85;67;79
69;63;59;60;72;78;78;83;79;83;80;68;62;55;80;71;82;84;70
70;49;64;56;62;71;78;76;83;80;80;78;67;66;52;81;70;83;83
71;61;48;64;54;62;65;78;75;81;79;79;76;67;64;54;78;69;84
72;73;60;47;59;51;61;65;78;73;77;77;78;73;65;63;54;79;68
73;44;72;59;46;56;52;61;64;78;71;75;74;75;73;64;60;56;77
74;62;42;71;56;48;54;52;60;62;74;71;73;72;73;72;65;62;55
75;56;61;40;68;56;49;53;49;60;62;71;70;71;72;71;71;64;63
76;41;57;62;38;66;57;49;54;52;57;59;72;70;70;71;71;66;63
77;33;39;59;60;37;66;58;49;50;48;57;55;67;64;67;72;70;65
78;41;32;37;56;59;36;63;56;47;49;46;55;52;67;59;63;73;69
79;46;39;30;35;51;58;33;60;53;44;48;44;53;51;65;58;62;70
80;37;45;36;28;34;51;58;32;60;53;43;44;42;51;49;61;57;58
81;29;33;44;36;29;33;49;54;30;57;49;42;41;41;46;48;58;55
82;23;26;31;42;33;24;33;45;50;29;51;46;40;40;39;43;45;57
83;7;21;24;30;42;33;24;28;41;42;29;48;44;40;33;37;42;43
84;13;7;19;24;29;43;30;23;28;38;44;25;46;42;34;33;32;42
85;15;13;5;18;21;26;39;29;22;25;38;43;24;44;40;33;31;30
86;21;12;12;8;17;20;23;37;27;21;21;32;42;23;41;41;30;29
87;16;13;11;11;6;15;14;25;34;24;20;17;29;39;23;36;40;32
88;7;14;13;11;11;7;12;13;24;28;21;20;15;25;31;22;35;37
89;6;6;11;12;11;7;5;11;15;27;26;20;19;12;22;26;19;32
90;6;6;7;14;13;9;7;4;10;14;24;24;19;16;11;20;22;19
91;8;4;5;4;8;9;8;4;2;10;14;15;16;17;14;9;16;19
92;10;5;4;4;4;8;8;7;3;2;8;11;11;13;15;13;9;15
93;4;7;5;2;3;3;7;8;7;3;2;6;9;9;9;9;12;8
94;0;2;6;6;2;3;2;8;3;6;3;0;4;7;9;8;9;6
95;2;0;3;6;3;2;4;2;6;1;5;3;0;4;6;7;6;6
96;1;3;0;2;6;2;1;3;2;6;1;3;1;0;3;5;3;5
97;1;0;2;0;2;6;0;1;3;2;4;1;3;0;0;2;6;3
98;0;0;0;3;0;2;5;0;1;2;1;2;0;4;0;0;2;4
99;1;0;0;0;1;0;0;5;0;0;2;0;1;0;2;0;0;1
100 e oltre;0;1;0;0;0;1;0;0;3;0;0;1;1;2;1;1;0;0
Totale;5938;5944;6078;6234;6396;6535;6596;6704;6802;6797;6879;6856;6862;6884;6875;6926;6927;6928
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;28;17;23;41;30;46;41;35;50;39;31;25;30;39;27;25;21;22
1;24;28;17;26;44;30;46;48;36;48;44;30;24;35;38;32;25;23
2;22;23;32;21;30;45;32;47;46;37;50;43;32;28;32;35;31;25
3;26;22;21;33;23;35;37;34;45;42;35;53;46;31;25;29;34;30
4;23;26;25;21;33;26;38;41;37;45;43;36;51;43;30;26;30;34
5;29;22;29;27;22;35;28;37;41;35;44;41;36;45;41;32;27;31
6;31;29;24;31;29;22;34;28;37;39;33;48;41;37;49;41;32;27
7;17;30;29;29;33;29;21;32;29;35;41;32;50;43;36;49;45;34
8;28;17;32;28;29;33;29;25;29;28;35;40;31;49;46;35;47;45
9;24;30;19;36;31;30;33;30;25;29;28;34;38;32;51;47;36;48
10;23;27;30;20;37;32;29;36;31;23;30;28;34;38;30;50;46;38
11;34;20;27;31;21;36;32;30;36;31;23;31;27;35;35;33;50;44
12;29;32;20;26;35;24;41;34;31;35;32;25;32;28;32;37;35;46
13;29;30;33;21;25;35;23;40;34;30;35;32;28;33;33;32;39;33
14;31;30;30;33;20;26;37;21;40;31;32;36;35;28;32;34;28;40
15;18;30;31;30;34;21;27;36;21;41;32;32;37;33;31;32;33;28
16;22;19;29;32;33;37;22;27;37;22;43;29;33;37;32;28;34;33
17;38;24;18;29;32;31;40;24;28;35;23;44;30;32;38;33;28;31
18;26;39;24;19;27;33;32;37;26;31;37;26;45;28;34;37;36;28
19;25;26;41;22;18;26;34;33;38;25;32;37;27;44;28;31;37;34
20;31;28;29;41;22;19;27;33;36;37;22;31;35;25;46;28;35;40
21;20;29;28;30;45;23;20;28;36;40;36;20;31;35;25;46;32;35
22;29;21;31;28;31;44;23;20;28;38;44;37;22;29;35;25;45;37
23;45;26;22;31;27;29;45;25;23;26;40;43;34;25;28;36;24;41
24;29;48;25;22;30;27;27;43;24;25;29;39;43;35;22;28;36;24
25;40;32;50;26;26;30;26;30;44;23;26;30;38;41;32;24;28;32
26;54;42;32;51;24;30;29;30;30;46;23;25;33;40;42;32;19;31
27;35;57;39;38;55;27;27;34;32;30;47;22;25;35;38;43;38;22
28;60;33;57;39;40;58;32;25;32;33;29;49;24;26;38;38;43;41
29;60;64;38;54;45;52;51;35;25;34;37;29;47;23;28;37;35;37
30;48;61;60;36;58;52;57;55;39;24;34;40;25;44;27;31;38;31
