"Popolazione per età, vista per singola area - Comune: 090036 - Luogosanto"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Luogosanto"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;15;19;17;16;16;20;18;23;17;17;7;17;13;10;11;14;11
1;14;23;15;20;17;16;15;22;19;22;18;17;7;16;15;10;12;14
2;15;14;23;16;21;19;16;13;19;19;23;18;17;9;17;14;10;12
3;9;13;15;22;15;21;19;15;13;20;21;22;18;17;9;19;12;8
4;11;9;14;16;21;15;21;18;13;13;21;21;21;18;17;9;18;14
5;17;10;9;15;17;21;15;22;19;13;13;24;20;22;18;18;9;17
6;21;17;11;9;15;17;21;14;18;19;13;12;24;20;24;18;19;8
7;19;21;17;11;10;16;18;21;14;19;19;13;12;24;20;24;18;19
8;18;19;20;18;11;10;15;19;20;14;19;18;13;12;24;20;23;18
9;12;19;20;19;19;10;10;16;18;20;14;19;19;13;12;24;20;25
10;10;12;19;22;19;23;10;11;16;18;21;14;18;19;13;12;24;20
11;13;9;12;19;19;19;23;12;11;17;17;20;13;18;18;13;12;23
12;19;12;9;12;19;23;19;22;12;11;17;17;20;15;17;18;13;12
13;11;19;12;9;11;20;23;19;23;12;11;17;16;20;15;17;18;13
14;16;9;19;13;9;11;20;22;18;23;12;11;19;16;20;15;17;17
15;12;16;10;20;13;9;11;22;22;18;23;11;12;19;16;20;15;17
16;17;13;16;10;20;14;9;10;22;23;18;23;12;11;19;16;20;15
17;19;17;14;16;9;20;15;10;10;20;24;18;25;10;11;18;16;19
18;25;18;16;14;16;8;22;13;11;12;19;24;20;24;9;12;18;17
19;9;25;17;15;14;16;10;20;12;10;12;16;24;18;24;9;12;15
20;24;10;23;17;15;14;17;10;20;12;9;12;19;24;17;23;8;12
21;28;22;9;23;17;16;16;18;10;19;14;9;13;18;25;17;24;8
22;21;27;21;9;22;17;18;16;19;10;19;16;9;12;18;27;17;23
23;22;21;28;21;13;25;17;17;16;19;11;19;19;10;12;18;29;17
24;26;21;21;30;21;12;27;19;16;16;19;10;16;18;10;11;17;27
25;22;27;21;24;28;21;16;26;20;15;16;17;11;16;20;10;11;18
