"Popolazione per età, vista per singola area - Comune: 038012 - Masi Torello"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Masi Torello"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;13;8;6;14;12;19;15;25;18;7;20;12;15;15;16;9;13;10
1;5;13;9;4;17;12;22;14;25;18;9;21;11;16;16;17;10;12
2;10;8;12;9;5;18;14;23;13;26;20;9;21;14;16;17;17;16
3;20;10;9;13;11;4;17;14;21;13;26;21;10;25;14;15;18;14
4;12;20;11;9;13;11;5;19;14;22;14;26;20;10;23;13;15;18
5;13;13;22;14;10;14;14;8;21;16;22;14;27;21;11;23;13;16
6;9;13;13;23;16;9;15;15;7;18;16;23;15;29;23;11;23;14
7;17;11;13;14;24;17;13;16;16;6;19;15;25;12;27;23;11;23
8;9;18;11;13;14;26;17;11;16;16;7;19;15;26;13;27;23;11
9;10;9;18;9;13;14;24;15;10;17;15;6;19;16;25;15;28;23
10;12;11;9;17;10;14;16;25;15;11;16;15;6;20;15;25;15;24
11;18;13;10;10;15;8;14;16;24;15;12;16;15;6;18;15;25;15
12;21;18;14;11;10;15;9;12;15;23;15;11;15;16;5;19;14;26
13;14;21;16;17;11;10;15;13;11;15;23;15;9;16;15;5;19;15
14;18;14;20;15;17;13;11;17;12;11;15;22;15;9;18;15;5;19
15;17;19;15;19;14;19;12;11;17;12;11;16;21;15;9;18;14;6
16;25;17;19;15;20;14;18;14;10;17;12;12;16;21;15;9;17;16
17;14;25;17;20;15;19;14;17;14;10;17;13;12;15;21;16;9;17
18;18;14;24;19;20;15;19;16;18;14;11;17;13;12;18;22;17;11
19;16;17;17;23;20;19;15;20;17;18;14;11;17;11;13;21;25;17
20;19;20;17;16;23;20;20;13;18;15;18;14;11;16;10;14;15;22
21;21;20;17;17;16;22;19;20;16;17;16;17;16;11;16;10;12;16
22;20;22;19;17;16;17;22;19;19;18;18;15;14;18;11;15;9;13
23;23;20;22;19;15;17;16;26;17;20;17;22;16;17;18;10;18;8
24;24;24;21;25;20;14;17;15;27;17;21;19;22;15;17;17;10;18
25;25;24;26;19;25;20;16;19;14;27;17;23;18;22;16;17;14;11
26;28;22;25;27;16;24;23;21;19;19;26;19;23;19;20;16;16;13
27;31;30;21;27;31;16;26;21;14;24;18;23;19;21;18;17;17;15
28;34;29;35;28;23;30;20;28;25;15;22;21;23;21;19;18;14;17
29;25;33;29;32;27;23;35;22;31;23;15;16;20;22;20;19;20;17
30;37;28;34;33;33;30;22;36;23;31;23;15;16;22;23;12;20;20
31;34;33;31;29;38;30;31;25;31;20;33;22;19;18;19;22;14;22
32;30;33;34;33;27;35;31;31;27;29;20;33;24;21;19;19;22;12
33;23;34;34;36;32;21;39;31;28;33;30;20;32;20;18;20;21;24
34;43;25;32;35;41;29;21;36;29;26;32;30;21;34;22;22;21;20
35;43;41;26;30;36;44;28;23;30;27;26;33;29;21;34;27;18;21
36;37;42;41;29;36;35;49;32;23;31;27;25;34;32;22;33;28;22
37;45;38;43;40;27;34;33;50;29;22;31;29;24;34;31;21;36;24
38;24;45;37;45;45;30;38;35;49;26;22;31;28;25;35;31;18;32
39;32;23;46;38;48;47;31;39;34;51;28;23;31;27;26;35;30;18
40;38;33;23;48;38;44;49;36;39;32;49;29;26;32;27;27;35;28
41;40;39;36;24;51;40;45;46;35;40;31;49;33;28;33;29;31;33
42;39;37;37;38;22;53;41;48;46;37;41;31;49;33;30;33;28;28
43;28;35;36;36;34;23;53;39;47;45;36;43;29;51;33;28;33;27
44;38;32;34;36;34;35;24;52;36;49;45;32;43;31;52;34;28;33
45;37;39;34;39;37;34;41;25;50;37;51;45;30;41;30;49;36;27
46;45;36;38;35;37;36;36;44;24;49;38;51;47;30;42;31;48;37
47;32;45;38;37;34;38;38;36;45;21;50;38;50;47;29;41;32;50
48;46;33;46;39;35;33;38;37;39;42;20;49;40;48;47;29;41;33
49;21;45;32;48;39;37;32;37;33;39;44;19;47;40;47;42;31;40
50;37;22;47;33;47;40;39;31;38;33;40;42;19;49;39;46;39;31
51;27;37;23;47;35;48;41;36;33;38;33;39;43;20;48;45;47;38
52;40;27;37;24;49;33;49;41;37;32;36;32;40;42;21;49;47;48
53;36;38;27;38;24;47;34;49;43;37;32;36;33;41;43;21;49;48
54;31;34;37;26;38;23;49;36;48;45;37;32;38;33;39;41;20;50
55;42;31;34;42;26;37;22;49;37;49;44;38;31;38;35;39;42;21
56;26;44;33;35;42;28;39;24;49;40;49;45;38;29;39;35;37;43
57;29;26;44;33;34;42;30;39;25;47;40;48;45;38;30;41;35;40
58;31;31;24;44;32;34;41;35;36;22;47;40;48;45;39;32;40;34
59;29;33;30;25;42;30;35;40;34;36;23;47;42;48;45;39;33;41
60;24;30;33;30;24;39;29;36;38;32;36;24;45;41;47;43;40;37
61;36;24;30;33;32;24;39;28;35;37;32;36;25;45;40;49;43;37
