"Popolazione per età, vista per singola area - Comune: 016229 - Valtorta"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Valtorta"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;2;5;1;4;0;2;2;2;1;0;1;0;2;1;0;2;0;1
1;1;2;5;2;3;0;2;2;2;1;0;1;0;2;1;0;2;0
2;6;1;2;5;2;3;0;2;2;0;1;0;1;0;2;1;0;1
3;8;6;1;2;5;2;3;0;2;2;0;1;0;1;0;2;1;0
4;2;8;5;1;2;5;1;2;0;2;2;0;1;0;1;0;2;1
5;4;2;8;5;1;2;3;1;2;0;1;2;0;1;0;1;0;2
6;2;4;2;8;5;1;2;2;1;2;0;1;2;0;1;0;1;0
7;4;2;4;2;8;5;1;2;2;1;2;0;1;2;0;1;0;1
8;1;4;2;4;2;8;4;1;2;2;1;2;0;1;2;0;1;0
9;1;1;4;2;4;2;8;5;1;2;2;1;2;0;1;2;0;1
10;3;1;1;4;2;4;2;8;5;1;2;2;1;2;0;1;2;0
11;4;3;1;1;4;2;4;2;8;5;1;2;2;1;2;0;1;2
12;2;4;3;1;1;4;2;4;2;7;5;1;2;2;1;2;0;1
13;2;2;4;3;1;1;4;2;4;2;7;5;1;2;2;1;2;0
14;2;2;2;4;3;1;1;4;2;4;2;7;5;1;2;2;1;2
15;4;2;2;2;4;3;1;1;4;2;4;2;7;5;1;2;2;1
16;3;4;2;2;2;4;3;1;1;4;2;4;2;7;5;1;2;2
17;2;3;4;2;2;2;4;3;1;1;4;3;4;2;7;5;1;2
18;1;2;3;4;2;2;2;4;3;1;1;4;2;4;2;7;5;1
19;1;1;2;3;3;2;3;2;4;3;1;1;4;2;4;2;8;5
20;4;1;1;4;3;4;2;3;2;5;3;1;1;4;2;4;2;8
21;4;4;1;1;4;3;4;3;3;2;5;3;1;1;4;2;5;2
22;6;5;4;1;1;4;3;4;3;3;2;5;3;1;1;4;2;5
23;6;6;5;4;1;1;4;3;4;3;4;2;4;3;1;1;4;2
24;5;5;6;5;4;1;1;4;3;4;3;4;2;4;3;1;1;4
25;6;4;4;6;5;3;1;1;3;3;4;3;4;2;4;3;1;1
26;4;4;4;3;6;5;3;1;1;3;3;4;3;4;2;4;3;1
27;3;3;4;4;3;6;5;2;1;1;3;3;4;3;4;2;4;3
28;3;3;3;4;4;3;6;5;3;1;1;2;3;3;3;2;2;4
29;7;3;3;3;4;4;3;7;5;1;1;1;1;3;3;3;2;2
30;7;6;3;3;3;4;3;1;4;3;1;1;1;2;2;3;3;1
31;7;6;4;5;3;3;4;2;1;3;3;1;1;1;3;2;2;3
32;8;7;7;4;5;3;3;4;3;2;3;3;1;1;1;4;2;2
33;5;7;7;7;4;5;3;3;4;2;2;3;3;1;0;1;4;2
34;5;4;7;7;6;4;5;3;3;3;2;2;3;2;1;0;1;5
35;1;5;5;7;7;6;5;5;3;4;3;2;2;3;2;1;0;1
36;5;1;5;5;7;7;8;5;4;3;4;3;2;2;3;1;1;0
37;4;4;1;5;5;7;6;8;5;4;3;4;3;3;2;3;1;1
38;7;4;4;1;5;5;7;5;7;5;4;3;4;5;3;2;3;1
39;3;7;4;4;1;5;4;6;5;7;5;4;3;4;5;3;2;3
40;5;3;7;4;4;1;4;4;6;5;8;5;4;3;4;5;3;2
41;3;4;3;7;4;4;0;4;5;5;5;8;5;4;3;3;5;3
42;7;3;4;3;8;4;4;0;4;5;5;5;8;5;4;3;3;4
43;2;8;3;4;3;8;4;4;0;4;5;5;5;8;5;4;4;3
44;3;3;7;3;5;3;8;4;4;0;4;5;5;5;7;5;4;4
45;2;3;3;7;3;5;3;8;4;4;0;4;5;5;5;7;5;4
46;1;2;3;3;7;3;5;3;8;4;4;1;4;6;5;5;6;5
47;5;1;2;3;4;7;3;5;3;8;4;3;1;5;6;5;5;6
48;3;5;1;2;3;4;7;3;5;3;8;4;4;1;5;6;5;5
49;3;3;5;1;2;3;4;7;3;5;3;8;4;4;1;5;6;5
50;6;3;4;5;1;2;3;4;7;3;5;4;7;4;4;1;5;6
51;3;6;3;4;6;1;2;3;4;8;3;6;4;7;4;4;0;5
52;6;3;6;3;4;5;1;3;3;5;8;4;6;4;6;4;4;0
53;4;6;3;6;3;4;5;1;3;4;5;8;4;6;4;6;4;5
54;6;4;6;3;6;3;4;5;1;3;4;5;8;4;6;4;6;4
55;6;6;4;6;3;6;4;4;5;1;4;4;5;8;4;6;3;6
56;6;6;6;4;6;3;6;4;4;5;1;5;3;4;8;3;6;2
57;7;6;6;5;4;6;3;6;4;4;5;1;5;3;4;8;3;6
58;4;6;5;5;5;4;6;4;6;4;4;5;1;5;3;4;8;3
59;3;4;6;5;5;5;4;6;4;6;4;5;5;1;5;3;4;8
60;5;3;4;6;5;5;5;3;6;3;6;4;5;5;1;5;3;4
61;6;5;3;3;6;5;5;5;3;6;3;6;3;5;5;1;5;3
62;2;6;5;3;3;7;5;5;5;3;6;3;6;3;4;5;1;5
63;1;2;6;5;3;3;7;5;5;5;3;6;2;6;3;4;5;1
64;3;1;2;6;5;3;3;7;5;5;5;3;6;2;6;3;4;5
65;3;3;1;2;6;5;3;3;7;5;5;5;3;6;2;6;3;4
66;3;3;3;1;2;5;5;3;3;7;5;5;5;3;6;2;6;3
67;10;3;3;3;1;2;5;5;3;3;7;5;4;5;3;6;2;6
68;5;10;3;3;3;1;2;5;5;3;3;7;5;4;6;3;6;2
69;2;4;10;3;3;3;1;2;4;5;3;3;7;5;4;6;3;6
70;3;2;4;10;2;3;3;1;2;4;4;2;3;7;5;4;6;3
71;2;3;2;4;11;2;3;3;1;2;4;4;2;3;7;5;4;6
72;3;2;3;2;4;10;3;3;3;1;2;4;4;2;3;7;4;4
73;5;3;2;3;2;4;11;3;3;3;1;2;4;4;2;3;7;4
74;3;4;3;2;3;2;4;10;3;3;3;1;2;4;4;2;3;7
75;4;3;4;3;2;3;2;4;10;3;3;3;1;2;4;3;2;3
76;6;3;3;4;2;2;2;2;4;10;3;3;3;1;3;4;3;2
77;5;7;3;3;4;2;2;2;2;4;10;2;3;3;0;3;3;3
78;2;5;7;3;3;4;2;2;2;1;4;10;2;2;3;0;3;2
79;2;1;5;7;3;3;4;1;2;2;1;4;10;2;2;3;0;3
80;3;1;1;5;7;3;3;4;1;1;2;1;4;10;2;2;3;0
81;2;3;1;1;5;5;2;3;4;1;1;2;1;4;9;2;2;3
82;2;2;3;1;1;4;5;2;3;4;1;0;1;1;4;9;2;2
83;1;2;2;4;1;1;4;5;2;3;4;1;0;1;1;3;9;2
84;1;1;2;2;4;1;1;4;5;2;2;4;1;0;1;1;3;9
85;2;1;1;2;2;4;1;1;3;5;2;2;4;1;0;1;1;3
86;2;2;1;0;2;2;4;1;1;3;5;3;1;3;1;0;1;0
87;0;2;1;1;0;2;2;3;1;1;3;4;3;2;3;1;0;1
88;0;0;2;1;1;0;2;2;1;1;0;3;4;3;2;3;1;0
89;1;0;0;1;1;1;0;2;2;1;1;0;3;3;2;2;3;1
90;0;1;0;0;1;1;1;0;1;1;1;1;0;2;1;2;2;3
91;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;2;2
92;1;1;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1
93;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1
94;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0
95;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0
96;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0
97;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
98;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Totale;334;325;321;323;322;318;316;310;302;293;292;294;286;287;278;273;269;265
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;1;2;0;2;0;2;0;0;1;0;1;0;0;1;0;1;0;1
1;0;1;2;1;2;0;2;0;0;1;0;1;0;0;1;0;1;0
2;3;0;1;2;1;2;0;2;0;0;1;0;1;0;0;1;0;1
3;3;3;0;1;2;1;2;0;2;0;0;1;0;1;0;0;1;0
4;1;3;2;0;1;2;0;2;0;2;0;0;1;0;1;0;0;1
5;0;1;3;2;0;1;2;0;2;0;1;0;0;1;0;1;0;0
6;0;0;1;3;2;0;1;1;0;2;0;1;0;0;1;0;1;0
7;1;0;0;1;3;2;0;1;1;0;2;0;1;0;0;1;0;1
8;0;1;0;0;1;3;2;0;1;1;0;2;0;1;0;0;1;0
9;1;0;1;0;0;1;3;3;0;1;1;0;2;0;1;0;0;1
10;1;1;0;1;0;0;1;3;3;0;1;1;0;2;0;1;0;0
11;0;1;1;0;1;0;0;1;3;3;0;1;1;0;2;0;1;0
12;1;0;1;1;0;1;0;0;1;3;3;0;1;1;0;2;0;1
13;1;1;0;1;1;0;1;0;0;1;3;3;0;1;1;0;2;0
14;0;1;1;0;1;1;0;1;0;0;1;3;3;0;1;1;0;2
15;2;0;1;1;0;1;1;0;1;0;0;1;3;3;0;1;1;0
16;0;2;0;1;1;0;1;1;0;1;0;0;1;3;3;0;1;1
17;1;0;2;0;1;1;0;1;1;0;1;0;0;1;3;3;0;1
18;1;1;0;2;0;1;1;0;1;1;0;1;0;0;1;3;3;0
19;1;1;1;0;2;0;2;1;0;1;1;0;1;0;0;1;3;3
20;1;1;1;3;0;2;0;2;1;1;1;1;0;1;0;0;1;3
21;3;1;1;1;3;0;2;1;2;1;1;1;1;0;1;0;0;1
22;5;4;1;1;1;3;0;2;1;2;1;1;1;1;0;1;0;0
23;4;5;4;1;1;1;3;0;2;1;3;1;1;1;1;0;1;0
24;1;3;5;4;1;1;1;3;0;2;1;3;1;1;1;1;0;1
25;5;1;3;5;4;1;1;1;3;0;2;1;3;1;1;1;1;0
26;3;3;1;3;5;4;1;1;1;3;0;2;1;3;1;1;1;1
