"Popolazione per età, vista per singola area - Comune: 053013 - Magliano in Toscana"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Magliano in Toscana"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;24;23;23;30;24;25;33;34;30;30;33;29;24;15;11;17;15;20
1;23;23;28;23;30;22;26;34;32;26;30;33;29;25;15;12;13;13
2;24;19;24;29;21;32;18;27;34;34;27;30;33;29;24;15;13;12
3;34;25;24;25;28;21;30;20;23;33;36;27;30;33;29;22;16;14
4;17;33;26;23;25;27;19;30;21;21;33;35;25;28;32;31;23;15
5;22;18;29;25;23;25;25;19;30;22;22;35;35;21;28;31;31;23
6;12;24;17;27;24;22;26;27;19;31;22;24;34;34;21;27;30;26
7;19;12;23;17;27;24;21;28;28;19;31;21;22;31;35;24;26;28
8;23;21;11;23;19;27;23;24;26;28;19;30;24;22;31;35;25;24
9;20;24;23;12;23;20;26;24;23;27;29;23;27;24;20;31;34;24
10;27;20;24;24;13;26;21;26;24;24;28;27;22;26;24;20;30;33
11;26;27;19;24;26;13;27;19;27;24;25;27;21;22;28;23;20;29
12;34;29;27;20;24;26;13;28;18;31;24;24;27;22;22;29;22;20
13;32;33;27;27;21;26;25;11;27;17;31;24;23;28;22;22;30;23
14;31;32;33;26;30;19;26;26;12;27;17;30;24;24;28;22;20;29
15;20;29;32;32;27;30;20;27;27;11;27;18;30;22;24;24;22;19
16;33;20;27;33;33;27;29;18;26;26;11;27;19;31;23;24;24;20
17;32;35;22;30;33;32;26;31;17;26;28;12;25;19;30;22;27;24
18;25;33;35;22;30;33;33;27;31;17;26;27;13;25;19;32;22;26
19;34;25;36;36;22;31;34;39;27;29;17;25;28;14;27;19;34;22
20;36;34;27;35;35;23;33;32;40;28;31;18;24;26;15;24;22;34
21;38;38;34;28;34;34;23;33;37;40;33;31;17;24;25;14;25;21
22;40;38;41;34;26;36;34;23;37;36;40;30;31;17;26;26;14;26
23;50;41;39;43;34;28;33;33;25;38;37;38;28;34;19;26;28;14
24;44;49;41;41;43;35;30;35;35;23;38;38;40;32;32;20;27;28
25;48;44;46;44;41;44;36;33;39;37;20;36;39;40;30;34;20;27
26;45;45;44;49;45;45;42;37;33;36;37;21;33;40;40;29;34;19
27;49;44;50;49;50;46;47;45;40;35;36;35;20;34;41;42;29;29
28;45;49;46;53;44;51;48;47;47;38;35;33;35;22;31;42;41;26
29;64;46;50;48;53;44;54;46;49;51;42;34;32;34;24;32;35;39
30;55;65;46;58;50;47;44;51;42;47;53;36;34;35;36;21;32;34
31;41;55;64;47;60;50;49;47;44;40;43;44;37;30;35;37;21;31
32;48;40;56;59;42;56;55;43;51;45;39;46;43;34;31;35;37;23
33;55;45;45;57;57;42;56;50;40;50;46;40;49;44;33;30;34;35
34;49;52;48;49;55;53;51;59;52;43;49;48;39;50;44;34;24;32
35;63;44;52;49;46;53;57;52;59;59;45;49;45;39;47;42;38;27
36;50;63;47;55;50;45;48;60;54;58;58;45;49;41;41;45;42;31
37;48;45;60;47;51;50;45;49;66;55;64;57;46;45;40;41;44;42
38;50;44;42;62;48;54;52;44;50;65;55;62;55;48;47;40;41;43
39;51;44;45;43;65;44;53;54;45;49;65;61;59;53;49;42;38;38
40;57;51;47;47;44;65;46;58;58;47;52;65;59;57;52;53;45;39
41;60;54;59;49;50;42;65;48;58;58;49;49;65;63;58;53;47;49
42;52;63;57;58;48;50;42;66;50;54;63;48;47;66;59;58;50;47
43;61;53;62;59;56;46;50;42;62;48;55;60;46;49;65;57;58;50
44;53;64;54;63;60;59;50;50;39;59;51;54;58;46;50;64;53;59
45;51;53;62;52;61;58;59;48;50;45;58;48;55;59;45;48;63;49
46;60;53;53;62;51;61;59;57;50;52;45;58;47;55;61;51;51;59
47;57;60;51;53;58;52;60;61;57;52;53;43;57;48;60;58;51;52
48;46;60;62;53;53;60;51;62;52;56;51;50;43;57;50;60;56;53
49;44;49;61;61;52;52;59;50;65;54;54;56;49;43;57;53;58;55
