"Popolazione per età, vista per singola area - Comune: 023088 - Trevenzuolo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Trevenzuolo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;25;39;20;33;30;24;28;37;33;35;33;24;33;29;32;31;28
1;19;24;29;37;20;35;30;24;30;35;34;33;32;21;33;26;30;30
2;25;23;27;28;37;19;35;26;24;28;32;30;37;36;23;33;28;33
3;23;27;26;30;27;37;20;33;26;24;30;30;32;35;35;21;33;29
4;12;23;28;27;29;25;38;20;33;30;25;31;34;31;35;36;25;34
5;16;15;24;26;28;30;23;41;19;33;29;24;31;34;30;36;35;28
6;26;17;17;25;30;26;32;25;37;18;36;33;24;28;34;26;41;32
7;18;26;18;16;25;30;29;33;27;39;21;36;35;26;28;34;27;42
8;24;21;25;19;16;25;30;29;32;26;40;22;38;35;25;33;35;28
9;14;23;23;28;19;17;25;30;31;32;26;37;23;38;34;25;33;31
10;23;13;25;23;28;21;16;26;29;31;34;26;36;23;38;32;24;32
11;23;21;14;26;22;29;21;15;30;28;31;32;29;37;20;38;32;22
12;22;25;21;16;26;23;33;23;18;30;30;29;35;29;40;17;37;32
13;26;20;25;25;14;26;23;30;21;19;31;30;31;32;27;38;15;37
14;26;27;20;25;25;15;27;24;29;21;18;28;31;31;31;28;35;14
15;27;26;27;20;25;25;14;28;24;27;20;18;26;31;28;30;28;33
16;32;27;26;28;20;27;23;14;29;24;28;21;18;25;30;27;31;30
17;34;32;28;30;26;20;25;23;17;25;24;29;21;19;25;30;27;33
18;34;35;30;26;29;28;23;27;25;16;27;24;29;22;17;26;30;27
19;30;33;35;32;27;32;29;24;27;23;18;28;25;27;24;14;29;33
20;27;33;32;37;33;26;30;28;28;30;24;17;32;25;26;26;15;32
21;26;26;35;29;37;34;27;32;30;32;31;25;17;32;25;25;28;21
22;36;26;26;35;33;40;30;30;33;33;34;31;28;17;32;25;26;33
23;24;34;25;27;31;34;41;36;32;35;30;38;31;27;21;31;25;30
24;35;28;41;28;32;36;37;37;37;34;36;35;33;29;25;20;29;29
25;40;35;29;40;28;31;38;32;40;38;33;37;35;31;30;26;25;26
26;33;38;39;30;38;29;30;39;35;45;40;31;39;35;31;30;24;26
27;35;35;44;44;31;32;32;33;37;39;45;40;33;36;33;30;29;28
28;55;41;41;48;47;33;38;29;30;37;38;46;43;31;35;32;29;39
29;36;57;46;48;49;47;32;41;30;36;33;31;50;40;32;30;32;27
30;36;37;63;51;43;52;53;37;40;28;38;34;27;45;40;31;36;29
31;37;34;37;59;56;41;53;50;38;36;29;41;38;27;40;33;32;34
32;36;37;36;40;62;52;44;53;50;31;37;29;40;38;33;41;33;29
33;35;33;40;38;36;56;48;43;48;46;36;37;34;39;34;39;40;33
34;57;36;32;47;40;34;58;50;43;44;43;42;40;30;42;32;38;43
35;42;57;37;32;43;39;39;56;48;38;43;42;41;41;30;40;32;35
36;31;40;57;40;34;43;41;44;55;43;41;43;46;40;40;30;37;32
37;42;34;44;51;46;38;45;39;43;55;45;41;46;48;39;38;33;40
38;31;40;36;47;52;43;40;41;45;40;53;40;45;45;46;41;35;34
39;37;29;41;40;51;55;40;42;43;47;38;55;38;43;44;46;42;38
40;37;36;32;51;38;46;57;38;39;42;47;40;56;39;42;43;44;44
41;34;37;38;32;45;38;45;66;38;40;38;44;45;57;36;40;44;44
42;35;33;39;37;32;44;36;44;64;37;43;35;47;48;57;42;36;42
43;43;36;36;41;38;32;40;34;45;63;36;44;37;45;45;52;40;39
44;35;45;36;38;40;38;34;41;37;45;59;37;43;36;44;46;52;40
45;40;36;44;36;38;42;37;35;38;34;44;61;35;41;35;41;47;50
46;22;38;40;45;35;41;43;34;38;38;35;42;61;36;36;38;44;43
47;25;24;38;44;45;33;37;44;33;32;37;31;42;59;34;37;36;45
48;25;27;27;37;44;45;34;38;46;33;34;39;31;42;58;35;37;37
49;40;26;25;29;35;44;43;32;39;44;33;33;36;27;42;56;37;35
50;31;40;26;27;30;38;46;42;31;35;44;31;31;36;29;42;57;37
51;24;32;39;26;27;29;36;46;42;32;35;47;31;32;36;28;42;57
