"Popolazione per età, vista per singola area - Comune: 068025 - Moscufo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Moscufo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;29;19;38;35;26;22;25;30;18;35;27;24;26;25;23;17;27;18
1;37;28;20;38;37;25;24;25;28;16;32;27;27;26;24;20;15;23
2;31;36;28;20;38;37;26;28;27;30;16;33;27;26;23;24;22;20
3;26;35;36;30;20;38;37;24;28;26;30;18;32;27;26;23;24;18
4;29;26;35;38;29;18;37;38;27;29;27;30;18;31;24;26;24;24
5;38;27;28;35;38;28;21;39;35;26;28;28;30;19;29;22;27;24
6;32;38;29;27;35;38;27;21;41;35;27;29;27;28;19;30;22;26
7;31;32;36;28;29;36;39;29;23;41;36;28;27;24;29;19;33;20
8;38;31;32;36;28;29;32;38;27;24;41;36;27;27;23;30;19;32
9;29;38;32;30;36;26;28;29;40;27;24;42;36;27;27;22;30;18
10;48;28;37;31;30;37;26;27;31;37;28;26;43;37;28;27;25;30
11;39;48;27;36;29;31;37;28;27;31;36;29;24;44;37;28;27;24
12;30;40;48;27;36;28;33;35;31;28;30;35;30;22;44;35;28;25
13;42;31;40;46;28;38;28;34;34;31;28;30;33;30;23;43;33;31
14;34;42;29;39;46;30;38;30;32;34;30;28;30;34;30;22;41;31
15;35;35;43;29;39;46;31;40;30;32;34;29;27;30;35;30;21;41
16;37;35;35;44;31;40;47;32;39;30;32;34;29;26;30;34;29;21
17;41;36;33;36;43;30;41;48;28;38;30;32;35;28;27;29;34;31
18;30;44;36;34;34;44;30;41;51;28;38;29;32;35;29;26;30;34
19;34;31;41;36;36;34;43;31;41;50;29;38;29;32;35;28;24;30
20;41;36;31;42;37;34;36;40;37;39;49;27;36;29;32;35;29;23
21;37;43;36;29;42;37;34;38;43;36;39;50;27;35;30;34;36;34
22;43;35;40;38;31;41;38;35;34;46;38;38;49;27;37;28;34;40
23;42;42;36;43;37;32;38;39;36;34;49;37;40;51;25;37;28;33
24;36;44;41;35;42;36;33;38;38;35;36;50;36;40;51;26;36;32
25;42;33;43;40;34;42;32;33;37;37;35;36;46;41;40;49;28;37
26;40;39;39;43;40;36;43;34;32;41;38;36;34;43;43;37;50;27
27;53;44;38;42;40;42;33;49;30;33;43;40;36;30;38;41;37;50
28;44;47;49;36;44;39;44;42;46;31;32;37;43;36;36;39;42;40
29;43;43;43;50;40;40;46;46;38;44;30;36;38;44;30;34;41;45
