"Popolazione per età, vista per singola area - Comune: 013252 - Tremezzina"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Tremezzina"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;36;40;37;48;30;41;57;39;45;26;29;45;37;39;43;38;42;31
1;48;34;44;34;45;33;38;54;41;42;29;32;44;37;37;44;38;42
2;50;46;33;45;38;47;33;39;53;37;45;33;35;48;34;40;37;35
3;34;54;45;29;43;36;48;30;39;53;39;46;31;37;48;34;38;39
4;47;36;55;48;32;41;35;49;30;38;54;39;48;31;39;48;33;39
5;48;49;36;54;51;30;40;38;49;31;37;54;42;48;33;35;47;34
6;40;51;49;35;54;52;34;41;37;49;31;37;59;41;45;35;33;48
7;49;42;52;49;39;52;51;34;44;39;51;32;40;56;41;43;36;30
8;45;53;41;49;48;41;54;49;32;45;41;51;33;40;58;40;43;39
9;59;44;53;40;49;49;42;52;50;34;44;38;48;34;38;59;38;46
10;39;60;42;54;40;49;50;42;52;48;37;44;38;49;34;38;59;40
11;44;39;60;41;53;42;49;52;46;50;49;38;42;41;50;35;38;56
12;53;46;40;64;41;52;44;49;51;47;50;49;36;42;42;49;33;41
13;42;54;44;40;61;41;52;43;49;47;49;50;49;37;43;42;49;33
14;47;44;54;45;39;61;44;51;43;49;48;50;51;52;36;44;41;49
15;44;47;45;57;44;39;61;44;53;43;49;45;50;51;51;36;43;42
16;45;45;45;47;56;45;38;60;43;50;43;50;47;49;49;51;39;43
17;46;45;44;46;46;56;45;39;60;45;50;42;48;48;50;47;48;37
18;39;46;45;39;46;47;56;43;39;58;43;51;40;48;52;51;52;47
19;42;41;48;45;38;45;50;56;42;39;58;43;55;38;49;53;48;54
20;56;39;42;49;43;38;45;49;58;43;39;59;41;52;40;48;52;50
21;45;54;40;45;50;43;39;48;49;56;43;38;55;42;52;42;52;51
22;47;44;52;41;47;50;45;38;48;49;54;46;39;52;44;53;38;50
23;47;47;43;54;44;50;52;44;42;51;50;56;45;36;57;46;52;41
24;54;52;50;48;58;45;51;56;47;40;49;49;56;46;40;58;45;55
25;54;54;62;55;55;53;46;51;53;45;39;54;48;59;48;40;57;53
26;57;52;57;58;54;53;51;47;54;57;49;46;54;49;60;46;42;57
27;49;64;54;55;58;50;51;48;46;54;59;49;50;57;52;59;46;41
28;81;55;63;60;57;50;55;50;53;44;55;62;47;52;52;49;61;48
29;66;84;64;62;65;59;48;48;52;55;42;62;66;48;55;54;52;62
30;78;65;92;69;64;64;56;55;47;52;54;45;60;64;47;54;48;54
31;91;85;64;92;65;65;61;49;52;47;51;54;45;59;65;48;52;52
32;87;91;79;55;90;62;62;58;46;48;49;51;62;44;55;64;48;53
33;69;92;101;75;60;87;62;56;58;47;53;50;53;63;47;53;62;54
34;92;72;92;100;73;66;82;59;50;59;49;54;50;54;61;46;51;57
35;88;90;77;85;100;71;62;78;60;53;56;48;51;52;56;62;45;49
36;84;91;99;80;86;99;77;70;83;63;57;58;47;51;51;53;65;46
37;88;85;94;98;78;84;97;76;70;82;64;58;59;49;51;55;49;65
38;76;89;92;94;100;84;86;93;82;72;82;66;55;59;49;52;50;48
39;73;76;92;92;92;106;81;88;92;81;73;83;70;61;59;52;56;52
40;73;73;81;93;96;95;109;79;91;91;81;74;89;66;58;62;51;57
41;81;74;72;79;98;92;94;106;83;92;90;84;78;92;65;58;61;51
42;67;87;69;74;82;97;93;97;106;82;94;88;81;76;92;65;57;62
43;61;68;86;77;72;84;95;88;94;106;82;92;90;83;81;91;65;58
44;66;60;68;86;76;72;84;96;89;100;107;86;91;88;85;80;89;63
45;79;65;69;73;89;75;72;84;98;84;99;105;86;91;87;86;75;91
46;55;81;66;65;73;90;76;72;88;97;85;99;104;84;99;87;86;75
47;57;61;77;66;63;74;93;74;73;89;95;84;98;105;83;92;88;86
48;77;57;65;78;66;60;76;91;75;75;88;93;86;98;99;79;89;92
49;47;77;55;63;76;67;60;75;92;74;72;89;92;93;103;100;79;89
50;71;47;77;57;62;76;67;59;77;90;72;70;92;95;91;103;99;79
51;76;72;47;78;59;58;74;71;61;76;89;74;70;91;95;89;98;97
52;75;75;72;46;79;56;62;71;69;61;74;90;76;69;86;97;85;99
53;53;76;73;74;49;77;54;59;75;66;62;75;88;74;72;85;100;87
54;78;53;75;74;76;51;75;52;59;75;66;63;77;91;76;74;84;100
55;96;78;53;75;74;79;51;73;52;60;72;67;61;75;91;75;72;86
56;71;94;79;54;73;74;79;52;71;51;58;69;68;62;74;91;76;75
57;61;69;94;81;55;76;73;78;54;73;49;56;71;68;60;75;91;77
58;59;60;71;97;81;56;74;73;81;55;71;47;55;76;68;59;75;90
59;52;58;59;72;97;81;58;74;74;82;55;68;46;54;76;68;61;71
60;75;49;57;58;69;97;79;56;77;74;78;53;71;46;56;76;66;62
61;75;73;48;56;58;68;98;81;58;78;74;77;53;71;46;54;75;67
62;57;75;73;50;57;59;67;96;80;58;78;73;75;53;71;49;55;75
63;68;54;76;72;49;60;59;67;93;80;59;75;75;76;54;73;48;55
64;58;69;55;78;72;49;62;55;68;92;80;55;77;75;76;55;72;46
65;57;59;69;60;77;73;52;65;54;70;93;77;52;76;74;77;54;71
66;47;53;58;66;61;75;73;51;64;55;70;94;77;54;72;73;77;54
67;52;47;53;61;66;61;75;72;50;64;60;68;96;76;54;70;72;76
68;65;52;50;53;61;65;62;74;67;49;63;60;66;95;72;50;68;71
69;61;63;53;49;54;60;63;60;75;69;50;61;59;66;96;74;49;69
70;59;61;64;51;48;53;59;65;60;74;65;49;62;59;67;93;74;47
71;53;59;62;65;50;48;53;58;63;60;73;67;48;60;58;65;92;75
72;55;53;57;60;64;51;49;52;54;62;61;74;66;46;59;58;64;92
73;54;56;55;58;61;62;52;48;53;54;62;61;71;63;46;56;58;60
74;50;56;53;52;59;62;62;52;46;52;54;61;59;67;61;45;56;53
75;47;50;53;54;50;59;57;59;47;45;52;52;61;57;66;59;45;55
76;38;48;49;52;52;48;56;55;59;46;42;50;52;62;54;64;61;42
77;43;35;46;49;45;48;49;56;52;58;46;41;45;52;59;49;63;61
78;49;41;35;42;44;41;45;49;52;50;58;46;39;40;51;58;47;59
79;44;42;39;31;41;40;40;44;48;51;49;57;44;37;38;50;53;44
80;24;41;39;39;28;42;37;38;42;47;51;46;54;43;37;34;50;52
81;28;24;37;34;35;28;39;37;36;39;40;48;47;52;41;33;34;47
82;18;23;26;36;29;33;28;35;37;32;33;37;45;45;49;40;31;35
83;15;18;23;27;34;24;30;26;28;33;29;33;34;41;45;48;36;31
84;13;15;17;17;28;31;24;27;24;27;31;25;29;34;40;43;46;30
85;24;13;13;15;16;24;30;21;25;24;26;28;23;29;30;42;40;44
86;20;20;13;12;16;15;24;27;21;24;21;23;29;22;29;28;38;40
87;16;18;19;10;12;14;12;21;24;17;24;18;21;22;19;24;25;35
88;19;13;17;18;11;11;15;9;16;21;15;21;15;20;17;16;22;24
89;9;13;8;15;16;10;9;13;8;12;16;12;16;11;19;14;15;21
90;10;10;8;7;15;15;9;8;12;5;11;15;10;14;6;16;14;14
91;12;9;9;8;8;9;9;7;6;10;4;8;12;7;12;8;15;13
92;9;12;7;8;7;4;6;8;6;5;10;4;7;11;5;11;8;9
93;10;8;11;4;7;5;2;4;5;5;3;7;3;7;7;5;7;6
94;5;8;5;7;3;5;3;1;2;5;3;3;7;2;7;6;4;6
95;2;3;3;7;7;2;4;4;1;2;3;2;3;7;2;5;5;4
96;3;1;3;2;2;6;2;1;1;0;1;2;2;2;6;0;2;5
97;1;2;1;3;1;2;5;0;0;1;0;1;0;3;1;5;0;1
98;1;2;1;1;3;0;2;3;0;0;1;0;1;0;2;0;4;1
99;0;0;2;0;1;2;0;2;2;0;0;1;0;1;0;1;0;3
100 e oltre;1;1;0;2;1;2;2;1;0;2;1;0;1;1;1;1;1;0
Totale;4981;5031;5096;5127;5146;5131;5153;5097;5118;5099;5094;5115;5132;5151;5159;5140;5085;5103
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;20;23;23;24;11;23;31;19;30;15;16;23;16;19;22;15;22;17
1;23;19;24;20;21;12;21;29;21;28;16;18;23;19;18;23;14;22
2;26;22;19;25;20;23;13;21;29;19;27;18;19;25;17;20;19;12
3;20;30;23;19;23;18;23;12;20;29;20;27;17;18;27;17;18;20
4;21;21;29;25;19;21;18;25;13;20;30;19;28;16;18;27;17;19
5;23;22;20;29;25;19;20;20;26;13;19;30;20;27;16;17;27;18
6;17;24;21;18;28;26;20;21;21;26;13;19;36;18;24;18;16;28
7;22;17;26;21;20;27;26;20;23;22;26;14;21;33;20;23;18;14
