"Popolazione per età, vista per singola area - Comune: 030095 - Rive d'Arcano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Rive d'Arcano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;13;14;20;11;19;20;18;15;23;19;11;11;16;6;14;16;8
1;16;19;13;14;19;14;18;22;17;18;21;19;12;10;13;9;16;12
2;18;15;18;15;15;21;15;16;23;18;17;21;18;11;11;13;9;18
3;14;19;15;21;18;15;21;17;18;23;20;18;24;17;10;15;13;9
4;13;14;17;15;21;24;15;21;15;16;23;19;20;22;19;12;15;14
5;16;14;18;17;16;23;22;13;24;15;18;24;17;18;26;18;11;14
6;23;16;15;18;17;15;21;23;14;26;18;21;24;18;20;26;18;11
7;15;26;16;15;19;19;17;23;20;15;25;19;24;24;18;22;25;18
8;15;15;26;18;14;18;19;19;24;20;17;25;19;23;22;21;21;24
9;15;15;15;28;19;21;19;19;20;23;22;17;20;20;25;25;19;19
10;24;18;17;16;28;18;21;19;19;19;25;23;18;23;18;24;22;19
11;20;25;18;20;15;28;18;22;19;19;21;26;22;18;24;18;25;20
12;21;19;25;19;20;18;34;18;21;19;20;20;23;21;17;24;20;22
13;24;21;19;26;17;20;19;33;18;20;19;20;19;23;21;18;25;19
14;11;25;22;18;28;17;22;20;32;19;20;20;22;20;25;25;18;24
15;15;11;25;22;18;28;17;21;15;32;21;21;20;22;20;25;25;18
16;15;14;11;24;23;20;26;18;21;15;32;22;21;20;21;20;25;27
17;19;15;15;14;23;23;20;25;18;21;15;32;23;22;20;21;22;23
18;17;19;15;15;15;21;23;22;26;18;22;14;31;22;22;19;21;23
19;19;18;19;16;15;15;20;24;22;25;20;22;14;31;22;22;20;22
20;19;19;18;19;18;15;16;22;26;22;25;21;21;14;32;24;22;20
21;31;23;19;20;20;18;15;18;23;24;23;24;22;21;12;32;26;23
22;24;32;23;24;20;20;19;17;17;26;23;23;25;23;22;12;31;23
23;18;27;33;26;25;18;20;17;15;16;24;26;24;27;26;22;15;28
24;23;19;27;34;28;26;17;21;21;15;15;26;24;24;27;26;20;18
25;25;21;22;26;29;24;20;17;22;24;18;16;25;25;23;28;24;20
26;19;23;22;24;26;34;24;20;19;27;25;16;15;19;23;22;30;22
27;38;20;23;27;26;24;32;28;19;20;24;25;16;14;23;23;23;30
28;24;36;22;31;30;23;26;32;26;21;20;25;24;16;15;28;22;23
29;23;27;39;22;34;29;24;26;33;28;19;19;28;23;18;19;29;21
30;32;30;25;36;21;38;29;26;25;30;26;19;20;25;19;14;16;28
31;27;30;35;30;36;29;39;34;26;28;30;28;20;22;25;22;16;16
32;31;27;25;36;31;42;32;37;36;26;26;27;25;23;21;28;24;14
33;30;33;26;24;35;35;38;27;33;35;25;28;26;26;23;18;29;24
34;34;33;24;29;28;31;36;38;27;29;39;29;27;25;29;27;19;23
35;33;34;37;31;29;29;30;38;38;27;24;38;34;24;22;29;26;18
36;30;34;34;36;34;37;32;30;39;42;24;29;39;34;24;24;27;27
37;35;35;35;38;37;36;38;30;33;46;40;24;33;36;34;24;26;25
38;38;35;29;39;40;37;38;42;25;33;47;38;24;36;35;33;26;27
39;30;35;36;31;40;37;40;39;37;31;32;47;41;27;35;41;33;26
40;29;30;39;41;29;48;41;41;36;34;31;33;46;40;30;39;37;32
41;34;29;29;42;41;30;50;46;44;35;34;31;32;45;44;30;35;36
