"Popolazione per età, vista per singola area - Comune: 007031 - Gressan"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Gressan"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;39;51;34;28;42;33;36;43;36;38;40;36;35;34;31;26;33;35
1;41;44;46;37;32;43;34;34;46;34;36;38;32;37;32;27;26;30
2;32;46;44;44;37;34;41;34;34;40;31;37;43;35;41;33;20;30
3;36;32;49;43;43;38;35;41;36;33;39;31;34;43;34;40;32;22
4;19;37;36;50;41;45;39;35;36;37;31;39;33;34;43;33;42;29
5;25;21;41;31;47;37;45;40;34;37;38;36;37;32;39;44;32;40
6;22;23;20;40;33;48;38;42;42;35;35;37;37;38;36;40;42;31
7;24;21;23;20;40;31;48;38;39;38;32;36;35;36;35;35;43;43
8;17;24;21;24;18;41;29;48;38;41;37;33;34;35;36;38;35;45
9;16;15;25;22;21;21;40;31;47;38;45;35;31;33;32;38;34;34
10;25;17;17;26;24;20;23;41;31;50;40;46;35;33;33;37;34;37
11;16;25;21;18;21;27;21;25;41;33;50;35;44;36;34;33;40;33
12;29;17;24;20;17;25;25;24;25;42;32;49;31;42;34;34;31;37
13;24;32;16;24;20;18;27;24;26;24;42;32;50;34;42;34;37;30
14;15;25;30;15;23;19;19;29;28;28;27;41;32;50;33;43;31;37
15;23;17;23;29;14;21;19;19;27;30;27;28;41;31;52;37;42;31
16;16;19;16;24;29;16;21;22;24;29;31;26;28;40;31;52;39;42
17;17;17;18;16;22;28;17;22;22;27;29;29;27;28;42;31;50;34
18;18;17;16;20;17;22;28;15;24;22;26;31;30;27;26;42;32;51
19;17;18;18;13;17;17;25;28;17;24;23;27;29;33;25;29;43;33
20;18;17;19;19;13;20;15;26;28;20;23;24;27;29;34;25;30;42
21;26;17;23;19;26;14;23;18;26;31;24;28;26;25;31;34;25;32
22;23;27;19;26;22;27;16;22;20;27;32;25;30;28;24;34;29;29
23;31;23;27;19;28;25;23;17;22;27;26;31;27;27;30;24;31;32
24;34;37;26;24;20;27;26;27;25;24;28;28;30;30;29;30;22;30
25;41;34;38;24;25;22;29;29;33;25;22;27;29;30;34;31;26;24
26;35;39;37;52;31;24;28;31;30;31;26;29;31;30;37;35;31;25
27;42;38;41;34;50;33;31;28;26;38;28;31;32;31;37;37;31;28
28;49;44;46;41;40;54;30;31;25;33;42;31;29;36;30;35;38;33
29;57;42;38;45;34;44;53;31;34;34;36;43;32;28;37;40;35;34
30;46;49;55;35;40;34;52;57;27;34;30;37;37;32;27;33;37;34
31;55;53;56;64;38;46;48;50;60;29;35;30;37;43;36;30;31;35
32;66;58;60;58;61;44;45;55;52;58;32;34;29;34;48;34;31;29
33;54;70;54;56;53;59;49;48;55;46;51;30;32;33;30;51;37;36
34;61;55;68;56;57;55;63;53;49;58;44;50;31;41;32;25;51;39
35;59;66;60;67;58;53;59;60;57;54;60;45;51;32;42;33;30;46
36;57;57;63;58;68;63;57;62;62;57;48;59;45;51;34;43;33;29
37;46;62;60;65;58;72;67;57;63;63;55;51;60;43;50;38;44;34
38;47;49;61;57;61;63;74;73;53;61;62;54;50;65;48;49;36;41
39;49;43;53;64;58;61;64;76;72;49;65;61;53;49;63;49;49;37
40;55;45;44;54;64;58;67;64;75;64;48;62;62;53;51;58;49;51
41;41;54;46;40;49;63;57;66;68;77;64;53;58;60;52;51;58;52
42;55;42;50;46;43;51;61;54;63;71;76;69;58;59;55;52;50;58
43;34;53;42;52;49;47;53;68;56;64;72;76;65;57;59;56;50;50
44;35;31;50;44;53;50;45;57;63;60;62;73;78;62;58;58;54;52
45;28;34;32;50;44;57;52;45;54;64;59;63;69;80;62;59;59;54
46;30;29;34;30;50;45;59;53;54;59;63;61;64;63;78;60;57;54
47;38;29;29;33;35;51;47;57;56;55;60;61;62;61;67;84;61;55
48;40;40;29;31;38;36;54;51;58;54;56;61;58;59;60;71;87;62
49;44;41;43;27;31;39;36;54;50;57;54;58;61;59;58;62;71;88
50;42;40;42;43;28;32;40;33;57;50;55;56;57;60;59;59;66;70
51;43;41;40;43;41;30;35;40;32;59;49;54;51;54;58;59;61;62
52;42;43;42;40;42;42;32;34;37;32;60;50;54;48;50;59;58;58
53;42;43;42;44;41;43;40;34;32;39;32;64;50;52;44;49;57;58
54;46;39;42;43;41;40;45;40;35;33;39;36;64;47;52;47;49;59
55;47;48;38;42;42;39;40;44;40;35;33;42;37;63;47;52;47;49
56;26;45;46;39;46;43;38;39;43;41;36;35;40;40;63;48;54;49
57;38;25;44;46;42;49;43;39;36;43;43;34;36;40;37;61;51;55
58;37;39;29;42;44;42;48;44;39;38;45;40;30;35;39;36;60;54
59;32;37;39;29;46;43;42;46;45;40;40;44;38;32;35;38;36;59
60;41;29;35;40;30;49;43;43;44;43;41;41;39;34;29;31;37;33
61;31;39;30;34;41;31;46;43;42;47;43;42;39;37;35;31;31;37
62;33;32;37;32;34;40;30;47;44;44;47;42;44;40;38;33;31;28
63;39;31;30;40;34;36;43;30;47;45;42;46;41;42;37;38;30;33
64;35;38;33;31;41;34;36;41;29;48;44;42;45;41;42;36;39;31
65;16;35;41;32;32;41;32;36;37;31;48;42;43;44;42;42;36;40
66;35;17;38;39;32;31;41;34;35;39;30;48;42;43;43;41;40;36
67;29;35;19;37;38;31;29;39;33;34;37;29;46;41;41;43;41;40
68;25;29;35;20;37;38;31;26;39;33;34;37;29;47;41;40;45;41
69;14;25;28;35;20;37;38;32;28;40;33;34;37;29;44;41;42;42
70;27;12;26;27;34;20;36;38;33;28;40;31;33;35;27;44;39;42
71;24;25;13;25;27;34;20;36;38;33;28;38;32;33;34;27;44;38
72;20;26;24;13;25;27;32;20;35;39;32;28;39;32;33;30;28;43
73;17;20;25;24;12;24;28;32;19;31;39;32;26;39;30;34;29;28
74;22;18;20;25;23;12;22;28;31;17;30;38;32;27;38;29;34;29
75;18;22;21;20;25;22;11;22;28;28;16;29;37;31;27;37;28;34
76;19;18;20;20;20;26;22;11;22;25;27;16;28;37;31;26;36;28
77;14;17;19;20;20;22;26;20;10;20;24;27;14;27;36;31;25;36
78;20;16;17;15;17;20;23;24;19;10;20;24;25;14;28;34;31;24
79;12;20;16;17;14;19;20;21;23;17;9;19;20;25;14;26;33;32
80;12;11;17;15;17;13;19;19;20;22;16;8;19;18;24;15;25;32
81;15;11;12;18;14;16;13;18;19;19;23;13;8;17;18;23;15;24
82;11;13;9;12;16;13;16;10;18;19;18;21;12;7;13;16;24;15
83;1;11;12;6;11;16;11;15;9;16;15;18;21;14;8;12;16;22
84;7;0;10;11;7;10;13;11;13;8;14;15;18;20;13;8;11;15
85;6;7;0;8;7;6;8;13;12;14;9;13;11;19;22;11;8;11
86;9;6;6;1;8;6;6;7;12;10;14;9;13;11;16;20;8;8
87;4;7;5;6;1;7;6;7;6;13;9;13;9;13;10;14;20;7
88;8;2;7;5;4;1;5;7;7;6;13;7;10;9;13;6;14;19
89;5;6;4;4;5;4;1;4;6;7;5;10;4;11;8;13;5;11
90;3;5;6;4;2;5;4;1;4;5;6;5;9;4;11;4;11;6
91;1;2;3;5;3;1;4;4;1;4;4;7;4;7;3;9;2;5
92;1;1;1;3;5;3;0;4;4;0;4;3;5;2;8;3;7;2
93;1;1;1;1;2;5;1;1;3;4;0;4;3;4;2;5;4;6
94;0;1;1;1;1;2;4;1;2;3;3;0;4;2;3;1;5;3
95;1;0;1;2;1;1;1;1;2;1;1;3;0;3;3;1;1;1
96;1;0;0;1;2;1;1;0;1;0;0;0;2;0;2;3;1;1
97;1;1;0;0;1;2;1;0;0;1;0;0;0;2;0;1;2;1
98;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0;1;2
99;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0
100 e oltre;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Totale;2740;2786;2869;2896;2931;3031;3119;3195;3240;3318;3325;3378;3351;3373;3396;3414;3409;3408
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;20;21;16;16;19;13;18;20;20;24;26;20;18;17;23;13;16;17
1;21;22;20;21;19;21;14;17;24;20;21;22;16;21;14;19;13;13
2;20;23;21;20;21;20;21;15;15;20;15;22;23;18;21;17;15;15
3;16;20;25;20;21;21;19;21;17;17;19;16;20;22;18;20;16;17
4;12;17;19;26;21;22;23;19;17;15;17;19;19;21;23;19;20;15
5;12;12;19;16;26;21;21;26;20;18;16;20;17;17;23;25;18;19
6;12;12;11;19;16;27;21;19;28;20;18;16;20;18;16;25;24;19
7;9;11;13;11;19;16;27;20;17;25;19;18;14;19;18;17;26;25
8;8;10;11;15;10;19;14;24;20;18;25;19;17;14;19;18;17;28
9;7;6;10;12;12;12;17;16;22;21;20;23;17;16;13;22;16;16
10;14;8;9;11;14;11;16;18;16;24;22;22;23;18;15;18;20;17
11;7;14;10;9;8;15;11;18;18;17;24;18;20;25;19;14;21;19
12;19;8;12;9;9;10;14;12;16;18;17;24;16;18;24;20;13;18
13;14;21;7;12;10;9;11;15;12;15;15;18;23;17;16;24;24;14
14;8;15;19;6;11;9;8;11;17;13;16;15;18;23;17;17;21;24
15;11;9;15;19;5;11;9;8;9;19;13;17;15;18;23;18;16;21
16;7;9;8;15;17;7;11;10;12;11;19;13;16;15;17;23;20;17
17;7;7;7;8;15;16;8;12;11;13;11;19;14;16;19;17;22;20
18;11;7;6;9;8;15;16;7;12;12;11;11;19;14;13;19;18;23
19;13;11;8;7;7;9;15;16;7;12;12;13;10;21;11;15;19;19
20;11;13;11;10;7;8;7;17;16;8;11;11;12;11;22;11;15;19
21;12;12;18;12;12;8;11;8;16;19;11;13;12;11;14;21;11;14
22;13;11;12;18;14;13;10;11;10;17;20;12;14;11;10;16;18;12
23;14;13;11;10;18;12;11;9;11;9;16;19;11;14;10;10;14;20
24;17;15;14;9;10;18;12;13;12;10;9;17;19;12;14;14;9;14
25;22;17;18;11;11;10;19;14;17;12;9;12;16;18;12;15;13;12
26;18;20;20;22;16;12;13;18;14;16;14;12;13;16;21;12;13;14
27;22;20;21;19;22;19;15;12;17;18;15;17;12;11;18;21;10;12
28;21;20;25;20;20;23;18;16;11;19;22;17;15;16;16;18;22;12
29;22;15;17;23;12;21;25;16;15;17;21;20;18;13;19;20;17;19
30;26;20;24;15;22;11;26;29;12;17;14;22;18;17;13;15;19;18
31;25;29;19;24;21;26;21;30;29;11;18;13;19;20;17;11;13;19
32;37;24;34;21;25;21;27;25;32;28;13;15;11;18;22;15;14;12
