"Popolazione per età, vista per singola area - Comune: 013251 - Colverde"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Colverde"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;56;39;47;57;60;63;58;46;51;56;41;46;47;43;42;47;40;41
1;56;52;42;48;62;57;68;62;40;53;58;42;47;47;44;44;44;35
2;43;60;55;43;50;58;59;77;66;45;54;59;43;45;41;42;42;44
3;44;46;56;54;44;51;53;59;71;66;44;53;59;48;47;43;43;41
4;55;43;46;56;53;47;53;58;61;69;69;48;51;61;47;46;42;47
5;47;58;50;46;57;51;46;55;54;61;69;68;50;54;60;45;48;44
6;40;53;61;49;48;55;51;44;56;58;63;75;64;49;53;56;44;46
7;49;39;50;60;49;50;58;50;45;60;59;61;73;66;49;54;57;45
8;43;48;41;51;61;48;57;57;49;46;60;65;56;76;66;50;52;57
9;51;48;45;41;52;60;49;58;55;52;49;60;60;55;77;63;51;56
10;55;53;49;50;42;49;64;48;59;59;51;47;55;60;56;75;62;51
11;41;54;55;51;52;41;51;64;49;60;61;50;47;56;59;55;73;61
12;46;42;54;51;52;51;42;52;62;49;60;61;51;45;58;56;56;75
13;39;52;44;52;53;53;49;43;51;61;52;63;62;52;45;54;58;59
14;42;39;50;43;51;53;55;48;42;50;60;53;61;63;56;45;54;58
15;56;44;39;53;45;51;49;52;52;43;53;62;55;60;63;57;46;57
16;48;54;45;39;51;44;49;49;50;53;44;52;61;53;63;60;55;46
17;33;49;54;44;40;52;47;49;50;49;55;47;49;62;53;63;62;54
18;54;34;48;52;44;40;51;46;50;50;46;53;47;48;63;52;62;59
19;57;58;40;49;51;44;44;49;48;48;51;49;53;45;48;61;55;62
20;55;61;60;38;52;55;41;45;49;44;48;49;51;55;48;51;60;54
21;47;53;57;62;39;53;54;42;47;46;43;46;49;52;57;46;53;65
22;48;44;58;63;64;43;49;57;42;47;48;46;44;51;51;55;41;51
23;47;46;48;55;65;59;40;49;56;42;48;48;47;47;47;52;57;44
24;66;53;52;49;53;67;58;39;55;52;45;47;52;49;51;50;47;56
25;55;63;62;56;57;51;64;54;42;62;50;49;51;52;55;52;50;50
26;69;55;67;62;57;57;50;65;55;40;67;55;54;47;56;53;60;54
27;58;65;68;69;71;55;58;54;66;54;42;65;52;58;46;54;53;61
28;71;60;75;81;69;74;64;57;59;76;56;44;75;56;57;39;47;53
29;83;77;67;80;90;72;72;66;60;55;76;63;49;69;56;54;41;41
30;96;86;99;73;77;90;78;79;71;56;51;72;61;52;65;54;53;47
31;68;95;86;105;69;81;79;85;70;71;58;58;75;61;50;64;55;57
32;73;60;100;91;102;71;72;84;77;69;70;62;56;79;59;53;62;59
33;75;70;70;99;95;109;74;67;90;80;61;70;63;55;80;61;52;60
34;100;75;78;75;102;101;106;86;69;92;81;61;75;56;64;75;59;49
35;71;101;77;80;70;102;96;107;78;67;89;86;64;77;53;60;72;63
36;77;80;104;74;80;68;110;98;107;85;72;88;88;66;65;58;60;67
37;95;84;80;107;79;88;80;105;97;101;89;75;88;86;64;60;55;61
38;86;97;86;85;114;81;92;83;101;95;100;94;73;96;82;61;62;59
39;86;86;104;92;82;114;85;96;83;100;99;102;92;81;101;82;58;64
40;99;82;85;109;95;83;114;93;95;84;100;100;97;97;79;109;82;66
41;70;100;87;92;107;95;83;113;91;94;89;103;101;98;92;78;104;84
42;65;69;98;85;92;105;98;80;114;95;93;86;104;100;99;87;80;102
43;67;66;73;101;88;90;112;97;82;113;99;90;80;109;103;100;87;81
44;79;67;65;79;99;88;94;109;93;84;111;97;92;78;115;103;107;86
45;75;76;68;64;78;101;85;92;113;96;84;109;97;96;82;111;97;108
46;70;78;74;69;66;77;99;87;90;107;92;86;110;97;95;80;108;102
47;60;73;76;75;70;66;76;97;85;91;104;93;85;109;99;89;79;106
48;61;60;75;74;74;71;65;78;98;85;94;103;98;84;108;103;91;82
49;70;59;59;74;74;73;70;65;78;100;83;97;103;98;85;107;100;93
50;65;71;57;61;74;75;72;68;67;79;98;81;97;102;97;82;106;105
51;69;62;68;58;60;74;73;73;63;70;77;96;84;96;102;93;83;107
52;66;74;62;69;56;60;75;72;74;64;70;82;91;83;96;106;89;82
53;57;64;75;61;71;58;57;75;71;69;60;74;84;94;85;98;106;88
54;56;64;67;75;61;69;59;57;73;70;69;61;71;81;94;86;103;104
55;62;57;65;67;77;63;70;61;58;73;74;67;61;70;80;92;86;101
56;44;59;59;71;67;76;65;70;63;61;72;75;68;62;68;81;89;84
57;58;44;59;61;72;71;77;65;71;61;60;72;76;68;65;69;82;87
58;36;60;46;59;61;73;69;77;64;72;61;61;71;76;68;63;70;80
59;44;35;60;46;59;61;75;66;78;63;71;62;61;69;72;70;64;70
60;44;41;37;61;48;61;62;75;63;77;61;70;62;59;69;72;67;65
61;52;45;43;36;62;48;63;62;73;64;77;59;67;60;61;70;69;67
62;52;53;46;42;37;59;45;66;63;74;65;74;59;66;60;59;68;67
63;46;51;52;48;42;39;59;44;63;60;73;66;74;59;66;58;59;66
64;50;45;50;52;48;41;40;58;46;63;60;71;70;72;58;64;60;60
65;36;49;45;50;49;46;41;44;57;44;62;60;73;68;69;58;64;61
66;38;35;47;44;52;50;45;41;43;58;43;62;62;71;67;69;57;65
67;52;38;34;49;42;52;51;45;41;43;58;45;63;62;68;66;70;57
68;50;52;37;33;52;39;51;51;45;40;45;58;46;63;61;68;68;64
69;32;49;51;37;32;50;40;52;51;44;39;45;58;46;59;58;69;66
70;36;32;48;51;37;32;48;38;50;49;43;37;44;57;46;57;57;68
71;38;36;30;47;51;36;28;45;35;48;48;42;36;44;56;45;56;52
72;27;38;35;30;45;50;36;31;46;34;47;48;43;35;42;54;45;56
73;43;29;35;34;30;46;50;36;31;43;35;47;47;41;36;42;54;44
74;32;45;29;35;35;30;44;48;34;30;41;36;48;47;38;35;41;53
75;26;32;43;28;33;34;30;41;46;34;30;40;38;46;46;38;34;41
76;26;27;31;44;26;34;30;30;41;46;32;31;38;38;43;44;37;33
77;33;27;26;29;43;26;35;30;30;41;45;33;31;38;37;42;41;34
78;26;31;28;25;29;39;25;37;32;29;41;45;34;30;37;37;40;41
79;25;23;31;28;24;29;39;25;33;30;29;37;41;33;29;37;33;39
80;21;25;23;31;27;21;23;38;25;33;29;27;35;38;34;29;35;33
81;28;20;24;24;32;26;22;22;35;24;31;29;27;33;34;32;28;35
82;10;25;20;23;22;31;23;19;21;32;21;32;30;24;32;33;30;26
83;9;9;20;22;22;22;28;22;16;19;32;17;30;26;22;27;29;30
84;9;8;8;18;19;20;17;25;20;14;17;32;15;30;26;20;23;28
85;13;9;8;7;14;19;16;17;25;19;12;17;31;12;27;25;17;21
86;8;13;8;8;5;13;18;16;16;23;17;9;17;26;10;25;21;18
87;13;8;11;8;8;5;9;17;13;15;20;16;6;16;22;8;23;20
88;10;13;7;10;8;8;5;7;15;10;14;19;13;5;13;21;8;20
89;9;8;11;5;8;6;7;3;7;13;8;16;19;11;5;11;20;7
90;11;9;6;11;4;8;5;6;3;6;11;7;15;16;9;4;11;14
91;7;9;7;6;8;3;7;6;5;3;5;10;6;13;14;8;4;11
92;4;5;3;7;6;6;2;6;6;4;3;3;4;5;8;14;6;5
93;4;4;4;3;5;5;5;2;5;5;3;2;1;3;4;7;11;6
94;1;4;4;4;2;5;4;4;2;3;4;3;1;2;3;5;7;8
95;1;1;4;2;3;2;5;1;4;2;2;3;3;0;0;3;5;6
96;1;1;1;3;2;1;2;3;0;3;1;2;2;2;0;0;3;2
97;2;1;0;1;3;1;0;2;3;0;2;1;1;2;1;0;0;2
98;0;1;0;0;1;3;1;0;1;1;0;1;1;1;1;1;0;0
99;0;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0
100 e oltre;0;0;0;1;0;0;1;2;2;1;1;0;0;1;1;2;3;3
Totale;4579;4647;4795;4932;5021;5085;5126;5197;5203;5235;5261;5341;5373;5402;5396;5358;5330;5365
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;34;22;18;26;26;26;33;27;23;27;19;26;14;24;21;22;23;24
1;32;34;26;18;29;25;30;36;24;25;29;20;26;15;22;22;21;20
2;22;35;35;25;21;28;27;34;38;26;23;32;20;24;11;21;23;20
3;18;24;32;33;25;20;26;28;29;39;25;24;32;23;25;13;24;22
4;27;18;22;34;33;24;23;28;30;28;39;25;25;33;21;26;13;27
5;21;27;21;21;34;33;26;24;26;30;27;37;26;25;29;20;28;16
6;25;22;28;21;21;31;31;24;25;26;31;30;35;25;24;31;18;25
7;26;25;19;28;21;21;34;31;24;28;26;31;28;36;24;25;32;20
8;20;26;25;20;29;21;24;34;29;24;28;29;30;30;35;23;24;31
9;31;24;23;25;21;29;23;24;33;31;24;28;27;29;31;33;24;25
10;25;33;25;26;25;18;34;22;27;34;30;23;25;27;29;28;34;24
11;23;26;33;27;27;23;19;34;22;27;36;31;25;25;27;29;26;33
12;26;23;26;30;27;26;24;19;34;22;27;36;33;23;26;29;30;29
13;23;30;24;24;30;26;26;24;19;35;23;29;38;32;26;24;30;31
14;24;23;30;23;24;30;25;24;22;20;36;23;27;38;34;25;25;28
15;27;23;23;33;24;24;28;25;26;23;21;38;25;26;38;33;25;27
16;21;26;24;24;32;23;25;28;25;28;23;21;36;25;26;37;33;25
17;13;22;26;24;25;33;23;25;29;25;29;24;21;36;25;27;37;32
18;27;13;22;25;24;25;31;22;29;30;23;28;23;21;36;24;28;34
19;31;29;16;23;25;24;26;31;22;27;32;23;28;22;21;35;27;29
20;32;32;32;15;26;27;24;26;29;23;27;31;21;30;22;23;36;26
21;22;31;30;32;15;25;29;22;27;28;22;25;31;20;31;23;24;38
22;22;21;35;32;33;16;21;30;23;26;31;24;24;31;22;28;20;23
23;29;22;24;33;31;30;16;24;31;21;27;31;25;25;26;23;28;22
24;31;32;25;25;30;34;31;13;26;28;22;27;31;25;25;28;21;29
25;34;31;37;28;26;29;33;29;16;29;28;22;30;31;27;27;28;22
26;41;35;30;34;28;25;29;32;31;16;29;32;25;26;36;27;30;31
27;34;37;37;32;40;27;22;28;33;29;16;31;28;29;26;34;27;29
28;30;33;42;39;34;38;29;24;30;39;30;17;32;33;29;20;28;24
29;44;34;38;45;43;38;36;31;25;28;36;32;21;28;34;28;20;27
30;49;47;40;38;42;44;42;39;34;23;28;33;29;20;26;33;27;22
31;32;49;45;48;38;44;38;43;35;32;27;27;36;28;20;27;33;26
32;37;30;57;43;48;36;43;42;43;36;30;30;22;37;28;23;26;33
33;34;36;32;54;47;52;40;40;50;44;37;29;30;26;37;30;25;25
34;56;29;36;35;55;48;45;44;41;50;39;35;33;26;32;34;31;24
35;36;55;30;35;33;55;50;49;35;40;48;42;40;35;25;30;34;31
36;39;42;55;28;32;32;56;50;50;42;44;46;43;38;27;27;31;34
37;52;42;44;59;31;38;37;53;51;49;43;47;46;42;39;27;21;33
38;36;53;43;47;61;32;43;39;47;49;49;46;46;52;43;36;29;25
39;45;35;60;48;46;61;37;47;40;47;52;49;44;47;54;41;32;29
40;49;42;36;66;49;47;62;40;48;41;48;54;47;48;46;58;40;38
41;39;49;45;39;64;48;44;61;40;47;44;52;56;46;44;44;56;45
