"Popolazione per età, vista per singola area - Comune: 030070 - Palmanova"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Palmanova"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;45;50;34;41;37;48;33;43;45;53;42;57;49;32;41;42;30;34
1;36;49;48;32;40;38;50;28;41;49;52;39;59;47;34;40;41;30
2;27;33;50;48;32;37;39;52;30;39;54;53;35;50;41;33;42;40
3;28;28;32;52;46;32;38;36;52;36;38;51;55;35;49;41;37;42
4;47;29;32;32;48;49;33;38;38;52;34;36;52;52;40;50;44;36
5;33;47;30;35;32;47;53;34;40;38;50;34;43;52;50;44;50;46
6;37;32;43;29;31;29;45;50;38;42;35;48;34;44;51;48;44;50
7;34;39;34;45;30;29;27;45;47;38;43;36;47;33;45;50;52;42
8;41;33;36;33;49;32;29;26;45;46;38;43;42;45;33;43;53;51
9;40;40;33;37;32;51;33;30;28;43;46;40;40;41;44;36;46;54
10;40;38;41;35;36;33;54;37;28;30;41;44;38;40;42;44;38;48
11;48;40;38;42;35;36;32;56;37;27;29;41;44;37;41;41;47;39
12;45;45;38;39;45;34;37;35;54;39;28;28;42;46;38;42;44;47
13;40;47;46;39;39;46;33;36;35;50;40;31;27;41;47;38;42;42
14;29;40;46;49;37;38;47;36;37;36;51;42;30;26;44;47;39;44
15;32;28;41;47;48;37;38;45;35;37;36;52;42;31;25;44;48;39
16;50;32;29;41;50;47;37;38;45;34;38;36;53;46;32;24;43;50
17;46;53;32;29;40;48;48;36;39;42;32;37;37;54;43;33;24;44
18;42;44;53;31;30;40;48;47;38;39;42;34;40;39;53;41;34;25
19;37;44;43;52;32;34;41;45;54;37;40;44;38;42;39;55;40;34
20;54;40;45;47;52;32;34;37;49;54;38;43;44;38;40;39;55;41
21;63;49;45;45;47;49;39;39;40;54;58;39;45;44;35;39;39;52
22;96;66;53;50;47;47;50;42;39;42;50;64;41;53;48;39;39;40
23;98;100;70;54;46;51;57;55;47;39;49;50;61;41;54;50;38;43
24;80;104;107;73;54;58;57;58;58;49;42;49;56;57;45;51;45;39
25;79;81;110;101;77;54;63;58;58;64;52;47;53;57;63;46;52;50
26;65;85;98;108;103;75;62;71;67;62;68;54;55;60;57;58;44;50
27;82;70;96;89;110;106;73;61;80;61;60;70;54;48;59;53;56;44
28;75;87;65;92;83;105;92;69;65;79;61;59;67;57;47;60;53;60
29;84;77;86;68;92;73;100;87;79;63;75;59;67;67;58;52;62;55
30;86;82;74;82;64;84;76;95;92;77;66;76;54;68;66;55;48;61
31;76;91;83;79;72;62;81;76;92;91;73;63;74;64;63;58;54;50
32;81;79;86;81;80;64;64;76;73;85;91;71;60;66;71;61;56;53
33;91;81;80;87;75;79;65;66;80;76;84;83;64;55;68;65;61;54
34;67;90;77;86;75;78;74;68;74;69;74;84;79;60;58;65;68;59
35;95;71;86;80;74;73;80;81;70;81;68;78;87;82;60;57;56;72
36;98;100;71;91;75;76;73;85;88;76;72;70;76;85;78;62;60;52
37;71;93;101;68;87;74;75;72;92;83;70;72;69;65;78;76;69;59
38;93;73;92;103;63;88;79;74;77;95;78;70;73;70;63;77;71;66
39;90;93;71;94;102;65;92;88;75;85;95;77;72;73;70;65;76;68
40;84;86;89;72;93;98;70;92;91;73;81;95;75;70;73;75;73;72
41;68;82;87;92;69;97;98;76;89;90;73;81;92;77;72;69;74;71
42;67;67;79;88;90;69;97;100;76;88;90;76;82;89;80;73;72;75
43;68;70;64;81;92;85;67;97;105;83;89;91;73;84;92;80;77;76
44;65;70;75;63;79;91;92;68;94;102;81;91;93;74;80;90;80;81
45;70;67;72;75;60;80;91;91;66;100;103;82;93;91;74;85;92;81
46;68;71;63;71;77;60;85;93;91;68;102;106;81;90;95;74;87;90
47;57;71;70;62;71;76;62;83;93;88;65;102;107;80;88;80;71;86
48;60;57;70;75;64;71;75;66;85;94;89;63;104;109;81;87;80;69
49;60;63;57;72;73;63;72;79;66;87;96;89;67;108;104;75;86;81
50;78;60;63;60;69;71;62;72;79;69;86;99;91;70;106;106;77;86
51;71;77;64;65;59;72;74;58;70;79;71;87;100;93;69;104;105;75
52;89;74;78;64;64;58;72;71;61;69;79;68;86;100;88;69;98;103
53;79;87;75;79;63;64;61;72;71;59;70;79;69;86;97;87;64;101
54;70;82;87;77;81;63;66;61;75;68;58;69;79;69;81;95;85;63
55;93;70;81;83;80;80;66;64;59;77;68;59;69;84;70;83;93;85
56;61;92;71;79;82;80;80;67;62;58;78;67;57;69;79;71;76;92
57;70;59;91;69;78;83;82;79;68;60;59;79;68;55;65;78;69;75
58;67;68;62;90;70;80;83;80;79;68;59;62;82;66;55;65;78;66
59;74;69;67;61;89;67;81;82;81;80;65;60;62;82;64;56;66;77
60;70;75;70;72;61;87;69;82;85;79;79;66;59;64;84;63;60;65
61;96;70;74;73;72;64;87;68;82;84;76;81;64;58;65;84;65;58
62;76;98;72;76;72;71;64;87;66;82;87;77;82;61;56;63;85;66
63;80;76;97;70;75;71;73;64;89;66;81;87;75;83;62;58;63;83
64;65;77;73;95;71;74;73;71;62;86;67;80;88;74;84;62;57;62
65;60;68;76;74;94;71;74;71;71;57;87;67;79;88;75;82;61;53
66;54;58;67;76;73;92;68;72;72;68;54;82;69;77;88;76;82;60
67;44;53;59;67;77;71;94;69;71;73;68;55;81;69;78;87;75;79
68;48;42;53;59;64;76;70;95;67;73;70;68;55;80;69;76;86;72
69;55;47;42;50;59;63;74;70;95;65;71;70;71;54;78;70;75;83
70;57;55;46;43;51;57;64;69;69;95;64;71;68;70;53;78;68;72
71;50;55;54;44;40;53;60;64;70;70;94;62;71;68;65;52;77;66
72;53;46;54;55;43;37;53;62;63;66;69;91;62;68;66;66;51;76
73;56;51;47;52;53;43;32;50;61;67;66;68;89;60;70;65;64;49
74;52;56;49;47;52;54;42;32;51;59;66;65;68;91;59;70;63;59
75;50;50;58;44;46;52;50;43;33;50;60;64;65;71;90;59;68;61
76;52;48;45;55;43;46;52;48;39;34;49;56;62;63;67;88;59;67
77;48;49;48;45;54;44;45;52;46;39;31;49;54;61;62;65;85;59
78;38;48;45;47;45;54;41;45;52;44;39;32;49;54;60;60;66;81
79;45;37;43;41;45;42;53;41;42;50;41;37;28;52;51;60;55;62
80;45;42;38;39;37;42;42;49;37;36;48;43;37;29;51;50;58;55
81;51;44;39;36;38;36;44;38;47;37;33;46;42;34;28;47;49;56
82;30;46;44;41;30;33;34;44;31;45;34;34;45;40;32;28;46;48
83;19;29;44;40;40;31;35;32;40;34;43;34;33;41;38;30;26;45
84;20;18;27;37;37;36;26;32;32;38;31;37;32;34;41;36;30;27
85;15;17;16;25;36;32;33;23;30;32;36;30;30;30;33;37;38;28
86;27;12;15;15;25;30;32;28;21;29;33;34;22;32;25;32;32;36
87;31;26;10;10;15;18;29;27;26;16;25;28;34;21;29;20;29;30
88;24;27;21;7;7;13;18;26;26;25;10;20;24;32;18;28;20;28
89;20;21;25;18;5;8;15;16;22;24;24;9;21;18;27;16;25;19
90;14;16;14;22;11;7;8;13;16;21;24;25;9;18;16;26;17;18
91;15;9;11;12;19;9;6;8;9;15;17;20;21;9;11;12;24;14
92;11;13;8;9;8;17;8;6;8;7;15;15;16;19;8;10;12;20
93;13;8;13;6;7;7;15;9;2;8;4;13;11;11;20;8;10;11
94;1;12;5;13;3;4;8;13;7;0;9;3;10;12;6;19;6;8
95;3;1;10;4;10;3;3;4;10;4;1;7;3;9;10;5;12;6
96;2;2;1;6;4;10;3;3;3;6;3;1;4;0;7;8;2;8
97;1;1;1;0;2;2;6;2;1;4;6;2;2;4;0;7;7;1
98;0;0;1;0;0;1;2;5;1;1;2;2;1;3;3;0;6;5
99;1;0;0;1;0;0;1;1;3;1;1;2;2;1;3;2;0;5
100 e oltre;0;1;1;1;2;2;0;1;2;4;2;3;2;3;3;4;3;0
Totale;5312;5349;5356;5371;5276;5249;5323;5337;5422;5446;5415;5445;5468;5455;5417;5375;5360;5311
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;25;30;15;27;22;22;14;20;18;27;24;36;23;15;23;24;14;19
1;19;27;27;15;26;21;25;11;17;22;28;23;37;22;17;23;24;14
2;17;18;29;27;14;23;24;24;11;17;26;29;20;31;19;18;23;23
3;16;19;16;31;25;13;23;22;24;16;17;25;29;19;29;19;17;22
4;18;16;21;15;28;27;14;23;21;24;15;16;27;26;21;31;21;16
5;18;16;16;23;15;27;30;15;23;22;23;14;21;28;24;24;31;20
6;22;17;16;14;18;14;25;30;15;25;20;22;14;22;26;24;24;30
7;20;24;17;17;16;18;13;25;28;16;26;20;22;14;24;25;28;22
8;20;21;20;16;18;17;18;12;25;24;16;25;23;22;14;24;28;27
9;22;20;20;21;16;18;18;19;12;25;23;17;25;22;20;15;25;27
10;15;21;19;20;20;16;19;20;17;14;24;23;17;25;24;21;17;24
11;21;16;22;18;20;20;16;20;20;16;13;24;23;17;25;25;24;20
12;26;19;16;22;20;21;20;18;20;22;18;13;24;25;18;27;25;24
13;22;28;20;16;23;21;20;19;18;19;23;19;12;24;26;18;26;25
14;16;22;27;23;14;23;22;20;18;18;20;25;19;13;24;25;18;26
15;17;16;23;28;23;14;23;21;19;18;18;20;25;20;12;24;26;20
16;26;17;17;22;29;23;14;23;21;19;18;18;20;29;21;11;24;28
17;24;29;17;18;22;29;24;13;23;20;19;18;19;22;25;22;11;24
18;14;23;29;16;19;22;29;22;14;23;20;19;20;20;22;25;23;12
19;20;16;23;28;16;21;21;28;26;14;24;22;23;20;20;22;25;23
20;28;21;16;25;29;18;21;18;28;26;15;25;23;21;20;21;23;26
21;32;25;25;17;24;27;24;24;21;30;29;17;27;22;19;21;22;22
