"Popolazione per età, vista per singola area - Comune: 004147 - Narzole"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Narzole"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;34;43;48;40;53;35;38;33;50;38;28;38;42;42;35;39;35;33
1;43;32;42;49;41;54;39;38;36;50;40;29;38;37;40;37;37;37
2;35;43;33;43;48;36;52;41;39;37;53;41;26;30;36;38;36;38
3;28;34;40;31;43;47;41;53;39;41;40;50;39;25;31;37;39;35
4;34;30;32;41;32;47;47;37;51;39;40;42;50;35;24;30;34;41
5;35;32;30;32;39;30;44;45;33;47;38;37;35;46;34;25;30;35
6;32;34;34;30;33;37;30;41;47;35;46;38;42;33;45;31;26;32
7;31;32;30;36;30;31;38;31;40;46;36;46;34;38;32;42;27;26
8;32;32;34;30;36;32;35;40;31;41;49;34;48;33;39;33;41;28
9;23;34;31;36;33;36;36;37;39;31;41;49;35;45;34;37;33;40
10;39;24;36;33;35;31;38;37;38;38;30;39;45;36;46;36;35;33
11;33;36;26;38;33;35;32;40;38;40;37;33;38;44;37;45;36;36
12;22;34;35;26;36;36;35;34;39;38;40;36;31;35;44;39;45;36
13;32;22;34;34;29;37;38;35;34;40;38;38;40;31;37;43;40;45
14;26;33;22;34;35;27;34;39;34;34;40;36;38;39;30;38;43;37
15;45;26;31;21;33;35;31;36;40;34;34;40;34;37;39;30;36;43
16;31;48;26;31;22;36;38;30;39;40;33;35;41;34;39;40;30;35
17;30;31;49;25;31;22;39;39;30;39;40;34;32;41;36;40;41;28
18;28;31;31;47;28;33;23;40;39;29;41;41;34;33;41;38;41;42
19;34;28;34;33;48;29;40;28;45;41;30;40;42;38;33;39;38;41
20;37;38;26;40;33;50;34;43;32;42;42;32;41;41;43;35;43;38
21;43;36;39;27;39;35;56;34;43;27;42;39;31;45;39;46;43;46
22;43;41;41;40;27;42;40;57;40;41;31;45;41;31;45;38;46;41
23;38;42;45;42;37;32;42;40;53;44;41;30;48;39;26;44;41;46
24;38;37;43;48;41;40;32;42;41;61;42;35;27;44;39;30;47;42
25;40;42;38;44;45;42;44;34;43;45;61;44;33;29;39;40;32;45
26;40;48;39;43;49;43;43;49;41;50;43;62;45;30;30;42;44;31
27;43;36;43;39;47;47;43;45;46;44;53;41;59;37;31;28;43;43
28;48;40;42;40;43;43;50;42;44;46;42;50;41;48;32;36;35;45
29;62;54;40;46;40;45;42;46;41;44;49;40;47;40;51;32;39;36
30;60;63;59;50;50;42;46;41;49;43;45;44;39;41;40;54;32;41
31;46;63;63;60;51;48;47;48;41;50;43;45;41;39;42;38;47;31
32;53;48;63;60;59;51;47;42;50;44;46;41;39;43;34;44;38;45
33;51;58;43;61;60;58;52;47;42;47;38;43;39;34;43;38;42;36
34;45;50;53;41;60;58;61;57;42;44;49;39;43;36;39;40;34;41
35;53;45;49;49;44;58;58;64;54;45;39;46;40;47;37;40;40;36
36;63;49;41;47;48;45;60;57;62;53;46;40;45;36;47;35;43;45
37;58;63;50;36;50;50;49;55;60;63;54;47;40;45;34;48;39;42
38;56;58;63;51;39;49;51;53;57;58;60;51;45;41;51;38;48;43
39;45;53;61;62;52;35;58;51;55;56;56;57;54;45;41;51;37;47
40;42;44;54;55;62;54;41;61;51;50;59;56;58;54;42;40;50;38
41;38;42;44;56;53;64;53;42;58;50;50;61;59;56;55;46;35;50
42;45;37;43;42;57;51;61;51;45;60;48;50;62;54;59;52;48;34
43;41;45;40;43;42;56;56;64;51;48;58;48;53;59;52;59;49;49
44;44;40;44;38;40;45;56;57;64;52;51;56;49;48;61;53;58;51
45;44;44;45;47;37;39;48;59;58;62;51;48;54;50;51;59;54;53
46;39;43;43;47;46;38;38;50;58;56;62;52;50;51;51;54;59;54
47;26;40;43;48;44;47;39;39;50;59;56;62;52;52;48;49;54;60
48;31;26;42;43;47;43;50;38;38;47;59;54;61;51;50;45;48;53
49;41;32;26;39;42;45;46;48;38;38;46;58;51;59;52;49;48;47
50;34;43;32;24;38;45;44;45;46;37;39;48;56;50;61;52;53;46
51;43;32;44;36;26;39;48;44;46;46;36;38;46;56;52;64;52;49
52;36;40;32;42;34;25;37;47;43;46;46;36;38;44;58;52;63;51
53;37;38;42;32;42;36;26;37;44;43;46;46;37;37;46;58;52;66
54;39;37;41;39;31;44;37;27;39;45;45;43;45;37;38;47;57;52
55;24;39;36;40;40;31;41;36;25;41;47;45;43;43;39;39;49;57
56;36;22;41;36;41;40;31;42;39;26;44;45;45;43;42;39;39;49
57;37;36;23;39;40;38;39;32;42;38;28;44;43;49;47;42;38;38
58;35;36;38;20;40;41;41;42;31;43;38;28;43;49;48;45;42;40
59;35;32;36;37;21;39;42;40;43;33;43;38;28;42;50;44;46;42
60;34;35;31;35;36;21;41;41;39;43;33;44;39;27;43;49;45;47
61;39;33;36;30;36;36;20;41;41;39;42;33;43;37;29;46;51;45
62;47;39;32;33;31;36;32;21;39;41;41;41;35;43;33;29;45;47
63;33;48;39;31;33;30;35;33;22;39;40;37;43;34;43;32;29;44
64;38;33;47;37;30;34;31;35;34;22;40;38;37;43;34;43;32;31
65;48;39;32;48;38;29;34;30;35;34;22;38;38;36;42;36;43;32
66;34;49;37;31;47;38;30;33;28;33;37;22;37;39;37;41;34;45
67;38;34;51;36;31;45;36;29;30;27;34;37;23;37;39;35;40;34
68;35;36;33;46;34;31;45;37;28;30;28;33;37;22;38;39;36;38
69;41;35;36;33;45;34;32;45;36;28;31;28;32;37;22;40;40;35
70;44;41;35;35;33;43;33;33;48;38;27;30;28;32;37;23;38;40
71;38;44;41;33;35;33;43;35;33;47;36;27;31;27;31;37;23;39
72;36;40;43;42;32;33;33;44;35;32;45;35;24;32;27;31;36;23
73;42;36;40;41;41;30;37;32;44;36;34;43;33;24;33;27;30;36
74;29;42;35;38;38;41;27;37;33;43;37;33;42;33;24;33;24;28
75;39;29;40;33;38;36;39;26;35;32;43;39;33;43;31;23;32;24
76;34;36;29;36;31;36;35;36;24;31;32;41;37;33;42;31;23;29
77;29;39;31;29;35;29;34;33;37;24;28;30;41;35;33;40;30;22
78;30;28;35;30;27;31;28;32;32;36;24;27;26;40;32;34;41;30
