"Popolazione per età, vista per singola area - Comune: 065083 - Oliveto Citra"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Oliveto Citra"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;29;33;34;42;30;22;29;37;32;36;34;33;29;26;24;27;25;30
1;40;28;31;35;42;30;23;30;37;35;38;32;33;29;27;22;25;25
2;36;36;30;32;37;40;29;23;29;37;35;40;32;33;30;22;23;23
3;47;36;34;32;32;36;40;29;24;29;37;34;39;34;31;30;25;23
4;46;44;35;36;33;33;36;41;30;24;29;39;33;39;33;32;29;25
5;28;47;46;33;36;33;34;36;41;27;24;31;37;35;37;34;32;30
6;48;28;46;45;34;36;33;36;36;42;28;24;31;40;35;35;34;31
7;39;47;30;47;44;33;36;36;36;37;42;27;25;32;39;35;36;34
8;40;37;48;32;47;43;33;35;36;36;36;42;28;25;30;41;36;36
9;47;38;37;49;33;48;43;35;35;36;36;37;43;30;25;28;42;35
10;49;47;39;37;48;34;47;46;34;34;36;34;37;44;30;26;29;44
11;67;49;49;39;38;48;35;48;45;36;30;36;33;38;42;29;26;29
12;62;67;49;47;41;38;48;40;48;46;35;32;36;33;38;42;29;28
13;51;61;67;49;45;40;38;49;40;48;44;37;33;34;32;37;42;30
14;58;50;64;66;49;46;42;39;49;40;48;45;37;33;35;32;35;41
15;59;56;49;63;65;49;48;42;39;50;40;49;47;36;35;36;32;35
16;64;58;58;48;64;64;48;48;40;38;47;40;51;46;36;34;37;32
17;59;62;59;58;48;64;63;46;46;43;37;46;38;51;46;36;34;37
18;60;58;62;58;59;48;65;63;45;46;39;40;47;38;50;46;36;34
19;51;59;57;60;54;59;53;63;65;46;46;40;41;50;38;50;46;35
20;53;49;60;56;60;56;60;54;63;64;45;50;42;40;50;36;50;45
21;49;55;51;57;56;61;53;59;54;64;63;47;50;46;39;50;37;49
22;44;47;56;52;58;56;65;50;59;54;64;64;45;48;42;37;50;37
23;56;45;48;56;53;53;57;69;49;58;53;65;60;45;50;41;38;52
24;40;55;46;47;56;51;55;56;67;47;57;54;66;59;44;48;40;38
25;50;38;54;50;47;54;53;56;52;67;45;57;55;69;60;45;46;39
26;51;47;41;52;50;47;52;51;55;52;65;41;58;51;65;61;44;43
27;52;49;48;40;52;46;43;54;56;52;48;62;44;53;53;65;60;46
28;58;48;48;45;42;49;44;41;52;55;49;48;61;45;49;49;68;59
29;45;56;46;52;47;41;49;45;43;50;53;51;50;59;49;48;50;64
30;59;47;58;51;49;47;43;52;46;43;49;53;52;51;58;46;49;50
31;58;58;44;59;51;45;44;42;51;41;41;50;56;49;50;57;48;49
32;55;56;55;42;56;50;46;44;42;54;39;47;48;55;49;48;56;47
33;61;58;54;57;40;57;50;46;47;44;55;42;48;47;56;48;50;57
34;45;62;55;54;54;43;60;50;48;50;43;54;45;47;47;50;48;49
35;61;43;60;52;51;54;44;62;54;46;48;40;50;43;49;45;52;47
36;44;61;43;59;56;52;54;45;63;61;46;46;41;50;42;49;46;54
37;56;44;61;43;59;56;54;55;47;63;60;49;45;40;51;42;49;48
38;75;55;44;59;43;60;56;54;55;49;64;61;47;44;40;49;41;49
39;50;74;56;46;57;44;55;57;51;54;47;63;62;48;47;43;51;42
