"Popolazione per età, vista per singola area - Comune: 082044 - Lascari"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Lascari"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;22;25;35;33;27;30;26;45;38;32;30;28;27;22;30;26;37;26
1;38;27;25;39;29;29;33;29;39;37;33;35;28;28;24;31;24;40
2;29;40;31;25;37;32;26;33;28;38;41;32;33;27;29;22;35;28
3;25;31;41;31;27;38;34;29;30;25;38;44;34;33;27;33;22;34
4;42;27;32;43;29;25;38;33;29;29;24;39;45;34;36;25;29;22
5;28;44;31;33;45;31;22;39;34;27;29;22;37;44;28;36;27;29
6;30;29;45;32;34;47;28;24;43;34;32;30;26;38;43;28;38;27
7;42;27;30;43;35;34;47;30;26;42;35;33;29;26;42;43;26;39
8;32;45;29;29;43;34;35;46;29;28;42;36;35;29;28;42;38;25
9;34;34;45;27;29;41;34;35;46;29;29;41;37;34;28;27;43;37
10;39;34;37;45;24;32;42;35;35;45;27;28;42;37;31;28;28;43
11;29;38;36;40;49;24;29;40;35;35;47;27;32;41;37;31;24;28
12;48;30;39;37;41;46;27;31;40;34;35;45;27;30;40;37;31;24
13;35;48;33;39;35;37;47;26;33;38;31;36;46;26;31;40;37;32
14;42;37;47;33;39;35;39;48;29;35;39;31;35;44;26;31;41;35
15;44;42;37;45;31;41;35;38;49;30;36;40;30;35;44;26;32;41
16;41;42;43;38;46;31;41;38;37;47;30;37;41;30;35;41;26;31
17;38;43;43;45;40;46;30;39;38;37;47;30;40;40;29;33;44;26
18;34;37;44;42;44;36;46;32;40;39;37;48;29;39;41;29;35;43
19;30;31;40;46;43;43;35;49;32;39;41;37;45;29;41;39;32;32
20;44;32;38;42;47;41;43;34;46;33;38;43;37;44;27;40;40;32
21;40;46;30;39;43;43;41;43;35;43;37;40;42;36;45;29;36;39
22;37;43;45;28;39;41;42;40;44;32;42;34;39;44;36;48;31;36
23;36;40;42;45;24;37;41;46;40;47;30;42;31;36;49;36;47;35
24;36;37;43;43;44;28;33;41;47;44;44;30;43;32;39;49;37;48
25;43;34;37;41;37;45;28;35;45;44;45;47;29;42;36;42;42;36
26;42;43;37;39;46;37;46;33;39;43;46;42;47;27;43;37;41;43
27;35;46;43;39;40;48;37;50;36;36;47;43;39;49;30;44;34;43
