"Popolazione per età, vista per singola area - Comune: 061050 - Marzano Appio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Marzano Appio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;29;17;13;18;13;21;20;14;9;20;14;11;16;8;13;5;14;10
1;29;29;16;14;16;15;22;21;15;11;19;12;12;17;8;14;5;14
2;26;29;29;16;12;15;14;23;20;15;10;17;12;15;16;8;13;5
3;21;27;26;30;16;13;15;15;23;20;17;10;16;12;14;17;8;13
4;24;23;29;28;24;16;14;15;15;20;21;17;11;15;12;14;16;8
5;23;26;23;29;23;23;15;17;15;15;20;21;17;12;14;12;15;15
6;34;23;25;24;22;24;26;17;18;15;15;18;21;17;12;15;11;13
7;32;34;23;25;22;20;20;29;17;17;15;16;17;21;17;12;16;12
8;31;32;33;23;24;22;19;20;29;19;16;17;15;16;22;17;12;16
9;29;31;31;34;20;24;21;23;20;28;18;18;17;14;17;22;18;10
10;36;30;32;32;32;20;23;21;23;21;27;19;18;18;14;17;22;16
11;35;36;30;31;30;30;19;23;23;24;19;28;18;19;18;14;19;22
12;25;36;36;30;24;28;31;21;23;23;24;19;29;18;19;18;14;19
13;43;25;36;36;24;23;27;30;22;22;23;24;17;29;18;19;17;14
14;29;43;26;38;32;24;24;27;30;22;21;23;26;17;30;18;19;17
15;31;29;43;26;33;33;25;24;28;32;21;25;23;26;19;30;18;19
16;32;31;30;42;18;33;33;24;25;26;31;20;26;23;27;21;29;18
17;33;32;30;30;33;19;33;34;24;25;26;32;21;27;24;28;19;29
18;26;34;32;29;26;33;21;33;34;26;27;25;30;21;29;25;29;19
19;25;27;35;33;24;27;35;22;33;36;28;26;24;30;20;30;29;27
20;31;27;28;35;28;24;28;36;22;32;36;28;22;25;29;25;28;31
21;36;30;26;29;28;24;24;25;36;22;32;33;29;23;24;33;23;27
22;42;37;28;28;17;28;23;25;27;38;23;37;31;32;21;26;37;25
23;36;41;38;28;27;18;27;25;25;26;38;21;36;32;29;23;26;39
24;34;39;40;40;25;25;18;29;26;26;24;37;21;34;32;30;24;27
25;51;30;36;42;34;25;24;18;30;27;27;24;34;21;31;35;33;27
26;43;53;26;35;40;35;24;25;19;31;27;24;25;34;17;33;34;30
27;32;44;51;29;36;39;30;22;26;17;31;24;23;26;32;18;34;34
28;45;30;46;46;23;34;33;31;20;25;17;27;24;23;22;35;18;32
29;48;50;25;47;42;26;30;34;30;18;24;16;25;20;22;24;36;16
30;36;47;46;28;40;36;26;29;34;29;17;25;15;23;20;22;23;40
31;39;30;47;46;21;42;38;27;30;33;30;18;22;15;20;22;21;21
32;58;40;29;52;32;23;39;34;28;26;35;29;16;21;15;19;22;22
33;33;55;37;30;41;33;22;37;29;26;27;32;31;19;21;14;18;24
34;48;33;59;38;26;36;34;20;37;27;24;26;29;30;20;22;15;20
35;44;48;31;62;29;24;35;33;22;34;26;26;25;27;28;21;22;15
36;41;44;46;32;48;34;22;36;35;23;33;25;23;23;25;30;22;23
37;53;39;40;46;25;48;31;21;34;33;23;37;25;22;23;25;29;21
38;35;52;35;38;38;22;44;33;21;34;32;23;32;24;21;25;27;27
39;46;36;53;34;31;35;25;42;27;22;32;35;22;33;24;21;23;27
40;39;46;37;54;27;31;34;27;40;25;20;33;33;21;33;22;20;22
41;36;38;45;37;49;26;34;35;30;39;24;20;33;35;21;31;24;20
42;46;35;38;46;26;50;28;33;34;32;38;25;17;37;35;21;30;23
43;33;46;35;38;33;27;52;27;33;39;35;39;24;19;37;35;21;30
44;37;32;47;35;25;34;28;54;25;33;38;36;37;25;20;36;35;20
45;37;36;34;49;33;24;36;29;53;26;31;39;34;39;24;21;34;32
46;32;37;38;31;42;33;25;40;31;50;27;31;39;36;40;25;20;34
47;43;32;38;37;25;40;33;26;40;31;50;27;31;39;34;41;26;19
48;24;43;31;42;33;26;39;31;27;41;32;50;27;31;39;34;43;28
49;28;25;43;32;32;33;27;39;32;28;40;32;51;30;32;41;35;43
50;41;28;25;42;30;29;32;28;40;29;28;39;31;51;29;30;43;32
51;35;42;28;25;32;29;29;29;30;38;29;29;39;31;52;28;29;43
52;30;35;42;29;24;28;28;29;30;26;39;29;30;40;32;53;30;29
53;41;29;34;44;25;23;28;29;31;32;27;39;28;28;40;32;51;27
54;46;41;29;35;38;25;23;29;32;35;34;29;39;28;29;37;31;50
55;43;46;42;30;29;38;23;21;28;30;34;33;30;38;28;30;37;31
56;23;45;48;42;23;29;37;24;21;28;30;34;32;29;38;27;30;37
57;39;21;45;49;35;22;27;34;24;20;28;30;34;34;26;37;27;30
58;34;40;22;45;40;34;19;27;34;25;20;27;27;35;33;25;37;27
59;36;32;40;21;37;40;35;19;29;33;25;20;30;27;35;33;26;37
60;45;37;32;39;15;37;39;35;22;27;33;24;20;30;27;35;34;25
61;45;47;37;33;32;14;37;39;35;21;27;32;24;19;27;28;35;34
62;39;45;46;34;24;30;14;38;37;35;21;26;31;24;18;27;29;34
63;44;38;45;44;31;23;29;17;37;37;35;18;26;34;25;18;26;29
64;41;45;39;44;38;29;22;30;21;38;36;35;18;28;33;26;18;26
