"Popolazione per età, vista per singola area - Comune: 022230 - Predaia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Predaia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;75;66;69;62;63;78;72;78;66;66;73;75;57;47;68;72;68;84
1;74;76;63;68;65;59;73;71;80;71;61;72;76;60;50;70;77;70
2;55;74;75;65;70;61;60;67;67;80;73;63;74;75;64;50;68;78
3;74;56;74;72;71;69;69;59;65;69;79;73;65;71;76;63;50;71
4;69;74;56;75;76;71;69;69;56;68;67;77;73;63;76;77;64;54
5;67;70;72;57;79;75;74;71;70;57;65;68;76;72;65;76;74;61
6;58;70;74;72;59;79;81;77;69;72;58;66;69;76;71;64;79;77
7;65;57;68;75;75;64;83;86;77;70;72;57;64;69;76;73;68;80
8;65;66;58;70;78;75;66;85;87;75;71;74;59;64;69;76;74;69
9;62;65;67;59;73;78;77;67;87;86;77;73;73;58;64;66;73;72
10;64;65;67;67;61;75;81;78;67;90;88;78;74;70;58;60;66;73
11;67;65;64;68;68;65;75;81;77;68;89;91;75;75;70;58;61;66
12;49;68;67;69;70;69;63;78;83;77;70;92;91;76;74;69;58;58
13;77;52;67;61;68;71;71;70;78;85;76;70;92;87;73;73;68;57
14;55;80;52;68;62;71;76;72;70;76;87;79;69;90;88;74;75;68
15;67;55;79;50;65;63;70;78;71;68;77;88;81;70;90;90;76;72
16;83;68;58;80;49;66;65;68;77;71;67;78;88;81;73;90;88;75
17;63;83;68;57;76;51;65;66;68;76;72;68;78;88;84;71;90;89
18;58;63;85;68;58;77;54;66;66;66;77;71;69;79;86;82;69;88
19;55;61;66;87;66;56;76;59;68;63;68;79;70;70;79;86;78;66
20;75;56;64;69;88;68;66;77;59;73;61;68;76;72;69;82;84;80
21;76;78;58;65;66;94;72;66;80;60;77;63;66;78;70;65;84;82
22;59;78;79;56;65;65;95;80;69;86;60;75;65;65;76;73;68;83
23;61;64;76;82;58;65;65;92;81;67;87;57;72;67;66;76;70;62
24;80;57;64;78;83;62;71;68;95;75;64;88;59;74;64;62;79;61
25;97;88;59;66;76;82;68;70;68;89;81;66;96;54;77;60;64;78
26;85;103;89;61;73;78;83;65;71;73;90;83;60;93;54;77;61;60
27;86;92;99;94;67;71;80;86;68;75;75;91;79;63;94;56;76;57
28;89;90;93;97;103;69;78;74;88;65;79;74;93;75;71;91;57;74
29;85;93;83;99;106;100;70;76;73;87;62;84;82;91;73;68;94;57
30;69;92;90;85;100;109;105;66;78;72;85;67;84;84;95;69;63;86
31;82;64;97;92;96;99;105;106;70;80;69;88;68;85;88;98;74;67
32;88;81;67;92;91;102;104;107;104;74;76;70;86;74;86;84;103;76
33;85;90;84;63;97;95;102;99;101;106;74;75;71;88;76;85;87;103
34;90;87;97;80;69;96;108;103;98;100;96;78;75;70;89;77;89;84
35;103;92;86;95;87;75;97;108;103;100;96;94;83;79;70;92;79;91
36;95;102;99;88;101;88;80;98;101;109;98;95;99;79;77;69;91;75
37;94;100;109;97;97;102;94;79;95;99;112;96;91;97;74;80;68;90
38;102;99;102;107;100;94;109;92;78;98;96;112;98;92;98;73;75;69
39;109;100;101;105;112;100;93;114;89;78;95;99;106;98;93;100;73;78
40;84;110;102;97;105;112;110;87;111;87;78;96;102;104;100;93;102;75
41;93;91;110;107;97;102;115;117;88;113;87;82;99;102;103;99;97;100
42;89;100;93;108;103;97;104;120;117;84;117;87;86;97;99;99;101;94
43;65;95;103;94;109;102;99;104;117;116;84;122;87;83;95;101;95;99
44;109;66;93;107;90;113;104;98;102;122;119;84;118;84;82;93;101;101
45;69;108;67;91;106;91;113;108;100;103;121;118;87;115;85;81;94;104
46;64;72;108;69;90;108;88;116;106;97;106;124;114;84;118;86;80;91
47;85;65;74;108;67;92;112;88;115;104;99;109;124;113;86;119;87;75
48;57;90;67;72;106;70;96;109;90;114;105;101;108;126;115;86;115;85
49;90;56;89;68;73;108;71;98;110;91;108;108;102;106;125;115;86;112
50;83;87;63;90;64;75;110;76;99;109;92;109;110;97;109;126;114;89
51;71;85;90;64;91;62;75;111;70;97;110;89;111;106;97;108;115;113
52;55;71;83;93;62;88;62;71;112;70;95;112;95;112;104;100;109;116
53;100;57;71;82;95;61;87;63;74;109;70;96;111;90;114;102;97;111
54;85;102;56;70;77;95;60;87;64;72;110;70;95;111;88;116;102;103
55;74;88;100;57;71;77;97;59;86;67;71;112;67;97;110;88;114;104
56;57;75;91;101;57;72;77;96;65;86;65;73;112;67;99;110;91;114
57;55;57;74;90;102;60;72;80;97;63;84;66;73;112;67;102;109;91
58;60;56;56;77;89;102;61;73;81;97;63;84;68;73;112;65;102;112
59;62;59;56;56;78;88;102;63;73;77;95;65;88;71;73;112;61;98
60;52;63;57;54;55;75;88;102;61;72;76;94;64;89;70;73;111;61
61;58;51;61;56;54;55;76;88;99;55;72;74;90;63;89;67;69;112
62;63;58;52;61;55;55;53;77;90;101;54;70;74;92;64;85;64;70
63;52;62;56;53;60;59;55;54;76;90;100;56;69;74;93;63;81;62
64;52;54;62;55;55;59;57;55;54;77;91;101;57;70;74;92;62;82
65;61;52;53;62;56;53;61;58;56;54;79;90;100;58;69;74;96;64
66;51;60;52;51;62;56;53;61;58;56;55;85;82;98;59;70;75;96
67;57;54;61;53;50;62;56;53;61;58;59;53;82;84;98;60;69;74
68;52;55;54;59;54;50;60;53;52;59;59;58;53;81;82;97;59;69
69;41;50;56;51;61;54;49;56;54;50;56;58;59;53;80;77;98;58
70;46;41;52;53;49;59;56;48;58;54;49;55;56;58;53;78;76;96
71;61;46;40;51;53;49;58;55;46;57;53;49;56;56;58;53;79;76
72;49;61;46;40;48;54;48;57;57;44;55;50;48;55;54;58;54;74
73;54;48;57;48;39;46;53;47;53;57;44;55;51;48;53;53;59;54
74;60;52;48;55;47;40;47;52;48;51;58;43;55;48;47;54;52;57
75;51;59;48;44;52;43;38;48;53;45;49;56;44;55;48;45;53;52
76;42;50;58;47;43;51;37;37;47;52;42;50;53;44;51;47;44;54
77;51;41;47;57;48;39;48;39;35;46;53;39;50;51;44;50;44;43
78;45;51;39;47;55;48;37;48;39;33;45;53;36;50;47;42;51;44
79;39;45;51;37;44;55;47;30;50;37;33;44;47;38;49;46;42;49
80;34;37;42;46;36;44;51;44;27;48;38;35;41;46;38;45;43;41
81;35;34;37;39;44;32;45;49;46;27;48;38;32;39;46;37;43;41
82;20;35;34;39;37;36;30;43;47;41;26;47;33;32;37;44;36;42
83;16;20;30;34;37;34;33;33;36;45;39;27;46;32;31;36;40;35
84;8;15;19;27;32;36;33;31;33;35;37;38;26;44;32;29;32;35
85;5;7;13;18;25;31;33;29;33;30;35;34;34;22;41;31;28;28
86;12;5;6;12;18;24;26;30;30;30;28;35;31;32;22;38;29;27
87;20;12;5;6;10;17;23;20;28;25;27;26;31;28;27;19;36;26
88;20;19;12;4;6;9;13;21;18;26;23;26;23;29;28;24;19;31
89;19;16;17;12;4;6;8;9;20;17;25;24;21;21;25;23;21;15
90;21;15;16;13;9;4;5;7;10;19;16;23;18;19;13;22;17;21
91;11;20;13;15;11;9;3;4;7;10;17;11;23;14;15;11;19;13
92;7;8;17;9;11;9;5;2;4;5;8;16;9;19;10;15;11;15
93;5;5;4;15;9;8;9;3;2;3;4;7;12;4;16;10;13;10
94;8;3;2;4;13;6;7;8;5;2;3;3;5;11;4;13;8;13
95;1;7;3;0;3;9;7;5;6;3;2;1;1;5;10;2;11;10
96;1;0;5;3;0;3;6;4;6;4;3;3;1;1;5;8;1;7
97;0;1;0;6;3;0;2;3;3;5;3;2;4;1;1;4;5;0
98;0;0;0;0;3;2;0;1;3;1;4;4;2;1;1;0;3;1
99;0;0;0;0;0;3;2;0;1;1;1;3;3;1;1;0;0;2
100 e oltre;1;0;0;0;0;0;3;3;3;2;3;2;4;5;3;2;1;1
Totale;5800;5942;6016;6058;6170;6246;6401;6463;6510;6525;6551;6660;6665;6640;6683;6675;6689;6689
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;41;31;41;32;33;44;38;44;31;38;31;27;27;27;29;38;37;46
1;42;40;30;41;35;32;40;36;45;35;36;30;26;32;29;30;37;38
2;30;41;38;33;42;33;34;35;35;43;38;36;31;24;34;29;32;38
3;35;31;41;38;35;39;34;33;37;35;43;39;35;29;25;33;29;33
4;39;35;32;39;41;35;41;33;31;39;34;41;39;36;30;26;34;33
5;34;40;34;32;44;39;37;42;33;32;38;35;42;38;38;30;27;34
6;31;35;41;35;33;44;42;39;42;34;32;38;35;44;38;39;33;27
7;34;30;34;42;37;33;46;46;38;43;35;32;36;35;43;38;41;34
8;37;34;30;34;42;37;33;48;47;37;44;36;34;37;33;42;39;41
9;27;36;36;31;36;41;39;33;50;48;38;44;35;32;37;33;41;36
10;29;29;37;35;33;38;43;40;34;52;50;38;45;35;32;36;33;41
11;32;30;28;39;36;35;39;44;38;34;52;52;37;46;35;31;35;33
12;28;33;30;32;41;36;34;42;45;38;36;54;52;37;45;36;31;34
13;37;29;34;26;30;41;37;37;42;47;37;36;53;49;37;43;35;30
14;27;38;29;36;27;33;44;37;38;42;49;39;37;51;50;38;44;34
15;36;27;38;28;33;28;33;45;36;37;42;49;40;38;51;51;40;43
16;45;36;28;37;27;33;30;32;44;35;37;43;49;41;39;53;49;39
17;36;45;36;26;35;27;32;31;32;43;36;37;43;49;42;37;54;50
18;27;38;47;36;27;36;29;32;31;31;44;37;37;43;51;39;36;52
19;26;28;40;49;33;26;36;30;33;30;31;44;36;37;42;50;38;34
20;37;26;28;43;48;34;31;35;31;36;28;30;44;36;37;44;46;39
21;43;37;25;28;42;49;35;32;35;32;38;29;29;45;34;35;45;44
22;35;44;38;27;30;41;48;37;32;37;32;36;29;30;45;36;39;44
23;24;35;42;43;29;28;42;48;39;32;37;30;36;30;30;43;36;37
24;34;23;34;44;41;30;33;43;48;37;32;38;29;36;31;30;43;32
25;45;42;24;37;42;43;33;34;41;45;38;31;41;27;38;29;29;42
26;36;49;41;26;39;42;47;30;34;43;44;40;30;39;28;39;32;27
27;44;42;48;42;27;38;44;45;32;36;45;45;39;30;40;31;39;30
28;45;46;42;49;43;25;36;43;47;29;40;46;50;39;33;39;30;38
29;43;52;40;44;57;41;25;36;43;44;29;41;48;50;36;31;41;31
30;40;49;51;44;45;58;42;23;36;41;44;33;43;48;52;36;30;37
31;35;37;50;52;50;46;59;43;26;39;41;48;34;44;49;53;40;32
32;51;35;40;46;53;50;43;61;45;31;37;39;47;40;45;47;55;40
33;44;54;39;35;45;55;50;43;58;49;29;37;40;51;39;43;48;52
34;49;42;64;39;37;45;61;47;42;55;41;33;38;39;51;40;45;46
35;55;51;40;62;40;40;45;62;45;45;52;39;35;41;39;50;43;46
36;55;51;55;44;66;42;43;44;59;48;43;50;41;31;41;38;48;41
37;51;59;56;54;51;66;45;43;43;56;50;42;50;39;31;42;40;46
38;47;53;58;57;58;49;70;43;42;46;56;49;41;51;39;31;43;40
39;60;46;54;60;61;58;48;74;40;42;46;59;48;41;53;39;31;46
40;40;61;47;52;59;58;59;43;73;39;43;45;57;48;44;53;40;32
41;57;42;60;47;51;56;60;62;42;74;39;47;46;56;47;43;54;39
42;46;63;43;58;45;48;54;62;60;40;76;38;51;45;53;45;45;56
43;35;48;65;45;59;44;51;54;60;57;41;77;38;49;45;56;44;43
