"Popolazione per età, vista per singola area - Comune: 061026 - Castel Morrone"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castel Morrone"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;47;31;48;29;36;37;28;26;25;40;29;32;25;19;29;29;17;30
1;46;46;34;49;29;35;37;27;25;25;39;29;33;24;20;29;29;16
2;43;49;45;34;50;30;29;39;27;25;24;38;30;34;25;20;28;26
3;28;44;46;44;35;49;31;30;39;26;24;24;38;32;34;23;20;28
4;30;26;46;45;46;35;47;32;29;39;26;23;24;38;31;35;23;20
5;48;30;28;45;43;46;34;48;32;32;38;25;22;24;38;31;34;23
6;39;49;32;27;46;42;45;33;47;32;28;37;24;22;25;38;31;33
7;34;39;52;34;27;43;43;45;34;46;32;27;34;24;24;25;37;30
8;40;34;39;51;35;28;39;43;48;34;47;32;27;35;26;24;24;39
9;61;40;38;38;51;35;27;38;44;47;33;48;32;27;41;27;24;24
10;49;59;41;38;38;52;35;28;39;43;47;32;48;32;27;39;28;23
11;46;49;59;41;35;37;49;35;28;39;43;46;32;48;31;26;38;28
12;58;47;48;61;43;36;36;49;35;28;38;42;45;34;49;31;26;37
13;62;58;46;48;62;44;36;36;49;35;27;38;42;45;34;49;31;28
14;39;65;61;47;51;62;42;36;35;48;35;28;39;41;45;33;49;32
15;52;37;65;62;48;52;62;42;37;35;47;36;28;39;40;46;33;49
16;49;53;39;65;62;48;51;63;42;37;38;47;36;30;39;39;45;33
17;42;49;48;38;63;62;48;52;60;42;39;38;48;36;30;38;38;45
18;48;41;49;49;39;62;61;47;51;61;42;40;39;48;36;30;39;37
19;60;48;43;49;49;41;63;61;48;52;62;40;38;39;50;37;28;40
20;54;60;45;45;49;49;41;62;62;48;55;62;41;39;39;51;37;29
21;63;54;60;45;46;49;49;37;65;65;48;53;62;41;39;40;49;37
22;59;60;54;61;49;47;49;49;41;63;65;48;51;62;41;40;39;48
23;49;63;61;51;62;50;46;51;47;42;62;64;47;52;61;40;39;39
24;44;52;64;61;56;62;49;46;51;49;40;62;64;46;52;61;40;37
25;64;44;51;63;61;55;62;51;48;49;48;41;64;64;45;52;61;41
26;45;67;42;54;64;60;51;64;52;47;51;46;39;60;63;48;51;54
27;55;43;66;46;54;62;61;47;65;50;48;49;46;36;58;65;48;49
28;55;59;46;65;45;55;60;57;49;67;48;50;44;48;35;57;59;44
29;53;56;63;45;65;43;54;59;55;48;62;44;45;45;48;35;52;53
30;54;53;57;62;45;64;44;54;57;52;45;59;46;45;42;42;33;50
31;52;52;52;56;63;43;65;43;53;54;50;41;61;46;45;42;41;35
32;58;49;50;47;58;59;42;64;48;53;54;50;43;61;45;47;41;39
33;62;55;52;48;46;56;57;45;62;53;52;52;51;44;60;43;45;37
34;63;60;58;52;49;47;60;56;47;62;50;53;52;55;42;60;46;43
35;75;62;61;57;54;49;48;63;54;44;62;52;50;55;54;40;60;42
36;63;76;65;61;57;52;51;49;62;53;40;64;52;48;55;53;41;59
37;59;65;78;63;61;59;49;48;52;62;52;38;68;51;47;55;52;39
38;57;56;63;77;65;58;64;52;44;53;62;50;38;64;49;46;52;50
39;50;55;57;62;78;63;59;65;55;46;53;59;50;39;62;50;46;54
40;68;50;57;57;62;77;63;62;67;52;46;53;57;49;39;62;46;46
41;70;70;53;57;55;61;79;64;62;67;51;44;56;56;53;39;61;45
42;56;70;71;52;57;55;59;80;64;61;66;52;47;55;55;54;40;58
43;45;56;68;71;51;56;54;60;80;62;62;65;55;47;54;54;52;39
44;54;43;57;69;71;51;57;54;58;78;62;62;65;56;46;53;54;54
45;60;52;43;56;68;72;50;60;54;56;77;60;63;65;56;45;55;55
46;54;61;52;43;57;68;73;50;59;55;54;77;60;61;66;57;43;54
