"Popolazione per età, vista per singola area - Comune: 033036 - Ponte dell'Olio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ponte dell'Olio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;41;40;40;44;41;40;36;46;47;34;25;32;40;29;24;27;28;24
1;40;43;40;45;44;44;41;37;47;44;30;26;27;37;34;23;27;29
2;33;34;42;40;42;41;44;41;42;47;41;33;26;26;38;31;26;26
3;36;33;35;47;41;42;42;44;41;41;46;44;36;27;29;35;32;28
4;28;37;36;36;46;43;46;44;48;40;40;45;43;38;29;27;39;31
5;36;31;36;33;37;42;45;44;47;49;41;36;44;41;36;28;27;40
6;38;38;36;37;33;38;45;47;46;44;50;41;37;40;39;34;28;27
7;36;38;39;36;39;32;38;43;49;44;47;49;43;39;40;40;34;29
8;27;41;39;40;33;41;34;42;45;49;46;47;48;42;36;39;40;33
9;42;28;45;40;39;30;42;39;46;41;47;44;47;46;43;41;38;43
10;35;42;29;47;41;37;33;43;43;45;41;46;43;47;46;41;40;38
11;34;33;43;31;44;41;38;35;43;44;44;42;44;43;43;46;40;42
12;39;36;35;43;32;40;42;41;36;42;43;41;40;42;46;42;46;42
13;48;43;36;37;40;32;40;44;42;36;41;43;38;39;43;49;43;45
14;33;49;41;35;40;39;35;38;43;44;36;42;40;38;40;42;44;46
15;29;34;50;41;33;38;40;34;40;43;43;35;45;39;37;40;44;46
16;35;34;34;49;40;35;39;40;33;39;45;42;34;45;39;39;38;47
17;40;34;34;34;43;39;36;37;38;33;39;43;41;34;45;36;35;38
18;34;42;34;33;37;43;40;37;37;38;33;39;40;42;35;45;36;40
19;41;38;44;36;32;37;45;46;37;35;36;32;38;38;39;34;46;40
20;46;41;42;43;37;34;38;48;43;38;35;40;30;42;40;37;34;49
21;38;47;44;40;42;35;34;39;49;45;37;38;39;29;40;38;39;33
22;46;39;46;43;39;42;34;33;43;51;44;41;38;41;32;40;37;40
23;61;45;41;45;38;39;47;32;32;42;57;46;39;39;42;32;41;41
24;58;64;51;37;47;37;42;47;33;36;39;57;48;40;39;38;32;45
25;49;55;64;55;38;50;38;47;48;35;35;41;56;48;39;39;44;35
26;63;54;58;64;54;42;54;45;49;49;35;38;46;58;47;36;39;44
27;78;66;62;67;60;56;46;49;47;46;48;38;35;46;57;43;35;39
28;61;75;73;61;68;64;61;51;49;44;40;52;43;33;43;55;44;37
29;66;62;77;77;61;70;67;61;53;47;44;40;46;46;33;41;48;44
30;63;67;66;78;73;62;74;68;64;52;46;45;47;46;51;32;37;48
31;71;63;73;70;80;73;63;77;69;64;38;46;49;42;45;51;34;41
32;60;66;76;76;68;76;76;65;76;68;66;46;48;48;37;48;50;39
33;57;57;63;74;74;72;75;76;67;69;63;68;42;45;44;39;46;43
34;74;55;60;64;71;72;76;72;77;66;72;63;63;44;52;46;37;46
35;82;74;57;63;65;70;77;73;72;75;61;71;63;60;48;49;45;40
36;84;81;78;55;56;57;70;82;81;74;75;59;73;68;59;48;50;44
37;70;83;85;76;54;58;56;71;83;79;75;74;59;74;64;58;44;48
38;64;70;86;86;70;55;54;57;72;83;80;70;73;63;74;63;58;45
39;72;60;73;85;89;67;56;60;58;71;85;78;69;72;62;70;69;56
40;64;75;63;77;85;89;76;58;64;60;71;86;75;68;73;65;74;70
41;77;64;74;63;77;81;90;77;58;62;62;70;82;80;70;76;61;72
42;65;84;69;76;67;73;82;84;77;63;64;63;66;80;84;74;77;64
43;66;66;83;68;74;67;77;82;79;77;63;64;63;70;81;85;72;78
44;56;70;62;86;67;76;72;75;89;78;79;62;63;63;77;81;90;76
45;69;61;71;62;84;68;81;70;81;89;76;80;64;64;65;74;79;91
46;59;73;64;70;60;84;73;80;72;75;91;77;79;61;64;66;70;80
47;71;55;73;63;70;62;81;75;82;77;74;91;74;74;61;65;63;74
48;56;71;57;74;63;69;65;77;76;78;76;76;89;73;74;62;68;66
49;59;59;75;58;69;65;70;69;77;78;77;76;76;87;73;72;59;69
50;58;55;59;75;58;70;66;71;72;78;79;76;75;74;88;72;71;59
51;71;58;55;62;75;56;70;68;72;75;76;80;75;75;75;87;71;70
52;68;70;58;57;61;75;56;71;68;73;76;75;77;78;77;76;84;71
53;73;72;71;55;56;60;77;59;69;66;75;76;78;76;77;76;77;84
54;58;76;74;71;54;56;60;79;61;71;66;76;74;78;74;74;74;79
55;63;58;74;73;70;54;54;61;79;61;68;69;74;75;77;74;73;75
56;46;64;60;72;75;70;55;54;60;80;60;68;64;73;77;78;75;75
57;66;48;64;59;73;77;71;54;54;59;77;60;69;67;71;73;78;78
58;47;65;48;63;58;73;76;71;53;58;58;76;59;67;67;68;73;78
59;65;49;65;50;64;56;77;78;72;57;55;58;78;60;70;66;67;74
60;58;67;49;65;52;63;58;77;79;70;57;54;59;82;63;70;64;66
61;58;59;67;50;64;50;64;62;76;80;70;56;53;56;84;62;68;65
62;62;59;61;68;51;62;52;62;59;81;79;72;58;57;56;85;61;66
63;78;63;54;59;68;51;62;52;65;58;76;76;71;56;55;54;83;60
64;64;78;61;54;62;68;52;60;53;65;56;74;76;74;55;54;53;83
65;53;63;78;66;56;58;67;52;61;50;63;56;71;75;76;55;52;53
66;66;51;64;78;61;59;57;66;51;62;51;62;61;71;74;72;56;50
67;65;65;50;65;74;61;60;60;63;51;62;51;59;58;70;72;70;54
68;68;63;62;51;65;73;60;59;56;61;50;61;50;57;57;68;70;69
69;60;69;65;62;52;62;74;60;58;55;60;50;59;49;57;57;70;70
70;62;58;71;63;62;50;63;72;63;58;56;59;51;58;51;57;56;71
71;66;62;58;68;61;61;47;64;72;60;56;57;58;51;57;51;59;56
72;52;65;62;57;65;64;63;48;66;70;60;55;58;58;51;57;52;58
73;55;52;65;60;53;63;63;62;48;65;68;61;53;55;57;50;57;49
74;56;56;45;63;58;50;60;64;63;46;64;66;62;52;52;56;49;57
75;61;56;52;43;62;55;50;56;59;63;46;63;63;62;51;52;56;47
76;72;60;56;50;43;59;53;47;54;57;60;44;62;62;61;50;49;57
77;55;68;59;53;50;39;57;52;48;53;55;61;44;62;62;57;49;47
78;66;52;63;54;48;48;36;56;53;47;52;55;56;40;61;61;54;48
79;56;67;54;61;50;48;47;34;57;51;45;51;54;49;41;58;58;53
80;47;56;62;51;57;50;46;46;32;56;48;44;47;51;48;40;53;58
81;39;45;55;62;46;57;50;47;44;32;51;45;41;43;51;44;41;53
82;25;36;42;51;60;43;52;47;48;43;30;49;41;35;39;48;44;36
83;19;22;35;40;46;57;44;53;46;45;40;28;47;36;33;38;45;43
84;34;16;21;34;36;43;54;39;51;44;42;42;29;41;37;31;36;39
85;29;31;14;22;31;33;36;51;32;42;40;37;38;27;39;33;28;32
86;24;23;26;14;21;29;24;32;47;31;38;38;32;36;24;37;33;25
87;21;24;22;25;10;20;27;21;28;45;26;35;33;31;36;23;29;31
88;21;17;22;16;23;10;20;23;17;26;44;21;29;28;28;35;19;27
89;23;18;15;17;7;19;8;14;22;13;22;36;21;24;26;24;33;18
90;16;21;17;13;13;9;18;7;12;18;10;17;34;20;20;26;24;28
91;7;16;16;13;12;11;5;13;5;10;17;11;15;26;16;19;22;20
92;13;7;16;16;12;9;12;4;11;1;7;14;13;13;22;15;15;20
93;7;13;6;8;15;10;5;9;1;10;1;6;12;7;10;18;12;15
94;9;4;9;5;5;14;4;6;6;2;8;1;5;8;5;9;15;13
95;10;6;4;6;4;5;13;4;2;4;1;6;2;3;6;3;7;10
96;5;9;2;3;2;5;5;9;2;3;4;2;4;1;1;6;3;5
97;1;5;6;3;3;0;4;3;7;2;3;4;1;3;1;1;5;3
98;4;1;5;6;3;2;0;4;3;4;2;0;4;1;2;1;0;4
99;0;1;2;2;1;3;1;0;2;3;2;2;0;4;0;2;1;0
100 e oltre;1;1;2;2;3;2;4;4;3;4;4;5;4;0;3;3;3;1
Totale;4833;4870;4957;4976;4888;4861;4945;4989;5055;5022;4938;4939;4884;4821;4822;4760;4704;4734
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;18;20;19;23;18;21;13;22;24;20;13;20;21;22;13;17;13;12
1;23;18;18;23;21;21;24;14;22;22;18;14;17;21;25;12;17;14
2;19;20;18;17;21;19;21;24;17;23;20;20;15;16;23;22;12;16
3;21;17;22;20;17;21;18;20;23;19;22;21;24;15;16;22;22;15
4;15;21;18;23;18;19;22;19;21;22;19;22;20;26;18;16;25;21
5;22;18;19;16;24;17;20;21;21;22;20;16;22;19;25;18;16;25
6;13;24;21;21;17;24;17;22;23;20;23;19;16;19;18;24;17;14
7;18;13;23;23;21;16;24;15;23;21;23;22;20;16;19;19;24;17
8;14;21;12;24;21;23;18;26;17;24;23;24;22;20;13;19;19;22
9;26;15;24;12;23;20;25;20;30;17;23;21;23;20;21;18;19;19
10;24;26;15;24;15;22;21;25;22;30;17;23;20;23;20;20;18;20
11;20;23;27;15;24;15;23;23;25;23;29;17;21;20;20;22;19;19
12;20;22;23;26;17;20;16;25;23;25;23;27;17;21;22;20;21;20
13;24;20;21;25;22;17;19;16;26;22;25;23;25;17;21;24;20;21
14;18;24;20;20;27;22;17;19;15;25;22;25;22;25;17;20;22;21
15;20;19;25;20;20;25;23;17;19;15;25;22;27;21;24;18;21;22
16;20;21;19;26;20;21;25;23;16;19;16;24;21;27;22;25;16;23
17;20;19;21;20;22;20;22;25;23;16;19;15;23;21;27;22;24;17
18;15;21;19;21;20;22;21;23;24;23;16;20;17;23;21;26;21;26
19;14;16;24;20;21;19;23;21;22;23;22;16;20;14;20;19;27;21
20;26;14;17;25;20;21;20;25;21;22;22;23;16;22;14;18;19;30
21;18;26;16;17;25;19;20;20;25;21;22;23;24;15;20;14;20;19
22;20;17;25;18;17;26;17;20;21;27;21;24;23;26;17;20;15;22
23;35;22;17;24;16;17;26;17;20;22;30;23;23;22;25;18;21;17
24;35;34;25;15;25;16;17;26;18;21;21;31;25;21;23;23;18;22
25;22;35;33;27;15;26;16;19;24;17;20;22;29;25;22;22;23;20
26;31;28;37;34;26;18;26;18;19;24;17;21;22;32;25;23;22;23
27;40;34;31;41;32;28;18;23;20;19;23;18;19;22;33;24;20;22
28;25;41;34;30;41;35;31;20;26;18;18;26;22;16;19;29;24;20
29;40;26;40;35;31;41;40;31;23;27;18;18;23;22;19;19;24;26
30;34;39;29;40;31;31;44;40;36;21;26;21;22;27;26;19;18;23
31;39;34;45;30;40;31;33;46;42;32;14;26;21;19;25;26;20;20
32;25;34;35;45;29;38;33;36;42;39;31;23;30;17;17;26;27;22
33;26;21;32;36;42;33;42;36;40;41;39;32;22;30;17;18;24;22
34;39;24;19;34;38;36;35;37;33;40;42;36;31;21;34;17;17;25
35;42;38;26;20;31;37;39;34;37;35;36;43;37;31;22;32;19;19
36;46;42;39;24;15;26;38;42;39;39;37;36;43;40;29;22;33;20
37;30;43;48;38;22;17;24;39;44;39;38;35;35;41;38;27;18;30
38;37;29;43;46;35;23;13;27;41;46;39;37;36;39;42;38;27;16
39;41;34;30;43;44;32;25;20;28;39;49;37;37;35;38;43;39;24
40;28;43;35;31;47;44;37;26;20;30;42;49;35;37;36;42;45;42
41;33;27;43;34;31;46;46;36;25;21;33;40;47;39;37;38;38;42
42;30;37;28;44;36;32;48;43;36;27;22;32;37;46;41;40;38;41
43;39;31;38;28;41;35;36;46;37;36;27;23;33;42;45;41;39;40
44;32;41;26;40;29;43;38;33;50;35;36;27;23;33;48;45;45;41
45;39;35;41;26;39;30;45;39;37;49;37;35;27;24;34;46;43;43
46;27;39;38;39;27;38;33;43;39;34;49;39;35;27;26;34;43;44
47;37;25;39;38;39;29;36;35;44;42;34;47;37;32;27;27;33;45
48;28;37;27;40;39;39;32;33;35;42;42;33;46;37;32;27;28;35
49;34;29;37;29;36;39;39;33;33;35;42;43;33;43;36;33;27;31
50;34;32;29;36;29;37;40;39;34;34;36;42;42;33;44;34;32;27
51;38;34;33;31;35;27;38;41;40;35;33;36;42;42;33;44;35;33
52;36;37;33;33;30;35;27;38;42;41;35;32;35;45;44;32;44;35
53;32;39;37;30;34;30;36;27;36;41;42;33;33;35;45;43;33;44
54;31;34;41;38;28;33;31;37;28;37;42;41;31;34;34;44;40;33
55;34;31;34;41;39;27;31;30;37;27;36;43;39;30;32;34;43;40
56;25;35;31;33;42;38;28;31;28;39;26;37;41;39;31;32;35;42
57;34;26;35;30;34;43;39;28;31;29;39;26;36;43;37;30;32;39
58;28;33;26;33;30;33;43;39;28;31;28;39;25;33;43;36;30;32
59;34;29;33;27;35;29;37;43;39;29;27;28;39;25;35;43;36;30
60;29;36;30;33;28;36;30;37;43;38;29;28;29;41;26;34;42;36
61;29;30;36;30;32;27;36;32;36;44;40;28;28;28;41;26;34;42
62;36;30;33;36;30;29;29;35;30;38;42;41;28;30;27;40;27;33
63;26;36;26;32;35;30;29;28;37;30;34;39;41;27;30;25;40;26
64;28;26;35;26;35;35;31;28;29;37;28;34;39;41;26;30;24;39
65;23;28;26;39;25;31;34;31;27;26;35;28;31;39;41;26;28;23
66;32;22;27;26;34;26;31;33;30;28;26;34;29;31;38;38;27;26
67;25;31;21;28;24;34;25;31;30;30;28;26;33;29;30;36;37;25
68;35;23;31;22;26;23;33;24;28;30;31;26;25;31;28;29;36;37
69;30;35;24;30;23;24;24;33;23;28;29;30;25;25;31;28;29;36
70;30;30;36;22;30;21;25;21;37;24;29;29;30;26;25;31;28;30
71;33;31;30;35;22;28;19;25;21;36;23;29;28;30;26;25;33;29
