"Popolazione per età, vista per singola area - Comune: 006148 - Rocchetta Ligure"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Rocchetta Ligure"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;0;0;0;0;0;4;3;0;0;0;4;1;1;1;2;1;3;2
1;2;2;0;0;0;1;3;3;2;1;0;4;1;1;2;3;1;1
2;0;2;2;0;0;1;1;3;3;2;1;0;3;1;1;2;3;1
3;1;0;2;2;0;0;1;1;3;2;2;1;0;3;1;1;2;2
4;0;2;0;2;3;1;0;2;1;6;2;2;1;0;3;1;1;2
5;1;0;2;0;2;3;1;0;1;1;5;1;2;1;0;3;1;1
6;0;1;0;1;0;2;2;1;1;1;1;5;1;2;1;0;3;1
7;0;0;1;0;3;0;2;2;2;1;1;1;5;1;2;2;0;2
8;1;1;0;0;0;3;0;2;2;2;1;1;1;4;2;2;2;0
9;0;1;1;0;0;0;2;1;2;2;2;1;1;0;4;2;1;1
10;2;0;1;1;0;0;0;2;0;2;2;2;2;1;0;5;2;1
11;1;2;0;1;1;0;0;0;2;0;2;2;2;1;1;0;5;2
12;0;1;2;0;1;1;0;0;1;2;0;2;2;2;1;1;0;4
13;1;0;1;1;0;1;1;0;0;1;2;0;3;2;2;2;1;0
14;2;1;0;1;1;0;1;1;1;0;1;2;0;3;2;2;2;0
15;1;2;1;0;1;1;0;1;1;3;0;1;2;0;3;2;2;2
16;1;0;2;1;0;1;1;0;1;1;2;0;1;2;0;3;3;3
17;3;1;0;2;1;0;1;1;0;0;1;1;0;1;2;0;3;1
18;1;3;1;0;2;1;0;1;1;0;0;1;1;0;0;2;1;3
19;1;1;3;1;0;2;1;0;1;0;0;0;2;1;0;0;3;1
20;0;1;1;3;1;0;2;1;0;1;0;0;0;2;1;0;0;3
21;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;2
22;2;1;1;1;1;1;1;0;1;1;0;1;0;0;0;2;1;0
23;0;2;1;0;1;1;2;1;0;1;1;1;1;1;0;1;2;1
24;2;0;2;2;1;1;2;3;1;0;1;1;0;2;1;0;0;1
25;6;3;0;3;2;1;1;2;4;1;1;1;1;0;2;1;0;0
26;2;5;3;0;3;2;1;2;2;6;1;1;1;1;0;3;1;0
27;4;2;6;3;0;2;2;1;2;2;7;0;1;2;2;0;2;2
28;5;4;2;6;3;0;2;2;2;2;3;7;0;1;2;1;0;2
29;6;5;4;2;8;3;0;3;2;4;3;2;6;0;1;2;1;1
30;3;7;5;2;4;8;3;0;3;2;3;5;2;6;0;1;2;1
31;3;4;7;4;3;5;9;2;1;2;2;3;4;2;6;0;1;2
32;1;3;3;7;5;3;3;8;3;0;2;2;3;4;2;6;0;1
33;3;2;3;3;7;5;3;3;7;3;0;2;2;4;4;2;8;0
34;1;3;1;3;3;8;6;4;2;6;1;0;2;0;4;3;2;8
35;2;2;3;1;2;3;9;7;4;2;5;1;0;2;0;4;2;2
36;8;2;2;3;2;2;4;9;7;4;3;5;1;0;2;0;3;3
37;1;8;2;1;3;2;2;4;9;6;4;3;5;0;0;2;3;1
38;1;1;7;2;1;3;2;2;5;8;7;4;3;2;2;0;2;6
39;2;1;1;6;1;1;3;2;2;5;7;6;4;4;2;2;2;2
40;1;2;1;1;6;3;1;3;2;2;5;7;6;5;3;3;2;1
41;1;1;3;1;1;6;3;1;3;2;2;5;9;6;5;3;3;2
42;1;1;1;3;1;1;4;3;1;2;2;2;5;8;6;4;3;4
43;1;1;1;1;3;1;1;4;3;1;2;2;2;5;10;6;4;2
44;1;1;1;2;1;3;1;2;4;3;2;2;2;2;5;10;5;4
45;3;1;1;1;3;1;3;1;1;4;3;2;2;2;2;6;11;5
46;2;3;1;1;1;2;1;3;2;0;4;3;2;2;2;2;7;10
47;1;2;4;2;1;1;1;2;3;2;0;4;3;2;2;1;2;6
48;4;1;2;3;3;1;2;1;2;3;2;0;4;3;2;2;2;2
49;2;4;1;2;3;3;1;2;1;3;3;3;0;4;3;3;2;3
50;2;2;4;1;2;3;2;1;1;2;3;3;3;0;4;3;3;2
51;1;1;2;4;2;2;3;2;1;1;1;3;3;3;0;4;3;3
52;2;1;1;4;4;1;2;3;2;1;1;1;2;3;3;0;4;4
53;1;2;1;1;3;5;1;2;3;3;1;1;2;2;3;3;0;4
54;4;2;2;1;1;2;5;1;3;3;3;1;1;2;2;3;3;0
55;1;4;1;2;1;1;2;5;1;3;3;3;1;1;1;2;4;3
56;4;1;4;1;2;1;1;3;4;1;3;2;3;1;1;0;2;5
57;0;4;1;4;1;2;1;1;3;5;1;4;2;3;1;1;0;2
58;7;0;4;1;4;1;2;1;1;3;5;1;4;1;3;1;1;1
59;1;7;0;5;1;4;1;2;1;1;2;5;1;5;1;3;1;1
60;3;1;7;0;5;1;4;1;2;1;1;2;6;1;5;1;3;1
61;9;3;1;7;0;5;1;4;1;1;1;1;2;6;1;5;1;3
62;2;9;2;1;7;0;5;1;5;1;1;1;1;2;6;0;5;1
63;7;2;9;2;1;7;0;5;1;5;1;1;1;1;2;6;0;6
64;2;7;2;8;2;1;7;1;5;2;5;1;1;1;1;2;6;1
65;6;2;7;2;8;4;1;7;1;6;2;3;1;1;1;1;2;6
66;2;6;1;7;2;8;4;1;7;2;6;1;5;1;1;1;1;3
67;5;2;5;1;7;2;8;4;1;8;2;6;2;5;1;2;1;1
68;3;5;2;5;1;7;1;8;3;1;8;2;6;2;5;1;2;1
69;3;3;4;2;5;1;7;1;8;3;1;8;2;6;2;5;1;2
70;4;3;3;4;2;7;1;8;1;8;3;1;8;2;6;2;4;1
71;2;4;3;2;5;2;6;1;8;1;8;3;1;8;2;5;2;5
72;6;2;3;3;2;5;2;6;1;8;1;8;3;1;8;2;5;2
73;5;6;2;2;4;2;5;2;6;1;8;2;8;3;0;6;2;5
74;3;6;4;2;2;4;2;6;2;6;1;7;2;6;3;0;6;2
75;3;2;6;4;2;2;3;2;6;2;6;1;7;2;6;3;0;6
76;3;3;2;6;3;2;2;3;2;6;2;7;1;7;2;6;3;0
77;3;3;3;1;6;3;2;2;3;2;6;2;7;1;7;1;5;3
78;6;3;3;3;1;6;3;1;2;3;2;6;1;6;1;7;1;5
79;7;6;3;3;3;1;4;3;1;2;3;1;6;1;6;1;6;1
80;5;7;5;3;4;2;1;2;3;1;2;3;1;6;1;6;1;6
81;4;5;7;5;3;4;2;1;2;2;1;2;3;1;6;1;6;1
82;4;4;5;7;5;3;4;2;1;2;2;1;2;3;1;5;1;4
83;1;4;3;5;6;4;3;3;2;1;1;1;1;2;3;1;5;1
84;0;1;4;2;5;6;2;2;3;1;1;1;1;1;2;2;1;5
85;0;0;1;4;3;5;6;1;2;2;1;1;0;1;1;2;2;1
86;0;0;0;1;5;3;4;4;1;2;2;1;1;0;1;1;1;2
87;2;0;0;0;0;5;2;3;4;0;2;1;1;1;0;1;1;1
88;1;1;0;0;0;0;5;1;2;3;0;2;1;1;1;0;1;1
89;2;1;1;0;0;0;0;5;2;2;3;0;2;1;1;1;0;0
90;2;2;1;1;0;0;0;0;3;1;2;3;0;2;1;1;1;0
91;0;2;1;1;1;0;0;0;0;2;1;1;1;0;2;1;1;1
92;0;0;2;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1
93;0;0;0;2;1;1;0;0;0;0;0;1;0;1;1;0;1;1
94;0;0;0;0;2;0;1;0;0;1;0;0;1;0;1;1;0;1
95;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;1;1;0
96;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1
97;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1
98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
Totale;217;222;212;204;215;223;214;213;216;217;217;210;212;206;210;209;217;215
