"Popolazione per età, vista per singola area - Comune: 001069 - Cavagnolo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cavagnolo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;17;22;14;15;21;15;16;14;25;19;26;12;16;22;14;13;13;15
1;22;19;24;17;20;20;16;17;15;26;21;24;9;15;22;18;13;15
2;21;23;20;25;19;18;22;15;17;15;25;18;24;12;12;20;20;14
3;22;22;24;21;23;18;14;22;14;18;14;24;15;23;14;12;20;21
4;22;27;22;27;21;17;20;16;25;14;16;14;23;18;26;16;15;22
5;22;23;27;23;30;19;16;19;16;25;14;18;13;25;19;23;15;17
6;19;24;27;27;23;27;21;17;19;15;25;12;18;14;25;22;22;16
7;18;21;23;28;26;22;24;21;15;19;15;22;12;21;15;25;22;24
8;30;18;20;22;28;26;24;25;23;12;17;14;20;13;18;16;24;22
9;19;31;16;21;23;27;28;22;24;23;12;16;15;22;12;19;16;24
10;22;19;32;18;21;24;27;26;23;25;23;11;16;15;26;11;19;14
11;21;23;18;32;20;21;26;26;26;23;23;21;9;18;16;26;11;21
12;15;22;25;18;30;20;24;25;29;25;20;21;21;12;20;16;26;11
13;18;18;23;25;21;29;23;24;26;29;25;20;22;21;12;20;15;25
14;21;23;17;22;25;21;31;23;22;28;29;27;22;23;22;13;18;16
15;21;24;22;18;22;24;22;29;23;22;30;28;25;25;22;23;11;15
16;24;22;25;24;17;22;26;21;30;24;21;31;26;27;22;21;23;12
17;25;26;23;24;26;16;23;28;21;30;24;21;32;27;29;21;21;24
18;22;23;30;22;24;28;16;22;28;17;30;24;22;33;29;28;22;19
19;23;22;23;27;21;27;26;15;20;27;18;31;26;24;32;28;29;21
20;24;25;20;24;26;23;26;26;16;20;27;18;31;26;25;30;28;30
21;20;25;23;19;24;25;21;25;24;14;20;28;17;30;28;28;29;29
22;21;18;22;21;19;21;30;23;28;24;13;22;30;16;31;27;26;27
23;13;23;18;22;22;21;20;33;21;29;27;19;23;31;18;29;27;26
24;30;12;22;17;24;19;23;18;32;20;30;29;19;25;32;19;27;20
25;28;29;12;21;18;26;21;22;20;34;20;29;28;22;26;37;23;25
26;29;29;34;18;21;19;24;19;22;18;34;17;31;26;23;29;33;21
27;31;28;26;30;26;17;18;26;19;24;18;34;16;28;24;20;30;33
28;40;29;35;25;31;25;19;24;27;19;23;17;27;17;27;26;18;31
29;22;45;27;34;27;28;28;19;22;24;21;24;16;33;16;23;23;20
30;27;25;46;31;35;28;31;27;22;21;23;23;22;16;31;19;24;19
31;30;28;23;40;35;29;34;30;27;24;20;24;23;21;16;27;22;26
32;45;27;33;27;45;28;35;36;30;29;22;19;20;23;21;16;29;23
