"Popolazione per età, vista per singola area - Comune: 001241 - Sangano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Sangano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;27;23;23;29;26;19;31;24;20;32;33;26;25;21;23;25;24;19
1;38;28;22;27;29;26;25;35;25;19;30;36;26;28;18;24;25;26
2;32;44;32;21;26;27;31;27;35;25;21;33;35;29;29;25;25;28
3;25;33;39;30;21;24;30;27;30;35;28;23;37;39;30;29;28;27
4;27;31;30;34;32;22;23;29;30;27;33;29;24;38;42;29;28;30
5;34;29;30;31;35;37;24;26;30;27;33;34;29;25;36;45;31;29
6;32;35;26;29;28;37;36;25;30;30;29;32;37;31;24;37;47;34
7;26;35;37;26;29;28;39;35;26;28;31;32;34;35;30;24;40;45
8;22;23;36;38;28;29;29;38;40;30;30;30;33;35;33;31;27;42
9;33;26;24;36;36;30;29;30;38;40;32;31;32;33;34;32;31;26
10;36;33;27;23;35;36;33;30;31;39;41;31;31;32;31;35;34;31
11;36;36;34;31;24;31;34;32;27;32;38;39;31;34;33;34;40;34
12;26;37;34;34;29;24;31;36;32;27;38;37;38;32;34;32;33;33
13;36;27;37;34;35;29;27;30;37;32;28;38;40;37;32;35;35;32
14;33;37;27;39;33;32;30;29;31;37;32;28;37;41;34;35;37;33
15;39;35;37;27;38;34;30;30;30;33;37;34;27;36;42;35;38;38
16;30;37;34;37;27;38;33;31;28;31;34;37;34;27;35;39;32;38
17;37;30;36;33;38;28;38;33;32;28;31;33;37;35;26;38;40;33
18;38;37;30;40;32;37;32;37;34;33;29;31;36;37;34;29;40;41
19;43;36;37;30;40;33;38;30;39;32;35;30;32;37;38;34;29;37
20;43;42;36;38;31;40;34;38;31;38;32;35;31;30;36;38;35;28
21;49;42;38;39;37;31;42;32;38;30;37;31;37;32;28;35;38;33
22;33;46;39;35;37;38;33;40;33;36;31;38;33;35;28;30;33;37
23;53;33;48;39;34;38;37;33;38;35;40;32;38;32;31;27;28;32
24;49;51;33;48;40;35;38;38;31;35;34;39;29;34;28;31;29;25
25;49;44;49;35;51;39;40;38;36;29;37;35;43;28;33;27;29;28
26;42;46;46;47;36;47;45;40;38;29;27;36;31;41;29;29;30;28
27;41;41;41;42;47;37;46;43;35;39;27;29;35;29;33;31;28;31
28;56;38;43;48;42;47;35;46;38;40;39;23;31;40;31;29;24;27
29;54;50;36;47;47;50;43;38;41;39;40;43;22;27;39;29;32;28
30;54;49;51;35;49;45;46;50;37;42;34;37;39;23;25;41;32;29
31;48;54;51;57;35;42;46;49;50;36;43;34;34;37;23;24;45;31
32;62;52;51;51;50;36;46;49;50;50;29;34;28;30;35;28;25;35
33;52;62;53;48;45;45;42;48;43;50;45;29;31;24;27;37;29;25
34;50;54;63;56;51;39;50;40;42;46;45;43;29;33;28;29;38;26
35;51;53;54;64;50;48;47;53;46;39;48;47;42;28;35;30;30;40
36;67;57;57;53;67;45;45;48;54;50;41;46;49;38;30;42;34;30
37;56;72;57;60;49;56;43;48;56;54;56;42;51;47;37;30;43;31
38;55;59;73;55;58;49;59;48;49;51;55;58;44;48;44;41;29;43
39;60;58;60;77;54;55;50;57;47;47;53;54;62;44;44;43;46;26
40;59;60;57;60;75;51;57;49;54;48;49;52;57;60;41;44;45;50
41;43;62;60;57;59;74;53;59;46;56;47;51;52;56;58;42;46;48
42;59;47;59;65;56;60;73;52;59;47;59;46;48;51;54;63;41;44
43;51;56;48;57;66;56;60;70;53;62;51;61;49;51;52;55;65;42
44;43;51;54;46;57;65;60;61;70;57;64;54;60;51;51;53;55;63
45;62;45;54;58;45;55;67;58;62;71;57;64;56;59;54;47;51;58
46;48;59;45;48;57;42;53;65;60;65;72;58;60;57;59;53;50;56
47;63;48;60;45;50;64;45;54;65;59;66;72;60;60;56;60;55;53
48;49;62;49;60;46;50;65;48;56;61;57;64;75;61;60;61;60;55
49;60;50;63;45;61;48;53;63;49;53;60;57;63;71;60;61;61;60
50;62;57;49;61;44;63;46;53;65;46;53;62;55;65;71;62;61;66
51;61;62;58;49;62;46;69;44;51;67;50;51;63;54;63;74;62;61
52;61;58;62;55;49;60;47;68;40;49;69;51;51;65;55;64;78;59
53;84;64;60;65;49;49;62;50;68;42;49;69;49;51;65;61;66;75
54;78;81;62;63;66;50;51;62;50;65;42;49;69;51;54;64;63;60
55;69;76;84;62;64;69;54;51;60;51;69;41;49;68;51;52;62;63
56;55;67;76;83;62;65;69;54;51;59;49;70;44;51;66;49;50;62
57;62;57;67;75;84;62;64;65;57;51;61;51;65;47;50;68;50;48
58;51;63;55;67;76;82;62;62;66;57;51;59;50;66;45;44;66;52
59;46;51;62;55;63;75;84;62;60;66;54;50;62;50;63;46;44;68
60;63;47;51;59;53;61;72;82;65;60;66;52;50;63;49;63;45;45
61;54;64;47;49;56;53;60;68;82;66;60;65;51;52;62;48;67;47
62;53;54;65;45;50;55;53;59;67;82;67;58;64;46;52;60;49;64
63;73;50;55;62;44;49;58;51;58;66;82;67;56;63;46;53;59;49
64;38;74;51;55;62;42;50;56;50;58;66;83;62;57;63;46;53;58
65;39;37;72;49;54;60;44;49;54;51;57;63;83;61;60;63;46;52
