"Popolazione per età, vista per singola area - Comune: 066102 - Trasacco"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Trasacco"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;44;51;45;44;51;60;55;52;60;69;57;44;57;75;76;53;51;43
1;53;45;51;45;43;50;64;61;49;60;70;55;42;56;72;76;50;55
2;51;52;48;51;47;42;50;67;62;52;61;72;53;45;52;71;76;50
3;50;49;54;49;52;46;45;54;67;64;52;62;75;58;48;50;69;72
4;33;51;49;55;52;52;49;47;55;68;65;53;62;75;57;51;51;72
5;60;36;50;49;56;53;55;53;49;53;67;62;53;65;74;57;48;49
6;41;60;33;50;49;57;53;57;57;50;53;69;61;53;68;74;56;46
7;55;41;60;34;51;47;59;57;56;56;52;55;70;62;52;66;73;56
8;55;56;41;61;34;53;50;57;57;54;55;54;54;72;64;54;66;72
9;54;56;54;43;60;34;54;50;59;55;55;57;56;54;72;63;54;64
10;52;54;57;56;43;60;32;52;52;58;55;56;57;55;56;70;62;54
11;46;51;54;58;56;42;60;34;55;54;58;57;57;57;53;60;71;61
12;64;48;50;54;59;56;42;61;34;55;53;60;53;57;56;51;58;71
13;62;62;47;50;52;59;56;42;61;34;57;55;61;52;55;56;50;57
14;52;62;62;50;49;51;58;57;44;61;34;58;55;61;53;55;57;49
15;62;49;62;63;53;50;51;57;60;45;62;34;60;54;61;54;54;55
16;72;61;48;63;64;51;51;51;58;63;45;64;31;60;55;60;54;56
17;85;74;66;48;64;63;53;49;52;58;64;44;63;32;59;56;59;53
18;72;85;79;68;50;63;62;53;50;50;58;66;45;61;32;57;55;58
19;89;72;89;81;67;50;65;64;55;58;50;58;66;46;64;34;57;56
20;72;91;73;89;81;65;54;67;64;57;60;51;57;67;47;64;35;60
21;80;71;93;72;91;82;62;52;68;65;59;60;55;60;68;47;65;33
22;91;85;71;96;73;94;77;65;54;74;64;60;60;54;60;65;47;64
23;92;94;95;71;96;73;90;78;65;67;75;70;59;63;53;61;64;44
24;92;93;96;104;70;95;76;95;80;66;70;77;70;61;64;52;61;63
25;90;89;96;95;102;71;92;75;96;79;69;73;81;79;62;62;51;61
26;98;90;94;93;92;98;71;88;75;96;81;71;76;81;79;59;60;55
27;74;101;85;96;87;94;98;72;86;79;97;83;74;72;82;71;64;62
28;87;70;111;83;97;82;98;95;75;89;81;94;80;76;75;85;69;64
29;98;85;75;111;85;100;85;99;95;78;87;83;97;79;71;76;84;71
30;95;95;91;81;109;85;105;89;105;95;80;85;87;92;79;73;72;79
31;104;94;98;100;78;114;87;102;93;107;93;81;83;85;93;81;72;64
32;86;100;93;102;102;76;110;85;103;100;102;90;80;90;91;95;80;73
33;79;81;101;93;102;97;74;103;81;101;94;104;93;76;91;95;86;77
34;101;76;83;104;91;103;95;81;105;91;95;90;108;90;79;91;86;81
35;75;99;76;83;103;89;102;89;81;104;94;98;86;102;89;79;87;82
36;82;76;95;79;87;102;90;103;87;83;109;100;103;87;100;92;78;88
37;91;85;78;98;81;83;101;89;106;90;83;110;101;104;88;101;91;73
38;97;90;86;78;99;81;86;100;90;107;90;84;105;104;104;92;96;93
39;75;94;95;85;77;96;82;84;102;91;109;90;83;110;101;101;91;96
40;72;71;95;94;86;76;93;79;87;98;89;107;93;80;112;95;102;86
41;95;72;76;94;94;82;74;94;78;86;98;93;105;89;81;110;94;96
42;78;91;71;80;93;96;81;74;94;79;88;101;95;104;92;84;106;92
43;78;77;92;70;77;89;94;78;75;90;82;90;102;91;102;90;82;106
