"Popolazione per età, vista per singola area - Comune: 083019 - Falcone"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Falcone"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;22;36;26;27;25;21;20;28;21;31;25;15;23;28;19;20;20;23
1;28;20;39;27;30;25;20;22;30;23;29;27;12;25;27;20;20;21
2;24;29;20;39;26;30;26;23;23;31;24;28;27;11;25;25;20;21
3;31;24;27;21;37;26;30;24;23;22;31;26;27;25;12;27;25;19
4;27;29;26;24;22;37;25;30;22;24;21;31;23;27;25;12;27;26
5;18;26;28;25;25;22;36;24;31;22;25;23;31;22;27;25;15;25
6;21;19;25;28;23;26;22;36;22;33;22;27;21;33;19;27;24;18
7;25;21;19;26;31;26;27;22;36;21;35;20;25;20;32;17;27;25
8;24;26;22;21;27;29;28;27;22;36;23;34;22;22;20;32;15;27
9;32;24;26;24;20;24;29;27;25;23;37;22;33;19;22;21;32;16
10;29;32;25;25;24;19;26;30;32;25;23;40;19;32;18;21;19;33
11;31;28;36;25;25;22;19;27;28;32;26;25;40;20;32;18;21;20
12;26;30;31;34;25;24;22;19;29;28;33;27;24;36;20;32;19;23
13;25;27;31;33;38;26;22;22;20;28;28;34;28;21;37;20;29;21
14;28;26;26;33;33;36;28;24;20;20;28;31;33;28;20;37;21;30
15;27;28;28;27;31;33;36;30;24;20;20;29;29;33;29;20;38;21
16;43;27;28;29;33;28;33;36;29;22;19;21;29;27;31;29;18;40
17;40;43;32;27;27;32;29;34;36;28;22;21;21;29;27;31;29;20
18;36;37;42;30;28;23;29;29;33;34;28;24;20;20;28;30;32;29
19;37;35;36;44;34;28;25;31;29;34;35;26;25;21;22;28;29;31
20;36;38;34;36;42;33;28;26;28;34;34;34;23;27;21;23;29;28
21;38;38;41;32;36;43;36;27;26;27;32;32;33;23;26;21;23;29
22;41;34;36;41;34;36;40;35;28;27;24;29;35;32;24;25;21;24
23;39;43;35;36;40;32;35;39;32;32;27;26;30;37;33;24;24;21
24;42;39;43;38;36;41;29;35;37;36;34;25;30;28;38;32;25;22
25;34;40;44;40;38;38;39;30;36;39;38;33;25;29;29;39;30;23
26;43;33;43;43;36;36;37;42;32;38;39;39;25;21;30;31;37;34
27;50;43;34;42;45;35;29;35;48;29;37;34;41;25;23;36;33;39
28;45;54;48;34;41;44;35;33;34;45;24;35;34;42;25;24;34;32
29;46;45;57;49;36;38;51;35;32;34;44;26;28;27;39;25;22;32
30;48;46;47;58;53;39;44;51;31;34;33;41;25;28;30;35;28;19
31;62;47;46;46;58;54;37;44;50;29;35;32;41;24;28;28;33;28
32;32;64;43;48;47;56;55;31;47;45;27;33;34;44;24;28;31;34
33;39;35;62;43;41;48;55;52;32;41;40;29;29;32;45;24;28;33
34;45;35;36;61;39;37;45;53;48;31;39;40;26;24;32;42;22;31
35;43;43;34;34;57;38;33;39;51;44;29;38;40;26;24;35;41;23
36;36;43;47;30;36;57;44;35;40;50;47;28;39;40;22;23;35;38
37;44;37;46;47;31;39;62;46;36;38;52;50;29;38;40;27;23;37
38;42;48;42;47;51;30;39;63;46;37;38;52;48;31;35;39;25;21
39;37;43;50;40;48;52;36;37;64;46;39;38;53;46;32;34;37;29
40;32;37;43;52;39;47;55;41;37;65;48;40;38;53;46;29;36;36
41;42;34;36;40;55;38;49;57;44;39;66;44;38;38;52;45;30;36
42;20;44;36;38;43;53;37;47;57;45;40;67;42;37;42;50;44;29
43;35;23;44;36;39;44;49;35;49;54;46;41;66;41;36;41;47;46
44;41;33;24;45;38;38;45;49;36;50;56;44;42;64;41;36;41;46
45;34;38;34;24;44;38;37;43;51;32;51;55;42;43;65;42;35;43
46;36;34;42;33;26;44;39;35;42;51;32;50;54;46;46;64;42;38
47;33;37;36;43;34;27;43;43;34;43;49;33;48;48;44;45;66;42
48;32;32;39;35;45;33;30;42;43;34;43;48;33;49;48;45;47;65
49;36;34;34;38;35;43;31;31;43;44;33;40;46;34;47;51;42;44
50;35;35;34;32;39;34;45;31;31;43;44;34;39;45;33;47;51;41
51;34;36;34;34;32;38;34;45;29;30;43;45;34;42;46;33;44;49
52;34;34;36;35;33;34;37;34;44;29;30;44;45;34;42;47;33;47
53;29;35;35;37;33;30;35;34;34;45;28;31;40;45;31;41;47;32
54;38;28;36;35;37;33;31;36;32;33;43;29;33;42;45;32;40;47
55;34;36;27;36;37;38;35;31;36;32;33;41;29;32;42;46;30;40
56;31;34;38;26;39;37;39;36;29;35;32;31;40;30;31;43;45;31
57;44;30;35;38;25;37;36;37;36;28;34;30;30;40;31;32;44;46
58;37;45;30;34;37;25;36;35;37;35;28;32;30;31;40;32;31;43
59;34;36;44;29;33;36;28;36;34;38;37;27;32;30;33;41;31;30
60;29;34;34;44;29;33;37;28;36;33;38;38;29;32;30;31;41;30
61;41;29;38;33;45;30;32;39;27;37;32;38;39;29;33;30;32;40
62;33;41;30;39;32;43;33;34;39;28;37;32;38;38;29;35;30;30
63;37;32;45;30;41;34;41;32;35;41;26;38;30;38;36;27;35;30
64;27;37;31;44;29;40;34;41;30;35;41;26;37;31;39;37;29;36
65;31;28;36;29;43;28;40;34;41;31;36;41;26;37;31;37;38;28
66;28;31;29;36;30;42;28;40;33;40;30;35;41;26;35;31;37;39
67;37;28;31;29;34;31;43;28;40;33;40;30;38;41;26;35;30;36
68;29;37;27;32;29;34;33;41;28;38;30;40;30;36;42;27;37;30
69;39;29;36;27;32;28;36;34;39;28;39;31;40;30;36;42;26;39
70;34;38;30;37;27;32;28;37;36;38;26;40;31;39;30;35;43;26
71;35;35;38;30;35;27;32;27;38;35;39;25;39;31;38;27;32;41
72;32;35;34;37;31;35;27;29;26;35;33;38;24;38;30;38;26;33
73;25;30;35;33;35;30;34;26;27;27;34;31;37;25;36;30;38;28
74;28;25;28;33;31;34;29;34;26;23;27;32;29;36;24;36;29;34
75;28;26;25;27;33;32;33;30;28;25;23;25;31;29;36;23;35;30
76;23;28;24;25;26;32;29;31;29;28;25;22;25;30;27;34;21;34
77;31;21;26;24;25;26;29;28;28;29;26;23;23;25;31;25;36;20
78;24;27;21;20;23;24;24;28;28;30;27;26;22;21;25;29;24;36
79;33;21;23;20;18;21;24;24;28;28;29;25;27;22;20;24;29;22
80;22;35;20;22;23;15;18;24;22;28;26;28;25;24;21;19;20;28
81;17;20;34;19;20;23;15;20;24;23;27;24;27;24;21;21;19;19
82;10;17;20;35;18;17;20;14;18;20;23;27;23;26;24;18;21;18
83;6;10;15;19;32;15;15;18;13;15;19;23;26;22;25;23;18;17
84;6;5;10;13;17;31;13;17;16;13;13;18;21;23;23;21;19;17
85;5;6;4;10;10;15;28;14;15;16;10;12;18;20;21;23;20;18
86;14;5;7;3;9;9;15;22;15;14;15;7;11;17;18;20;19;17
87;1;14;4;6;3;7;8;16;17;16;13;15;6;10;14;15;16;17
88;7;1;14;3;5;3;5;7;10;16;12;9;14;6;9;12;13;12
89;8;6;0;13;2;4;3;4;6;8;14;10;8;12;5;9;11;11
90;4;8;4;0;10;2;3;1;3;5;7;12;6;5;11;4;7;7
91;4;4;7;3;0;8;2;3;1;3;4;5;11;5;5;10;4;5
92;3;2;3;6;2;1;5;2;2;0;2;4;5;10;5;4;9;3
93;4;2;2;3;4;2;1;4;2;0;0;2;3;4;6;5;3;7
94;2;3;2;1;3;4;1;1;3;2;0;0;0;2;4;6;3;2
95;3;2;0;1;1;2;3;1;1;0;1;0;0;0;1;3;5;3
96;1;3;2;1;1;1;0;2;1;0;0;1;0;0;0;1;3;3
97;1;1;1;2;1;0;1;0;1;1;0;0;0;0;0;0;1;1
98;0;0;1;1;2;1;0;1;0;1;1;0;0;0;0;0;0;0
99;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0
Totale;2849;2866;2929;2924;2944;2909;2915;2928;2905;2902;2887;2864;2821;2791;2780;2776;2746;2744
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
