"Popolazione per età, vista per singola area - Comune: 080067 - Roccella Ionica"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Roccella Ionica"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;54;53;47;45;45;44;72;57;57;56;55;44;45;47;38;42;40;46
1;63;55;51;44;43;47;46;68;61;54;50;55;43;41;47;37;44;40
2;78;65;59;49;39;44;48;47;71;64;54;48;53;46;40;44;38;46
3;73;74;63;57;50;37;44;53;48;69;61;53;49;56;44;41;44;40
4;59;72;79;67;58;50;37;42;50;48;68;61;50;55;57;48;39;44
5;72;60;75;75;68;58;52;39;43;53;47;68;57;51;57;53;49;39
6;62;72;61;73;74;67;57;51;40;44;55;44;67;59;51;56;53;48
7;51;65;74;63;71;73;67;57;51;40;44;54;46;67;63;51;55;52
8;65;51;67;75;63;71;72;66;56;52;41;45;54;46;67;63;51;56
9;60;65;51;67;73;62;71;71;67;55;54;40;47;55;45;67;63;52
10;79;62;66;49;67;72;61;72;72;68;57;55;42;47;56;46;65;60
11;71;80;64;67;50;65;73;62;72;73;68;59;53;44;46;55;49;66
12;65;70;80;62;69;51;64;73;62;73;72;68;58;53;43;46;55;50
13;78;65;71;80;64;69;53;64;70;62;72;71;66;58;57;44;46;55
14;81;80;67;70;77;66;71;55;65;71;61;73;74;67;59;56;46;46
15;91;80;85;67;70;77;67;73;56;66;72;61;74;75;70;60;54;41
16;88;91;82;87;71;71;78;68;73;56;67;73;62;73;76;69;59;54
17;80;84;94;82;85;73;72;78;65;74;56;69;73;64;74;75;68;59
18;86;80;82;94;83;85;74;73;78;64;75;57;71;74;67;74;72;68
19;88;80;78;82;92;80;88;73;72;78;64;75;53;73;77;69;76;74
20;86;86;83;77;80;90;82;89;74;72;78;66;74;53;76;76;68;73
21;94;84;86;79;77;77;91;82;87;75;71;78;66;72;53;77;79;68
22;88;97;82;84;77;75;78;89;81;86;79;73;75;64;71;53;76;72
23;97;88;95;82;83;74;79;80;91;82;87;80;76;71;64;69;52;70
24;98;94;88;98;81;79;75;79;76;90;80;88;81;71;76;65;67;56
25;112;100;91;84;92;83;74;75;79;80;91;77;87;83;69;76;66;69
26;109;109;102;93;87;92;86;68;73;79;77;87;72;85;79;67;77;67
27;103;107;107;101;91;86;93;85;70;75;80;79;82;71;83;79;69;77
28;103;93;109;108;96;85;87;88;83;65;74;81;76;78;67;78;73;64
29;105;106;92;104;107;96;84;88;89;84;64;68;80;70;80;66;77;72
30;96;100;106;89;94;110;96;85;89;84;82;67;69;77;74;77;67;77
31;102;95;105;99;85;96;109;92;85;84;84;79;66;75;75;76;74;65
32;99;95;96;99;96;87;96;99;90;82;83;87;76;71;82;69;72;77
33;95;102;99;88;92;100;87;88;94;89;83;81;91;80;72;80;69;75
34;86;101;101;95;87;99;96;87;83;93;87;85;80;86;76;76;78;70
35;110;86;103;97;89;89;101;93;82;83;92;88;81;81;84;78;75;80
36;102;111;91;95;97;86;95;95;96;82;85;97;90;82;78;86;80;77
37;88;101;112;88;91;94;87;92;93;96;82;80;100;86;84;81;86;79
38;83;87;109;112;83;90;90;86;91;93;98;82;89;102;88;82;81;80
39;94;80;89;110;108;82;89;91;87;91;94;98;80;85;98;91;84;82
40;93;95;82;86;105;110;83;92;91;86;93;97;101;78;87;98;91;83
41;94;88;98;80;85;107;107;81;91;96;88;94;99;103;79;86;98;89
42;85;93;87;97;77;86;108;111;82;88;98;88;94;99;102;82;89;102
43;63;81;92;89;100;75;88;107;108;80;89;96;90;95;98;100;81;91
44;89;64;88;95;87;97;79;89;108;108;79;86;95;86;89;102;100;83
45;95;87;66;85;91;90;98;80;88;104;107;81;87;99;88;88;102;99
46;91;93;87;66;80;93;92;97;82;91;105;105;83;89;101;85;84;103
47;95;89;95;88;67;79;95;92;94;80;91;105;105;82;87;101;85;85
48;87;91;90;94;87;67;80;97;95;96;79;93;101;104;83;85;102;86
49;80;85;94;90;96;85;70;77;92;98;99;76;91;100;105;86;83;102
50;85;83;85;95;92;97;84;70;78;95;98;101;76;88;101;108;84;86
51;90;85;85;85;97;92;98;82;71;77;97;98;101;80;90;101;109;88
52;95;91;80;83;85;97;93;95;83;72;79;97;95;98;80;93;102;109
53;77;96;94;78;84;86;98;95;95;83;74;81;97;95;98;80;90;100
54;101;80;96;96;80;85;86;96;96;93;83;76;85;98;96;98;78;91
55;81;100;84;96;97;78;85;87;98;96;94;85;75;85;99;95;93;80
56;95;81;102;85;99;96;76;83;86;98;95;93;84;75;84;98;93;93
57;72;95;80;100;85;100;96;75;82;82;97;95;91;84;80;84;95;94
58;67;74;92;79;98;85;100;93;72;83;82;98;95;89;83;77;84;97
59;82;64;76;91;79;98;86;100;94;69;85;82;100;93;88;83;78;84
60;74;81;64;76;90;79;98;84;100;96;69;85;81;100;93;92;82;76
61;71;73;81;63;74;91;78;98;83;100;98;69;88;80;96;94;93;79
62;73;70;74;81;63;71;91;79;100;83;100;99;71;86;81;96;95;94
63;81;73;70;70;81;62;70;92;80;101;84;101;95;71;91;78;95;94
64;63;82;75;66;72;80;60;71;91;82;99;83;100;95;72;92;77;95
65;74;62;80;74;67;76;78;59;70;89;80;99;84;100;96;73;90;76
66;64;73;61;79;73;69;73;78;59;71;88;80;96;85;96;97;70;87
67;65;63;74;61;77;74;68;68;75;60;72;86;78;98;85;97;94;70
68;88;65;63;70;60;73;75;68;66;74;60;71;85;77;98;84;96;91
69;59;86;64;65;69;61;73;76;68;63;77;62;69;86;75;92;84;95
70;64;57;87;60;66;67;63;73;76;65;62;75;57;69;86;72;93;82
71;82;64;56;86;64;65;66;63;71;75;66;62;74;54;65;84;71;92
72;55;80;65;55;85;64;63;63;62;69;75;66;62;71;53;66;80;71
73;67;55;80;62;54;84;62;61;63;59;66;77;65;61;68;52;64;78
74;77;64;55;79;62;53;84;60;59;63;61;65;78;62;59;67;51;66
75;67;74;65;55;77;60;52;81;60;56;62;61;64;76;61;57;65;51
76;52;66;69;62;53;75;59;46;75;57;55;61;61;63;73;61;58;63
77;66;49;66;69;58;50;69;57;46;71;56;54;59;56;61;70;56;56
78;48;66;48;65;67;56;44;63;54;46;69;54;53;56;55;61;62;54
79;46;46;65;47;63;65;54;40;59;51;46;63;52;49;56;53;57;61
80;32;44;41;61;45;58;61;50;37;55;50;43;60;51;48;53;50;56
81;38;31;41;38;58;43;52;55;47;34;54;49;41;56;47;47;51;48
82;29;37;30;40;37;56;38;49;47;42;32;49;47;39;56;47;43;43
83;15;27;37;27;39;34;48;35;47;43;40;31;46;43;36;55;41;39
84;24;13;27;34;25;36;28;43;33;44;37;36;29;40;42;34;53;40
85;30;20;13;27;28;25;32;24;39;29;38;33;34;25;39;37;33;50
86;33;29;20;11;24;25;25;26;22;36;27;37;30;27;25;38;36;33
87;23;24;29;17;8;21;23;23;22;19;30;22;27;21;25;25;30;29
88;18;20;17;22;14;5;17;19;22;20;17;26;20;23;20;26;22;28
89;14;14;15;16;16;12;3;11;19;20;16;15;22;17;20;18;21;22
90;11;11;9;14;13;15;8;3;9;16;14;15;17;18;17;18;14;20
91;11;10;11;6;9;11;11;7;2;7;15;12;11;12;18;12;17;12
92;8;10;10;10;5;7;8;9;8;1;6;13;10;6;9;16;7;15
93;3;3;9;10;8;5;7;6;7;8;0;6;10;8;4;5;12;7
94;4;2;2;9;7;8;3;4;7;4;6;0;4;7;5;3;4;9
95;3;3;1;1;8;6;4;2;4;7;4;3;0;2;3;4;4;4
96;1;3;3;0;1;8;5;4;2;3;5;1;3;0;2;2;3;3
97;2;0;2;2;1;1;5;4;3;3;2;4;0;3;0;2;1;2
98;1;1;0;1;2;1;1;2;3;2;1;1;2;0;2;0;1;2
99;1;1;0;0;1;2;1;0;2;3;1;0;1;1;1;1;0;0
100 e oltre;0;1;0;0;0;1;2;2;1;3;4;2;1;2;0;1;2;0
Totale;6748;6694;6774;6686;6600;6590;6606;6530;6508;6490;6500;6492;6460;6410;6420;6410;6335;6324
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;29;30;28;21;20;22;41;30;27;35;25;15;29;26;18;19;21;22
1;34;30;27;28;19;20;24;37;34;25;29;25;15;28;26;18;22;21
2;46;36;32;27;25;19;21;24;38;36;25;28;24;17;27;25;17;23
3;35;42;34;30;28;23;19;21;23;37;34;26;29;27;17;28;24;17
4;24;33;44;37;30;28;23;19;21;22;36;34;23;31;27;18;26;24
5;41;26;36;42;38;31;30;24;20;23;23;37;30;24;32;26;18;26
6;30;41;28;35;42;37;29;31;24;20;25;21;37;32;23;33;26;18
