"Popolazione per età, vista per singola area - Comune: 001236 - San Benigno Canavese"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Benigno Canavese"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;52;46;46;47;55;48;72;74;68;57;58;67;65;48;47;46;50;52
1;54;52;47;44;47;55;53;67;75;70;52;60;72;70;52;45;42;48
2;50;56;54;50;48;49;58;61;62;73;74;50;68;69;74;55;42;45
3;58;57;52;55;54;54;52;53;64;67;76;74;58;75;69;65;54;47
4;46;60;57;50;53;49;53;54;61;63;66;78;77;61;81;71;67;53
5;45;48;61;55;52;54;52;52;54;57;63;66;78;73;62;78;70;70
6;48;47;48;62;52;53;56;49;51;53;56;67;70;79;71;62;78;71
7;47;50;48;48;66;51;55;56;49;50;55;58;66;67;83;71;60;78
8;40;50;51;51;49;65;52;55;58;54;48;56;61;69;69;86;71;56
9;51;40;46;52;54;46;62;52;56;61;55;48;54;64;69;73;90;69
10;46;49;36;46;50;54;47;67;51;55;59;58;49;53;61;74;69;89
11;41;46;50;36;47;53;52;45;65;56;56;57;59;45;55;64;71;69
12;52;39;43;53;36;51;54;54;46;67;52;58;58;60;47;55;63;68
13;49;52;39;46;49;39;52;55;52;44;65;51;59;58;61;50;57;61
14;41;47;48;39;47;52;40;52;54;53;47;67;51;61;58;59;52;56
15;55;46;48;51;40;47;52;38;52;55;54;50;68;50;61;56;59;50
16;52;54;47;48;52;40;53;49;41;51;53;55;51;66;49;61;59;61
17;49;53;58;48;47;50;39;50;47;41;50;48;55;51;66;48;62;60
18;52;47;52;61;46;46;52;39;45;48;41;53;50;55;51;63;50;61
19;49;49;48;49;63;50;47;51;41;46;47;40;55;51;55;51;67;52
20;57;48;48;46;51;59;51;53;52;44;48;48;40;56;52;57;49;68
21;58;58;50;50;48;52;66;53;51;53;40;46;52;42;55;51;58;49
22;65;56;59;51;49;51;54;63;54;50;50;38;49;58;42;54;49;57
23;63;61;57;56;50;48;49;56;61;50;53;52;40;52;55;43;57;49
24;78;61;67;53;58;51;50;52;51;62;53;55;58;35;53;55;46;52
25;81;74;65;64;52;62;55;53;51;59;62;57;55;57;31;55;53;42
26;88;79;76;69;63;52;65;60;52;54;64;62;55;64;55;36;55;52
27;82;88;81;73;69;65;64;66;57;51;60;64;61;51;60;59;38;51
28;79;83;95;81;74;71;69;69;60;66;59;61;69;70;55;58;59;42
29;83;78;77;106;85;74;84;73;72;61;63;60;68;83;63;64;55;58
30;91;84;82;85;106;88;82;92;79;67;63;67;65;69;76;65;61;58
31;88;89;84;87;86;99;98;78;97;76;65;63;69;75;67;77;64;61
32;79;92;88;85;94;87;98;96;78;96;76;70;68;74;77;75;72;66
33;62;77;93;93;84;99;93;103;94;83;92;77;72;68;77;74;73;72
34;81;64;81;92;83;88;108;95;100;88;82;95;83;70;73;74;79;74
35;90;80;68;82;98;88;97;106;99;95;94;83;99;83;75;79;73;81
36;82;91;83;71;81;103;97;90;112;99;95;92;95;96;81;82;79;75
37;71;80;92;93;66;76;97;93;90;112;102;100;91;92;100;84;78;84
38;85;77;81;96;94;67;87;91;95;97;110;106;109;92;102;105;81;71
39;77;88;75;82;93;93;75;85;85;97;96;106;103;108;88;99;108;85
40;74;77;82;73;85;94;89;75;84;88;99;99;106;98;105;88;89;103
41;78;80;78;81;75;90;90;81;77;87;90;99;99;106;96;102;94;92
42;77;76;81;84;83;79;93;90;78;81;88;90;108;97;110;92;105;96
43;85;80;87;80;89;85;85;90;91;71;82;91;90;107;99;111;94;106
44;86;84;83;87;81;91;86;83;93;93;73;86;94;92;103;101;109;96
45;77;83;86;79;88;80;92;88;83;93;90;76;87;94;91;103;101;107
46;85;81;85;86;79;85;79;93;88;84;94;89;76;85;93;92;106;100
47;85;80;80;82;83;76;87;78;88;87;85;96;92;75;87;94;91;102
48;72;87;78;78;78;78;76;89;80;89;88;84;95;89;75;88;92;89
49;80;72;89;78;75;76;80;76;83;83;87;88;87;99;91;79;86;98
50;74;81;75;92;80;76;74;77;72;80;84;89;83;86;98;94;80;90
51;102;71;82;77;89;83;79;77;76;69;80;83;86;83;84;98;97;79
52;85;105;74;82;77;87;83;77;75;79;68;77;87;87;80;82;92;95
53;87;87;108;75;79;76;88;80;77;75;77;69;76;86;87;81;78;92
54;99;83;89;107;71;72;74;91;82;73;75;78;70;81;85;82;86;75
55;78;102;81;91;104;71;73;74;91;83;72;77;77;72;82;82;88;86
56;57;78;101;79;92;103;71;73;75;86;84;71;79;76;75;78;81;87
57;52;57;76;102;75;93;102;72;73;77;85;84;72;82;76;79;77;79
58;64;50;56;74;99;75;91;100;72;78;78;88;80;69;84;77;80;75
