"Popolazione per età, vista per singola area - Comune: 066051 - Luco dei Marsi"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Luco dei Marsi"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;54;50;42;58;57;45;64;55;58;61;71;60;71;58;74;69;64;58
1;45;56;52;40;61;56;43;60;54;59;61;71;55;71;61;78;72;64
2;44;46;56;51;42;60;61;44;62;56;61;60;71;52;73;58;78;76
3;40;48;48;57;50;44;59;61;44;68;57;62;58;70;54;73;56;77
4;54;41;48;50;57;50;45;58;60;45;69;59;64;56;68;52;74;56
5;45;54;41;48;51;59;51;46;60;60;49;70;57;63;54;62;51;75
6;58;42;59;40;50;51;62;49;48;57;58;51;68;57;62;53;64;55
7;61;57;44;59;41;50;50;60;50;49;58;59;50;66;55;67;52;66
8;46;62;57;43;55;43;51;51;59;54;49;60;57;49;68;58;67;58
9;48;47;63;57;43;56;45;51;52;59;54;50;60;58;50;71;62;65
10;58;49;47;63;60;46;57;45;51;50;58;52;50;60;58;50;73;64
11;67;59;48;50;61;63;47;59;44;51;51;59;49;50;60;59;51;68
12;78;67;59;50;50;64;64;47;56;42;51;54;59;52;50;56;64;48
13;63;78;70;59;50;51;62;62;46;55;42;50;54;60;52;52;55;64
14;64;62;80;70;61;51;54;62;61;49;54;44;51;53;60;55;53;55
15;69;67;61;80;69;62;48;52;60;58;48;55;43;52;53;60;54;53
16;82;71;70;65;79;69;61;49;50;62;58;50;60;47;53;55;59;55
17;64;84;76;73;72;79;69;63;47;51;63;57;49;64;49;56;56;58
18;75;67;89;78;73;75;80;67;69;50;54;64;60;47;65;54;56;53
19;77;73;69;90;77;71;74;83;68;72;51;56;64;64;49;66;53;59
20;73;78;77;69;87;77;70;74;81;72;72;56;60;67;62;52;67;57
21;56;75;88;79;66;88;79;74;76;83;71;74;59;61;67;61;56;68
22;69;56;83;87;74;64;91;77;70;75;88;73;73;61;59;70;63;56
23;76;68;67;81;91;75;72;92;79;77;83;83;77;71;63;58;73;63
24;77;79;68;67;79;91;74;67;94;78;80;80;86;76;73;62;59;73
25;93;78;85;69;67;83;93;75;66;96;80;80;75;84;78;75;63;62
26;84;89;94;86;69;68;86;93;74;70;101;78;83;71;87;78;78;61
27;84;84;105;91;85;71;70;86;98;75;69;100;76;83;76;90;84;78
28;76;88;96;101;89;89;69;70;91;100;78;74;106;76;88;76;94;80
29;78;81;92;94;98;90;92;71;76;91;102;76;78;106;81;87;75;90
30;83;77;90;93;96;90;83;93;70;77;94;99;73;77;98;78;90;78
31;77;84;84;93;92;96;92;82;93;77;80;89;101;80;79;97;73;94
32;83;79;84;79;94;90;93;100;83;93;84;81;84;105;82;82;96;75
33;93;84;85;84;80;90;85;89;101;84;90;84;79;80;108;84;81;92
34;77;92;85;87;86;73;94;92;92;99;87;91;88;72;84;106;82;81
35;100;78;97;85;82;82;72;93;93;95;98;90;96;89;73;83;103;80
36;75;101;86;97;81;81;84;74;89;95;95;97;89;99;90;74;88;104
37;88;78;108;88;99;81;83;83;72;95;97;98;97;86;98;89;68;92
38;98;88;84;108;90;99;81;83;80;78;99;94;99;95;87;95;87;67
39;100;100;95;82;104;93;101;79;86;83;76;95;88;99;95;91;91;86
40;97;97;104;97;85;103;89;97;83;92;87;76;96;88;99;97;93;88
41;93;97;104;104;96;83;102;92;93;89;96;85;77;94;87;100;94;93
42;66;94;99;100;100;100;83;102;93;94;89;93;85;79;96;87;98;94
43;67;66;97;102;101;96;100;85;101;94;91;91;97;88;80;90;83;94
44;81;66;67;97;102;105;96;99;83;99;93;93;92;98;88;84;85;87
45;74;80;68;68;95;104;105;96;101;84;100;91;90;90;98;85;82;82
46;69;74;82;66;66;99;102;99;96;101;83;99;92;91;84;92;84;84
47;89;70;75;83;67;67;99;100;102;98;101;82;97;91;91;81;93;82
48;86;89;73;76;85;70;68;98;102;97;100;100;81;96;88;91;79;94
49;63;89;91;73;75;87;73;65;98;102;98;101;102;83;95;88;88;84
50;78;64;91;91;74;74;87;71;65;96;100;95;99;98;85;92;83;91
51;66;78;64;91;91;75;73;86;73;65;95;96;92;99;99;80;91;81
52;63;67;78;63;91;89;73;73;84;72;64;93;94;92;99;98;81;92
53;60;63;68;78;62;91;88;72;70;81;71;62;93;94;89;100;95;85
54;68;60;66;69;78;62;90;89;71;71;79;71;62;95;95;88;100;96
55;69;68;60;65;68;78;63;91;89;69;69;77;69;60;97;95;87;102
56;38;70;68;60;64;68;77;63;89;88;68;69;76;67;60;94;93;86
57;53;37;70;69;60;64;66;77;64;89;87;66;66;78;67;59;90;94
58;47;53;38;68;69;60;62;65;77;63;88;86;67;65;81;65;59;92
59;39;47;55;37;66;66;61;61;65;74;64;88;88;66;66;80;62;60
60;40;39;46;54;39;65;67;62;60;64;74;63;86;87;67;68;79;64
61;57;39;38;47;53;39;62;65;60;60;64;74;62;86;83;69;69;80
62;54;57;40;38;48;52;36;62;65;60;61;63;74;63;85;81;68;68
63;46;54;59;41;35;48;51;36;60;65;61;61;64;71;61;84;81;68
64;56;47;53;57;41;36;48;48;35;60;64;59;60;64;71;60;82;84
65;55;56;46;54;58;42;36;47;47;34;60;63;58;61;62;71;59;81
66;49;54;56;44;54;59;42;34;44;47;34;61;62;56;62;60;69;60
67;62;49;56;56;42;52;59;39;33;43;46;34;61;62;54;60;61;69
68;61;60;45;56;54;40;53;58;39;32;42;45;33;60;59;54;60;61
69;53;61;60;44;52;54;38;53;58;38;32;43;45;32;61;56;54;59
70;65;53;58;58;44;51;56;38;53;57;37;31;42;44;32;62;55;52
71;68;66;51;57;53;45;50;57;37;53;57;36;31;40;42;33;61;55
72;72;67;64;47;57;52;42;49;54;36;52;57;36;29;40;41;35;63
73;61;69;66;61;41;57;52;40;47;53;36;51;54;34;28;39;41;35
74;74;61;68;68;60;41;57;49;39;47;53;37;51;53;34;28;39;41
75;70;75;59;67;64;57;38;56;48;38;45;49;35;48;52;33;26;39
