"Popolazione per età, vista per singola area - Comune: 095027 - Milis"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Milis"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;9;17;14;13;15;9;12;13;12;18;9;12;10;9;14;6;11;8
1;10;10;17;13;12;15;10;11;12;12;16;9;12;10;7;11;7;9
2;18;11;10;18;13;12;15;10;11;13;13;22;10;12;11;6;11;7
3;15;18;11;10;17;14;12;15;11;12;13;12;24;10;12;10;5;10
4;13;13;19;11;10;16;14;12;15;9;12;13;13;23;10;14;10;5
5;15;13;12;19;11;10;16;13;13;16;9;11;12;13;23;9;13;10
6;13;15;13;13;18;11;10;16;12;11;16;9;12;12;13;21;9;13
7;19;14;15;13;11;18;11;10;17;12;11;15;10;12;12;13;21;9
8;19;21;16;18;13;10;18;11;10;15;12;12;16;10;13;13;11;21
9;13;19;21;18;18;13;10;17;11;10;15;12;13;16;11;12;11;11
10;9;14;19;24;17;18;12;9;16;12;10;15;11;13;16;11;12;11
11;22;10;14;19;23;17;17;12;9;15;12;10;15;11;13;16;10;12
12;19;23;11;14;19;23;16;17;12;9;15;12;10;13;12;14;16;10
13;21;22;23;11;14;19;22;14;16;12;9;15;12;10;15;11;12;16
14;16;21;23;24;10;13;18;22;14;16;12;9;15;12;10;14;11;13
15;21;16;21;23;24;11;14;18;22;14;16;13;9;15;13;9;14;11
16;18;21;15;22;23;24;11;15;18;21;14;15;13;8;16;12;9;14
17;22;20;21;15;22;23;23;11;15;18;21;14;16;14;8;15;12;9
18;29;23;20;21;15;23;23;23;11;14;18;21;14;15;15;8;15;12
19;8;30;24;22;21;15;22;23;22;10;14;19;21;13;15;16;8;15
20;29;10;30;25;21;20;16;22;23;23;9;14;19;21;13;14;14;8
21;23;28;9;30;22;21;21;16;21;23;22;10;14;19;21;14;13;14
22;31;24;28;9;29;22;20;21;18;21;23;22;10;15;17;20;13;12
23;24;32;24;27;8;30;21;21;22;18;21;23;21;10;14;17;18;12
24;22;24;33;25;27;9;29;19;22;22;19;22;24;20;13;13;15;18
25;22;20;25;30;23;27;8;29;18;21;21;20;22;23;20;12;12;15
26;26;22;20;25;30;21;24;8;29;21;18;21;21;22;21;18;9;11
27;31;26;24;20;24;29;21;25;7;26;22;18;20;21;23;17;18;10
28;21;31;28;25;19;22;27;21;22;7;24;21;19;20;22;21;18;17
29;32;21;34;28;26;21;22;25;20;23;7;23;23;19;19;20;20;17
30;23;31;22;36;27;28;23;22;25;19;23;10;26;21;21;22;19;18
31;18;24;31;19;33;26;29;22;21;22;19;21;9;26;22;18;20;20
32;32;19;23;33;18;32;26;26;20;22;23;16;19;10;27;23;16;20
33;21;31;19;22;29;18;33;25;25;18;21;23;16;20;10;28;21;16
34;22;20;31;18;18;29;17;33;27;28;17;21;22;17;21;11;26;21
35;25;24;19;28;15;19;30;17;32;26;27;17;22;19;17;20;11;25
36;21;24;24;21;28;14;19;30;18;35;25;27;14;21;19;16;20;10
37;25;24;23;23;20;25;16;20;30;19;32;28;26;15;18;17;14;18
38;30;25;24;22;22;20;26;15;20;31;19;30;27;26;14;17;15;15
39;16;30;23;22;21;22;19;26;16;22;31;18;31;28;24;13;17;15
40;21;17;29;23;22;19;24;18;27;15;22;31;19;31;28;25;13;17
41;28;22;17;28;23;22;18;25;19;28;16;22;31;19;27;28;24;13
42;18;27;22;17;29;23;22;20;22;22;28;19;21;33;18;28;27;23
43;21;18;28;22;17;28;25;23;22;22;22;27;18;21;33;16;28;27
44;22;21;18;29;22;18;28;23;22;20;22;22;27;17;21;32;16;28
45;15;22;23;19;29;21;18;27;20;22;20;23;23;27;17;21;32;17
46;18;15;24;22;18;28;20;16;24;20;22;20;24;24;31;18;20;30
47;23;18;16;26;21;17;28;20;16;25;20;23;21;22;25;28;17;20
48;22;22;18;17;26;22;17;30;20;16;25;21;24;21;22;25;27;16
49;24;22;22;18;17;26;22;17;29;20;17;25;21;24;22;23;25;27
50;27;26;21;22;17;17;26;22;18;28;20;18;27;21;24;21;23;24
51;30;28;26;24;22;16;17;27;22;18;28;20;18;26;21;23;22;23
52;19;30;28;27;24;24;16;17;24;22;18;28;19;18;26;21;23;22
53;21;19;30;25;26;24;25;15;17;24;21;20;28;19;19;26;22;22
54;31;21;18;30;25;25;23;25;15;16;24;21;19;28;19;19;26;22
55;18;31;21;17;30;25;26;23;25;15;15;25;21;18;28;19;18;26
56;23;19;31;22;17;30;24;26;23;25;15;15;25;21;19;26;20;20
57;22;23;18;33;22;18;32;24;26;23;25;15;15;25;21;18;26;20
58;19;22;22;18;33;24;17;32;22;27;23;25;15;15;25;20;18;26
59;22;20;22;22;18;32;25;16;33;22;27;23;25;15;15;24;20;20
60;27;22;20;23;22;18;33;25;17;31;21;27;22;25;15;15;23;20
61;27;28;22;19;23;21;18;28;24;18;31;21;27;22;25;15;15;23
62;25;27;28;22;19;23;21;18;27;23;16;32;20;27;22;25;14;15
63;15;24;27;26;22;19;20;21;19;27;22;16;32;21;28;23;26;14
64;17;14;24;25;26;23;19;20;21;18;27;22;16;32;22;28;24;25
65;19;17;14;24;25;25;23;19;21;21;18;25;22;15;31;22;28;24
66;15;18;16;14;25;25;24;22;19;20;21;18;25;22;15;32;21;30
67;17;18;18;15;14;25;25;23;21;19;20;21;18;25;23;14;32;20
68;15;17;18;17;15;13;23;25;22;21;19;21;21;19;25;22;13;32
69;13;16;16;18;17;14;14;22;26;22;21;19;19;21;19;25;21;12
70;21;13;15;15;18;17;14;13;22;25;20;21;18;19;21;19;26;22
71;23;19;13;15;15;18;17;15;11;21;24;19;21;18;19;21;18;28
72;15;22;18;13;15;16;18;17;16;11;21;23;18;21;18;19;20;19
73;8;15;22;18;13;15;16;18;16;17;11;21;23;18;21;18;19;21
74;14;7;14;23;18;13;15;16;18;16;15;10;20;22;18;21;18;17
75;10;14;7;13;22;15;12;15;14;16;16;15;10;19;22;19;20;17
76;14;10;13;6;14;20;15;12;15;13;16;16;14;9;20;22;18;20
77;12;13;9;13;5;14;18;14;12;15;13;14;16;11;9;19;21;18
78;13;9;12;9;13;5;13;18;14;12;15;13;13;14;11;9;19;22
79;14;14;11;13;7;13;5;13;16;14;10;16;12;13;14;11;8;18
80;11;13;14;11;12;7;12;5;14;14;14;11;16;9;13;13;11;8
81;10;10;12;13;10;12;6;12;6;12;14;13;11;16;8;13;13;11
82;4;9;10;11;12;9;9;7;10;6;12;12;13;9;16;8;12;13
83;5;4;10;9;8;13;8;6;6;9;6;12;10;12;9;15;8;11
84;7;5;4;10;8;7;10;8;5;6;9;5;11;10;11;5;15;8
85;2;5;5;3;9;6;6;8;8;5;6;8;3;11;8;9;5;13
86;5;2;5;2;3;9;5;4;8;8;4;5;7;3;10;8;8;4
87;3;2;2;4;2;3;7;4;4;6;7;3;4;6;2;10;8;6
88;1;3;0;2;4;1;3;7;4;4;5;7;3;3;6;2;8;8
89;4;1;2;0;2;4;1;3;6;2;4;4;7;3;3;6;2;7
90;2;4;1;2;0;2;4;1;3;5;2;3;3;3;3;2;4;1
91;3;2;4;1;1;0;0;2;1;2;5;1;3;0;3;2;1;4
92;2;3;2;4;1;1;0;0;1;1;1;5;1;3;0;3;2;0
93;4;2;2;2;3;0;1;0;0;1;1;1;4;1;3;0;2;2
94;1;4;2;2;2;1;0;0;0;0;1;1;1;4;1;3;0;2
95;1;2;3;2;2;2;0;0;0;0;0;1;1;1;1;0;3;0
96;0;1;2;0;1;2;1;0;0;0;0;0;0;1;1;1;0;1
97;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0
98;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1
99;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1
100 e oltre;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1
Totale;1668;1695;1706;1711;1672;1660;1643;1623;1609;1608;1589;1600;1599;1577;1593;1554;1513;1500
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;2;9;8;6;6;6;7;6;6;10;5;6;6;7;7;6;6;6
1;8;2;9;7;5;6;7;6;6;6;10;5;6;6;6;7;7;5
