"Popolazione per età, vista per singola area - Comune: 066090 - Sant'Eusanio Forconese"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Sant'Eusanio Forconese"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;2;3;3;1;0;2;3;2;3;3;5;5;3;6;2;4;2;3
1;3;1;3;3;1;0;2;2;2;2;3;5;5;3;6;2;4;3
2;3;3;1;4;3;2;0;2;3;2;2;3;5;5;3;6;1;5
3;2;3;3;1;4;3;2;1;3;3;2;2;3;6;5;3;6;1
4;1;2;5;2;1;4;3;2;1;3;4;2;2;3;6;5;3;6
5;2;1;2;5;2;1;4;4;2;1;3;4;2;2;3;6;5;3
6;3;2;1;2;5;2;1;4;3;2;1;2;4;2;2;3;6;4
7;3;3;2;1;2;5;2;1;3;3;2;1;2;3;2;2;3;6
8;5;3;3;2;1;2;5;2;1;3;3;2;1;2;3;2;2;4
9;3;5;3;3;2;1;2;5;2;1;3;3;2;1;2;3;2;2
10;1;3;5;3;3;2;1;2;5;2;1;2;3;2;1;2;3;2
11;5;1;4;5;3;3;2;1;2;5;2;1;2;3;2;1;2;3
12;5;5;1;4;5;2;3;2;1;2;5;2;1;2;3;2;1;2
13;4;5;5;1;4;5;2;3;2;1;3;5;2;2;2;3;2;1
14;5;4;5;5;1;4;5;2;3;2;1;3;5;2;2;2;3;2
15;7;5;4;5;5;1;4;5;2;3;2;2;3;5;2;2;2;3
16;6;7;5;4;5;4;1;4;5;3;3;2;2;2;4;2;2;2
17;5;6;6;5;4;5;4;1;4;5;3;3;2;1;2;4;2;2
18;5;5;6;6;5;4;5;4;1;4;5;3;3;2;1;2;3;2
19;3;5;6;6;6;5;4;5;4;1;4;5;3;3;2;1;2;3
20;7;2;5;6;6;7;5;4;5;5;1;4;5;3;3;2;1;2
21;6;7;2;5;6;6;7;5;4;5;5;0;4;5;3;3;2;1
22;5;4;7;2;5;6;6;7;5;3;5;5;0;4;5;3;3;2
23;7;5;3;7;2;5;6;6;7;5;3;5;5;0;4;5;3;3
